리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
14481604,mt****,2024-08-27 11:24:39.16612,선물하려고 구매했어요 좋아할거 같아요,좋아해요,4
14617706,fr********,2024-09-12 14:40:40.548387,해외에서도 인정받은 작품 꼭 읽어보고싶어 구입했습니다,추천해요,4
14615461,wo*******,2024-09-12 07:07:56.852523,"책을 읽는 시간동안 가슴 한쪽을 움켜쥐는 느낌이었습니다.
감사합니다 ",잘읽어요,4
14431154,ni*******,2024-08-20 20:35:36.897894,"한권의 이책이 나오기까지 얼마나 많은 노력이 필요했을지 
너무도 슬픈 역사지만 마냥슬프지만은 않게 담담히 이야기들려주는 꼭 한번읽을만한 감동적인 책
그나저나 용이란 이름은 토지에서도 멋있더니 여기서도 멋지네
일본인도 모두 악마가아니라 그저 한사람의 희생자일 수있고 한국인도 어디에 가치를 두냐에따라 악마가될 수있음을 보여준 새로운 시각의 이야기
북한땅의 동포도 같은역사를 겪었다는 이야기도 들려줌으로 새삼 한민족임을 느끼게해준 이야기
잊지않고 기억해야할 우리의 역사를 따스하게 제비의 목소리로 들려준 감사한 소설
펼쳐서 덮을 수없이 다읽게 만든 소설
포스터의 맡겨진소녀 이토록 사소한 것들과 비교해도 전혀 손색이 없을듯
감사한소설!",추천해요,4
14642975,as***,2024-09-16 13:48:01.660666,"용서를 구하려면 대상이 있어야 가능하다는 
구절이 참으로 와 닿아요.",잘읽어요,4
14616448,le*******,2024-09-12 10:58:36.582626,유퀴즈보고 주문했어요 지금 읽고 있는데 너무 슬프면서도 화도 나고 그냥 할머니들께 죄송하네요ㅠㅠ ,추천해요,4
14571622,gr***,2024-09-06 16:43:50.860907,정말 좋은 책이네요,잘읽어요,4
14558173,tt****,2024-09-04 21:01:36.660811,배우 차인표님의 책을 읽고 작가 차인표님의 팬이 되었습니다,추천해요,4
15431199,th********,2025-02-25 20:53:18.124067,차인표..참 좋은 사람이다. 참 좋은 작가이다.,유익해요,4
14612421,le******,2024-09-11 18:43:10.449255,"아직 읽기전이지만.. 차인표님이. 출연하신
TV에서 책 소개 하시는거 보고. 구매했어요
아픈역사.. 안타까운. 분들.. 가늠먹먹한 얘기들이
담겨있겠죠...한글자 한글자. 정독해볼께요",추천해요,4
14579244,su******************,2024-09-07 17:57:59.604053,옥스퍼드대 추천도서목록에 있을정도면 한국아줌마는 필히 읽어봐야겠죠~!^^,추천해요,4
14578466,ma*******,2024-09-07 15:27:34.824271,꼭 만나보고 싶은 책입니다. 잘 읽어보고 주변에 추천하겠습니다.,추천해요,4
14574752,do******,2024-09-06 23:19:14.432913,재미있고 유익한 책입니다,추천해요,4
14557768,po*****,2024-09-04 20:28:27.35027,"술술 잘 읽어지고 잼있어요
",추천해요,4
14557261,jb*******,2024-09-04 19:32:15.687598,좋고 계속 읽어지내요,좋아해요,4
14556148,nj*******,2024-09-04 17:36:51.816012,너무 잘 읽었네요.,좋아해요,4
15620140,ra****************,2025-04-06 08:29:13.807539,이 책은 일제강점기 때 있었던 일본군 위안부에서 있었던 일을 정말 실감나게 표현해 순이의 심정이 매우 공감되어서 정말 추천한다. 이 책을 통해 사람들이 위안부에 끌려간 소녀들을 공감하고 어린 소녀들이 가족들과 이별하게 만든 위안부와 같은 일은 더이상 일어나지 않으면 좋겠다.,추천해요,4
15616668,cc****,2025-04-05 12:16:54.258913,재밌었고 아주 따뜻했다.,좋아해요,3
15560948,ta*****,2025-03-23 16:32:24.177131,차인표 배우님의 필력에 놀랐습니다,추천해요,4
15550892,ak*******************,2025-03-21 12:23:43.337547,추천받아서 샀어요. 잘 읽을게요,추천해요,4
15534166,ch******,2025-03-17 17:59:06.068965,빠른배송 감사합니다 잘읽겠습니다,좋아해요,4
15534163,ch******,2025-03-17 17:58:05.915067,"빠른배송 감사합니다 
잘읽겠습니다",좋아해요,4
15529752,gy****,2025-03-16 19:30:56.133287,따뜻하게 슬픈 책. ,좋아해요,4
15522832,ju******************,2025-03-15 10:38:36.533724,읽고싶었던책인데 도서관에는 매번없어서 구매했어요,좋아해요,4
15495433,eh*******,2025-03-09 23:02:21.968832,차인표 작가님 응원합니다,추천해요,4
15492253,78******,2025-03-09 11:35:34.497184,잘 읽었습니다...,잘읽어요,4
15486464,be********,2025-03-08 10:55:17.892295,"유명해서 읽어보려고 사봤어요
그렇게 많은 양이 아니라서 금방 읽을 수 있을 거 같아요!",추천해요,4
15465299,sa*****,2025-03-04 19:49:50.638585,"배우 차인표님을 좋아해 궁금해서 읽게된 책이고 작가 차인표님을 인정하게 된 책입니다
역사적 사실을 기반으로 하는 이야기들을 좋아하는데 그런 저에겐 딱이었던 챕~추천합니다~",추천해요,4
15453432,cj*****,2025-03-02 14:50:38.889216,차인표씨 멋있어요!!,추천해요,4
15438930,eh*******,2025-02-27 14:55:31.356895,배우 차인표보다 작가 차인표를 만나는 시간,추천해요,4
15418863,ja******,2025-02-22 23:13:55.59602,기대됩니다 기대됩니다 ,잘읽어요,4
15415738,ve******,2025-02-22 11:36:27.087068,지인 추천으로 구입해봅니다,재밌어요,4
15366145,li********,2025-02-11 22:18:01.556752,감사합니다. 만족합니다 ,추천해요,4
15353597,ys*******,2025-02-09 01:36:55.415722,"차인표작가의 섬세한표현
그림속을걷는듯
재밋네요",추천해요,4
15316060,bl*****,2025-02-01 01:42:45.744526,청소년이 읽기에 좋은 책이에요~,추천해요,4
15315310,de********,2025-01-31 23:01:48.18412,차인표 작가님 교보 싸인회 왔을때 구매했으면 더 좋았을 것을....,좋아해요,4
15292544,ra*****,2025-01-25 06:57:26.916706,마음이 따뜻해 지는 책 입니다!,추천해요,4
15288328,lu******,2025-01-23 22:56:08.144665,아이가 좋아해요...,잘읽어요,4
15265708,so*****,2025-01-17 23:26:34.586557,"추천받아 읽었는데
더 많은 사람들이 읽어봤으면 좋겠네요",잘읽어요,4
15263810,xi*****,2025-01-17 15:42:33.790985,아이들도 어른들에게도 꼭 한번 읽어야하는 책같아요.,추천해요,4
15257846,sh******,2025-01-16 07:58:50.26017,읽어보고 선물하려고 주문했어요~^^,재밌어요,4
15243985,bo*******,2025-01-12 21:57:30.920994,너무 잘 산 책입니다. ,추천해요,4
15236882,le******,2025-01-11 02:26:00.738673,언젠가 우리가 같은 별을 바라 본다면,잘읽어요,4
15230765,cc******,2025-01-09 18:09:15.663123,감사합니다 만족합니다 ,좋아해요,4
15229363,ti*****,2025-01-09 12:54:58.868976,재미있게 잘 읽었어요. ,잘읽어요,4
15228892,fr****,2025-01-09 10:59:19.343941,다 아는 얘기같지만  각자의 얘기는  언제나  비슷한듯  다르다.  의미를 더  두어서라도  읽고 싶은 책입니다.,추천해요,4
15224212,cj*****,2025-01-08 09:46:20.140006,술술 잘 읽히는 책입니다.,잘읽어요,4
15220604,md*******,2025-01-07 13:58:17.371141,"배우 차인표님의 글이라는 선입견으로, 의외로 글을 잘 쓰시네 라고 생각하는 사람들이 많은데 그런 선입견 없이 오로지 글만으로 판단해봐도 상당히 잘 쓰신 책이라는게 느껴집니다. ",추천해요,4
15219078,ch******,2025-01-07 07:17:57.179528,따뜻한 이야기라 좋아요,좋아해요,4
15210791,na*******,2025-01-05 09:42:44.604897,가족과 함께 읽었는데 잔잔하면서도 여러 생각을 하게하네요,추천해요,4
15210521,em******,2025-01-05 08:25:45.663996,읽기 좋은 책이에요!,잘읽어요,4
15207319,cc******,2025-01-04 14:08:28.567131,감사합니다 만족합니다 ,좋아해요,4
15207236,al********,2025-01-04 13:48:12.693937,인어사냥 읽고 기대감을 갖고 구입해서 읽었는데 저는 인어사냥이 더 재미있더라구요,재밌어요,4
15205920,lk*****,2025-01-04 09:28:55.538286,몽글몽글 동화같이 예쁜 소설 잘읽었어요 슬퍼서 눈물 줄줄 흘렸네요,좋아해요,3
15203396,al********,2025-01-03 18:15:30.624102,인어사냥을 읽고 이 책도 기대를 갖고 구입해봤는데 생각보다는 별로였어요. 그래도 재미는 있어요.,재밌어요,3
15202329,ss********,2025-01-03 13:30:22.596473,좋은 책 추천해요~,잘읽어요,4
15195462,qu*******,2025-01-01 21:58:11.439484,재미있게 읽었습니다,유익해요,4
15193871,hi********,2025-01-01 17:36:47.944434,좋아요 좋아요 좋아요 좋아요 ,좋아해요,4
15190281,yo****,2024-12-31 19:47:02.26032,잘 읽고 있습니다! ,유익해요,4
15185886,sa******,2024-12-30 19:01:11.102918,아이가 재밌다고 하네요,추천해요,4
15183007,ck*****,2024-12-29 23:00:02.907739,한번쯤은 꼭 읽어보면 좋을듯합니다.,유익해요,4
15180432,rk*******,2024-12-29 11:11:43.045732,차인표씨는 책도 잘 쓰시네요,잘읽어요,4
15180229,yo*******,2024-12-29 10:14:31.595503,이제 차인표배우가 아님 작가라고 불러야 겠어요,잘읽어요,4
15175465,ju******,2024-12-28 08:33:11.193871,잘읽고 있어요. 편안,좋아해요,4
15167056,sk*****************,2024-12-26 00:53:44.868758,학교 졸업 후 한참된 나이에 무관심이었던 역사를 다른  시선으로 바라보게 되네요. ,잘읽어요,4
15166767,po****,2024-12-25 23:35:38.687019,"차인표님 못하는게 없으시네요
글도 잘쓰시고요
잘 읽었습니다",잘읽어요,4
15164837,ju********,2024-12-25 13:52:17.177654,포장이 튼튼해서 제품 상태가 아주 좋았어요.,재밌어요,4
15151735,ma*****,2024-12-22 07:29:52.655024,용서를 빌지 않는 상대를 어떻게 용서할 것인가…… 저자가 건넨 화두가 오래도록 마음을 흔든다.,추천해요,4
15147692,ra*****,2024-12-21 00:10:22.720127,"쉽게 읽혀요 차인표씨 글 잘쓰넹
",유익해요,4
15145195,gh*****,2024-12-20 13:28:09.932302,슬픈 작품입니다. ,좋아해요,4
15140243,mi*******,2024-12-18 23:05:59.498079,선물용으로 샀습니다!!,추천해요,4
15137082,ye****,2024-12-18 09:11:19.16763,가볍게읽기 좋아요내용에 울림이있어요,추천해요,4
15132004,yj*****,2024-12-16 22:40:30.635722,추천합니다 잊지말아야죠,좋아해요,4
15127951,sk******,2024-12-15 21:00:14.902158,소장하려고요~~~~~~~^^,추천해요,4
15127279,rl******************,2024-12-15 16:43:13.364805,너무 잘 봤어요 좋은 책 써주셔서 감사합니다,좋아해요,4
15120087,mi*****,2024-12-13 15:51:35.820234,유익한 도서입니다. ,좋아해요,4
15118542,wh*******,2024-12-13 08:36:19.415232,잘 읽고있습니다. 빠른배송감사하구요,유익해요,4
15117438,il*******,2024-12-12 21:24:54.947875,"필독서가 된건 다 이유가 있겠죠
열심히 읽어보도록 할께요",추천해요,4
15116976,ui******,2024-12-12 18:27:22.918889,"작가의 따뜻하고 서정적인 문장과 표현들이 인상적인 글이에요. 백두산 아래 마을 풍경이 그려지는 듯 합니다. 그 따뜻하고 아름다움을 깨트리는 안타까운 역사적 히스토리. 작가가 보여주고 싶었던 아픔이 무엇인지 잘 느껴졌습니다. 
아이들과 함께 읽어도 좋을것 같아요.",좋아해요,4
15114849,de*******,2024-12-12 04:22:18.068651,너무나도 명백한 일에 대한 온화한 서술,추천해요,4
15114147,re*****,2024-12-11 22:26:32.228243,영국대학 초청 강연까지 하시고 뉴스 인터뷰에서 글을 잘 썼다기 보다 소재 때문에 호감받았다고 하시는 겸손에 책을 구매해 읽어보려 합니다.,유익해요,4
15108730,ag*****,2024-12-10 15:26:02.883536,아이가 읽고 울었다고 하네요.. 감동과 역사를 함께 느낄 수 있었다고 해요. ,유익해요,4
15105775,pr*****,2024-12-09 20:09:22.862346,역사를 다시금 돌이켜보게 만드는 책. ,좋아해요,4
15104390,2z****,2024-12-09 12:07:49.126721,따뜻하고 순수한 이야기,좋아해요,4
15103306,sa****,2024-12-09 00:21:40.82248,술술 읽히네요 미용실에서 읽다가 더 읽으면 눈물 날거같아서 중간에 멈췄어요 ㅠㅠ 유퀴즈 보고 주문했던건데 잘산거같아요,좋아해요,4
15101331,py*****,2024-12-08 14:17:39.856442,이런 소설이 많아졌으면.,좋아해요,4
15101322,km*****,2024-12-08 14:15:44.983884,눈물이 나네요... ,잘읽어요,4
15099521,ko*****,2024-12-07 22:27:06.658093,아이가 너무 좋아해요.,좋아해요,4
15095876,zj****,2024-12-06 22:07:16.064567,책을 다 읽고 난뒤 먹먹함이 참 오래갔어요,잘읽어요,4
15083449,ou***,2024-12-03 09:19:00.777091,평소 차인표님 좋아했었는데 역시네요,좋아해요,4
15078418,jo********,2024-12-01 20:31:48.85889,한번 책을 잡으면 끝까지 읽게 되는 책입니다.,유익해요,4
15078321,ho*****,2024-12-01 20:05:21.620152,"우리나라의 아픔 역사를 작가 관점에서 느껴보며 용서와 사랑, 희생에 대해 생각해볼수 있는 소설",추천해요,4
15078070,to*****,2024-12-01 18:25:37.951101,바른 사나이의 바른 정신이 실린 도서,추천해요,4
15070117,gh*****,2024-11-29 15:00:30.26398,재밌을 것 같어요.,좋아해요,4
15069350,ye****,2024-11-29 10:48:44.122101,추천합니다 잘 읽었습니다,추천해요,4
15066694,fs****,2024-11-28 12:24:05.986528,"최고의 책! 감동과 서사가 넘치고 꼭 소장해야하는 책입니다. 강력 추천합니다.!!!
",추천해요,4
15058491,bi*******,2024-11-26 00:22:38.357868,추천받아서 구매했는데 너무 감동적이에요 감사합니다,좋아해요,4
15050953,hy*****,2024-11-23 17:15:14.335414,마음에 드는 책을 만나게되어 즐거웠습니다.,좋아해요,3
15050598,al****,2024-11-23 14:49:20.788139,아이와 함께 읽고 싶어 주문했습니다. ,추천해요,4
15049685,ne********,2024-11-23 09:17:53.181583,차인표 배우는 작가이기도 하네요,잘읽어요,4
15048846,be********,2024-11-22 23:26:43.102448,옥스포드 추천서가 되었다는 말에 읽었는데 문장 하나하나가 참 좋네요,추천해요,4
15041125,ky*****,2024-11-20 20:43:24.525927,시리고 아프네요. .,추천해요,4
15040754,ra****,2024-11-20 18:06:08.234173,재미있게 잘 읽히고 내용 도 좋네요 ,유익해요,4
15036255,su******,2024-11-19 13:54:02.420201,재미있고 유익합니다. 추천합니다. ,좋아해요,4
15035589,su******,2024-11-19 11:31:02.759114,재미있고 유익합니다. 추천합니다. ,좋아해요,4
15035356,su******,2024-11-19 11:17:39.295007,재미있고 유익합니다. 추천합니다. ,좋아해요,4
15027955,ti*****,2024-11-17 15:23:05.527956,술술 읽힙니다 👍 ,잘읽어요,4
15027151,sm*****,2024-11-17 09:46:39.386531,기대이상으로 힐링되고 문체가 너무 예뻐서 왜 옥스포드에서 선정했는지 이해가 됐습니다.,추천해요,4
15025620,ai*****,2024-11-16 20:23:06.94471,신간이 아니라 제목 바꿔서 재발행 된건가봐요. 아직 다 읽지는 못했고. 요체와 다체가 막 섞여있네요,유익해요,3
15021106,ye********,2024-11-15 15:26:34.131631,너무재밌어요~!ㅎㅎㅎㅎ,잘읽어요,4
15017687,ni****************,2024-11-14 16:30:45.329598,"머리로만 알았던 사실을, 공감으로 이끌어준 고마운 책입니다.",추천해요,4
15017237,dd******,2024-11-14 14:41:59.306936,내용 좋아요 좋아요,좋아해요,4
15013116,at****,2024-11-13 10:44:52.908461,아주 재미있고 유익합니다,유익해요,4
15010594,ji*****,2024-11-12 17:30:28.936005,차인표씨가 글을 쓰고 책을 썼다는 얘긴 들었는데 책으로 직접 읽어보게 되니 참 대단한 분 같아요,잘읽어요,3
15010575,ja******,2024-11-12 17:25:16.37472,"한번은 꼭 읽고 싶었던,
그래서 구매했어요. 정독시작해요^^",유익해요,4
15010557,ca********,2024-11-12 17:23:38.126684,화해의 힘을 보여주는 결말,잘읽어요,3
15008209,pi********,2024-11-12 09:07:42.225936,아이가 사달라고 하는책은.드문데 이걸 골라서 사달라고 하네요. 바쁜 아이라 학교에서 쉬는시간 틈틈히 보고있다고합니다.,좋아해요,4
15002033,co*******,2024-11-10 12:54:35.0606,차인표님의 책 넘 궁금해요. 잘 읽을께요. ,좋아해요,4
15000186,hm****,2024-11-09 18:59:33.64956,용이와 순이가 엄마별에서 꼭 만났기를~ 나라가 힘이 없으니 국민들이 가엾네요~~ 차인표 작가님 마음을 울리는 글 감사합니다.,추천해요,4
14998521,s2****,2024-11-09 09:47:19.459547,추천받아 산 책으로 선물했어요,잘읽어요,4
14993885,py*****,2024-11-07 22:28:40.974722,추천합니다 노력을 많이 하신 것 같아요,추천해요,4
14992560,hh*******,2024-11-07 15:19:27.074675,"혼자 카페에 앉아 온전히 책한권에 집중해본게 얼마만인지..읽는동안 눈물이 차올라 꾹 누르길 여러번이었습니다. 뭔가 메세지도 있고, 감동도있고, 슬픔도있는..좋은책이네요.",추천해요,4
14988721,ph***************,2024-11-06 13:44:13.303616,차인표님이 배우로서  큰 기대는 안했지만 예상외로 이런 배우구나 하고 다시 새롭게 느꼈습니다. 배우 차인표가 아니라 작가 차인표님 이었습니다.,유익해요,4
14985773,fo*******,2024-11-05 17:17:33.926013,"아이들과 함께 읽어보면 좋을것 같아
구매했어요~ 서평이 좋더라구요~
잘 읽어보겠습니다",유익해요,4
14984604,so******,2024-11-05 11:51:00.150885,너무 흥미진진했어요 ,좋아해요,4
14982264,lj********,2024-11-04 17:42:53.473742,아이가 성장할때 읽으면 좋을거 같아요~,잘읽어요,4
14976529,kj******,2024-11-03 08:58:34.84669,언젠가 우리가 같은 별을 바라본다면 추천해요,추천해요,4
14975902,km*****,2024-11-03 00:00:24.369541,"재밌고, 유익한 책이에요.",좋아해요,4
14972636,eu********,2024-11-02 09:53:35.102224,청소년이 읽기에 좋아요,잘읽어요,4
14968840,cb*************,2024-11-01 09:06:27.49401,의미있는 도서라고 생각합니다. 추천합니다.,잘읽어요,4
14968313,ki*******,2024-11-01 00:11:19.767801,초등 아이가 슬프다며 잘 읽었어요,잘읽어요,4
14966420,ba********,2024-10-31 17:20:33.28275,재미있습니다! 쉬지않고 읽었습니다.,추천해요,4
14966234,fr*******,2024-10-31 16:11:18.281211,좋아요 좋아요 좋아요 ,좋아해요,4
14963554,vi*******,2024-10-30 22:53:36.732764,아침 독서 시간에 읽으려고 구매했어요 ,잘읽어요,4
14963264,co*****,2024-10-30 21:48:17.383585,역사적 아픔을 동화같이 풀어낸 글이라 덜 먹먹하게 읽어내려 간 것 같아요,재밌어요,4
14962871,vn*******,2024-10-30 20:28:46.436108,오랬만에 힐링되는 책,추천해요,4
14955813,kd******,2024-10-29 11:01:40.935741,유명인의책이라 기대됨 아직읽기전,좋아해요,4
14955463,kj******,2024-10-29 09:42:12.85115,"언젠가 우리가 같은 별을 바라본다면 잘읽겠습니다
",유익해요,4
14955397,mi*******,2024-10-29 09:30:40.019788,글이 따뜻해서 너무 좋았어요.,재밌어요,4
14951346,js*****,2024-10-28 09:01:00.365199,너무 잘 읽었어요. 따뜻하고... 가슴시리기도 하고. 참 좋았습니다. 차인표님!! 좋은 일 많이 하시는건 익히 잘 알고 있었지만 글쓰는 재주까지 이렇게 탁월하신지는 몰랐습니다. 고맙습니다 ,유익해요,4
14950679,nm******,2024-10-27 23:51:45.938994,재미있게 잘 읽었습니다.,추천해요,4
14945402,nh***************,2024-10-26 19:26:46.323568,"좋은 글은 좋은 사람에게서 나온다^^
서정적이고 아름다운 문장들이 가득한 책이예요
중학생 아들, 초등학생 딸에게 강추하고 싶은 책입니다!
잊지말아야 할 역사적 아픔이지만 이러한  아름다운 글로 보여줄 수 있다면 덜 망설여 질것 같습니다. ",추천해요,4
14945322,An*******,2024-10-26 19:09:29.408322,얼굴도멋지고 이야기도교훈을주네요,잘읽어요,4
14942721,an******,2024-10-26 08:59:08.192167,마음을 울리는 책 선물하려고 더 구입했어요 ,추천해요,4
14942621,mo*******,2024-10-26 08:03:39.434148,좋은 책 잘 읽을게요~~~!,좋아해요,4
14939310,yu******,2024-10-25 13:08:52.499617,작가님 글은 참 따뜻해요,유익해요,4
14936710,oz*****,2024-10-24 17:55:38.841596,좋은 책 잘 읽었어요. ,추천해요,4
14935547,by*****,2024-10-24 12:01:27.91337,슬프고 아픈 역사를 자녀세대가 잊지 않도록 가르칠 수 있는 소설이라고 생각합니다.,잘읽어요,4
14934285,he*****,2024-10-23 23:46:51.459541,잔잔하게 여운남고 좋았습니다,추천해요,4
14930730,an*******,2024-10-23 09:21:31.48145,읽어보고 선물하기 위해 또 구입했습니다!,유익해요,4
14926021,na*******,2024-10-22 00:16:26.42114,가슴이 먹먹해지다가도 조금은 그 따뜻함을 알것같습니다.,추천해요,3
14919483,na*****,2024-10-20 13:56:42.865613,마음아프게 읽었습니다.,유익해요,4
14919448,ji********,2024-10-20 13:48:55.765401,꼭 읽어야 해요. ,잘읽어요,4
14918155,ky****,2024-10-20 01:17:42.542336,후회하지 않을 책입니다,추천해요,4
14917753,my********,2024-10-19 23:17:08.560226,잘 읽겠습니다~!!,잘읽어요,4
14916878,ah********,2024-10-19 19:12:53.342964,"한국인이라면 꼭 읽어봐야 할 책
하지만 내 앞에 동생은 안읽음
한국인이 아닌걸까?",잘읽어요,4
14913813,ii*******,2024-10-18 23:31:48.357163,훌쩨이는 어디에나 있어요,추천해요,4
14913637,ah********,2024-10-18 23:05:54.637826,"정말 잘 읽힙니다
내용이 반드시 따뜻하지만은 않지만
노을빛이 떠오르는 내용이에요",잘읽어요,4
14913377,lo*******,2024-10-18 22:26:46.748045,잘읽었어요.유익해요.,잘읽어요,4
14912916,cl*******,2024-10-18 21:17:53.951331,궁금했던 책. 이제 읽어보자.,추천해요,4
14910420,su*******,2024-10-18 10:08:58.228728,글을 잘 쓰시네요!,추천해요,4
14910407,su*******,2024-10-18 10:06:19.49458,단어도 좋고 내용도 흥미롭고 글을 잘 쓰시네요~~,잘읽어요,4
14909615,of******,2024-10-18 00:46:38.625531,위안부 관련 책이라고 들어서 무거울줄 알았는데 자연스럽게 내용이 스며들어 있어서 아이들도 읽고 깨닫기  좋을것 같아요,추천해요,4
14909570,ca******,2024-10-18 00:27:46.094988,"책을 좋아하는 인표형님의 책이 좋습니다.
^^~♡♡♡",추천해요,4
14908208,ly****,2024-10-17 17:28:55.234464,웅이와 순이의 애틋한 마음이 전해지네요,잘읽어요,4
14907683,he*****,2024-10-17 15:16:40.215836,두근거리는 마음으로 열어보겠습니다,잘읽어요,4
