리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
12507789,jd*****,2023-11-08 14:20:09.249521,"생각보다 그렇게 인상 깊을 정도의 책은 아니네요.
그냥 가볍게 쓰신 글이구나 생각되는 책",힐링돼요,1
12071478,rl********,2023-08-19 07:13:55.687209,"가볍게 읽기 좋은 책 입니다
하지만..너무 내용이 가벼워서 아쉽습니다",공감돼요,1
12194464,ko******,2023-09-09 17:56:55.440614,제목이 다 했다. ,힐링돼요,2
12466510,ak****************,2023-11-01 19:24:53.406633,"공감 되는 부분도 있었고
스무살이어서 세상을 아직 덜 마주해서 그런지 이해가 좀 힘든 부분도 있었습니다.
성장과 발전을 담은 책이라 좋았어요.",공감돼요,2
5232747,ls********,2022-05-24 12:41:24.233,"그냥 sns 광고로 보다가 글귀가 좋아서 샀는데,
안에 내용은 더 좋습니다!
술술 잘읽히고, 한챕터챕터가 다 힘이되고, 용기를 줍니다!
이렇게 힘이 되었던 책은 처음이라 작가님 다른책도 사버렸습니다! ㅎㅎ 팬이될듯 마음이어렵고, 생각이 많으신분들, 용기가 안나시는분들 완전 강력추천합니다!!!꼭 읽으세요 인생 책입니다",최고예요,4
5232756,pk****,2022-04-28 22:18:06.11,아직 읽어보진 않았지만 기대되는 책이예요,고마워요,4
12804200,da******,2023-12-29 12:21:58.578663,"작가님! 좋은책 써주셔서 감사합니다
많은걸 배웠습니다
새삼 저희 부모님께 감사하다는  인사도 드렸답니다
앞으로도 좋은책 많이 많이 부탁드립니딘",최고예요,1
12909971,hi******,2024-01-12 21:28:15.144345,"그냥 딱 요즘 글. 
글은 잘 읽혀요~밤시간에 음악들으며 읽으면 맘이 정돈되는 느낌입니다.
저자 열심히 사시는것 같네요.",공감돼요,2
12656599,al*****,2023-12-04 04:48:35.971883,책을 읽는 동안 집중이 안되는 내용이었어요. ,재밌어요,1
5232769,du*******,2022-04-11 18:19:22.26,"예약완료~!
기대됩니다.
앞으로 계속 승승장구하세요_()_",고마워요,4
11272483,in*****,2023-04-02 22:37:10.321709,"공감되는 내용은 좋으나, 리커버 에디션인데 책 옆면 마감이 깔끔하지 못하고 가격 대비 황급히 만들어진 책이라 아쉽네요~~ㅜ",공감돼요,2
5232775,gj*****,2022-05-30 00:16:09.166,오늘도 작가님 덕분에 행복한 시간을 보내고 있습니다.작가님도 오늘 하루 행복하세요.,최고예요,4
5232761,cb*****,2022-05-26 22:13:17.426,선물용으러 기분 좋게 구매했습니다,고마워요,4
5232780,ks********,2022-05-31 03:07:02.493,삶에 대한 불안감을 해소시켜주는 책.,최고예요,4
5232742,wo********,2022-05-10 17:14:40.883,좋아요 좋아요 좋아요,고마워요,4
5232751,me*******,2022-05-26 15:57:06.393,힘든일상 힘이되어주네요!,최고예요,4
5232738,yo********,2022-04-23 23:09:38.606,"오늘 배송받았어요.
책 읽다가 보니, 책이 씹힌? 부분이 있네요 ㅠㅠ
소장하려고 구매한건데 불량인 것 같아서 기분이 좀 안좋네요 ㅠ 이것도 교환이 가능한건가요?",고마워요,4
5232731,wo********,2022-05-18 18:37:35.296,편하게 읽기 좋아요,고마워요,4
5232784,ye*****,2022-05-11 20:26:14.823,따뜻한 글 잘 읽었습니다  감사합니다^^,고마워요,4
11295134,su********,2023-04-05 22:39:03.838938,"힘든 지금시간에 힘이되는 책입니다
성장하는 중이라고ㆍㆍ",고마워요,4
10057153,tj********,2022-10-23 15:21:35.564846,"좋은 말들, 다짐할 되새김질할 것들이 많아요",힐링돼요,4
10030048,sm******,2022-10-16 10:11:46.913726,힘들때 위로가 되는 내용들이에요.,힐링돼요,4
11353240,go********,2023-04-15 21:27:53.896375,와닿는문구가많네요 ,힐링돼요,4
10056798,ha******,2022-10-23 14:01:13.71309,위로롸 힘이 되는 한마디,공감돼요,4
5232754,da****,2022-05-08 03:22:53.15,기운내보고 싶어서 구매합니다.,,4
10766202,wh*******,2023-02-10 08:35:33.109952,당신은 결국 무엇이든 해내는 사람,재밌어요,4
10316821,wl****,2022-12-14 11:25:13.353218,가볍게 술술 읽기 좋아요 ! ㅎㅎ 힐링 책 이네요,힐링돼요,4
10183662,la*****,2022-11-19 18:57:51.56551,가볍게 읽을 수 있지만 힐링되는책,고마워요,4
5232739,gg*******,2022-10-03 10:34:36.71,"기대되는 책입니다
제목부터 끌려 샀습니다",고마워요,4
5232760,ma********,2022-09-19 23:32:58.623,좋은 책이네요~ 잘 읽어볼게요~!!,고마워요,4
5232782,su*******,2022-09-10 15:53:11.523,"앉은 자리에서 꽤 많이 읽었습니다!
가볍게 읽기 좋은 책이에요!!!",최고예요,4
10139509,wo*****,2022-11-10 08:08:31.607296,가볍게 틈틈이 읽기좋아요.,공감돼요,4
12549977,re********,2023-11-16 09:56:44.87781,"나이가 들수록 '어떻게 살아가야 하는가?""에 대한 고민이 많이 든다. 이 책은 삶을 사는데 도움이 되는 마음가짐과 그동안 내 고민에 대해 막연하게 생각하고 있던 것을 글로 잘 정리했다. 책도 쉽게 잘 읽히고 삶이 고단하다 느낄 때 옆에 두고 마음 다스리기 좋은 책인 것 같다.",힐링돼요,4
11681864,jd****,2023-06-13 18:17:44.03417,친구에게 선물했는데 좋아했습니다.,공감돼요,4
11681802,mi********,2023-06-13 18:05:27.994774,공감이가면서 또한번생각하게됩니다,공감돼요,4
11670645,sw****,2023-06-11 06:45:36.728853,힐링되고 응원되는 문장,힐링돼요,4
11662733,da*****,2023-06-09 13:33:08.141723,내용이 너무 좋아요,고마워요,4
11143874,el******,2023-03-20 05:37:14.956558,배송잘받았습니다 집증해볼게요,재밌어요,4
10069461,ta********,2022-10-26 19:11:31.884017,잠들기전 읽으려고 구매했는데 술술 잘읽히네요,힐링돼요,4
5232773,wl******,2022-09-07 23:32:36.8,친구에게 선물 하려고 산 책이에요. 위로가 되는 내용들이 들어있는 것이 마음에 들어요.,고마워요,4
10062447,yb****,2022-10-24 21:15:01.52208,내용이 잘 와닿았어요,힐링돼요,4
14156704,lo******************,2024-07-11 08:34:13.768109,"많은 위로와 공감을 받았습니다. 늘 생각하던 것인데 요즘들어 떠올릴 수 없던 ""나는 무엇이든 해내는 사람""이라는 말을 서점에서 발견했을 때 얼마나 위로받던 기분인지 헤아릴 수 없습니다.
감사합니다.",최고예요,4
5232766,gk********,2022-08-29 15:38:16.926,일상에 지쳤을 때 마음편이 힐링하기 좋은책 같아요,고마워요,4
14135704,pw****,2024-07-07 23:02:26.717698,"마음이 편해지는 좋은 문구가 많아요 
‘확신은 타인으로 부터 나오는 것이 아닙니다 ‘
주위에 고민하는 사람들과 나누고 싶네요",힐링돼요,4
14022174,pw****,2024-06-22 17:53:07.10486,커피 한 잔 마시며 즐겁게 읽었습니다. 힐링되는 책입니다,힐링돼요,4
14012139,sn********,2024-06-20 23:32:18.596588,주위의 추천으로으로 읽게 된 책이예요. 공감되는 이야기들이 많네요.,공감돼요,4
13979626,ha***,2024-06-15 21:33:10.647841,인생의 진정한 성공을 원하는 분들은 꼭 읽어 보실 것을 추천드립니다.,최고예요,4
5232735,wi******,2022-09-07 15:02:02.566,자존감 떨어졌을때 읽으면 좋은 책 추천해요,고마워요,4
5232749,wo*****,2022-09-04 06:29:21.6,글귀들이 눈에 들어와 구매했어요.,고마워요,4
5232752,dl********,2022-08-17 12:18:38.753,제목부터 위로가 되는 큰 힘이 있는 책. 잘 읽겠습니다!,고마워요,4
5232771,hw****,2022-08-16 22:27:34.16,개인적으로 크게 와닿던게 많아서 주변 사람들에게 추천해주고 싶다. 다시 읽어도 좋은 책인거 같다!,공감돼요,4
13996869,ay********,2024-06-18 10:00:12.027102,가장 응원하고 싶은 사람에게 선물한 책입니다!,고마워요,4
13940301,bo*****,2024-06-09 17:52:33.583567,"쉽게 1-2시간에 읽을 수 있는책
어디서나 있는얘기 사서까지 읽어야하는지는 모르겠으나 이런책 안 읽으신분은 뭐든 책은좋지요.",고마워요,4
13928165,un******,2024-06-08 09:27:27.483146,읽으면서 힐링되고 공감되는 이야기들,힐링돼요,4
11684327,ro********,2023-06-14 01:33:23.240475,재미있게 잘 봤습니다,최고예요,4
5232779,in******,2022-09-08 22:07:24.773,마음에 큰 위로가 되는 에세이입니다,고마워요,4
5232777,pk*******,2022-08-24 14:00:25.906,제목이 나를 힘나게 합니다.,고마워요,4
5232778,tn******,2022-08-17 08:53:26.126,보고싶은책  잘 읽겠습니다 ㅎ,고마워요,4
5232755,bm****,2022-08-15 11:17:51.61,잘받았습니다 만족합니다,공감돼요,4
13911870,sk********,2024-06-05 18:33:17.711365,좋은 문장들이 아이의 마음에도 와 닿으면 좋겠습니다,힐링돼요,4
13865047,ji******,2024-05-30 21:12:12.761646,마음을 울리는 책입니다 감사합니다,고마워요,4
12489520,do*****,2023-11-05 10:51:03.850552,무엇이든지 해내는  특별한 사람인 나에게 해주고 싶은 말!  입니다,힐링돼요,4
12459007,ge******,2023-10-31 20:53:57.62958,책 술술 잘 읽히고 위로가 되는 말들이 있어서 옆에 두고 보기 좋아요,공감돼요,4
12435974,ja******,2023-10-26 19:33:28.678054,결국 해내는 사람이 되고 싶어서 구매했어요. 도움되겠죠. ㅋㅋㅋㅋ,공감돼요,4
12432788,do****,2023-10-25 23:39:50.118014,좋은책이네요 ㅎㅎㅎ,힐링돼요,4
13846223,hi*****,2024-05-27 21:38:31.067986,어머니 선물로 드렸는데 좋아하셨어요.,힐링돼요,4
13807292,je**********************,2024-05-20 21:34:47.898862,스트레스로 힘든 시기를 보내는 사람에게 추천하고 싶네요,힐링돼요,4
13713169,ra********,2024-05-06 21:37:47.715264,"지인에게 선물했어요~~ 
용기와 위로를 주는 책입니다~",공감돼요,4
13682300,ka********,2024-05-03 03:35:19.022351,요즘 생각이 너무 많았는데 이책을 읽고 마음이 편안해 졌습니다.,공감돼요,4
13611925,dj******,2024-04-21 12:07:09.868478,누구나 누구에게 와닿는 느낌,고마워요,4
13496932,kt****,2024-04-05 00:31:33.036448,"오랜만에 찾던 책을 만났습니다
한동안 멀리했던 책을 다시 펼수 있게 되었습니다 ",힐링돼요,4
13459661,mi******,2024-03-30 23:39:49.47003,좋은 내용이 담겨져 있습니다,최고예요,4
12430919,cw*****,2023-10-25 17:33:37.108159,좋은 내용에 공감됩니다,공감돼요,4
12423410,yo*******,2023-10-24 05:45:18.650914,"조아요
다음에 구입합니다",고마워요,4
12418140,ly********,2023-10-22 23:45:39.6985,읽으면 마음이 편안해집니다.,힐링돼요,4
12418135,ly********,2023-10-22 23:44:35.989991,마음이 편안해집니다.,힐링돼요,4
12417543,oh*****,2023-10-22 22:40:05.971442,선물하기 위해 구매한 책입니다. 뭐든지 해낼 그 사람이 되기를,공감돼요,4
12410954,kr******,2023-10-21 16:37:23.896693,잘받았습니다 감사합니다 ,고마워요,4
12410132,ku********,2023-10-21 13:04:28.216397,힐링되는 책! 에세이로 힐링된 적은 처음입니다,최고예요,4
12405039,kr******,2023-10-20 11:17:22.86159,도움되요 감사합니다 ,최고예요,4
12378900,il*******,2023-10-15 11:54:07.456724,정말 힐링돼요... 좋은책이에요 진짜,힐링돼요,4
12361652,tn********,2023-10-11 22:09:13.721815,선물로 구매했습니다 감사합니다,고마워요,4
12356180,ft******,2023-10-10 20:37:28.84099,"위로가 필요하다면 읽기좋은 책 
때로는 나를 잘 알지 못하는 누군가가 해주는 위로가 더 따뜻할 때가 있는 것 같아요.",고마워요,4
12355043,ye********,2023-10-10 13:53:58.280015,넘 재밌어요 이득 핵이득~,고마워요,4
12353814,yo*******,2023-10-10 01:09:44.081898,"조아요
다음에 구입합니다",최고예요,4
12343212,me**************,2023-10-08 00:50:39.401498,힐링됩니다 ㅎㅎㅎㅎ,힐링돼요,4
12296619,ka******,2023-09-28 14:46:17.62431,"나에게 자신감, 확신을 엿보게 해주는 기분이네요",공감돼요,4
12254154,mi*****,2023-09-19 17:30:27.129105,좋은 인사이트를 얻을 수 있는 책입니다.,고마워요,4
12419085,pr*******,2023-10-23 10:22:09.44899,"
빠르게 배송해주셔서 좋은책을 빨리 읽게 해주셔서 감사합니다",최고예요,4
12367130,tn*****,2023-10-12 22:34:05.520567,친구 선물용으로 샀는데 친구가 좋아해요!,최고예요,4
11559020,le******,2023-05-22 13:11:07.298778,"가격  대비 표지며 디자인, 내용이 부실한 듯합니다 ",힐링돼요,3
14163187,mw********,2024-07-12 13:14:26.889287,"읽기편해서 글을 써주셔서 하루만이 읽었습니다.
그런데 기대했던것 보다는.....실망이 큰 것 같습니다.
내용이 어디서 많이 본 글들이 많고 다 읽고 난 후 기억에 남은 내용이 없었습니다.

",공감돼요,4
13549798,to*******,2024-04-13 19:46:22.793056,"재밋게 잘 읽엇어요ㅎㄹㅎㅎㅎ
",최고예요,4
13304767,wi*****,2024-03-09 02:30:05.480664,당신의 능력을 끌어올릴 수 있는 비법이 있어요,최고예요,4
12272230,ey******,2023-09-22 19:30:13.782964,역시 김상현 작가님이에요. 전작 &lt;내가 죽으면 장례식에 누가 와줄까&gt;를 읽고 깊게 공감하고 위안을 얻었는데 이번 책도 힐링이에요.,공감돼요,4
12225346,lo******,2023-09-15 06:51:00.713767,책 선물용으로 좋아요~,힐링돼요,4
12222889,ey******,2023-09-14 22:13:05.316122,글을 읽으며 많이 공감하고 위로받았어요,힐링돼요,4
12206389,hy*******,2023-09-11 19:10:35.219842,너무 좋아요 너무 좋아요,최고예요,4
12184210,ta***,2023-09-08 05:31:02.952678,책 제목부터 끌어 당기더니 내용 또한 쉽게 읽히면서도 한번 더 생각하게 하고 힘이 됩니다.,힐링돼요,4
12180831,du********,2023-09-07 12:12:20.780064,잘 받았어요 잘 받았어요,공감돼요,4
12165819,up******,2023-09-04 19:05:08.368632,"감사합니다
글자들이 이뻐요",고마워요,4
12164543,ch****,2023-09-04 16:31:26.993931,이런 책도 읽고 싶은 요즘이라 주뭄 했아오,최고예요,4
12157320,jh*****,2023-09-03 21:18:55.412919,"무난무난하게 빨리 읽을 수 있는 책이고, 남들의 말에 휘둘리지 말고 나만의 신념과 페이스대로 살아가라는 좋은 의미의 책인 듯 하네요~ 다음에 작가분의 카페도 한 번 찾아가봐야겠어요",힐링돼요,4
12132424,mi********,2023-08-30 06:11:40.605023,생각하게 만드는 책인것 같아요,공감돼요,4
12125787,01*****,2023-08-28 18:50:00.503343,선물하려고 구매합니다~,재밌어요,4
12119978,ye******,2023-08-27 12:53:00.670867,힐링 되네요 ...,힐링돼요,4
12107130,ky****************,2023-08-25 00:42:01.233126,정말 좋아요 추천합니다.,힐링돼요,4
12096841,jb*******,2023-08-22 23:34:00.827246,잘읽어지고 공감이 가는 책이라 생각합니다,힐링돼요,4
12087936,cd*****,2023-08-21 01:55:56.68387,내용이 와닿는게 많아서 좋아요~,공감돼요,4
12064803,dl*****,2023-08-18 09:47:47.886816,"마음이 여유롭지 않고 힘들 때 가끔 꺼내 읽기 좋은 책이에요!
",힐링돼요,4
12060809,sp********,2023-08-17 15:21:11.624332,많이 공감되고 힐링되는 책입니다,힐링돼요,4
12048142,an********,2023-08-15 12:04:41.956747,힐링되고 cheer up 해주신 고마운 책,재밌어요,4
12030325,wh*******,2023-08-12 11:19:53.078622,제목이 너무 좋아서 구매 했네요 선물하기에도 좋은 책인 것 같아요,힐링돼요,4
12005752,ew***,2023-08-06 14:46:45.439974,생각이 많아서 읽었는데 좋았습니다.,힐링돼요,4
11995867,ar********,2023-08-04 18:07:04.547093,무엇이든 해내는 사람이 되렵니다,최고예요,4
11981185,je*****,2023-08-02 09:34:54.840007,완전 힐링 받은 책입니다. 용기와 위로를 얻었습니다,힐링돼요,4
11976707,cu******,2023-08-01 13:31:10.325559,좋아요 좋아요 좋아요,최고예요,4
11972232,ki*******,2023-07-31 16:08:52.101628,"힐링 되었고, 감사합니다",고마워요,4
13117453,yo******,2024-02-13 07:22:19.910807,선물해줘도 너무 좋아하는 책입니다. ,최고예요,4
13062394,qq*****,2024-02-03 22:16:54.555493,"수려한 문장은 아니지만, 담담하게 다가오는 따뜻한 위로의 글. ",힐링돼요,4
13058261,ki****,2024-02-03 07:58:03.254708,부담없이 읽을 수 있습니다. ,고마워요,4
13038105,ko******,2024-01-31 12:36:43.299339,큰힘이되어주는 고마운 책😍,고마워요,4
12954532,ne********,2024-01-18 22:52:24.817592,요즘 이런저런 고민이 많은데 이 책을 읽고 큰 힘을 얻었어요. 글이 주는 힘이 얼마나 대단한지 제대로 느꼈습니다,힐링돼요,4
12940028,wj*******,2024-01-17 08:13:01.545321,선물했어요 책선물 기분 좋아요,고마워요,4
12889996,mi******,2024-01-10 12:55:02.613821,"도움이 많이 되었습니다
",공감돼요,4
12818922,oo***,2023-12-30 23:19:13.144357,희망을 얻기 위해 서점에서 손에 집어든 책입니다.,힐링돼요,4
12026532,db*******,2023-08-11 11:25:28.275316,계속 용기를 불어넣어주는 점이 좋았던 것 같아요 책을 다 읽고 그래 나 할 수있어 생각이 머리에 맴도네오,고마워요,4
11964827,su******,2023-07-29 21:19:33.095227,"이름 적어서 선물하기에도 좋고, 내용도 좋고!",힐링돼요,4
11934824,cr*****,2023-07-24 12:02:06.182109,유명해서 샀는데 좋아요,공감돼요,4
11918170,ha*******,2023-07-22 12:02:50.940691,좋은 책 잘 봤습니다.,공감돼요,4
11915632,dm********,2023-07-21 22:11:48.855607,좋은말이잘 적혀잇어 힐링되는책이네요,최고예요,4
11912070,cl********,2023-07-21 09:42:57.144994,지인 선물로 사줬는데 마음에 든다고 하네요. 좋은 선물이 되었습니다.,고마워요,4
11903106,jw******,2023-07-19 20:14:34.25757,내가 고민한 문제에 설득력 있는 답을 주는 책,최고예요,4
11901463,db******,2023-07-19 16:08:05.960975,"고마운 사람에게 선물을 자주 합니다.
선물만으로 마음을 전하기 부족하다 싶을때
이 책을 함께 전하게 됩니다. 벌써 2번째 구매입니다.",힐링돼요,4
11896952,ki******,2023-07-19 07:32:05.52102,읽다보면 나 자신을 돌아보게 되네요.,고마워요,4
11893120,ju******,2023-07-18 18:44:09.330574,문장.하나하나 도움이되는 글들이네요,공감돼요,4
11884821,2t*****,2023-07-17 00:24:51.283827,너무좋은책 감사합니다~~ 잘읽겠습니다~~~^^,고마워요,4
11855579,YI******,2023-07-12 11:20:16.925523,읽어본 에세이 중에 최고 힐링뿐만 아니라 동기부여가 되는책,힐링돼요,4
11834662,lo*******,2023-07-08 12:46:13.246464,심적으로 많이 힘들었던 상황이였는데 이책으로 인해 다시 일어날수있게 되었습니다 독서를 해보지 않았던 저라 읽겠나라는 생각으로 구매했는데 2일만에 다 읽었습니다,최고예요,4
11824497,eu*****,2023-07-06 16:10:44.785131,마음이 힘들때 위로와 용기를 얻고 힘냈습니다.,힐링돼요,4
11797638,sh*****,2023-07-03 03:21:41.510841,"교보문고에서 보기전부터 이 책에대한 호평이 정말 많아서기대가 무척 되었습니다 역시나 작가의 말부터 딱 읽었는데 벌써 기대를 자극했습니다 저는 지금 용기가 필요하고 인생을 살아나갈 동기부여가 필요한 상태에서 이 책을 읽으니 더욱 마음에 와닿는 문장들이 많았습니다 그리고 힘을 얻었습니다. 무언가를 도전할 힘 , 헤쳐나가 긍정적으로 될거라는 확신을 얻었습니다 ! 상현 작가님이 혹시라도 이 글을 보신다면 정말 예전부터 팬이었습니다 그리고 또 저에게 글로 다시한번 용기를 주셔서 감사합니다 😊 글로 치유받는다는 것을  늘 작가님 책을 보고 느낍니다 정말 감사합니다 !!
그리고 저처럼 현재 세상을 살아갈 용기가 필요하신 분들이   계신다면 &lsquo;결국 무엇이든 해내는 사람&rsquo; 을 읽고 용기를 얻고 한발짝 더 나아가시길 바랍니다 ! 책을 써주신 상현 작가님, 독자분들 , 그리고 저에게 늘 행복한 일들이 가득 생기길 바랍니다 !!😊😊😊",재밌어요,4
11780864,tj******,2023-06-30 13:32:08.880394,좋아요 읽는 내내 도움을 구한 글들이 많았어요,힐링돼요,4
11762822,my********,2023-06-27 00:55:37.687896,정말 재미있습니다~!,재밌어요,4
11756923,an******,2023-06-25 22:19:30.670018,책 제목 그 자체로 힐링이 되었어요~~,최고예요,4
11755899,sv******,2023-06-25 19:21:54.107644,누군가 살아가면서 가끔은 힘이 들때 마음을 만주어 주는 책이예요,힐링돼요,4
11741905,ya******************,2023-06-23 13:16:30.065116,"당일 도착 예정(6월20일)이라 주문했는데, 이틀 뒤(6월22일)에 받았습니다. 선물용으로 구매한거라 배송 지연이 조금 그랬긴 했지만 결국 선물 주는 날 전에 받긴 했습니다. 받으신 분이 좋아합니다.",힐링돼요,4
11726982,li****,2023-06-21 09:28:39.517649,자신감을 심어주는 책입니다,공감돼요,4
11726171,mm*******,2023-06-21 07:14:38.415833,편하게 읽기 좋습니다,힐링돼요,4
11699019,mo*******,2023-06-16 07:13:12.910079,읽고나면 정리가 되면서 기분이 한결 가벼워집니다,공감돼요,4
11694029,db********,2023-06-15 17:04:43.812165,좋은 책입니다. 추천합니다,힐링돼요,4
11693072,sh********,2023-06-15 13:50:17.60165,나는 무엇이든 해내는 사람이라고 자신감을 북돋아 주는 책이에요. 가볍게 읽기 좋습니다.,힐링돼요,4
11653005,pj***,2023-06-07 14:09:30.907976,공감되고 도움되는 내용입니다,공감돼요,4
11650494,ne*****,2023-06-06 20:58:16.327246,힐링 에세이 책으로서 최고입니다.,힐링돼요,4
11643886,lu********,2023-06-05 15:12:13.830576,"추천받아서 구매했습니다
빠른 배송 감사합니다",최고예요,4
11641813,mi********,2023-06-05 01:29:38.587776,기다리던책이예요 힘이납니다,힐링돼요,4
11631484,an******,2023-06-03 16:13:57.863076,책이 가볍고 쉽게 읽혀서 좋습니다~~,고마워요,4
11611751,dl********,2023-05-31 18:01:50.106678,"책을 읽으면서
단어 한단어한단어씩 새기게 되는 그런 계기가 되었습니다",공감돼요,4
11606778,hw*******,2023-05-31 08:47:28.722614,김상현의 당신은 결국 무엇이든 해내는 사람,공감돼요,4
11579025,lu********,2023-05-25 15:45:30.670513,재미있게 잘 보겠습니다.,재밌어요,4
11579019,lu********,2023-05-25 15:44:42.709752,아직 읽어 보지는 않았지만 느낌이 좋아요.,재밌어요,4
11573375,si*****,2023-05-24 22:51:32.886333,감성을 건드리는 책,힐링돼요,4
11565526,38*******,2023-05-23 16:11:27.865132,당신은 결국 무엇이든 해 내는 사람,힐링돼요,4
11564377,ch******,2023-05-23 11:45:47.941766,내용 집중도 잘되고 추천해요!,힐링돼요,4
11555554,ju*****,2023-05-21 20:57:56.261637,아주 아주 좋아요 강추합니다 ,고마워요,4
11552171,sk*************,2023-05-21 05:11:08.160092,제목이 끌려서 구매  기대되네요 ,힐링돼요,4
11545303,72****,2023-05-20 10:16:36.166829,늦더라도 (허나 너무 늦지않게) 결국 이렇게 해내는 사람이 되고파서. 다시한번 맘 잡기에 좋은책,고마워요,4
11543285,sa*******,2023-05-20 02:24:33.950962,"요즘 되는일이 너무 없어서 며칠 쉬고 정신 좀 차리면서 힐링하려고 사보게 된 책이예요~ 문장 하나하나가 너무 응원이 되서 힘이났고 힐링되었어요.
눈에 쏙쏙 들어와서 정말 앉은자리에서 집중해서 몇페이지를 읽었나 모르겠어요 전 집중해서 읽으니까 금방 다 읽긴하더라고요. 역시 김상현 작가님이예요!! 최고최고~~ 앞으로 우울할때마다 펼쳐보면서 힘낼거예요!",힐링돼요,4
5232753,lu*******,2022-09-01 02:03:02.413,"아빠읽고
저도읽으려고
샀어요


계속담아뒀다
이제샀네요",고마워요,3
13230242,wo*****,2024-02-28 22:08:58.837921,공감되요 공감되요 공감독요,공감돼요,4
13191293,ye********,2024-02-23 10:55:37.211494,넘 재밌네요 이거 ㅠㅠ,최고예요,4
13190337,ns***,2024-02-23 03:56:23.919829,이름 써서 선물하니 특별함이 더해져 좋아요,고마워요,4
13185885,dj******,2024-02-22 15:12:51.25012,조용한 기분해서 읽기면 좋아요.,힐링돼요,4
13180609,hu***,2024-02-22 00:39:04.276986,늘 자신감에 좋은 글귀,공감돼요,4
