리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15382242,iy******,2025-02-15 17:49:15.56355,추천하는 책입니다.,집중돼요,4
15380355,tw*****,2025-02-15 08:17:51.582528,"삶에 대해 다시 한 번 되돌아보고, 좀더 나은 나를 이루는 뒤딤돌",도움돼요,4
15377035,as*******,2025-02-14 13:11:23.45688,좋은 글이 힘든 마음을 위로해주는 책이라고 생각해요,도움돼요,4
15376991,jc*****,2025-02-14 12:53:25.807807,좋은 내용이 담긴 책이에요.,집중돼요,4
14860153,pi****,2024-10-05 09:37:43.726012,배송 빠르고 좋아요,집중돼요,1
15619791,yo*******,2025-04-06 00:51:03.61793,마음의 안정이 됩니다. ,추천해요,4
15618895,an**************,2025-04-05 21:39:33.078925,감사합니다. 추천해요.,추천해요,4
15618847,fu***,2025-04-05 21:34:23.435895,감사합니다. 추천해요.,추천해요,4
15616121,je*******,2025-04-05 09:47:48.405808,매일매일 한페이지씩 읽으니 좋네요,쉬웠어요,4
15614271,ni****,2025-04-04 19:23:05.545192,쉬워요 간단하고 표지가 먼지가,쉬웠어요,2
15613765,pr********,2025-04-04 16:40:08.41317,부처님의 말을 읽고 생각이 많이 다듬어지네요,집중돼요,4
15613641,fo******,2025-04-04 16:02:36.928414,그냥 한번 읽기에 괜찮은 책. 마음의 평온함을 찾는데 도움이 되고 짤막한 글로 읽기 쉬움. ,쉬웠어요,2
15613198,ra******,2025-04-04 13:12:36.081008,차분히 마음을 가라앉히고 읽어야 그래 이렇게 살아야지 라는 마음을 가지게 됨 ,도움돼요,4
15611296,zh****,2025-04-03 21:38:57.102235,신랑에게 선물했어요,추천해요,4
15605295,jo*******,2025-04-02 19:39:23.249554,가볍게 읽기 좋아요,도움돼요,4
15605292,jo*******,2025-04-02 19:38:41.063253,가볍게 읽기 좋아요,도움돼요,4
15605276,jo*******,2025-04-02 19:35:29.610884,가볍게 읽기 좋아요,도움돼요,4
15605017,si*******,2025-04-02 18:42:11.839189,부처의 가르침을 알고자 구매하게 되었습니다,도움돼요,4
15604877,wo********,2025-04-02 17:55:18.693604,잘 읽어보겠습니다...,추천해요,4
15600256,gi*****,2025-04-01 20:06:28.367363,마음을 수양하고  정신적 피로감에서 벗어나게 해줄 것 같습니다 차분한 마음으로 정성스럽게 읽어보려합니다,최고예요,4
15600241,rk****************,2025-04-01 20:03:59.262648,아주 좋은 책입니다 극대노하시는 분들께 추천해요 ,추천해요,4
15598442,ho*****,2025-04-01 12:34:26.567226,"구매하고 두번을 읽어봤습니다
그래도 두고두고 읽기 좋은 책 같아요

살아 있는 것들은 모두 다 자신을 사랑합니다.
그러므로 자신을 사랑하는 그 마음을 안다면 다른 살아 있는 것들에게도 상처주지 마세요
상처주지 마세요.",추천해요,4
15597246,zh****,2025-04-01 08:31:38.424178,신랑이 먼저 읽겠다고 가져갔어요. 글이 길지 않아서 좋네요,최고예요,4
15596407,pa*****,2025-03-31 23:26:44.105624,"초역 논어 다음으로 데일리로 읽을 책.
다만, 표지 재질이 먼지가 일어나는 질감이라 불편.
책 비닐코팅 해서 들고다닐 예정.",도움돼요,4
15588503,ki****,2025-03-30 08:22:06.931677,읽으며 많은 생각을 하게 한 책이에요,최고예요,4
15585583,se*****,2025-03-29 14:16:34.282604,쉽게 잘 읽히는 책이었습니다.,집중돼요,4
15582452,st*****,2025-03-28 19:54:45.042674,마음을 정리하기에 좋아요,집중돼요,4
15578915,rk****************,2025-03-27 22:14:06.08232,화를 다스리고 싶어서 샀는데 아주 도움돼요!! 추천해요,도움돼요,4
15574811,ma*******,2025-03-26 23:10:22.526692,마음에 와닿는 글귀들이 많아요~,추천해요,4
15573573,JU*****,2025-03-26 17:21:16.143992,마음을 다잡을 때 도움이 돼요,도움돼요,4
15573503,ah*****,2025-03-26 17:04:38.333225,책 잘읽겠습니다. 감사합니다.,집중돼요,4
15572540,eu*******,2025-03-26 12:08:56.28084,세상만사에 집착하지말자,도움돼요,4
15572519,cw******,2025-03-26 11:58:40.872139,좋은 말이 많아요.,추천해요,3
15560696,ja******,2025-03-23 15:26:44.280878,"번역은 늘 독자와 저자 사이에서 저자의 언어에 더 가깝고 그러다보면 단어 하나하나에선 이상하지 않아도 문장이 될때, 또는 책 전체를 아울렀을때 독자에겐 다소 연결이 부드럽지 않은  면이 있다고 느껴왔는데, 이책은 전혀 아니다! 번역인데, 초역인데, 마치 부처가 지금 살아서 직접 하는 말처럼 이해가 잘 되고 무엇보다 감동적이다!",추천해요,4
15556751,ht***************,2025-03-22 15:38:17.273581,너무 좋은글이 많아요,집중돼요,4
15553334,jn*****,2025-03-21 22:56:58.578581,초역 부처의 말 좋아요,집중돼요,4
15551201,ss********,2025-03-21 13:46:17.238144,좋은 내용입니다 추천해요,최고예요,4
15550453,sc*****,2025-03-21 10:07:06.797997,"굿. 배송.
부처의 말씀을 통해 성찰하고자 구입했어요.",도움돼요,4
15549821,lm***************,2025-03-21 04:03:34.519484,부처님말씀 좋을것 같습니다,추천해요,4
15546714,ak*******************,2025-03-20 13:17:54.194291,추천받아서 구매했어요. 잘 읽겠습니다.,추천해요,4
15540235,du*******,2025-03-19 00:09:57.902693,초역이 어렵지않고 일상에서 도움이 되는 말을 읽을 수 있었다,도움돼요,4
15539896,me******,2025-03-18 23:19:56.820104,엄마 생일선물로 드렸는데 친구가 보고 엄청 좋다면서 주문해서 선물드렸어요 필사하기도 좋고 본인 다스리기도 괜찮은 것 같아요 좋아용,추천해요,4
15538994,na*********,2025-03-18 19:59:10.803646,"마음의 안정을 찾는데 도움이 됩니다
쉽고 짧게 풀이되어 있어서 읽기 편안합니다",도움돼요,3
15538401,lu******,2025-03-18 17:24:38.401551,선물했는데 좋았다고 합니다,추천해요,4
15537173,jo****,2025-03-18 12:35:37.429938,완전 집중해서 잘 읽었어요,집중돼요,4
15534177,gh***,2025-03-17 18:04:07.197644,소문의 책 받았습니다. 마음을 내려놓고 편하게 보기 좋은 책입니다.,도움돼요,4
15534169,ch******,2025-03-17 18:00:05.822204,잘 읽고 있습니다.감사합니다 ,추천해요,4
15532919,kc*******,2025-03-17 12:58:18.308028,"처음에는 그냥 궁금해서 사봐야지 했다가 부처님의 말씀 하나하나 보면서 인생에 대해 한번더 생각하고 행동해야겠다고 계기를 준 책인거같아요.평소에 종교 관련 책을 잘 안 읽는데 이
책을 읽고 나서 갑자기 불교에 관심이 생기고 종교에 대해서 흥미가 느껴지더라고요.이 책을 읽으면서 지금까지 내 행동 내 말투 내 생활습관 하나하나 다 다시 생각해보게 되면서 깨닫는게 많았어요.그동안 나는 쾌락만 쫓으며 작은 일에도 화를 내고 별거아닌거에도 짜증만 부리며 살았구나라고 생각이 들면서 나도 한번 다시 반성하고 인생에 대해서 돌이켜보는 시간을 만들어준 책인것같습니다",집중돼요,4
15532601,y0***************,2025-03-17 11:15:45.486759,읽기 전이지만 기대 됩니다.,집중돼요,4
15532378,ji***,2025-03-17 10:14:44.888025,선물 했어요..좋다고 합니다.,도움돼요,4
15531872,se******,2025-03-17 09:07:38.367397,일상에서 불쑥 치미는 화나 욕심 등 나의 마음을 들여다보고 다스릴 때 도움이 됩니다.,추천해요,4
15531791,me******,2025-03-17 08:58:55.479325,엄마 생일선물로 구매했는데 책 두께도 너무 두껍지않고 필사하기에 좋은 내용들인 것 같아서 추천합니다~ ,추천해요,4
15531434,na******,2025-03-17 02:01:14.615832,마음에 힐링이되는 책입니다. ,추천해요,4
15531324,rh********,2025-03-17 00:31:02.388628,생각보다 무난무난 하고 어렵진 않고 다만 막 읽히는 책도 아니네요,쉬웠어요,2
15530831,tn******,2025-03-16 23:03:05.368865,좋은 말씀이 많아서 좋아요,도움돼요,4
15530350,wj*****,2025-03-16 21:50:32.566814,좋은 글귀가 많습니다,집중돼요,4
15529877,qw******,2025-03-16 20:13:05.67885,너무 좋아요 감사합니다,집중돼요,4
15523582,ji*******,2025-03-15 14:07:57.147468,잠 자기전 읽고 잡니다 마음다독이는데 도움되요,도움돼요,4
15523544,le****,2025-03-15 13:55:29.826401,모든 말이 옳은 말씀!,최고예요,4
15523217,tl******,2025-03-15 12:06:49.637331,내용이 정말 좋아요,집중돼요,4
15522591,ag*****,2025-03-15 09:51:33.214056,마음이 어지러울 때 바로 잡을 수 있는 좋은 말씀이 많이 있어서 좋아요,추천해요,4
15522176,je**************,2025-03-15 09:09:42.104488,너무잘읽었습니다 감사합니다,집중돼요,4
15522102,sj*****,2025-03-15 09:05:16.295823,엄마에게 선물해 드렸어요 너무 좋다고 하세요,도움돼요,4
15516828,lk*****,2025-03-14 02:32:14.988815,부처의말  마음속에 새기자,추천해요,4
15516808,st*****,2025-03-14 02:05:41.75762,읽으면 마음이 편해져요,집중돼요,4
15514632,cd*****,2025-03-13 17:18:05.700587,내용이 짧아서 보기 좋아요,집중돼요,4
15509493,al******************,2025-03-12 15:43:47.163088,좋은 말들이 많고 글이 잘 읽혀요 !! ,집중돼요,4
15509020,si********,2025-03-12 14:04:53.528642,코이케 류노스케 저자가 지은책이 집에 몇권 읽어본 경험이 있어서 읽어보려고 구매를 했습니다,추천해요,4
15504299,gs*******,2025-03-11 16:46:06.703764,"마음수양에 좋은책입니다
읽고있음 편안해져요",도움돼요,4
15502601,hj**************,2025-03-11 09:53:57.356493,선물해줬어요 ~ 친구가 좋아해요,집중돼요,4
15502580,hy********************,2025-03-11 09:49:14.049248,마음이 복잡하고 생각이 많아질 때 도움이 돼요. 조금 더 성인의 마음가짐으로 살아갈 수 있도록 해준 책이에요,도움돼요,4
15501159,kh****,2025-03-10 23:04:41.363957,좀 뻔한 말들인데 원영이 땜에 삼,쉬웠어요,4
15500755,ss*******,2025-03-10 21:53:03.470236,"마음에 안식이
필요해서
읽어보려고",도움돼요,3
15498943,fu*****************,2025-03-10 16:02:33.550116,읽고있으면 편안해집니다,집중돼요,4
15498154,hj**************,2025-03-10 13:27:14.206865,너무 재밌습니다. 잘 읽고 있어요,도움돼요,4
15497661,ji********,2025-03-10 11:32:56.999311,마음의평화를 얻었습니다,추천해요,4
15494693,ll*******,2025-03-09 21:16:44.306785,열 받아서 샀는데 읽다가 열받았던 상황들이 떠올라서 다시 열받아버리는데 더 읽으면 괜찮아지는건가요???,쉬웠어요,2
15494457,su*****************,2025-03-09 20:38:56.499582,배송은 빨리 왔으나 누가 표지를 읽고 접힌 자국이 너무 선명한 제품을 보내주셔서 실망이였습니다. 받자마자 새책이 아니라 헌 책 받은 느낌이였어요.,추천해요,4
15489014,ke*****,2025-03-08 20:13:56.297304,"추천
추천
👍 
좋아요",최고예요,4
15486693,ry********,2025-03-08 11:41:47.128312,화가 날 때마다 읽고 있습니당,집중돼요,4
15485296,ai******,2025-03-08 07:50:17.57466,부처님의 말씀이 많은 도움이 됩니다,도움돼요,4
15484832,hj***,2025-03-08 00:27:53.325811,잘 읽었습니다 감사합니다,추천해요,4
15484653,no***,2025-03-07 23:51:55.246822,쉽게 풀어놓아 쉽게읽힙니다,쉬웠어요,4
15483205,dk******************,2025-03-07 20:08:40.702252,관심이 있어서 구매했습니다. 너무 기대됩니다. ,쉬웠어요,4
15482970,bi*******,2025-03-07 19:15:25.542321,많은 이가 사서 보는 데는 다 이유가 있죠,도움돼요,3
15482806,dn********,2025-03-07 18:22:27.692664,책을 읽으니까 마음의 편안함이 오고 보니까 저한테 너무 되요 ㅎㅎ,집중돼요,4
15482386,jo****,2025-03-07 16:52:25.989656,기대하고 문장을 넘겨보려고 합니다 실망하지 않았으면 좋겠어요,최고예요,4
15479767,ng******,2025-03-07 09:05:26.924131,반성도 하고 생각을 많이하게 하는 책 이예요,도움돼요,4
15478659,ls*******,2025-03-06 23:47:51.517369,좋은말씀대로 살아보고자 합니다.,추천해요,4
15478056,yu***************,2025-03-06 22:16:59.413926,페이지 문장이 짧고 많이 위로가 됩니다.,도움돼요,4
15474411,mi*****,2025-03-06 09:39:53.52117,추천받아 읽습니다. 기대됩니다.,추천해요,4
15473740,ii*****,2025-03-06 07:41:49.65685,최고에요 최고에요 ,추천해요,4
15470127,lo******,2025-03-05 15:42:03.534694,너무 재밌게 잘 읽었습니다!,최고예요,4
15468579,pa***,2025-03-05 09:33:46.809088,마음이 복잡할때 차분히 생각하기 좋네요,추천해요,4
15466329,dk********,2025-03-04 22:07:02.769163,마음이 치유되는 책입니다.,도움돼요,4
15465222,re***,2025-03-04 19:29:44.500891,이모님이 읽고 싶어하셔서 선물로 드렸습니다 ,추천해요,4
15458730,ka****,2025-03-03 16:16:31.667722,내용이 궁금해서 구매하였습니다.,도움돼요,4
15458523,rb*******,2025-03-03 15:34:01.826241,잡생각이 들때 읽으면 좋은책입니다,도움돼요,4
15457491,zz********,2025-03-03 11:26:53.904071,"소중한 지인분에게 선물로 드렸습니다.
꽃과 카드와 함께 선물을 하니 좋네요:",도움돼요,4
15454798,ch******,2025-03-02 20:37:49.899419,읽기 쉽고 많은 생각을 하게 하는 책,도움돼요,4
15449703,pa********,2025-03-01 20:01:04.485699,마음이 평온 해지고 도움이 되네요 ,도움돼요,4
15446916,ls*******,2025-03-01 09:21:11.246137,좋은 가르침을 받았습니다.^^,도움돼요,4
15446599,pa****,2025-03-01 08:41:37.36869,이해도 쉽고 도움되는 책이네요.,추천해요,4
15443598,no******,2025-02-28 14:46:30.397868,"전반적으로 읽기 편한 글들을 모아 놓아서 좋지만..
책 소개와 내용은 상당한 차이가 있는 듯...",쉬웠어요,3
15441913,y2***,2025-02-28 08:35:02.227208,너무 기대가 됩니다,집중돼요,4
15438040,pi*******,2025-02-27 10:02:45.724908,마음이 편안해지는 책입니다,추천해요,4
15437743,om*****,2025-02-27 09:12:49.61669,삶에 유용한 책입니다,도움돼요,4
15432088,co*****,2025-02-25 23:53:42.846113,아이가 어디선가 추천받았다고 사달라고 하네요 생전 책을 가까이 하지 않는데 기꺼워서 바로 구입했어요,추천해요,4
15431456,tj****,2025-02-25 21:47:33.433405,멘탈 다스리기에 도움돼요,도움돼요,4
15431249,lj***************,2025-02-25 21:03:29.442179,"선물용으로 최고입니다.
무언가를 읽어야하는, 책에 대한 어려운 경계선을 부담스럽지않게 넘겨줍니다.
결코 갑별지 않으며 무겁지도 않은!!

*개인적으로 글 밥 뭉텅이 좋아하시는 분들은 
집중력 떨어질수도 있을것 같다는 생각이 듭니다.",추천해요,4
15429984,cr*****************,2025-02-25 15:00:25.259945,짧지만 좋은 글귀가 많습니다,쉬웠어요,4
15429871,ki*****,2025-02-25 14:23:03.02995,가볍게 읽기 좋은 책입니다.,쉬웠어요,2
15427411,ha******,2025-02-24 22:33:58.406783,음미하듯 천천히 읽으면 마음 수양에 도움이 될 것 같습니다.,도움돼요,4
15427384,pj******,2025-02-24 22:19:58.312479,집중해서 잘 읽어요,집중돼요,4
15427095,ro*****,2025-02-24 21:09:53.500505,읽기 편하고 추천합니다,도움돼요,4
15425892,si****************,2025-02-24 15:27:09.247516,챕터별로 좋은 말들이 간결하면서도 깨달음을 주는 말들이 많아서 많은 배움을 얻었습니다,도움돼요,3
15425793,ch*******,2025-02-24 15:04:39.732771,괜찮은 것 같아요로,도움돼요,4
15425792,ch*******,2025-02-24 15:04:19.803472,나름 괜찮은 것 같아요,도움돼요,4
15423416,bo*****,2025-02-23 23:20:10.95442,바쁜 일상 생활 중 틈틈이 읽기 좋습니다,도움돼요,4
15422780,yy****,2025-02-23 21:24:00.344939,차분하게 자기자신을 생각하게함,도움돼요,4
15422596,su****,2025-02-23 20:59:41.815203,쉽게 쓰여져있어 읽기 좋아요,도움돼요,4
15421544,ba******,2025-02-23 16:16:23.350205,하루를 되돌아보며 읽어보기 좋은책입니다.,추천해요,4
15420708,su*****************,2025-02-23 12:43:03.932153,부처의 말을 알아듣기 쉽게 풀어준 글이 좋았어요,도움돼요,4
15418022,kw*****,2025-02-22 20:57:06.794359,많은 가르침을 받았습니다.,도움돼요,4
15416195,fu*****************,2025-02-22 14:07:57.841139,배송 빠르고 잘왔어요 만족,도움돼요,4
15409590,dk********,2025-02-21 07:12:37.017417,인생을 살아가는데 도움이 되는 좋은 글입니다.,쉬웠어요,4
15408339,wh******************,2025-02-20 21:40:53.544291,깔끔한 패키지가 마음에드네,도움돼요,4
15407539,hi****,2025-02-20 18:35:49.168046,유퀴즈 보고 구매했어요.,추천해요,3
15407285,gr******,2025-02-20 17:35:44.427254,트위터에서 보고 주문,집중돼요,4
15404930,rb*******,2025-02-20 06:20:07.132495,"지루하다고 다른분이 얘기해서서 그려러니 했는데 생각보다 책장 넘기는 속도가 빠릅니다~
무소의 뿔처럼 혼자서 가라",집중돼요,4
15402907,je**********,2025-02-19 18:14:05.105523,마음의 편안함을 주는 책,집중돼요,4
15400828,su******,2025-02-19 11:52:10.184757,재밌고 유익합니다. 추천합니다.,집중돼요,4
15400827,su******,2025-02-19 11:52:05.714229,재밌고 유익합니다. 추천합니다.,집중돼요,4
15399028,su******,2025-02-19 10:19:43.932496,재밌고 유익합니다. 추천합니다.,집중돼요,4
15398795,gu***************,2025-02-19 10:07:56.921917,좋은 내용이 많아요~ 잘 읽을게요~~^^,도움돼요,4
15397759,kd***************,2025-02-19 01:07:58.18328,생각하게 만드는 책,집중돼요,4
15396163,km*******,2025-02-18 18:45:18.803271,현대인의 마음을 진정시키는 말씀입니다 나무아미타불,추천해요,4
15393903,sm******,2025-02-18 09:38:25.577528,마음을 다스리는데 도움이 될 것 같아 귀한 분께 선물했습니다.,추천해요,4
15393524,rh********,2025-02-18 08:40:31.261244,더이상 말할 필요가 없는 책,도움돼요,4
15393475,ma********,2025-02-18 08:34:46.04593,매일아침 마음을 편안하게 만드는 책,도움돼요,4
15393326,is******,2025-02-18 07:09:58.043196,부처의 깨달음을 쉽게 접근하고 이해할수 있는 도서네요,도움돼요,3
15390577,sm*******,2025-02-17 15:32:32.859182,원영픽으로 유명해진 책인데 그전에도 들어본적 있는 내용이어서 소장하고자 구매해요. 부처님의 지혜를 쉽게 풀어낸 책이에요. 짧지만 깊은 울림이 있는 문장들이 마음을 차분하게 만들어줘요.,추천해요,4
15389448,yh****,2025-02-17 10:41:23.301409,작년부터 사려고 장바구니에 담아놨다가 요즘 마음이 허한것같아서 구매했어요 생각보다 글이 엄청 짧고 가벼운 마음으로 읽기에 좋은것같아요,도움돼요,3
15387617,sm*******,2025-02-16 21:30:25.53578,천천히 읽고 있어요,도움돼요,4
15387162,pa********,2025-02-16 19:58:00.286959,지금 현재 대한민국의 어려운 시점에 꼭 필요하고 와 닿는 쉬운 글들이 많은 분들에게 공감을 주는것 같습니다 우리는 모두가 그물망처럼 함께  연결되어 있으니까요~🎶💛,추천해요,3
15385919,ki******,2025-02-16 15:26:18.507713,솔직히 와닿지는 않았네요,도움돼요,1
15380717,sk******,2025-02-15 09:47:01.197647,아이돌 여가수가 보던 책이라고 딸이 추천해줘서 읽었는데 진짜 재밌게 봤습니다,추천해요,4
15376731,ow****,2025-02-14 11:13:07.685249,"쉽게 읽을 수 있는 책입니다.
하루 한장 좋은글!",도움돼요,3
15376625,ky****,2025-02-14 10:26:39.088392,바쁜 시간이라도 짧고 함축적인 말씀이 너무 가슴에 와 닿는다~!,추천해요,4
15374348,3u******,2025-02-13 18:32:29.369573,심란한 제 마음을 딱 알아주고 편하게 생각하게끔 해주시네요.,집중돼요,4
15374220,sa*******************,2025-02-13 17:49:53.242117,좋은책 잘 읽고 있습니다. 감사합니다. ,추천해요,4
15369598,db**********,2025-02-12 17:25:06.997871,원영 손민수로 샀는데 평상시에 계속 읽어주기 넘 좋아요 ㅎㅎ,추천해요,4
15369380,sj*******,2025-02-12 16:35:01.679452,쉽고 간결해서 좋아요,도움돼요,4
15368927,s9*****,2025-02-12 14:55:31.246144,잘 읽었습니다. 생각이 많아 집니다,집중돼요,4
15367494,jh*****************,2025-02-12 09:15:31.939087,힐링돼요!!!!!!,도움돼요,4
15367481,ys*****,2025-02-12 09:14:18.007859,내용의 충실성 인생에 도움되는 글귀,도움돼요,4
15366994,sh*****,2025-02-12 01:49:26.968963,"살아가면서 힘들때마다 꺼내 읽어야지 생각하는책
나 자신을 들여다보고, 나를 생각하게 하는책
지혜와 깨달음을 주는책",도움돼요,4
15366851,oi*****,2025-02-12 00:35:09.294828,"그 옛날에도 잠자코 있는 사람은 ‘무뚝뚝하다’고 욕먹고, 말 많은 사람은 ‘수다쟁이’라고 비판받고, 예의를 갖춰 말하는 사람조차 ‘뭔가 꿍꿍이가 있는 게 아닐까’하는 악평을 받았습니다",쉬웠어요,4
15364322,sa***************,2025-02-11 14:17:31.981693,인문학적 소양을 늘리는데 도움이 됩니다. ,도움돼요,3
15363876,Do*****,2025-02-11 11:45:29.560614,마음을 가라앉히고 싶을 때 읽어요.,도움돼요,4
15363713,ar******,2025-02-11 10:59:03.869234,도움됐어요 추천합니다,최고예요,4
15361360,ss*****,2025-02-10 20:58:14.706541,잔잔한 울림을 주는 책이에요.,도움돼요,4
15360045,sb****,2025-02-10 14:58:16.662161,짬나는 시간에 한페이지씩 읽기 좋아요. ,최고예요,4
15358472,cb*************,2025-02-10 08:07:50.83389,추천할만한 좋은 도서입니다!,추천해요,4
15354996,ju*******,2025-02-09 13:18:03.667057,제 생각보다는 그냥구래요 ,집중돼요,4
15354787,ki********,2025-02-09 12:14:57.999964,"쉽게 읽을 수 있는 책
마음이 어지러운 사람들에게 줄 수 있는 글",쉬웠어요,4
15350879,bi*****************,2025-02-08 14:14:13.820824,생각날때마다 가볍게 꺼내 읽기 좋아요,추천해요,4
15347286,ve******,2025-02-07 18:16:53.280515,나 자신에게 다가갈 수 있게 되었습니다.,도움돼요,4
15343678,sa***,2025-02-06 22:02:03.20854,잘 받았습니다 감사합니다 ,도움돼요,4
15341731,ha*******,2025-02-06 12:39:36.314665,한문장한문장 모두 명언이네요. 백번을 읽어도 질리지 않을듯,집중돼요,4
15341397,n2*****,2025-02-06 11:16:07.643894,"짧고. 좋은글
너무 좋아요 ",최고예요,4
15339325,ky*****,2025-02-05 21:47:06.713436,신속하고 정확한 배송감사합니다.,최고예요,4
15339317,ky*****,2025-02-05 21:46:27.951509,신속하고 정확한 배송감사합니다.,최고예요,4
