리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
13545249,hb****,2024-04-12 22:03:53.2044,건강을 위해 알아야 하는 유용하고 정확한 정보들이 아주 잘 정리되어 있습니다. 좋은 책 내주셔서 감사합니다.,집중돼요,4
13519559,so********,2024-04-08 22:29:16.042867,현실적이고 논리적이라 굿,도움돼요,4
13445972,so********,2024-03-28 19:19:20.573798,새로운 시각으로 건강관리에 도움이 됩니다,도움돼요,4
13387532,ks*****,2024-03-20 02:39:30.699606,"평생해야 하는 내몸 다이어트, 건강에 도움이 되는 좋은 도서입니다.",도움돼요,4
13382489,sa*****,2024-03-19 09:08:27.87919,다이어트에 많은도움 될것 겉아요,도움돼요,4
13338863,z3****,2024-03-13 14:23:53.137495,다이어트에 큰 관심없이 살다 나이가 들어가면서 조금씩 건강에 소소한 다름이 나타나고 관리는 해야겠단 생각이 커지는 요즘 단순하게 생각하다 책을 읽고 공감ᆢ평소 나의 생각에 잘 맞아 궁금해서 바로 구입 후 이젠 실천 부분만 남아 천천히 제대로 실천할 수 있도록 읽고 있습니다. ,도움돼요,3
13228384,fo*******,2024-02-28 17:38:55.923615,"혈압이 높아서 걱정인 와중에 책소개 영상을
우연히 보고 도움이 될 거 같아 구입했습니다
원래 이런 종류의 책은 안 사보는 편인데
비만만 외길로 파오신 분이라 신뢰도 가고
알려주신 방법을 책을 통해 
더 건강한 몸을 만들기 실천해보려고 합니다. ",도움돼요,4
13210910,yo*******,2024-02-26 08:15:46.160394,"지방대사를 촉진시키기 위한 방법들이 잘 설명되어 있습니다.
",도움돼요,4
13044881,gu*******,2024-02-01 13:44:31.105862,유튜브로 박사님 영상 자주 보고 있습니다. 읽어보니 남편한테 너무 도움이 될 것같아 추천해줬어요.. 우리 남편 몸에 혁명이 일어나길!!^^ 책 재밌게 잘봤습니다~,도움돼요,4
13022624,ju********,2024-01-29 05:38:20.817037,기존의 비만에 대한 인식을 완전히 바꿔주는 책 입니다.,추천해요,4
12895486,kh****,2024-01-11 08:34:40.41547,"건강을 위해 여러 건강서적을 검색하다가 구입하게 되었습니다. 
마음에 와닿은 내용이 너무 많아 순식간에 일게 되었습니다.
책 내용을 실천하면 올해 건강한 몸으로 변화걸 같은 기대감이 큽니다... ",추천해요,4
15576644,km*****,2025-03-27 12:55:54.371925,알차고 유익한 내용이 가득합니다~~,도움돼요,4
15576060,ks*****,2025-03-27 10:09:18.922914,나는야 살을 뺄 거야 야야야,집중돼요,4
15573566,lo********,2025-03-26 17:20:19.883572,스위치온 방법에 대해서 정보 취합이 어려웠는데 한권으로 큰 그림을 볼수있어서 도움이 되었습니다. ,도움돼요,4
15572924,ks*****,2025-03-26 14:12:15.566691,살 빼자 아자아자아자,도움돼요,4
15488231,hy******,2025-03-08 16:57:16.280186,내용이 좋아요 ㅎ ,집중돼요,4
15444819,dr******,2025-02-28 20:19:58.375569,건강이 최고에요 좋아요,집중돼요,4
15427099,as******,2025-02-24 21:10:33.761717,건강을 위해 읽었는데 많이 도움이 됩니다,도움돼요,4
15385664,ke****,2025-02-16 13:56:05.265339,"스위치온 다이어트에 도전해보기 전에 이 프로그램에 댜한 이해를 높이기 위해 구매하였습니다. 마음에 듭니다. 다이어트 부분은 표로 정리해주셨으면 더 좋았겠지만, 책 읽고 충분히 납득되서 단백질 쉐이크도 스위치온 홈피에서 구매했어요. ^^",도움돼요,4
15360882,ji****,2025-02-10 18:43:44.260177,도움되는 책입니다~,도움돼요,4
15352391,br*******,2025-02-08 20:40:23.544536,내용이 쉽고 유익합니다. 감사합니다,도움돼요,4
15314842,na*******,2025-01-31 21:21:46.206254,금방 다 읽었어요 의지박약이라 배고픈걸 참을 수 없어서 따라할수가 없네요,도움돼요,3
15302452,sk*******,2025-01-28 10:47:06.715639,재미있게 잘 읽었습니다. ,도움돼요,4
15267798,kj****,2025-01-18 13:54:44.443839,기존 다이어트 방식에서 벗어나 맞는 처방을 받은 느낌이네요,도움돼요,4
15266419,bo******,2025-01-18 08:42:05.668966,"몸의 근본적인 변화에 대해 생각하게 하는책.
실질적인 액션플랜이 좋았습니다",추천해요,4
15147687,dn**************,2024-12-21 00:09:28.632994,배송도 빠르고 좋습니다.,도움돼요,4
15115554,cr*****************,2024-12-12 11:05:18.672211,도움되는 책이에요~,도움돼요,4
15096950,bl******,2024-12-07 09:17:17.142582,살빼는 방법에 대한 생각을 바꿈,도움돼요,4
15081430,fa******,2024-12-02 17:45:06.858903,추천해요 감사합니다.,추천해요,4
15066690,da******,2024-11-28 12:22:50.002028,몸건강 좋아요 최고..,추천해요,2
15041037,na*****,2024-11-20 20:04:11.413871,정독해서 실천해서 내몸혁명을 이뤄보려합니다 ,도움돼요,4
15026214,ic****,2024-11-16 23:03:33.191739,"말씀도 잘하시지만 책 내용도 좋습니다. 
추천합니다.",도움돼요,4
15021102,ye********,2024-11-15 15:26:21.907333,너무재밌어요~!ㅎㅎㅎㅎ,도움돼요,4
15016165,bb*******,2024-11-14 10:10:10.218676,재미있게 볼수 있어서 아주 만족스럽네요,최고예요,4
15016121,na*****,2024-11-14 10:03:13.134371,내용이 알차고 실천방안이 구체적이라 도움되네요,도움돼요,4
15012370,yj****,2024-11-13 07:41:55.592632,굉장한 지식이 담겨있어요,도움돼요,4
14997051,fh****,2024-11-08 20:14:23.611044,건강에 대한 여러 내용을 담고 있는 책입니다,도움돼요,4
14995305,lo*******,2024-11-08 10:28:09.270986,딱 한달만 따라하면 다요드 100프로 성공,추천해요,4
14988156,gy******,2024-11-06 10:22:24.316316,"몸의 메커니즘에 대해 쉽고. 자세히 알려주는 책이에요.
인터넷에서 얻는 파편되는 지식들에 답답했는데,
이 책이 그구슬들을 다 꿰어주네요.
술술 읽히고 너무 재미있어요!",최고예요,4
14982679,ic****,2024-11-04 20:10:17.668716,저자직강을 들었는데요. 책에 있는 내용을 아주 이해하기 쉽게 설명해주시덜구요. 좋았습니다. 추천합니다.,도움돼요,4
14976679,rb******,2024-11-03 09:16:49.753139,잘볼게요 감사합니다,집중돼요,4
14969998,fu***,2024-11-01 15:23:41.150231,추천해요 감사합니다.,추천해요,4
14946125,kk*****,2024-10-26 21:55:04.191181,재미있게 잘 읽었습니다,최고예요,4
14946091,mj*****,2024-10-26 21:51:21.765317,재미있게 잘 읽었습니다,최고예요,4
14946075,hh*****,2024-10-26 21:50:03.339666,재미있게 잘 읽었습니다,최고예요,4
14946052,qq*******,2024-10-26 21:46:54.761013,재미있게 잘 읽었습니다,최고예요,4
14945776,00*****,2024-10-26 21:10:24.214972,재미있게 잘 읽었습니다,최고예요,4
14945748,sh*******,2024-10-26 21:08:04.252824,재미있게 잘 읽었습니다,최고예요,4
14927027,le********,2024-10-22 10:54:45.611674,이 책을 진작 읽었더라면 제 몸이 더 건강해졌을텐데요 ㅎㅎ,최고예요,4
14913341,ic****,2024-10-18 22:21:53.181778,유튜브에서 다이어트 유명 강사로 활동하고 계신 박용우 박사님의 책인데요. 유튜브에서 소개된 내용들을 중심으로 잘 정리되어 있어 두고두고 볼 책으로 좋습니다.,도움돼요,4
14910780,ja*******,2024-10-18 11:34:05.084369,재미있게 잘읽었습니다,최고예요,4
14906826,an********,2024-10-17 10:50:31.749616,"평생 살 걱정은 남의 일일 줄만 알았는데, 많이 먹지도 않았고 하루도 빠짐없이 운동도 하는데 나이가 드니 쪼금씩쪼금씩 늘어나는 몸무게는 어쩔 수 없더라구요. 진짜 속는 셈 치고 한달만 따라해보자 했는데, 아직 예전만큼은 회복이 안됐지만, 효과가 있는 건 확실한 것 같아요",추천해요,4
14899255,cm******,2024-10-15 15:05:45.511363,스타트온다이어트를 시작하고 더 자세한 도움을 얻고 싶어 구입했습니다. ,도움돼요,4
14899254,cm******,2024-10-15 15:04:57.802991,"내몸에 맞는 건강한 프로그램을 찾고 1주차인데 더 자세히
알고싶어 구입했습니다. 현재 4키로 감량중,,
건강해지는 느낌이 듭니다",도움돼요,4
14886835,do*******,2024-10-12 14:09:01.8666,건강한 몸으로 바꾸기 위한 다이어트를 하는데 큰 도움이 되었습니다! ,도움돼요,4
14878876,sk*****,2024-10-10 17:44:15.388301,매우 유익해요!!!,추천해요,4
14867633,in****,2024-10-07 12:37:02.730344,기대되네요 잘읽었습니다 ,도움돼요,4
14866709,ps*****,2024-10-07 05:06:07.716914,쉽고 도움돼요~~~,집중돼요,4
14861082,ca********,2024-10-05 14:27:58.84051,다이어트 하려고 구입했어요 도움이 되네요,추천해요,4
14851649,su****,2024-10-02 22:39:48.154029,워낙 유명해서 기대가 되네요,도움돼요,4
14830674,ic****,2024-09-29 22:49:23.824419,"요즘 유튜브에서 자주 뵐 수 있는 박교수님의 저서로서, 10월 강사로 모실 예정인데, 강의에 참석하시는 분들께 기념으로 드리고 싶어 주문을 했습니다. 말씀만큼 잘되어진 책구성입니다. ",추천해요,4
14806054,qk***,2024-09-29 14:07:54.240143,선물용으로 주문했어요 ㅎㅎ ,도움돼요,4
14705973,da******,2024-09-24 03:02:29.646625,"집중돼요.
감사합니다. 화이팅!",도움돼요,2
14679532,hj******,2024-09-21 11:42:18.197925,다이어트를 이해하는 데 도움이 됩니다,쉬웠어요,4
14662494,fa***,2024-09-19 09:41:23.52358,숫자보다 건강한 몸을 만드는 것이 중요하다,도움돼요,4
14657451,yn*****,2024-09-18 15:49:06.043754,다이어트에 도움이 되요,도움돼요,4
14641691,kh*******,2024-09-16 07:59:27.346003,"좋은내용이예요
유익해요",집중돼요,4
14617661,zz******,2024-09-12 14:31:04.15314,너무 좋은 책입니다. 모두 실천해보시길 추천드려요. ,도움돼요,4
14601235,ah*****,2024-09-10 13:22:04.335584,책 잘받았습니다. 잘 읽을게요,집중돼요,4
14595139,su****,2024-09-09 18:17:45.684885,리뷰가 좋아 기대가 많이 되는 책이네요,도움돼요,4
14594590,nj****,2024-09-09 16:20:47.623121,"내 몸에 대한 이해와 다이어트의 원리, 목적을 알게 되었어요",도움돼요,4
14568510,pk*******,2024-09-06 05:43:25.164567,도움도ㅑ요좋아요~~,도움돼요,4
14567413,ya******,2024-09-05 23:44:57.315703,열심히 실천하고 있는 스위치온,도움돼요,4
14536396,ag*******,2024-09-02 12:08:18.469899,책 내용이 이해하기 쉽고 잘 읽혀요~^^,도움돼요,4
14526565,ar******,2024-09-01 12:39:18.690564,넘디테일하게 쓰심~~ 건강을위해 읽어보ㅇ,집중돼요,4
14518350,sw*******,2024-08-31 08:03:46.626941,건강 공부에 도움이 됩니다,도움돼요,4
14511892,mj****,2024-08-30 13:30:24.58009,읽어두면 식생활에 참고가 되는 좋은 책 같습니다,도움돼요,4
14498035,wo******,2024-08-28 17:47:59.725822,잘 읽고 있습니다~^^,도움돼요,4
14493469,sa*******,2024-08-28 11:17:34.336493,도움이 많이 됐어요^^,도움돼요,4
14474419,av****,2024-08-26 17:40:16.974086,내용 정리 잘되어있어요,도움돼요,4
14472650,es*****,2024-08-26 12:14:56.614837,재미있게 잘 읽었습니다.,최고예요,4
14472589,yu*****,2024-08-26 12:05:37.330048,재미있게 잘 읽었습니다.,최고예요,4
14472582,in*****,2024-08-26 12:03:37.753407,재미있게 잘 읽었습니다.,도움돼요,4
14464074,pu****,2024-08-25 01:23:35.211815,돌아다니는 내용들 많지만 책으로 제대로 읽어보고 싶어서 구매했습니다!,최고예요,4
14461973,im********,2024-08-24 21:51:29.500888,읽으면서 몸에 대한 이해가 될수 있었습니다 감사합니다.,도움돼요,4
14461766,tp*****,2024-08-24 21:30:18.538948,건강에 도움되는 내용이 많아요,추천해요,4
14445953,mj****,2024-08-22 15:57:19.27272,어떻게 내몸을 다뤄야하는지 알수있는책,집중돼요,4
14427887,hy********,2024-08-20 06:52:05.931687,많은 도움이 되는 책입니다. 추천합니다.,도움돼요,4
14423347,84****,2024-08-19 14:51:05.433685,"
동영상 짤만  보다가 마음먹고
기대이상 입니다",집중돼요,4
14419069,zq****,2024-08-18 21:28:50.420101,"잘 읽겠습니다ㅎㅎㅎ
",도움돼요,4
14417302,po*******,2024-08-18 15:05:02.116331,"비만한 몸 혁명을 위한 가이드, 쉽게 술술 읽히지는 않고 생각하면서 꼼꼼히 읽어야 하는 책입니다. ",추천해요,4
14416554,ye******,2024-08-18 11:58:38.610938,정말 재미나게 읽었습니다.,집중돼요,4
14415907,so*******,2024-08-18 08:12:05.600399,"스위치온 다이어트보다는 수준이 있는책이라서, 약간 일반인은 읽기 어려울수있어요",집중돼요,3
14409601,sa*****,2024-08-17 12:06:54.70709,재미있게 잘 읽었습니다 감사합니다,최고예요,4
14403456,so********,2024-08-16 16:58:22.41313,요즘 건강을 위해 찾던 책 중 이슈된 다이어트 방법이라 구매했어요,추천해요,4
14381992,li*****,2024-08-13 15:06:00.884617,내 몸에 혁명을 일으키고자 일독합니다~^^,도움돼요,4
14352475,ho********,2024-08-08 16:10:41.749939,내몸을 바꿔보자 라는 생각으로 주문했습니다. 읽고 내몸 혁명 이루어봐야겠어요,도움돼요,4
14351178,hi*******,2024-08-08 12:06:09.684078,교수님 4주 플랜 따라가 보겠습니다. 단백질 쉐이크 사러 고고ㅋㅋ,추천해요,4
14347261,yo*****,2024-08-07 19:01:03.478241,단숨에 다 읽었습니다 스위치온에 대한 유투브를 보고 박용우 교수님의 모든 영상 시청하고 도서 구입하고 읽었는데 다이어트에 대한 새로운 시각을 가졌습니다 이제 실천만 남아있네요^^,추천해요,4
14344844,go******,2024-08-07 12:55:00.48764,기존에 가지고 있던 몸 관리에 새로운 포인트를 몇가지 더 체크할 수 있어 좋다. 꾸준히 해 보고 1년 뒤 확인해 보려고 한다.,도움돼요,4
14342679,be********,2024-08-06 23:31:38.847854,"디이어트에 도전하고자 구매!
내용이 쉽고 술술 읽힙니다",도움돼요,3
14322481,dm***,2024-08-04 10:17:39.840464,재미있고 도움이 많이되요.,집중돼요,4
14308175,mo*****,2024-08-02 12:03:05.654587,잘 읽고 있어요 도움됩니다,도움돼요,4
14300446,st********,2024-08-01 12:58:35.188015,예전에 음식중독?이란 책 잘읽었던기억에 선생님 신간구입해봤어요. 가족들과 읽고있어요. 중요하고 유용한 글 가득,집중돼요,4
14299500,lo***,2024-08-01 10:36:59.36583,유투브로 보다 책을 구매했는데 책으로 보니 더 좋네요,도움돼요,3
14288252,je*****,2024-07-31 09:01:37.191013,내 몸을 건강하게 해주는 방법을 상세히 적어주셔서 좋아요!,최고예요,4
14276787,fe*****,2024-07-29 18:58:48.830622,정말 좋은책입니다. 성인병 안걸리려고 샀는데 내용이 좋습니다. 건강을 생각하신다면 꼭 읽어보세요. 추천합니다.,추천해요,4
14268693,sh*******,2024-07-28 10:40:32.590038,이제라도 제대로 몸을 만들고자 ...,집중돼요,4
14259462,le********,2024-07-26 20:36:45.005773,건강의 기본상식을 일깨워 준 지혜의 도서,도움돼요,3
14258942,mi******,2024-07-26 19:00:36.484945,단식에 대한 두려움을 없애준책,쉬웠어요,4
14243184,ky****,2024-07-24 14:51:58.424541,"건강에 도움이 됩니다
키포인트를 집어주시는거 같아 감사하게 생각합니다",도움돼요,4
14236644,yu******,2024-07-23 12:43:49.485103,유튜브보다는 글로 읽는 걸 선호해 구입,도움돼요,4
14236318,le********,2024-07-23 11:05:50.066005,좋은 지식과 정보에 감사,도움돼요,3
14209526,jy********,2024-07-19 16:51:38.176701,몸무게의 숫자에 연연하지 않는게 스트레스를 줄이는 마음이라는걸 깨닫네요,도움돼요,4
14209065,ch*****,2024-07-19 15:20:57.182467,만족하는 도서입니다.,최고예요,4
14207760,yj*****,2024-07-19 10:33:51.98147,재밌게 잘 읽었습니다. ,최고예요,4
14194177,ga******,2024-07-17 08:39:03.824914,탁월하다 매우 잘읽힌다,집중돼요,4
14170019,hu*****,2024-07-13 16:13:53.978275,Ebs강의 잘듣고 구매합니다,도움돼요,4
14168888,ch********,2024-07-13 13:13:50.284831,제대로 내 다이어트하고 싶어서 샀어요. 제발 도움이 되길,도움돼요,4
14156790,yy****,2024-07-11 09:05:20.240178,그동안 잘못알던 건강정보를 바로 잡는계기,도움돼요,4
14154596,di***,2024-07-10 20:59:52.671955,좋아요^~~~~~~~,집중돼요,4
14131852,na***************,2024-07-07 10:25:04.747206,건강을 위해 샀습니다. 나의 몸을 정상화시켜 건강하게 살아보려 합니다.,도움돼요,4
14131851,na***************,2024-07-07 10:23:56.322668,건강을 위해 샀어요.몸을 정상화 시키고 건강하게 오래오래 살아 보렵니다,도움돼요,4
14127046,bu**********,2024-07-06 16:30:39.81349,아주 재미있어요 도움도 되고요,집중돼요,4
14122421,lk*****,2024-07-05 21:26:45.40704,잘읽고 다이어트 성공하겠습니다.,도움돼요,4
14111053,hj******,2024-07-04 19:09:07.896821,박용우박사님 강의를.보다가 책내용이 너무 궁금해서 구입했네요.잘 읽고서 한번 시도해 볼라구요..,도움돼요,4
14106330,mi*****,2024-07-04 06:32:30.805197,추천받아 읽습니다. 내용이 좋아요!,추천해요,4
14092700,kb********,2024-07-02 09:28:47.783909,박사님 믿고 한번 해보겠습니다~,도움돼요,4
14084476,bu**********,2024-07-01 09:54:59.607473,아주 재미나고 좋은 책입니다,집중돼요,4
14072803,sm******,2024-06-30 08:43:21.249863," ""체중계눈금보다'건강한몸'이먼저다!""",도움돼요,3
14051311,ga******,2024-06-27 13:39:38.670683,쉽게 문제를 파악하는데 접근하는 저자의 실력이 보인다,도움돼요,4
14036982,ne*******,2024-06-25 00:11:12.010774,뱃살이 만병의 근원임을 알려주는 책입니다.,도움돼요,3
14033912,su********,2024-06-24 15:04:53.748952,"읽는 중입니다.  단식이 안 좋은줄 알았는데 속을 더 단단하게 하는것이라는걸 깨달았어요 
더 열심히 읽고 실천해나가야 겠어요",최고예요,3
14022024,an******,2024-06-22 17:17:17.32076,사랑해요 박교수님~,추천해요,4
14003878,yu******,2024-06-19 13:06:22.015119,건강을 생각해야할때,도움돼요,4
13985132,wj******************,2024-06-16 17:41:53.545442,배송도 빠르고 좋아요 ,집중돼요,4
13984135,ka****,2024-06-16 14:51:30.135028,체중 감소가 아닌 건강지표 개선을 목표로 하는 점이 와 닿았습니다. 잘 참고해서 내실있게 건강해졌으면 좋겠습니다.  ,도움돼요,4
13957725,es*****,2024-06-12 11:18:26.090301,재미있게 잘 읽었습니다,최고예요,4
13937884,el******,2024-06-09 12:10:59.012472,좋은내용을 담은 좋은서적입니다,집중돼요,4
13924312,kk****,2024-06-07 17:08:21.324316,기대됩니다.......,도움돼요,4
13906685,re*******,2024-06-05 08:40:32.978381,지금까지의 다이어트에서 벗어남ㅎㅎ,도움돼요,4
13896222,si*******,2024-06-04 03:44:03.438558,"나이가 들어 감에 따라 체중이랑 식사량도 변화하고, 내몸의 혁명은 나에게 도움이 됩니다.",도움돼요,4
13867672,ka*******,2024-05-31 11:31:34.121465,박용우 박사님 다른 저서의 도움을 크케 받아 신간도 기대하며 구입,도움돼요,4
13857512,za********,2024-05-29 17:11:00.539342,"좋습니다. 만족합니다
",도움돼요,4
13834061,bl*******,2024-05-25 20:54:54.6778,"유튜브보고 관심이 생겨서 구매햇어요.
영상보다 설명이 더 자세해서 도움이 많이 됩니다.",추천해요,4
13832246,ss*****,2024-05-25 14:28:04.500963,좋네요 도움이 많이 됩니다,도움돼요,4
13831504,bi*****,2024-05-25 10:29:17.12365,이전 책들과 비슷한 내용.,쉬웠어요,3
13462721,ka****,2024-03-31 15:00:54.924064,궁금해서 구매했습니다. ,도움돼요,3
13445967,ky********,2024-03-28 19:18:54.848971,빠른배송감사합니다 ,도움돼요,3
13278114,zw******,2024-03-05 18:08:18.551168,유튜브에서 책 홍보하시느영사우보고 바로 저에게 필요한 것 같아 구매했습니다. 아직 읽어보기 전인데 너무 기대가 됩니다! 읽고 나서 전체적인 총 평 갖고 오갰습니다!,도움돼요,4
13071303,cl********,2024-02-05 09:44:43.670915,기대되는 내용입니다! 많은 도움 되길 바랍니다!,도움돼요,4
