리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
3655558,jk***,2022-08-24 10:59:13.443,노인과 한 남자의 대화하는 구성으로 돈을 대하는 방법에 대해 쉽게 풀어놓은 책이라 너무 재밌게 단숨에 보았습니다.,도움돼요,4
15498280,te*****,2025-03-10 13:50:29.619871,밑줄 그어가며 열심 보고 있는 책입니당~,도움돼요,4
15478447,sk******,2025-03-06 23:11:57.227124,"부자가 되고싶어
구매합니다
부자가 될수있을까요?",도움돼요,4
15464211,mu********,2025-03-04 16:05:07.306753,"추천 받아 구입했어요~
완독하고 리뷰 남겨볼께요~",도움돼요,3
15424336,ki******************,2025-02-24 07:53:52.8058,내용이 어렵지 않아서 중고등학생들이 읽기도 좋습니다,쉬웠어요,4
15418368,ko*****,2025-02-22 21:35:37.356137,부자 되고 싶어서 구매,도움돼요,4
15325423,se*******,2025-02-02 22:56:32.719104,가볍게 읽기 좋은책이었습니다,쉬웠어요,4
15325326,ja******,2025-02-02 22:32:26.95113,"  이 책은 한 젊은 사업가와 부자 노인의 이야기를 통해 ‘돈의 본질’, ‘돈의 교양’에 대해서 이야기를 해주는 소설형식의 경제 경영서이다. 
  “돈은 그 사람을 비추는 거울이야.” 
  위 말이 돈의 본질을 가장 잘 드러낸 말이라고 저자는 이야기한다. 자신의 수입과 지출이 어떻게 이루어 지는지 그 흔적을 보면 그 사람을 쉽게 알 수 있다. 그런데 이것보다 더 인상적인 말은 “자네에게 돈을 가져오는 건 반드시 ‘자신’이 아닌 ‘다른 사람’이야. ” 라는 것이다. 내가 노력해서 내가 번다고 생각했는데 결국엔 남을 위한 대가로서 받는 것이다. 그래서 ‘남을 위하는 것이 나를 위하는 것’이라는 말도 일맥상통한다. 
  학교에서 가르쳐주지 않은 돈의 본질에 대한 이야기들. 돈의 본질에 대해서 깊이 생각해 보지 않았는데 이 책을 통해서 돈의 본질을 알게 되어서 인상적이었다. 지금까지 돈에 대해서 한 면을 보다가 양면을 볼 수 있는 좋은 계기가 되었다. 

  저자는 ‘돈의 교양’에 대해 이야기하는 문화가 부재여서 경제 금융 교육을 위한 ‘파이낸셜 아카데미’를 설립했다. ‘경제와 돈의 교양이 몸에 배는 머니 스쿨’을 모토로 주식, 부동산 투자, 머니 플랜 등을 가르치고 있으며, 머니 매지니먼트 검정시험도 만들고 28권의 저서를 집필했다. 


<주요 문구 필사>

-“자네는 ‘방금’이라는 점에 얽매였어. ‘지금’ 당장 온기를 느끼고 싶다고 생각했고, 그리고 나한테 돈을 빌려서 밀크티를 산 덕분에 ‘지금’이렇게 재미도 없는 낯선 노인의 이야기를 듣게 됐지.” 28p

-돈이란 것 말이지. 참 신기한 물건이야. 사람은 그걸 가진 순간에 선택해야 돼. 쓸까 말까, 쓴다면 언제 무엇에 쓸까? 하지만 사람들은 대부분 그런 생각은 안 하고 충동적으로 써버리지. 지금 필요하니까 지금 쓰는 거야. 31p

-돈은 일종의 에너지야. 열을 내뿜고 있지. 그런데 사람마다 적합한 최적의 온도는 전부 달라. 에너지가 너무 적으면 차가워서 불편하지만, 너무 많아도 지나치게 뜨거워서 화상을 입고 말지. 42p

-돈을 다루는 능력은 많이 다루는 경험을 통해서만 키울 수 있어. 이건 결론이야. 처음에는 작게, 그리고 점점 크게. 43p

-가르치긴 뭘 가르쳐! 내가 하는 말은 모두 스스로 배워야 하는 걸세. 45p

-돈은 그 사람을 비추는 거울이야.  51p

-자네에게 돈을 가져오는 건 반드시 ‘자신’이 아닌 ‘다른 사람’이야. 54p

-내가 말하고 싶은 건, 돈은 인생을 결정하는 한 가지 요소에 불과하다는 걸세. 다만, 주의해서 다루지 않으면 돈은 인생을 엉망으로 만들지. 194p

-너무 자책하지 말게. 고작해야 돈이야. 195p

-실패란, 결단을 내린 사람만 얻을 수 있는 거니까. 212p

-일본에서는 ‘돈의 본질’에 대해 이야기하는 문화가 없다. 그래서 나는 오래전부터 사람들이 돈의 본질에 대해 이야기하는 계기를 만들고 싶었다. 218p

-누구나 평생 함께 어울리는 돈. 의무교육을 통해서는 쉽게 배우지 못하는 돈에 대한 지식을 올바르게 깨치는 것이, 우리 인생을 여유롭게 만들어줄 뿐 아니라 더 나은 인격을 만들어준다. 223p",집중돼요,4
15319453,pi**************,2025-02-01 20:26:53.226706,너무 좋아요.  책이 좋아요,도움돼요,4
15312901,op****,2025-01-31 12:27:52.264477,쉽고 빠르게 읽힙니다. 재독을 위해 구매했어요,추천해요,4
15290615,ro****,2025-01-24 16:20:28.574959,좋습니다 좋습니다  좋습니다 ,최고예요,4
15265521,wl********,2025-01-17 23:07:39.089838,좋아하는 책입니다 ㅎㅎ,도움돼요,4
15255207,op****,2025-01-15 14:15:00.363912,수 많은 사람들이 추천해서 구매했습니다,추천해요,4
15218474,sa******************,2025-01-07 00:13:40.298497,"가볍지만 가볍지 않게, 재밌고 쉽게 풀어낸 책",추천해요,4
15214626,po****,2025-01-06 04:14:10.888821,후루룩 앉은 자리에서 다 읽었어요,쉬웠어요,4
15087330,99*******,2024-12-04 11:50:35.674642,재미있게 읽었습니다,도움돼요,4
15003366,to*****,2024-11-10 20:57:53.608613,많은 도움이 되었습니다,도움돼요,4
14987996,rl*******************,2024-11-06 09:43:07.71172,소설 형식의 내용이 잔잔하게 내 마음에 감동을 줍니다 집중하여 반나절만에 다 읽었네요 도움이 많이 됩니다,도움돼요,4
14914890,vj*****,2024-10-19 09:19:52.727327,"내용이 대화형식이라 하루만에 다 읽을수 있을 책이예요.
저는 기대를 너무 해서 그런건지 생각보다는 그냥 평범한 책이였습니다",쉬웠어요,4
14887437,da*******,2024-10-12 16:54:52.336678,부자관련된 도서중 꼭 읽고 싶었던 도서입니다,최고예요,4
14876096,vj*****,2024-10-09 21:38:28.378698,"페이지당 글씨도 적고, 약 220페이지 정도의 책이라 마음만 먹으면 휴일 하루만에 다 읽겠네요.
내용적으로는 추천합니다 ㅎㅎ
우리 모두 돈을 다루는 능력 키웁시다 ㅎㅎ",추천해요,4
14790270,ta******,2024-09-28 22:45:33.003515,편안하게 읽기 좋은 내용입니다,쉬웠어요,4
14624657,ic*****,2024-09-13 15:08:19.243795,직원들 주문 해줬는데 좋다하네요,도움돼요,4
14575809,sr******,2024-09-07 00:59:57.714646,"단편 드라마같은 스토리로 부에 대한 정보가 있어서 집중하기 좋았습니다.
내용면에서도 알찼습니다. 그릇에 대한 내용은 크게 와닿았습니다",쉬웠어요,4
14508757,hn****************,2024-08-30 00:13:44.797289,경제관념 배우려고 처음으로 경제관련 책 구입,도움돼요,4
14451338,su******,2024-08-23 10:03:50.44797,아주 좋고 유익합니다.,집중돼요,4
14356114,dd******,2024-08-09 08:42:44.624829,재태크도 한번 공부해봐야겠습니다,도움돼요,4
14342155,oj**************,2024-08-06 22:21:57.644343,가볍게 읽기좋아요 ,쉬웠어요,4
14306047,je********,2024-08-02 00:02:39.648044,"내 의식의 성장을 도와줄 책이와서 너무나
기쁩니다 감사합니다",최고예요,4
14263171,km******,2024-07-27 09:53:35.960985,요즘은 이런 책이 너무 좋네요. 읽기 편하면서도 주는 메시지가 가볍지도 않고... 물론 받아들이는 사람에 따라 다르겠지만... 단순하고 기본적인 내용으로 울림을 주는 이런 책들이 좋아요. 두고두고 읽어야 겠어요,추천해요,4
14140070,bl********,2024-07-08 17:17:08.990135,"부는 자기 그릇만큼 모인다는 말이 맞습니다.
두고두고 마음에 새겨 둘 만한 내용이 많습니다.",최고예요,4
14086118,ji********,2024-07-01 13:58:02.38236,쉽게 잘 읽히는책이네요,쉬웠어요,3
14073097,eh******,2024-06-30 08:59:30.857799,부자의 그릇은 뭘까 사람이 자산이다,도움돼요,4
14015970,tk******************,2024-06-21 17:00:09.997912,돈에 관해 알고싶지만 아직 어려운 용어들은 낯선 이들에게 추천합니다.,쉬웠어요,4
13984009,kw*****,2024-06-16 14:29:50.318273,많은 사람들이 읽을 만한 글로 가득합니다,도움돼요,4
13975806,da*****,2024-06-15 06:24:05.415783,부자의그릇은 어떻게 만들어질까?,쉬웠어요,4
13957896,me*******,2024-06-12 11:48:20.070945,추천합니다. 감사합니다 ,추천해요,4
13956149,si*****,2024-06-11 23:50:50.775972,많은 도움 되었습니다,도움돼요,4
13882197,sd*****,2024-06-02 10:11:51.413748,좋은 책인거 같습니다,추천해요,4
13838805,hi****,2024-05-26 20:21:21.561018,너무너무 좋아요! 최고에요!,쉬웠어요,4
13819897,sa*****************,2024-05-23 09:40:26.018328,"소설 형태의 책이라서, 쉽게 읽었습니다. 자신의 돈 그릇을 확장하고 싶은 사람에게 추천합니다.",집중돼요,4
13819891,sa*****************,2024-05-23 09:39:03.928622,스토리형식으로 구성되어 있어서 쉽게 읽었습니다. 자신의 돈 그릇을 확장하기 위해 읽어야 할 책입니다. 추천합니다.,집중돼요,4
13793027,ti********,2024-05-18 17:55:27.764179,여운이 많이 남는 책이네요. 추천합니다,도움돼요,4
13781974,gh******,2024-05-16 20:57:13.731981,도움 되는 책입니다.,도움돼요,4
13778478,sa*****************,2024-05-16 12:51:58.938968,소설 형식이라 5~6시간이면 충분히 읽을 수 있어요!! 강추드립니다. ,쉬웠어요,4
13662150,mo**************,2024-04-30 15:57:26.969142,책을 읽기 쉬워서 진도가 아주 빠르게 나가며 재미있고 교훈을 주는책이다.,집중돼요,3
13615572,mi****************,2024-04-22 00:41:02.928574,술술 읽히는 책입니다.,쉬웠어요,3
13601391,eh******,2024-04-20 07:06:30.643339,도움 되는 책입니다 읽어보세요,도움돼요,4
13588199,eh******,2024-04-19 07:09:57.094142,재테크 책을 어려워하는 사람에게도 잘 읽혀요,쉬웠어요,4
13570968,wl******************,2024-04-16 15:35:05.44776,가볍게 읽기 좋아요,쉬웠어요,4
13560868,gu*****,2024-04-15 09:14:27.106134,경제 공부에 큰 도움이 되었습키다,도움돼요,4
13552176,wi********,2024-04-14 00:52:56.422159,2시간이면 다 읽습니다. 술술 읽히고 간단하게 리마인드하기 좋습니다. 추천합니다,쉬웠어요,4
13533265,wa****,2024-04-10 21:09:35.234671,읽기 쉬워서 좋았어요 주먹밥 땡기네요,집중돼요,4
13452072,jh*******,2024-03-29 21:59:21.934467,인생에서 놓치지 않고 챙겨야 할 중요한 부분들과 방향성에 대해 고찰해볼만한 주제들을 독자에게 잘 정리해서 모아준 좋은 책,추천해요,4
13436744,so******,2024-03-27 09:20:54.103022,단숨에 읽어내기 좋아요. 내용도 쉽고 마지막에 감동도 있어요 ^^,쉬웠어요,4
13401830,al****,2024-03-22 06:59:26.921972,술술 읽혀서 좋았던 책입니다,도움돼요,4
13372953,al****,2024-03-18 07:27:11.664675,재테크에 도움이되는 책입니다,쉬웠어요,4
13305968,qh*******,2024-03-09 08:17:43.103396,"너무 잘 읽혀서 금방 읽었어요
재밌어요",집중돼요,4
13302794,di******,2024-03-09 00:00:57.447782,좋은 내용 감사합니다,집중돼요,4
13301325,ma******,2024-03-08 22:08:35.339977,내용이 많이 도움이 됩니다 ,집중돼요,4
13298515,wo*******,2024-03-08 13:47:57.72867,유익한책입니다. 좋아요.,추천해요,4
13293302,di******,2024-03-07 16:35:44.097458,좋은 내용 잘읽었습니다,도움돼요,4
13291418,jh********,2024-03-07 10:57:09.09997,내용이 쉽고 빠르게이해되요~,도움돼요,4
13282926,ho*****,2024-03-06 08:23:10.450819,스토리형식이라 이해가 쉬웠어요. ,쉬웠어요,4
13255635,se***************,2024-03-03 17:39:38.450365,쉽고 가볍게 읽히지만 깊게 생각하게하는 책.,추천해요,4
13235026,xh******,2024-02-29 17:18:02.75225,"내용이
쉬워서 재미잇었어요",집중돼요,4
13220510,kw****,2024-02-27 11:25:54.305762,"부자의그릇 1억의그릇은 1억만이 담길수잇고10억의 그릇은
 10억이 담긴다는 사실...",추천해요,4
13210576,bo*****,2024-02-26 06:37:43.228526,쉽게 읽기쉬운 책입니다.,쉬웠어요,4
13158970,in******,2024-02-19 00:13:26.079202,"돈에 대해 다시금 생각하게 해줍니다.
대화+썰풀이 형식이라 술술 읽혀요.
살짝은 뻔한 교훈들일 수 있지만 이렇게 보니 느낌이 다릅니다.",최고예요,3
13153034,mh*****,2024-02-18 00:47:44.277021,하나의 드라마를 책으로 읽으며 인생에 대한 생각을 하게된 의미있는 책,쉬웠어요,4
13137085,do********,2024-02-15 16:49:16.210971,이 책을 10대에 읽지 못 한 것을 너무나 후회한다,추천해요,4
13131679,db********,2024-02-14 20:58:18.548737,꼭 읽어봐야하는 책입니다,도움돼요,4
13110704,wy***************,2024-02-12 10:05:17.325678,재미있어요 읽어보셔도 될듯 합니다.,쉬웠어요,4
13108662,ak********,2024-02-11 21:47:54.776232,"추천으로 읽게됬는데 순식간에 읽은 책
소장하고 깊어서 바로 구매 완료!!",도움돼요,4
13094883,bo*****,2024-02-08 21:37:37.046021,재미있게 쉽게 읽힙니다,쉬웠어요,4
13094158,yo**********,2024-02-08 19:24:31.315698,가볍게 읽기 좋네요,도움돼요,4
13083363,js***************,2024-02-07 10:54:07.618999,"편하게 읽을 수 있는 소설 형식입니다.
돈에대한 개념을 알기 쉽게 풀어놓은 책입니다.
사회 초년생이나 자기계발서를 처음 접하시는 분들께 적극 추천합니다.",쉬웠어요,4
13082138,i0****,2024-02-07 00:58:57.878976,소설 형식으로 쉽게 읽히지만 절대 가볍지 않은 인사이트,집중돼요,4
13080594,ki*******,2024-02-06 21:23:21.692743,좋은 의미의 글이 많아요.^^,추천해요,4
13071944,mo******,2024-02-05 12:03:57.885898,읽기 편하고 하루만에 다읽었어요.,쉬웠어요,4
13044632,yn*****,2024-02-01 12:59:04.453644,"쉽게 읽히는 동시에 전달하고자 하는 메시지는 잘 담겨있어서 추천하고 싶은 책, 언젠가 내가 쓰고 싶은 책이 닮고 싶은 방향을 본듯한 느낌, 부자가 되는 법은 항상 간단명료하다는 것도 깨달음",추천해요,4
13036582,tn*******,2024-01-31 01:03:03.547179,"쉽게 읽히는 책이구… 사업을 준비하시는 분이라면 마음가짐에 도움이 될만한 책인것같아요
마지막에 눈물찔끔 훔칠만한 반전도 있구요 
재밌게 읽었어요 ㅎㅎ",추천해요,4
13027217,ej*****,2024-01-29 15:48:08.215381,너무좋아요 쉽게 읽히고 주옥같은 구절이 중간중간♡♡,도움돼요,4
13023097,al****,2024-01-29 07:21:07.139575,재밌어서 시간가는지 몰랐네여,쉬웠어요,4
13001349,eh******,2024-01-26 07:19:49.883706,쉽게 읽히는 책입니다 좋아요,쉬웠어요,4
12986255,br********,2024-01-23 23:40:25.914983,부자의 그릇 재밌어요 ㅎㅎ ,집중돼요,4
12974839,wl******************,2024-01-22 03:31:14.151232,"소설형식으로 풀어서 집중이 잘 되는 책입니다. 내용도 쉽고 설명을 잘 해줘서 경제 기본 상식을 잘 이해 할 수 있는
책인것같습니다",집중돼요,4
12949545,dl******,2024-01-18 05:56:20.291925,좋은책 감사합니다..,추천해요,4
12941573,si******,2024-01-17 10:42:00.772931,그동안 돈에 대한 예의가 없었구나 하는 뼈때리는 책,추천해요,4
12941191,eh******,2024-01-17 09:57:54.668777,누구나 재미있게 접할수 있네여,쉬웠어요,4
12941167,al****,2024-01-17 09:56:05.708065,재미있고 쉬운 재테크 책입니다,도움돼요,4
12907482,dk******,2024-01-12 15:58:15.522567,부자의 마인드를 알 수 있는 책. 부자가 되고 싶다면 읽어볼 책.,최고예요,4
12885996,le********,2024-01-09 21:18:24.232444,초보자들에게 추천 ,쉬웠어요,4
12884764,ku****************,2024-01-09 17:44:27.884712,어려운 경제관념을 이야기형태로 쉽게 풀이해줘서 나도 모르게 빠져들어요. ,집중돼요,4
12876829,pj***,2024-01-08 14:45:53.219636,추상적이지만 정서적으로 심리적으로 도움이 되었어요.,최고예요,4
12871845,rl********,2024-01-07 19:43:02.802027,쉽고 재미있었습니다,도움돼요,4
12857346,tn******,2024-01-05 12:58:49.593725,"쉽게 와닿는 내용이었어요! 누구나 돈을 벌고 싶지만 
자기가 다룰 수 있는 돈의 그릇과 크기가 다르다!",도움돼요,4
12850648,yr****,2024-01-04 15:48:43.894354,"읽기는 쉬웠는데 번역이 그런건지 원서도 그런건지 모르겠지만 
글 자체가 부자연스럽게 느껴졌어요 ",쉬웠어요,3
12842561,ai*****,2024-01-03 13:34:36.16622,재미있습니다. 열심히 읽고 있습니다,집중돼요,4
12809677,wl*****,2023-12-30 00:34:47.124262,이해하기 쉬우면서 좋은 내용이네요,도움돼요,4
12808571,pl*****,2023-12-30 00:00:57.04859,한 번에 죽 읽었습니다 주기적으로 읽으려고 합니다,추천해요,4
12807528,82******,2023-12-29 22:05:35.841269,편하고 쉽게 돈에 대해 배울수 있었습니다,도움돼요,4
12788130,km*****,2023-12-26 19:40:36.966663,자청이 추천한 책인데 잘 읽었습니다.,도움돼요,4
12786816,ai*****,2023-12-26 16:19:59.157213,재미있게 잘 읽었습니다.,도움돼요,4
12784539,ly*****,2023-12-26 08:40:52.950292,내용하나하나 도움이 많이 됩니다,도움돼요,4
12773351,jy*****,2023-12-24 01:58:22.929715,"유용한 내용이고, 재밌게 잘 읽었습니당~",도움돼요,4
12762073,Le****,2023-12-22 15:51:13.005274,소설형태로 쉽게 빚에 대한 마인드를 알려줍니다,쉬웠어요,4
12759956,er********,2023-12-22 02:46:17.026159,창업하실 분들이 읽어보시면 좋을듯 합니다 소설속 내용이 뜻하는 바가 있습니다,추천해요,4
12745174,ba******,2023-12-19 15:32:02.403588,소설이라 집중이 잘되고 흥미진진한 책이였어요!,도움돼요,4
12735571,lu********,2023-12-17 16:04:52.634826,한번읽어서는 온전하게 내것으로 만들수 없다 ,쉬웠어요,4
12694758,ga*****,2023-12-10 06:45:21.040176,읽기 쉬고 먼가 많이 생각나는 책 ^^,추천해요,4
12662357,ak*******,2023-12-04 20:53:13.363972,재밌어요. 다음작품도 기대되요~,추천해요,4
12626064,uu*****,2023-11-29 20:35:04.438654,부자의 그릇에 관해 쉬운 이야기로 풀어쓰여있어 쉽게 읽을 수 있습니다.,도움돼요,4
12623343,ra****,2023-11-29 10:53:11.570574,내용도 어렵지 않고 읽기 좋아요,도움돼요,4
12617651,le*******,2023-11-28 02:41:19.645021,대화하득이어지는 소셜형식으로 배울수 있어서 좋았고 돈과 인생에 대해 배울수 있었습니다. 좋은내용의 책이에요^^,도움돼요,4
12615316,jo****,2023-11-27 17:28:21.489228,요즘 부란 무엇인가 돈이란 무엇인가를 더 생각하게 해줌,도움돼요,3
12615079,qh********,2023-11-27 16:26:08.058348,유익한 도서입니다~,쉬웠어요,4
12609389,jk****,2023-11-26 11:53:55.298946,추천합니다 잘읽었습니다,추천해요,4
12599556,mu********************,2023-11-24 14:34:40.109962,공감가고 잘읽히고 좋아요,도움돼요,4
12591197,jk****,2023-11-22 23:15:43.824964,잘 읽을게요 감사합니다,도움돼요,4
12582315,ys****,2023-11-21 04:52:36.98261,술술 읽기가 편해서 좋았습니다,집중돼요,4
12580088,li*****,2023-11-20 19:41:28.255124,소설식으로 써져 있어서 잘 읽혀요,도움돼요,4
12570879,hy****,2023-11-19 14:23:26.44889,너무 유명한 책! 쉽고 재미있게 읽었습니다.,집중돼요,4
12570868,hy****,2023-11-19 14:22:23.785149,스토리 형식이지만 중요한 내용이 많았습니다.,도움돼요,4
12520974,ky*****,2023-11-11 13:56:10.978603,잘읽어지고 돈에 대해서 생각해 보는 좋은 기회였습니다.,추천해요,4
12505530,dm*******,2023-11-07 23:41:05.971219,"추천도서로 많이 이름이 올라오길래 읽었는데 약간 제목만 보고 생각한 느낌과 달리 소설이라서 약간 생각해야해요,,,ㅎㅎㅎ다시 읽어봐야 내용을 더 알 수 있을 것 같은 느낌 나의 그릇은 어느정도인가 생각해볼 수 있는 책이긴 했습니다!",추천해요,3
12503899,hu*****,2023-11-07 17:45:30.62828,"작가가 하고자하는 모든 말을 소설형식으로 풀어서, 가볍게 읽으면서도 잘 배웠습니다",추천해요,4
12495653,rh****,2023-11-06 08:48:52.587698,경제 도서 입문에 가볍게 시작하려고 선택한 책이에요. 소설이라 부담감 없고 좋아요,쉬웠어요,4
12457048,n2*****,2023-10-31 12:45:29.826415,편하게 읽으려고 구매했어요,최고예요,4
12452214,so********,2023-10-30 15:04:43.198718,재미있어요!  여러모로 독서모임 필수책인것같아요,집중돼요,4
12443288,me******,2023-10-28 14:31:28.064831,한번쯤 읽어볼만 합니다.,추천해요,4
12430583,gn***************,2023-10-25 16:34:33.786488,꼭 보세요 인생책입니다 ,최고예요,4
12424687,pu******,2023-10-24 14:15:03.065591,사자마자 3시간만에 주파했습니다. 눈을 뗄수없어요,집중돼요,4
12412917,wj*****,2023-10-21 22:46:47.277824,"부자, 막연한 경제적 의미만 담기 보다는 마인트 컨트롤이 중요함을 알려줍니다. 돈은 잘 다루어야 한다!",도움돼요,4
12409123,gi*******,2023-10-21 07:17:01.820917,부자의 그릇 강추입니다,추천해요,4
12408976,wo******,2023-10-21 04:10:51.840182,잘 읽히고 좋아요~~,도움돼요,4
12406650,wo******,2023-10-20 18:01:45.926261,"소설 식이라서 금방 읽혔습니다.
책의 마지막에는 감동을 받았습니다.",도움돼요,4
12390315,ni***,2023-10-17 19:58:52.525627,후기가 좋아 구매했어요 잘 읽어보겠습니다,도움돼요,4
12384516,db*******,2023-10-16 15:18:57.822338,큰돈능 벌려면 돈을 쫓는 것이 아니라 큰돈을 다룰 수 있을 만큼의 그릇을 키워야 한다는 말이 기억에 남는다. 그리고 그것은 나의 과거 행동들의 결과임을. 나를 한번 되돌아 보고 큰 돈을 벌기 위해 어떻게 해야할지 다시 한번 생각하게 되었다.,도움돼요,4
12382313,cj******,2023-10-16 00:39:42.601129,이야기 형식으로 풀어나가 쉽고 재미있게 읽었어요,집중돼요,4
12365652,bo*******,2023-10-12 17:20:41.949799,좋은 책이었습니다. 읽기 좋고 도움이 됐습니다,도움돼요,4
12357664,le********,2023-10-11 06:41:54.533045,돈에 대한 기본을 생각하게 하는 책입니다 ,도움돼요,4
12344321,za*****,2023-10-08 14:11:36.324411,부자의 태도에 대해 쉽게 이해할 수 있었습니다.,최고예요,4
12340844,ji******,2023-10-07 14:35:18.366163,이야기 형식이라 술술 읽혔어요,집중돼요,4
12331208,ch*****************,2023-10-05 16:15:27.454846,스토리로 풀어 놓으니까 읽기 좋아요,집중돼요,4
12330713,jw******,2023-10-05 14:46:35.264867,가볍게 읽을 수 있으면서도 가볍지 않은 주제를 다루네요,도움돼요,4
12327840,wa*****,2023-10-05 06:57:04.849076,"닥터도티 책처럼 소설,
깊은 통찰을 주는 책",집중돼요,4
12327795,eh******,2023-10-05 06:42:25.987011,도움이되는 책입니다,도움돼요,4
12319934,lb********,2023-10-03 21:25:32.264404,마인드셋을 바꾸는데 도움을 줍니다.,집중돼요,4
12312975,wa*******,2023-10-02 17:01:36.577894,모든 것은 마음먹기에 달려있다.,추천해요,3
12311618,sa********,2023-10-02 12:49:23.483117,재밌게 잘 와 닿게 읽었네요. 감사합니다. ,최고예요,4
12295853,ga******,2023-09-28 09:34:40.828699,아직 다 읽지 못했어요 ,집중돼요,3
12270512,jg*****,2023-09-22 11:14:37.350827,유명해서 읽어봤는데 나름 괜찮아요.,쉬웠어요,4
12263355,rl********,2023-09-21 07:34:15.014983,누구나 쉽게 접할수 있어요,쉬웠어요,4
12263354,al****,2023-09-21 07:33:44.374672,부의 그릇이 있다 참 재미있네여,도움돼요,4
12263349,eh******,2023-09-21 07:32:45.768718,쉽고 재미있는 재테크 책입니다,쉬웠어요,4
12246994,am*******,2023-09-18 09:20:23.175929,"이 책을 한문장으로 표현하면 두 사람의 대화로 보는 돈에 대한 고찰이라고 생각합니다. 소비, 투자에 대해서 다시 한번 생각해보게 되는 책입니다. ",도움돼요,4
12237178,so*******,2023-09-16 13:30:08.926609,"대화 형식이라 2시간이면 읽어여
집중력 최고 내용도 쉽고
마지막에 감동
진짜 잘 읽었습니다",집중돼요,4
12230333,23********,2023-09-15 20:30:49.204471,"이해하기 쉬운 내용이라 금세 다 읽었어요.
조카들에게 소개해주고 싶은 책이에요:)",쉬웠어요,4
12230022,aq*****,2023-09-15 19:16:12.240519,읽기 쉬운 책입니다~,쉬웠어요,4
12220500,ro********,2023-09-14 14:15:54.981952,"소설형식으로 이야기를 풀어나가서 읽기 쉬웠고,
교훈을 많이 준 책입니다 ㅎㅎ",쉬웠어요,4
12217345,ha******,2023-09-13 20:34:27.362193,돈에 대한 이야기가 쉽게 써져 있어요. 저는 얼른 보고싶어서 구매하였지만 쉽게 읽히는 만큼(2시간이면 읽어요. 빠른 분은 1시간 반도 가능~)도서관에서 빌려읽는것도 괜찮을 것 같아요! 부자의 그릇에 대하여 생각해볼 수 있어 좋습니다.,쉬웠어요,4
12212304,su******,2023-09-12 21:24:41.121504, 추천으로 구매 했어요,집중돼요,4
12210019,th********,2023-09-12 13:47:48.326514,많이들 추천해주시길래 구매했습니다. ,추천해요,4
12206350,hy*******,2023-09-11 19:07:23.620851,너무 좋아요 너무 좋아요,도움돼요,4
12204033,ha*******,2023-09-11 11:58:42.71877,돈에 대한 기본적인 생각을 정리하는데 도움되는,도움돼요,4
12204023,ha*******,2023-09-11 11:57:38.010766,돈에 대한 기본적인 생각을 키울 수있는,도움돼요,4
12199935,js*****,2023-09-10 17:16:47.317963,부자를 갈망하는자의 지침싀,집중돼요,4
12199645,ze******,2023-09-10 15:59:51.447299,편하게 읽을수 있습니다 좋아요,도움돼요,4
12190405,wi********,2023-09-09 08:17:32.348399,자본주의 사회에서 통용되는 돈이라는 개념을 소설로 쉽게 이해할 수 있었어요.,집중돼요,4
