리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
14916495,av*****,2024-10-19 17:10:37.677939,아직 읽기 전이지만 배송 궁금하실 분들 위해 ㅎㅎ 노벨상 발표 1시간 이내에 주문 (10/10 밤 10시경) 하고 일주일 만에 받았습니다. ㅎㅎ 작가님 노벨문학상 수상 축하드립니다.,최고예요,4
966684,ji*******,2022-07-06 22:56:24.94,작가님 너무 잘봤습니다 ^^,고마워요,4
15204647,tb*******,2025-01-03 23:27:58.171071,왜 노벨상 받았는지 알수 없어요 책한권에 같은 내용 두번씩 넣고 종이 와 돈이 아까워요 진짜 비추입니다 ,고마워요,1
15096067,ra********,2024-12-06 22:49:12.996194,"(감성 태그는 선택하지 않으면 리뷰가 등록이 안되는 시스템이라 어거지로 공감돼요를 선택했다. 고맙지고 않고 최고도 아니고 재밌지도 않고 힐링도 되는 책이 아니라 그나마 공감돼요가 무난해서..)
노벨문학상을 받았다고 해서 호기심에 구매해서 읽어 보았으나, 예전에 서점에 들러 책을 훑어보며 느꼈던 감정이 그대로 올라왔다. 큰 상을 받았다고 해서 좋은 책이라고 느껴야 하는 건 아니니까. 솔직히 구매한 게 후회가 되고 아까웠다. 그냥 가까운 도서관에서 빌려서 읽어보고 소장하고 싶은 마음이 들며 그때 구매해도 되었을 것을... 아마도 한강 작가의 책은 이 책이 처음이자 마지막 구입이 되지 않을까 싶다. 적어도 나는 누군가에게 읽어보라 권유하지는 못할 거 같다.",공감돼요,1
14936840,8h******,2024-10-24 18:49:03.023918,사회와 가정에서 억압된 여성의 피폐한 심리를 잘 묘사한 작품입니다 ,힐링돼요,4
14861250,tm*******,2024-10-05 15:15:49.212758,재미있어요. 추찬해요. ,고마워요,4
13873758,ja*****,2024-06-01 09:56:58.241446,정상과 비정상의 경계 어딘가에서,공감돼요,4
15337882,sh****,2025-02-05 16:22:15.702467,"읽기 힘들어요.
다른 사람에게 읽어 보라고 추천은 못하겠어요.",최고예요,1
15010068,ps*****,2024-11-12 15:13:11.184997,"채식주의자는 그 자체로 독특한 문학적 경험을 제공합니다. 인간 존재의 본질에 대해 성찰하며, 신체와 마음, 자유와 억압, 정상과 비정상이라는 이분법적 개념에 대해 질문을 던지는 작품입니다.",공감돼요,4
14997450,el*******,2024-11-08 22:35:23.449319,파격적이고 쉽지 않은 어려운 내용이었지만 뒷 내용이 너무 궁금해서  생각보다 술술 잘 읽히는 작품이였습니다,재밌어요,3
14965344,mb****,2024-10-31 11:36:00.079337,"주관적인 리뷰입니다 한마디로
필력좋은 82년생 김지영입니다 저는 주제가 가부장제에대한 비판과고통 또는 에코페미니즘으로 느껴졋습니다
노벨상을받은 이유가 해외의 pc열풍덕분인것같고요
출산율0.6 시대에 남녀를 가르는듯한기분이 들어 
책을 읽고 기분이좋지않았습니다 
작가님의 실제의도는 제 해석과 달랏으면좋겠습니다
작품의 필력과 몰입감 묘사는 좋습니다 
앉은자리에서 한번에 다읽어버릴 정도였으니까요 
특히 묘사에관해서는 정말좋습니다 눈앞에 보여지는것같아요
 하지만 이런주제때문에 읽고나서는 기분이 
좋지않습니다 만약 작품이 한국의 가부장제에관한 비판같은 주제라고 알고있었더라면 전 이책을 구매하지않았을겁니다",고마워요,1
14940960,a2*******,2024-10-25 21:31:04.063625,존나 구겨져서 와서 개빡침,공감돼요,1
14308414,ji*****************,2024-08-02 13:06:32.253439,숨도 못쉬고 끝까지 읽은 책입니다. 몰입감이 뛰어나오,최고예요,4
13229682,ka********,2024-02-28 20:57:42.568768,조금은 부자연스러울 수도..,재밌어요,4
15361883,ip*******,2025-02-10 22:41:10.580763,"나는 이책을 읽으면서 울었습니다.숨죽여 울었습니다.
정신병원에 언니가 영혜를 만나러 면회를 왔을때
영혜는 언니에게 내가 나무였다는걸
나무들은 사실은 머리가 땅속에 있다는걸
말하는 부분
저는 이부분을 읽으면서 눈물이 났습니다.
제자신이 나약해서 였을까 자문해봅니다.
저는 이책을 읽으면서 노벨상을 받았는데
뭐 이런 삼류 노점에서 파는 변태소설인가
내가 노벨상을 모독하고
그들의 지식에 도달할 수 없는 무식한 사람인가
그러나 읽어내려가면서
이해할 수는 없지만
수없이 묻고싶은 질문들
그러나 마지막에 도달할때쯤에는
저만의 마침표를 찍습니다.
",힐링돼요,4
14993195,yj****************,2024-11-07 18:03:56.606517,"한강작가님 작품은 항상 강렬해요 
잘 모르는 사람이 보면 그냥 자극적이고 폭력적이고 외설적으로 볼 수 있을꺼 같아요
근데 맥락을 보면 작가님이 왜 자극적이게 쓰신지 아실 수 있어요 그런 폭력적이고 외설적인 장면을 통해서 “폭력이 왜 나쁜가” 외설적인 장면은 “얼마나 혐오 스러운가”를 보여주는게 자극성에 비례한 만큼 큰 충격을 줬습니다",최고예요,4
14888922,js*****,2024-10-12 23:33:34.321362,노벨문학상 수상으로 되돌아보는 폭력과 개인.,최고예요,4
14822203,gh****,2024-09-29 21:08:42.206155,생각지도 못한 전개로 흥미로워요,고마워요,4
14537842,le*******,2024-09-02 14:57:04.700016,"너무 재밌고 즐거운 책입니다.
기분이 좋아지는 너무 좋은 책인거같습니다.",최고예요,4
14457929,ah*****,2024-08-24 09:33:15.118008,잘읽겠습니다.감사합니다.,고마워요,4
13410828,hy*******,2024-03-23 01:32:01.580589,"책의 장점은 오만가지의 감정을 가지게 해 주는것 같습니다. 괴기함, 역겨움, 애처로움이라는 일상생활에서 쉽게 접하지 못하는 감정을 몰아치듯 느끼게 해주는 책이었습니다.",재밌어요,4
15383819,ra*****,2025-02-16 00:12:09.306079,저에게는 너무나 이해되고도 슬픈 책이었습니다.,공감돼요,4
15291643,lo*****,2025-01-24 22:12:11.323071,말해뭐하겠어요  믿고 읽는작가한강님,최고예요,4
15209863,ch******************,2025-01-04 23:43:33.093521,폭력으로 부터 벗어나려는 자유의 몸부림.채식..정신의 자유를 갈망한 인간의 선택은 결국 스스로를 죽이는 가장 가혹적인 행위였다..,재밌어요,4
15117757,ch*****,2024-12-12 22:48:54.407615,벗어날 수 없는 폭력으로부터의 도피,공감돼요,4
14995932,br*******,2024-11-08 13:43:33.059068,각 잡고 읽으니 정말 좋음,최고예요,4
14993144,km*****************,2024-11-07 17:50:27.283027,한강 작가님 문채는 많은 생각을 통해 배우게 되는 게 많은 거 같아요,재밌어요,4
14992733,hs********,2024-11-07 16:03:06.444884,사실감 있는 표현 덕분에 도움되게 잘 읽었습니다^,최고예요,4
14990459,su********,2024-11-06 22:51:58.319695,인간의 잔인함과 폭력에 대해 다시 생각합니다.,최고예요,4
14984681,tm*****,2024-11-05 12:08:57.804717,흥미롭게 잘 읽었습니다.,최고예요,4
14979434,ky******,2024-11-03 23:02:09.774051,"처음에 읽으면 조금 혼란스럽기도 하고, 날카로운 문장에 읽기가 조금 힘들기도 합니다. 그렇지만 다 읽고 나면 여러 질문들이 계속 머리 속에 남아있네요. 답을 쉬이 내리기 어려운 질문들을 던져주는, 자꾸만 펼치게 되는 책이에요.",공감돼요,4
14962373,hj*****,2024-10-30 18:18:52.352959,육식을 좋아하는 나로선 동감은 안돼지만 이해는 갔었는데 2부3부를 다 읽고난 소감은 그냥 현실에 적응 못한 미친여자.,재밌어요,3
14943921,do*******,2024-10-26 12:43:25.756023,배송은 많이 느렸지만 이해합니다.ㅜㅜ,최고예요,4
14933227,my******,2024-10-23 19:32:15.807937,"너무너무 늦네요ㅠㅠ 11일 구매했어요ㅠㅠ
단 서점엔 주말에가니 판매하던데
그냥 가서살걸 후회중입니다
",공감돼요,1
14883809,jk****,2024-10-11 20:16:36.380094,읽고 선물하려고  다시구입했어요,재밌어요,3
14883805,jk****,2024-10-11 20:15:51.060751,슬픔을  가지고 읽었어요,재밌어요,3
14883519,Hj********,2024-10-11 18:44:20.064668,기대되는 작품입니다.,최고예요,4
14883176,hs********,2024-10-11 17:12:02.000979,"한강작가의 노벨문학상 수상을 진심으로 축하드립니다.
재미있게 읽겠습니다",고마워요,4
14446683,ah*****,2024-08-22 17:07:48.454828,잘읽겠습니다.감사합니다.,고마워요,4
13898780,hy*******,2024-06-04 14:35:51.770334,좋아요 정말로 좋아요,최고예요,4
13030973,tn********,2024-01-30 01:05:30.27973,원시성을 식물과 채식주의로 나타낸 듯 합니다.,재밌어요,4
12935191,pe******,2024-01-16 20:03:08.73417,좋은 상품 감사합니다 ,최고예요,4
12783656,07*****,2023-12-26 00:28:22.958724,재미있고  공감가는  내용입니다,고마워요,4
12526554,ss****,2023-11-12 15:44:06.797707,읽으면 읽을수록 행간에 묻어 나오는 필체와 표현에 혀를 내두르게 된다.,힐링돼요,4
12450773,jj*******************,2023-10-30 04:37:30.409953,"엄 다 읽고 인터넷에 리뷰를 찾아보면서,, 이런 의미구나 하면서 되뇌었습니당. 읽으면서는 정말 머릿속에 물음표가 계속 떠 있었어요 책을 구매한 것에 조금 후회하면서도 궁금해서 끝까지 읽게되는…! 근데 리뷰 찾아보니까 한 번 더 읽고 싶은 생각도 들고 여러모로 생각이 많아지는 작품입니다",재밌어요,3
15620003,le******,2025-04-06 06:52:26.924053,상상력과 표현력에 감동,최고예요,4
15608049,yj*****,2025-04-03 11:08:29.751556,재밌게 잘 읽었습니다. ,최고예요,4
15604915,ja******,2025-04-02 18:08:16.949721,"채식주의자""는 사회적 압박 속에서 변해가는 인간의 모습을 독창적으로 그린 작품이다. 한강은 본능과 자유에 대한 갈망을 섬세하면서도 강렬하게 표현했다. 이야기의 몰입감은 물론, 여운을 남기는 문체도 인상적이다. 꼭 한 번 읽어볼 만한 책이다.",공감돼요,4
15591750,wh*****,2025-03-30 22:23:32.207675,끔직한 폭력과 반사회적인 포르노 사이에 숨겨놓은 폭력에 대한 질문들이 마구 피어난다,최고예요,4
15587548,sh****,2025-03-29 23:27:33.669544,한강 작가님 채식주의자 읽어볼게요,최고예요,4
15585332,yo**********,2025-03-29 12:55:29.080819,잘 읽어보겠습니다 ,재밌어요,4
15582878,wa******,2025-03-28 21:32:49.476487,유튜브에서 작가님이 인터뷰하신것 보고 책 읽으니 작가님의 의도가 더 잘 읽혀서 좋았어요,최고예요,4
15576333,hj*******,2025-03-27 11:14:53.363598,아주 인상깊게 읽었습니다.,힐링돼요,4
15575008,el******,2025-03-26 23:53:42.304078,학교에서 읽으려고샀어요 유명한작가님책이라 기대됩니다,최고예요,4
15574805,wi*****,2025-03-26 23:09:44.518926,한강작가 작품 너무 좋아해요 ,최고예요,4
15573712,on********,2025-03-26 18:02:01.695824,"..... 왜, 죽으면 안 되는거야?

영혜의 목소리가 귓가를 머리속을 떠나질 않는다... ",최고예요,4
15573599,so******,2025-03-26 17:27:48.654034,읽고 싶었던.  책,힐링돼요,4
15570216,ki*****************,2025-03-25 21:14:41.631746,읽을수록 책에 빠져들어요.,재밌어요,4
15567584,wl*******,2025-03-25 07:22:35.321815,훌륭한 책이에요. 내 마음의 생각도 다시 하게됐어요,최고예요,4
15565530,re********,2025-03-24 16:28:12.421263,한강님의 대표책이네요 ㅎㅎㅎ,공감돼요,4
15564717,sh********,2025-03-24 12:46:28.137071,좋아요 배송도 빠르고 잘 읽어볼게요,최고예요,4
15559285,dr******,2025-03-23 09:11:40.452875,생각할 지점이 많은 책이에요. 역시 한강!,최고예요,4
15552539,se******,2025-03-21 19:54:52.332981,한강작가의 작품들은 하나같이 이해하기가 어렵다. 해서 한번더 읽어보고자 구입하게 되었다. 그의 내면을 조금이나마 이해하려고 노력해 보리라,최고예요,4
15545851,da****************,2025-03-20 09:15:10.252684,"처음에 뜬금 없긴했지만, 괜찮음",재밌어요,4
15545477,hs********,2025-03-20 06:22:59.075097,"한강의 책 중 처음접해봤던 책
노벨문학상 받고 다시 읽어봅니디",최고예요,4
15545066,uk****,2025-03-20 00:24:05.775945,허무와 결핍사이. 당신은 채식주의자. 그렇더라도 나는 육식주의자로 살고 싶다. 서로 각자 인정 존중하며 공존할 수 있는 우리가 되길 바래봅니다. ,최고예요,4
15539664,s2*****************,2025-03-18 22:41:38.873143,"세상에 더 좋고 재밌는 책이 많지만
노벨상 받은것만으로도 의미는 크다",고마워요,4
15539477,se*******,2025-03-18 21:56:11.437672,너무 재밌네요 한강작가최고,힐링돼요,4
15539145,el******,2025-03-18 20:37:59.80228,재미있게 잘  읽었습니다 ,공감돼요,4
15536153,ch******,2025-03-18 08:19:44.469973,감동적으로 잘 읽엌ㅅ어요,공감돼요,4
15530515,sw*****,2025-03-16 22:14:51.379034,선물용으로 구입했는데 받는 분이 마음에 들어했으면 좋겠습니다.,재밌어요,4
15528726,sg***************,2025-03-16 15:02:51.42214,"채식주의자 배송 빠르게 잘 받았습니다.
중간에 생각지 못한 부분이 있어서 좀 당황했지만 사람이 저렇게까지 극단적일 수 있을까 생각이 많아지는 부분도 있어서 마음이 복잡했어요.",고마워요,3
15520839,py*****,2025-03-14 22:37:08.535531,노벨상 수상. 더이상 설명이 필요 없어요,최고예요,4
15520756,s2*****************,2025-03-14 22:22:51.61844,"인간의 다양한 폭력성 하나만큼은 잘 담아 준 책.
재밌고 설레는 느낌의 책은 아니지만
노벨상을  안겨준 것만으로도 읽어볼 가치가 있는 것 같다.",고마워요,4
15515520,ps********,2025-03-13 20:42:12.541132,관심이 있어서 구매하였습니다. 기대됩니다.,재밌어요,4
15512765,hd*******,2025-03-13 09:15:34.935636,"채식주의자
내용이 좀 놀랍네요",공감돼요,4
15509577,hj*******,2025-03-12 16:02:24.294884,"잘 읽겠습니다 !
감사합니다.",힐링돼요,4
15508066,gu*****,2025-03-12 10:07:26.713295,"노벨 문학상 수상자의 작품이라니,, 기대됩니다",최고예요,4
15507920,hj*******,2025-03-12 09:43:21.684894,"감동적으로 읽었습니다.
추천합니다.",힐링돼요,4
15507371,jo********,2025-03-12 08:41:19.345442,"오랜만에 소설을 읽게 되었는데 노벨문학상을 수상한 채식주의자였다. 잘쓰여진 글을 탐독하는 재미가 이런것이구나 라는 감정을 느낀 오랜만의 몰입이었다.
이틀만에 다 읽을 수 있었는데, 폭력을 상상으로 알 수 있게 각 시점에서 한사람의 공허하고 황폐함을 자혜나 육식거부 음식거부 등 세상을 등지는 건조함을 잘표현해 내어 주인공의 감정을 잘 공감할 수 있었다.
한번 쯤 읽어 볼만한 작품으로 추천한다
",재밌어요,4
15499684,hj*******,2025-03-10 18:11:48.244685,"인상깊게 읽었습니다!
감사합니다.",힐링돼요,4
15499675,hj*******,2025-03-10 18:10:30.487534,"인상깊게 읽었습니다!
감사합니다.",힐링돼요,4
15498069,hj*******,2025-03-10 13:02:35.247015,"좋은 책입니다.
추천드립니다.",힐링돼요,4
15497735,su*******,2025-03-10 11:47:43.413199,역시 한강님입니다.,힐링돼요,4
15497615,ge*******,2025-03-10 11:28:42.512699,선물용으로 구매했어요,최고예요,4
15497503,hj*******,2025-03-10 11:10:39.777605,"넘 감동적입니다!
추천합니다.",힐링돼요,4
15497500,hj*******,2025-03-10 11:10:29.326492,"넘 감동적입니다!
추천합니다.",힐링돼요,4
15493023,ja********,2025-03-09 14:26:42.831786,한번읽으니 계속 읽게 되네요,재밌어요,3
15491192,rh*******,2025-03-09 09:08:29.291591,한강 작가님 책이라 사봤어요,최고예요,4
15485963,na*****,2025-03-08 09:52:14.385137,"선뜻 읽기가 망설여졌지만, 한 번 손에 잡으니 흡입력 있게 읽혀어요. 다소 충격적이기도 했어요.",최고예요,4
15484834,hj***,2025-03-08 00:28:18.161681,잘 읽었습니다 감사합니다,힐링돼요,4
15483195,dk******************,2025-03-07 20:07:04.547286,관심이 있어서 구매했습니다. 너무 기대됩니다. ,힐링돼요,4
15475034,ok****,2025-03-06 11:30:33.941102,공감이 되면서도 어려운 책,최고예요,4
15474442,ll******,2025-03-06 09:46:59.797129,너무 재미잇어요ㅅㅈ 궁금해서 다음 내용이 집중하게되요ㅋ,공감돼요,4
15469941,ji********,2025-03-05 15:14:09.52,너무너무 재밌게 읽었어요!,고마워요,4
15462500,ha****,2025-03-04 10:51:06.925782,한강 채식주의자 재미있어요,최고예요,4
15456800,ro********,2025-03-03 08:35:31.825545,재밌게 읽었던 기억이 나는데 노벨상 기념으로 좋이책 구매합니다,재밌어요,4
15453552,rj***,2025-03-02 15:14:22.809506,꼭 읽어보고 싶었던 책이에요~ 상징적이고 우화같은 느낌도 듭니다.,최고예요,4
15452195,rb******,2025-03-02 10:27:26.509397,좋은책입니다 좋아요,고마워요,4
15451566,ke******,2025-03-02 08:56:51.769919,재미있게 읽었어요.,고마워요,4
15448449,a6******,2025-03-01 14:51:31.232549,한강 작가님의 필력에 놀라고 내용에 놀라고 여러 모로 큰 충격을 준 책이다 하지만 묘하게 계속 읽게 되는 매력이 있는 책 같다,최고예요,4
