리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15039787,lj*****,2024-11-20 13:25:24.398858,흔한남매 책이 몇권인지..후,좋아해요,4
15034435,cc****,2024-11-19 09:28:44.489456,애들이 정말 좋아합니다^^,좋아해요,4
15021837,eh******,2024-11-15 18:09:23.704886,이번에는 캠핑 이야기네요. 완전 재밌어요~~,재밌어요,4
15008119,jj******,2024-11-12 08:26:25.634569,"독일에 있는 아이들 선물로 구매했는데 빠르게,상태좋게 배송왔네요.엄청 좋아하겠어요.",좋아해요,4
15001370,yn****,2024-11-10 06:41:38.650724,아이가 재밌어해요. 즐겁게 잘 보고 있습니다,잘읽어요,4
14945624,af********,2024-10-26 20:40:16.337452,아이들이 좋아해요~~~~~,좋아해요,4
14940186,na*******,2024-10-25 17:37:59.749803,집에 1권부터 13권까지 있는데 아이들이 선물로 주니 엄청 좋아하네요 ^^ 엄마가 완전 최고래요 ㅎ,좋아해요,4
14886816,sa******,2024-10-12 14:04:33.179574,아이들이 좋아하는 흔한남매라 술술 잘 읽어요,재밌어요,4
14886355,pu*******,2024-10-12 11:50:03.808993,재밌다고 하네요 아이가,좋아해요,4
14856285,hc***,2024-10-04 11:56:22.229637,스테디 흔한남매..여러번 보며 계속 웃어요,재밌어요,4
14854711,si*****,2024-10-03 22:02:35.102005,아이들이 너무 좋아합니다,잘읽어요,4
14853874,mi******,2024-10-03 17:14:54.292939,흔한남매는 항상 잘 읽죠 ~ 30분은 엄마자유입니다 ~,잘읽어요,4
14845326,de*******,2024-10-01 10:07:02.556846,아이가 재미있게 읽는 좋아하는 책입니다,잘읽어요,4
14844465,tj******,2024-10-01 01:08:41.746272,흔한남매사랑해요^^,좋아해요,4
14736975,mi********,2024-09-26 14:51:52.861933,너무 너무 좋아해여 ,좋아해요,4
14708102,an****,2024-09-24 11:27:31.217873,애기가 좋아합니다 ㅋ,좋아해요,4
14656892,72*****,2024-09-18 15:13:36.318211,"초등학교2학년 아이가 좋아해서 샀어요
순식간에 읽더라구요
만화책입니다 ",좋아해요,4
14655914,li*****,2024-09-18 12:42:16.513064,"우리  아이  ㅋ최애  책이에요~~
뭐가  그리  재미가  있는지..  이거  읽는시간이  엄마  자유시간",추천해요,4
14651724,ye*****,2024-09-17 21:58:44.366743,아이들이 너무 재미있게 읽었습니다,좋아해요,4
14576744,ia*******,2024-09-07 10:01:00.760813,흔한남매 지옥이라고 할까요....모든 시리지들 정말 너무 좋아하네요,좋아해요,4
14551926,cs**************,2024-09-04 07:21:19.198538,아이가 읽고 있는 ,유익해요,4
14541289,qu******,2024-09-02 22:47:47.009233,재미있게 읽었습니다,유익해요,4
14528195,lk****,2024-09-01 15:50:41.314809,재미있게 잘 읽었습니다~,유익해요,4
14526141,do******,2024-09-01 11:32:28.899948,아이가 좋아해서 자주 주문합니다 ,좋아해요,4
14508832,al*****,2024-08-30 00:19:39.665961,"아이가 좋아해서 신권 구입했어요.
역시 좋아합니다ㅎ",좋아해요,4
14505889,ze*******,2024-08-29 18:13:25.102425,아이가 재밌게 읽습니다,재밌어요,4
14476494,ar********,2024-08-26 23:06:12.512835,아이가 좋아하는 흔한남매~!! 원하는책은 너무 잘읽네요 ㅎ,잘읽어요,4
14465394,kj*******,2024-08-25 10:52:29.32273,아이가 너무 재밌대요,좋아해요,4
14455957,ye*****,2024-08-23 22:58:44.543069,"아이가 주문해서 사주었는데
혼자서도 너무 잘 읽어요 
깔깔거리면서 웃는데, 어른인 제 눈에는 유치해보이지만 아이의 눈높이에서는 무척 재미있나봐요 
이런 페이스로 가다
글밥 많은 책도 혼자 읽기독립 했으면 좋겠어요",좋아해요,4
14453426,yu*******,2024-08-23 16:34:58.012082,매일 책이 닳도록 읽어요. 너무 좋아합니다 ,좋아해요,4
14446089,yh******,2024-08-22 16:15:50.971313,아이가 너무 재미나게 읽어요 좋아합니다,좋아해요,4
14442648,hb*******,2024-08-22 09:31:02.027504,아이들과 재미있걱 봤어요,재밌어요,4
14441668,ky*****,2024-08-22 08:30:13.68879,아이가 좋아합니다^^,좋아해요,4
14432387,bo******,2024-08-20 23:36:16.97575,초5 아드님이 제일좋아하는 흔한남매,좋아해요,4
14412220,pa******,2024-08-17 20:09:56.69278,새로운책 나올때마다 기다려요,재밌어요,4
14368310,cb******,2024-08-11 09:48:25.474589,흔남을 왜 이렇게 좋아하는거죠~ ,좋아해요,4
14362439,lu*******,2024-08-10 11:02:42.990091,안사줄려했는데  결국 사줬네요 ㅋㅋ 너무재미있어해요,재밌어요,4
14361740,yj****,2024-08-10 04:45:27.378678,아이가 너무 좋아해서 매일 학교에 가지고 가요.친구도 다 가져온다고..,좋아해요,4
14348423,ls*****,2024-08-07 22:11:21.929153,흔한남매 좋아합니다,좋아해요,4
14344355,DA********,2024-08-07 10:42:13.909934,아이가 매번 시리즈로 사고 있는데 너무 좋아하네요^^,재밌어요,4
14331878,zz********,2024-08-05 12:36:36.314714,아이가 너무 좋아해요,잘읽어요,4
14331759,lo*******,2024-08-05 12:00:55.976202,딸아이가 좋아합니다,좋아해요,4
14310118,dd**********************,2024-08-02 17:06:39.608636,만족합니다. 좋네요,유익해요,4
14302556,dd**********************,2024-08-01 17:24:15.443741,책 좋습니다 추천합니다,추천해요,4
14298835,su****,2024-08-01 09:00:55.594964,재밌어서 계속 구입 중이에요,잘읽어요,4
14298263,lu*****,2024-08-01 06:20:03.441471,아이가 좋아하는 시리즈에요,좋아해요,4
14289608,ai******,2024-07-31 12:01:25.68467,아이가 좋아하는 흔한남매 시리즈예요!,좋아해요,4
14288046,on********,2024-07-31 08:29:54.305011,아이가 흔한남매 넘 좋아해요,재밌어요,4
14281585,lo********,2024-07-30 14:13:00.559104,아이들이 좋아해서 구매하고 있어요 ^^,재밌어요,4
14271749,cr*******************,2024-07-28 22:23:43.45165,16권까지 왔네요. 잼있어요,좋아해요,4
14270064,po*****,2024-07-28 16:40:14.815786,아이가 언제나 좋아하는 흥미 있는 책입니다. 만화책이라도 잘 읽어서 좋아요.,잘읽어요,4
14268911,ly*****,2024-07-28 11:56:57.080538,흔한남매 좋아요  ,좋아해요,4
14258910,je******,2024-07-26 18:54:30.778916,추천합니다 추천합니다 ,좋아해요,4
14258587,ea******,2024-07-26 18:04:17.816498,아이가 좋아하는 책입니다~,좋아해요,3
14257251,hu*****,2024-07-26 14:55:47.556852,소소한 일상이지만 어른도 읽었을 때 재밌게 이야기를 잘 풀어내는 것 같습니다.,재밌어요,4
14256449,he******,2024-07-26 13:26:09.77202,아이가 이 시리즈를 좋아합니다 ,좋아해요,3
14253531,ss*****,2024-07-26 06:41:59.150369,흔한남매는 몇 권까지 나올까요,좋아해요,4
14244947,wj********,2024-07-24 21:17:16.877185,어린이가 재미있게 읽고 있어요. ,재밌어요,4
14244037,he******,2024-07-24 17:28:25.450312,아이가 좋아해서 구매합니다,잘읽어요,3
14235006,ld***,2024-07-23 00:06:21.810772,아이가 너무 좋아해서 계속 사주네요,좋아해요,4
14226740,gi********,2024-07-21 21:24:36.080237,흔남은 믿고 봅니다. 재미있습니다.,잘읽어요,4
14225932,ti*******,2024-07-21 18:38:34.949105,조카가 너무 좋아해요~ 다음 책도 나오면 살게요!,좋아해요,4
14218731,sc*******,2024-07-20 20:59:19.812532,아이가 사고 싶다고 해서 아주 좋아합니다.,잘읽어요,4
14215922,kh******,2024-07-20 13:12:54.511392,항상 사고있는 만화책이네요,좋아해요,4
14202990,yd*****,2024-07-18 16:55:09.913409,항상 잘 읽는 시리즈에요,재밌어요,4
14202668,lm*****,2024-07-18 15:53:53.72977,아이가 재밌게 잘 읽었습니다. ,재밌어요,4
14197248,ps***************,2024-07-17 17:47:36.055404,뭐가 재밌는지 모르겠지만 재밌대요,좋아해요,4
14195610,ac*******,2024-07-17 14:09:14.852197,이이가 너무 좋아합니다^^,좋아해요,4
14192724,pa********,2024-07-16 23:11:58.739613,아이가 좋아해요. 추천합니다.,추천해요,4
14188881,yo*******,2024-07-16 11:26:18.92319,재미있게 읽었어요~,잘읽어요,4
14188322,je****,2024-07-16 08:37:58.212813,"아이가
너무 좋아하능
책이에요",잘읽어요,4
14183827,am*******,2024-07-15 16:57:04.537261,아이들이 재밌어 하네요.,좋아해요,3
14181525,so******,2024-07-15 09:24:25.255936,언제 읽어도 재밌어하네요.,좋아해요,4
14180626,ss****,2024-07-15 00:11:36.081595,흔한남매 아이들이 넘 좋아해요~ 굿!,잘읽어요,4
14179316,na******,2024-07-14 23:05:21.238449,흔한남매 좋아요. 가온이도 무럭무럭 잘 자라렴~♡,좋아해요,4
14178892,ar*****,2024-07-14 22:21:06.313804,아이가 사고싶어햇니 사줬어요,재밌어요,4
14177958,cl*******,2024-07-14 20:41:19.134677,또 신간이 나왔네요 봐도봐도 재밌다고 하네요,좋아해요,4
14177954,ar********,2024-07-14 20:41:03.102578,3학년 6학년 아이 모두 좋아합니다,좋아해요,3
14175165,ad********,2024-07-14 10:30:36.690387,너무 좋아하는 책입니다,좋아해요,4
14171554,la******,2024-07-13 21:24:55.847564,아이가 너무 좋아하는 흔한남매 시리즈예요.ㅎㅎ,재밌어요,4
14169323,jk*****,2024-07-13 14:46:53.546188,흔남시리즈는 읽고 또 읽고해요,좋아해요,4
14157796,ji*******,2024-07-11 13:33:58.989322,아직도 좋아해요 재밌나봅니다,좋아해요,4
14157735,gP******,2024-07-11 13:16:19.099482,재밌어서 쉽게 잘 읽어요,잘읽어요,4
14155222,fr********,2024-07-10 22:24:21.988147,아이가 너무 좋아해서 구입했어요 ,좋아해요,4
14155037,ly******,2024-07-10 22:04:51.104241,아이가 좋아하고 잘읽어요. ,좋아해요,4
14149866,ur******,2024-07-10 00:29:10.57643,애들이 다 모은다고 함,좋아해요,4
14146193,kh****,2024-07-09 16:13:54.155905,엄청 좋아합니다. 흔남 아기 잘 키우세요. ,좋아해요,4
14145676,cu*******,2024-07-09 14:46:31.380998,아이가 웃으며 읽어요,재밌어요,4
14144605,my******,2024-07-09 10:51:05.176976,아이가 흔남을 좋아해서 구매해요,좋아해요,4
14137258,po****,2024-07-08 07:21:20.660207,아이가 좋아하는 책입니다…,좋아해요,3
14135969,le******************,2024-07-07 23:31:27.569604,역시 흔한남매 입니다,좋아해요,4
14131280,ju******,2024-07-07 07:21:45.164633,아이가 흔한 남매 책 재밌어 해요.,좋아해요,3
14118730,re*****,2024-07-05 12:49:41.161811,언제나 깔깔깔 웃으며 재밌게 봅니다. ,재밌어요,4
14118551,fu******,2024-07-05 12:31:28.740819,아이가 좋아해요 만화라 부담없이 읽을수 있어요,잘읽어요,4
14117287,jj******,2024-07-05 09:52:14.699122,"언제 신간이 나오면 사달라는 흔한남매
아이들이 좋아해요^^",좋아해요,4
14115990,eu****,2024-07-05 05:21:44.823343,다음편이 너무나도 기대되네요 ,잘읽어요,4
14115989,ca******,2024-07-05 05:20:32.075244,다음편이 너무나도 기대되네요 ,잘읽어요,4
14114605,de******,2024-07-05 00:02:18.642948,매우 만족합니다! 좋아요,잘읽어요,4
14103978,ji*******,2024-07-03 21:55:31.079991,중학생딸이 아직도 좋아해요 ^^;;,좋아해요,4
14100938,ji********,2024-07-03 13:48:04.519298,아이가 너무너무 좋아해요!,좋아해요,4
14100868,ru*******,2024-07-03 13:23:10.347722,흔한 남매 시리즈는 다 재미있나 봅니다.,좋아해요,4
14099921,79*****,2024-07-03 09:20:54.063811,흔한남매는 늪이에요. 너무 좋아한답니다,좋아해요,4
14099753,wj*******,2024-07-03 08:52:42.897698,"막내가 좋아하는 책이에요 다른책은 모르겠고
요책만 앉아서 다 읽어서 사줌니다^^ ",재밌어요,4
14093945,lb*****,2024-07-02 14:01:48.312168,"감사합니다 
애가 좋아합니다 ",잘읽어요,4
14085371,na********,2024-07-01 11:55:53.365181,애들이 좋아해서 꾸준히 사고 있어요,좋아해요,4
14083014,eu****,2024-07-01 05:34:41.051289,다음편이 너무나도 기대되네요 ,잘읽어요,4
14074916,cl********************,2024-06-30 12:14:13.663182,역시 기다린 보람이있어요.,잘읽어요,4
14074856,bo********,2024-06-30 12:03:37.773661,아이가 재미있개 봅니다,재밌어요,4
14074718,co*****,2024-06-30 12:01:06.115608,아이가 정말 좋아해요,좋아해요,4
14073932,ch*****,2024-06-30 10:28:18.006023,아이가 너무 좋아해요,좋아해요,4
14073809,st********,2024-06-30 10:12:53.180691,아이기 좋아하는책 ,좋아해요,3
14073177,sh******,2024-06-30 09:00:56.346899,마음에 듭니다.. 좋아요.,좋아해요,4
14073142,ma******,2024-06-30 09:00:33.014076,재미있다고 몇번씩 보네요,좋아해요,4
14072307,ok*******,2024-06-30 06:51:40.376498,매시리즈챙겨보는 아이입니다^^,잘읽어요,4
14072280,b6******,2024-06-30 06:43:00.179003,아이가 기다리는 흔한남매 시리즈인데 교육적인 재미가 더 많아지며 좋겠어요.,좋아해요,4
14072193,eu****,2024-06-30 06:18:05.109207,다음편이 너무나도 기대되네요 ,잘읽어요,4
14072110,eu****,2024-06-30 06:04:30.926775,다음편이 너무나도 기대되네요 ,잘읽어요,4
14072056,ca******,2024-06-30 06:01:18.454589,다음편이 너무나도 기대되네요 ,잘읽어요,4
14071037,ss****,2024-06-30 01:53:54.668897,이 시리즈는 아묻따,좋아해요,4
14067555,do*******,2024-06-29 23:16:17.147592,정말 재밌어요 추천합니다,잘읽어요,4
14066555,ra********,2024-06-29 21:38:36.918876,아이가 너무 좋아하는책이예요,좋아해요,4
14066395,jj*****,2024-06-29 21:25:56.287594,너무너무. 좋아해서 자주 읽어요,좋아해요,4
14065924,mi******,2024-06-29 20:20:16.925367,아이가 좋아하는 책입니다,좋아해요,4
14062980,bl********,2024-06-29 09:37:13.564953,아주아주 재미있어요!!!,좋아해요,4
14058711,j3***,2024-06-28 18:36:23.279331,시리즈로 구매해서 읽고 있어요.,재밌어요,4
14057920,eu*****************,2024-06-28 16:06:21.315793,"시킨책이 오늘도착
16이 최고 근래인거 같은데 많이 보고싶어해서 주문했어요
포장 꼼꼼하고 아주 좋네요~~^^♡",좋아해요,4
14055931,wi********,2024-06-28 04:09:52.456342,선물로 샀네요. 좋아하네요,좋아해요,4
14055519,bo******,2024-06-28 00:43:34.759827,아이가 좋아해요~ 재밌답니다,잘읽어요,4
14052616,ls*******,2024-06-27 17:25:26.215049,아이들이 항상 기다리고 기다리는 시리즈,유익해요,4
14051520,pu*******,2024-06-27 14:18:55.944089,아이들이 너무 좋아하는 책입니다,좋아해요,4
14050020,gs***,2024-06-27 07:44:52.79332,흔한남매 너무 좋아해용 역시..ㅋㅋ 애가 사달래서 사줬는데 재미있다고 난리죠 뭐ㅎ,잘읽어요,4
14047284,il********,2024-06-26 20:58:56.450767,항상 구매합니다 예야하면서 기다리죠,좋아해요,4
14046130,cj****,2024-06-26 16:45:56.317295,아이가 좋아하는 책이에요,재밌어요,4
14045779,rh*****,2024-06-26 15:37:48.566934,"흔한남매 시리즈 끝은 어디일까요?
8살 여자아이 혼자 보면서 키득키득 거려요.
재미있나봐요 ㅋㅋ",좋아해요,4
14040219,jo****,2024-06-25 16:39:24.920078,아이들이 정말 좋아합니다 ,좋아해요,4
14032839,sj*****,2024-06-24 12:28:18.524653,잘받았습니다 좋아요,재밌어요,4
14032736,ch****,2024-06-24 12:16:19.676846,흔한남매 시리즈를 좋아해 사 줬어요..조카한테.. 너무 재밌다고 좋아하네요..,재밌어요,4
14020969,yh*****,2024-06-22 13:56:32.437408,흔한남매 새책 나오기를 기다리는 아들~~~넘 잘읽어요,잘읽어요,4
14019764,in*************,2024-06-22 09:25:44.69037,아이가 너무 좋아하네요 즐겁게 잘 읽고 있어요~^^,좋아해요,4
14016087,mi******,2024-06-21 17:32:27.961384,아이가 이시리즈 좋아해요,좋아해요,4
14015601,ch********,2024-06-21 15:58:55.183585,시간 가는 줄 모르고 읽는 책 입니다. 추천합니다.,잘읽어요,4
14014358,li*******,2024-06-21 11:42:05.534969,아이들이 너무 좋아해서 시리즈 구매하고 있어요,재밌어요,4
14008972,am***,2024-06-20 12:35:02.798389,아이들이 재미있게 읽네요.,좋아해요,4
14008101,wi*****,2024-06-20 05:32:20.751863,다음편이 너무나도 기대되네요 ,잘읽어요,4
14008097,eu****,2024-06-20 05:29:59.657841,다음편이 너무나도 기대되네요 ,잘읽어요,4
14008091,ca******,2024-06-20 05:27:16.000999,다음편이 너무나도 기대되네요 ,잘읽어요,4
14008089,ca******,2024-06-20 05:26:52.101893,다음편이 너무나도 기대되네요 ,잘읽어요,4
14006451,me****,2024-06-19 21:43:17.527533,말해 뭐래요ㅠ 너무좋아하지요..이제 그만 나와랏ㅠ 엄마들 힘들다,좋아해요,4
14002795,la*****,2024-06-19 07:38:10.387958,아이가 좋아해요. 웃기긴해요,재밌어요,4
14001199,ki******,2024-06-18 22:19:52.70103,지금까지 쭉~~~ 사주고 있답니다,좋아해요,4
13990766,li******,2024-06-17 16:47:48.069681,흔한남매 원작을 제일 좋아해요,잘읽어요,4
13983886,a6******,2024-06-16 14:07:06.524409,아이들이 너무잼있대여,추천해요,4
13983885,ji*******,2024-06-16 14:06:58.881604,아이가 너무 좋아합니다,좋아해요,4
13982327,zi******,2024-06-16 06:07:19.328741,재미있게 잘 익어요,잘읽어요,4
13981747,ls*******,2024-06-16 00:36:38.628775,아이가 잘읽어요 만화라서 사주기싫었지만ㅠ,잘읽어요,4
13979176,it******,2024-06-15 20:25:50.921266,"흔남 
너무재미있는거 
다들 아시죠^^ 아이들도재밌게봅니다!",좋아해요,4
13976219,ai***,2024-06-15 09:24:51.295846,아이가 많이 좋아해요.,재밌어요,4
13975312,dd******,2024-06-15 00:12:32.762461,역시 흔한남매는 애들이 조아해요,잘읽어요,4
13972286,my******,2024-06-14 16:35:28.484262,아이들의 최애 도서예요,좋아해요,4
13969710,eu****,2024-06-14 05:49:44.227624,다음편이 너무나도 기대되네요 ,잘읽어요,4
13969709,eu****,2024-06-14 05:49:30.614684,다음편이 너무나도 기대되네요 ,잘읽어요,4
13957162,so*******,2024-06-12 09:05:23.886943,초등학교 3학년인 아들이 너무 좋아해요,좋아해요,4
13956730,eu****,2024-06-12 05:15:19.39592,다음편이 너무나도 기대되네요 ,잘읽어요,4
13950235,na*******,2024-06-11 01:50:33.020589,아들이 등교하기 전 꼭 읽는 유익한 흔한남매.,유익해요,4
13942149,bi******,2024-06-09 22:40:57.024749,초등학생이 너무 재밌어함,잘읽어요,3
13941971,kp********,2024-06-09 22:14:44.21334,내용이 좋아서 도움이 많이 됐습니다.,유익해요,4
13940541,bl********,2024-06-09 18:27:18.263975,여전히 재밌다고 합니다… ,재밌어요,4
13938552,ky******,2024-06-09 13:43:35.974215,읽기 쉽게 내용이 잘 표현되어 있네요! 추천드려요^^,재밌어요,4
13938489,mi*******,2024-06-09 13:32:00.281385,흔한남매 너무너무 좋아해요,좋아해요,4
13937261,so****,2024-06-09 10:35:38.729993,아이가 좋아해요~ 이번편이 다른편보다 더더 재밌다고 해요,좋아해요,4
13936368,si********,2024-06-09 08:59:47.832396,딸아이가 좋아해서 신권 나올 때마다 기다리다 산답니다~ 이번 권도 재밌대요!!!,재밌어요,4
13936149,oe*****,2024-06-09 08:06:46.26376,아이가 너무 좋아해요 ,재밌어요,4
13935763,me*****,2024-06-09 06:00:18.279808,아이가 좋아해요. .,좋아해요,4
13934674,be*****,2024-06-09 00:48:03.505136,초등학생한테 너무 좋은책입니다,좋아해요,4
13934317,be*****,2024-06-09 00:19:18.704918,초등학생한테 너무 좋은책입니다,좋아해요,4
13934025,yr***,2024-06-09 00:05:57.935085,아이 생일선물로 구입헸어요 아이가 콕 찝어 사달라더라구요,좋아해요,4
13931245,yr***,2024-06-08 19:56:18.132207,출간되자마자 아이가 먼저 사달라고 하네요,좋아해요,4
13929344,go****,2024-06-08 14:20:47.415148,좋아합니다. 추천해요,좋아해요,4
13928780,go****,2024-06-08 11:58:39.074054,애들이 너무 좋아해서 안사줄수가 없네요ㅎㅎ,잘읽어요,4
13926118,ca****,2024-06-07 21:49:30.08232,재미있게 잘 읽었습니다 ,잘읽어요,3
13925521,de*****,2024-06-07 19:54:53.403227,아이가 너무 좋아하는 책이에여,좋아해요,4
13922089,gi*****,2024-06-07 08:46:23.164769,흔한남매시리즈 넘 좋아요,잘읽어요,4
13911874,sk********,2024-06-05 18:34:33.754849,아이가 너무 좋아하는 책이라 신간 나오면 구매 하는편입니다,재밌어요,4
13908527,wo******,2024-06-05 12:10:12.404477,잘 읽고 있습니다~^^,잘읽어요,4
13908054,py*****,2024-06-05 11:03:35.301079,이제 그만나왔으면 ....,좋아해요,4
13908008,ic*****,2024-06-05 10:59:37.542945,말해뭐하나요. 중학생 아이도 재미있게 읽어요.,재밌어요,4
13907635,kk*****,2024-06-05 10:30:50.467137,애들이참좋아하죠^^;,좋아해요,4
13906550,db****,2024-06-05 07:58:04.743422,아이가 너무 좋아합니다,잘읽어요,4
13906364,io*****,2024-06-05 07:09:14.20388,항상좋아해요 응원합니다,좋아해요,4
13896892,as****,2024-06-04 09:13:16.559206,아이가 좋아하는 책 ,좋아해요,4
13896452,da******,2024-06-04 05:08:45.056756,아이들이 너무 좋아해요 ,잘읽어요,4
13889456,so*****,2024-06-03 10:38:51.041093,아이가 좋아해서 주문했어요,좋아해요,4
13885532,ro*******,2024-06-02 20:59:30.956985,아이들 선물용으로 좋다,재밌어요,4
13883522,te****,2024-06-02 15:08:43.081331,역시 항상 재미있고 유익해요,잘읽어요,4
13878010,sb*****,2024-06-01 21:16:57.902602,봐도봐도 재밌어요 ㅎ,추천해요,4
13876007,cu****,2024-06-01 16:04:53.76203,아이가 재미있게 읽어요,좋아해요,4
13875328,tk****,2024-06-01 14:05:46.819084,아이가 넘넘 좋아해요,추천해요,4
13874831,ru***,2024-06-01 13:10:47.868619,아이들이 재미 있게 잘 읽고 있어요 ,재밌어요,4
13874005,ch******************,2024-06-01 10:49:00.555625,너무 좋은 책입니다. 감사합니다 잘 읽겠습니다,재밌어요,4
13873708,ws*****,2024-06-01 09:41:08.719862,"아들냄사줬는데
넘나재밌게읽네요",좋아해요,4
13873629,pj*****,2024-06-01 09:15:01.063264,"아이가  진짜  너무좋아하는 책이에요ㅎㅎ
목 빠지게  기다렸다가 사준책이에요 ~~~^^",재밌어요,4
13868699,j2***,2024-05-31 13:39:33.789605,재밌게 잘보고 있습니다.,좋아해요,4
13866945,li********,2024-05-31 06:57:42.62342,흔한남매는 나올 때마다 아이가 좋아해서 상으로 사주고 있어요 ㅎㅎ 다른 책들보다 가장 먼저 집어서 읽네요,좋아해요,4
13865383,DA*******,2024-05-30 22:06:48.776408,아이들이 정말 좋아해요,좋아해요,4
13862388,ap****,2024-05-30 12:25:19.15173,매 시리즈마다 잘 읽고 있어요,좋아해요,4
13857267,mi*****,2024-05-29 16:40:39.2296,아이들이재미있어합니다 ,좋아해요,4
13856982,ai****,2024-05-29 15:57:22.727069,말이필요없는인기책이에요,좋아해요,4
13854883,YE*****,2024-05-29 09:18:04.600633,항상 기다려지는 책이네요,좋아해요,4
13854593,my****,2024-05-29 08:12:55.647603,"애들이 좋아하는
흔한남매 입니다.",좋아해요,4
13854425,ji***,2024-05-29 06:30:33.822293,흔한남매 너무 좋아해요 ,좋아해요,4
13852489,ju*****,2024-05-28 21:47:04.356038,기다리던 책이에요. 계속 모으는 중입니다.,좋아해요,4
13846587,ch******,2024-05-27 22:14:33.019679,아이들이 좋아해요!,좋아해요,4
13845651,ad*******,2024-05-27 20:01:55.532972,아이가 너무좋아하는 책입니다.,좋아해요,4
13844972,mi******,2024-05-27 17:46:14.799131,조카한테 선물했는데 재미있다고 좋아하네요,잘읽어요,4
13842326,bl********,2024-05-27 11:24:38.051168,"유트브내용 그대로임. 
이제 그만 나왔으면 좋겠음.
내용이 없음. ",재밌어요,1
13837725,bb*****,2024-05-26 15:41:37.657632,아이가 좋아해요. 추천합니다~,잘읽어요,4
13837179,ru*****,2024-05-26 12:57:12.657215,여전히 아이가 좋아하고 있어요,잘읽어요,4
13836541,ro******,2024-05-26 10:02:46.11753,딸아이가 재미있게 잘보고 있습니다.,좋아해요,4
13835610,sa*******,2024-05-25 23:42:13.150763,아이가 너무 좋아해요,재밌어요,4
13833074,zz*****,2024-05-25 17:40:42.719566,"빠른배송 감사합니다
아이가 좋아해요",잘읽어요,4
13830746,co****,2024-05-25 06:26:38.559847,얼린이날 선물이네요,잘읽어요,4
13829735,yh********,2024-05-24 23:46:39.461488,선물했더니 아이들이 좋아해요,좋아해요,4
13827000,va********,2024-05-24 17:34:57.971131,애들이 좋아해요~ ,좋아해요,4
13821916,bo********,2024-05-23 17:28:54.138271,"새로 나올때마다 꼭 사요
아이들이 진짜 좋아하네요",잘읽어요,4
13819860,as****,2024-05-23 09:27:17.405981,흔한남매야 뭐 말모입니다,좋아해요,4
13816303,do*******,2024-05-22 16:54:15.485778,아이가 너무 좋아해서 계속 읽습니다.,재밌어요,4
13812986,da*****,2024-05-22 00:33:16.255494,아이가 너무 좋아해요,좋아해요,4
13811795,ha******,2024-05-21 21:19:52.892341,아이가 좋아해서 자주 구매합니다,좋아해요,4
13809610,on****,2024-05-21 10:54:44.093536,아이가 재미있게 읽어요,좋아해요,4
13809500,do******,2024-05-21 10:28:25.572427,아이가 좋아해서 사줬어요,잘읽어요,4
13809232,sh******,2024-05-21 08:56:29.062141,매번 구입합니다 ㅎㅎ,좋아해요,4
13808841,yo****,2024-05-21 02:44:37.218184,훈한남매 너무 재밌어요,좋아해요,4
