리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15532970,kc*******,2025-03-17 13:12:09.277407,이 책은 다른 책들과 다르다고 느꼈던게 내가 이 책을 들고 강당형 강의실에 들어가 자리를 잡고 수업을 듣는 기분이었습니다.독서가 아닌 수업을 듣는 느낌을 받는 책은 처음이기도 하고 강연을 하시는 분이 쓰신 책이라서 그런것도 있겠지만 확실히 현장감을 잘 표현한 책이라고 생각합니다.내가 강연을 들으며 자기관리를 어떻게 해야하는지와 스트레스및 불안 등등 너무 배울점이 많은 책이었고 자기 관리에 그동안 잘 모르고 있었는데 이 책을 통해 많은걸 배운 기분이었습니다.이 책의 맨 끝부분인 32가지 사례들이 제일 인상 깊었습니다.평범한 사람들이 성장하는 내용을 읽으며 나도 할수있다라는 희망을 주었습니다.정교적인 부분이 중간중간 나오긴하지만 그런 부분들 속에서도 배울점은 있었다고 생각합니다.,최고예요,4
15527596,mi********,2025-03-16 10:48:34.575658,"걱정과 불안, 근심 어쩔수 없다면 받아드려라…
대신 행동은 늘 행복한 사람처럼 하다보면
걱정, 불안, 근심은 사라진다…",최고예요,4
15523795,hj***************,2025-03-15 14:46:34.351862,세상에서 가장 위대한 책 중 하나,집중돼요,4
15515488,ps********,2025-03-13 20:39:44.010057,관심이 있어서 구매하였습니다. 기대됩니다.,쉬웠어요,4
15506997,bg******,2025-03-12 02:23:51.511004,"집중되고 도움되는 책이네요
잘읽었어요 감사합니다",최고예요,4
15495828,ti******,2025-03-09 23:54:41.718735,두고 읽으면 좋은책입니다.,집중돼요,4
15493545,ys****,2025-03-09 16:39:03.903852,이건 최고 입니다. 가격도 좋구요,최고예요,4
15464220,mu********,2025-03-04 16:07:19.289357,"추천 받아 구입했어요~
완독하고 리뷰 남겨볼께요~",도움돼요,3
15444749,an******,2025-02-28 20:00:00.253503,자기계발 하기 위해 읽어보려고 구매했어요,도움돼요,4
15437497,yj*****,2025-02-27 07:42:51.859572,"수험생인 둘째 아이에게 선물했어요
좋아합니다",도움돼요,4
15419375,go******************,2025-02-23 01:56:51.297491,"읽기 쉬운 책입니다
좋은 문장도 아주 많아요",쉬웠어요,4
15418793,na********,2025-02-22 23:00:21.765413,좋아요 좋아요 좋아요 ,도움돼요,4
15413701,yu***************,2025-02-21 23:00:52.592396,이제 읽기 시작했는데 기대 됩니다.,추천해요,4
15407794,se*********,2025-02-20 19:39:01.440895,21살인데 큰 도움이 됐습니다,도움돼요,4
15399644,su******,2025-02-19 10:45:19.515539,재밌고 유익합니다. 추천합니다.,집중돼요,4
15392534,ez*****,2025-02-17 23:07:39.610345,사려고 마음먹은지는 오래전이었는데 이제서야 샀네요,추천해요,3
15389777,eh*****,2025-02-17 12:14:36.957919,"데일 카네기의 ""자기관리론""은 걱정과 스트레스를 다스리고 평온한 마음을 유지하는 지혜를 담은 책입니다.",도움돼요,4
15380568,ba*******,2025-02-15 09:11:55.095767,잘 읽어 보겠습니다,도움돼요,4
15380561,ba*******,2025-02-15 09:11:20.691128,잘 읽어 보겠습니다,도움돼요,4
15370747,ca********,2025-02-12 21:49:59.037767,인간관계론과 더불어 읽어야할 필독서!,최고예요,4
15335798,zi******,2025-02-05 09:24:46.807224,완독 못했으나 자기관리를 위해 꾸준히 읽어나갈거에요.,도움돼요,4
15333600,hy*******,2025-02-04 20:15:35.271406,새해 맞이 독서로 제일먼저 골랐네요,도움돼요,4
15330253,he*****,2025-02-04 02:37:54.228397,"인간관계론 반쯤 읽고 좋아서 자기관리론도 구매했어요 
기대중입니다 베스트셀러인 이유가 있겠죵",추천해요,4
15316619,ba*******,2025-02-01 09:27:54.708198,잘 읽어 보겠습니다,도움돼요,4
15304301,au***,2025-01-28 22:59:42.784762,"요즘 불안하고 걱정이 많았는데
자기전에 몇장씩 읽고자니 도움이 많이 됩니다
마인드컨트롤이 됩니다~^^",집중돼요,4
15303627,sj*******,2025-01-28 18:35:05.132779,고등학생 아이가 고른 책,도움돼요,4
15288592,cs**************,2025-01-24 00:04:18.072046,좋아해요 ㅎㅎ 추천합니다 ,집중돼요,4
15283059,ny*****,2025-01-22 16:50:42.1451,삶이 무료하고 답답할때 자신을 다잡기 좋습니다,도움돼요,4
15281324,qw**********,2025-01-22 07:30:24.138737,훌륭한 자기계발서이다,집중돼요,4
15265649,sk******,2025-01-17 23:18:22.811328,소장각입니다~~~~^^,최고예요,4
15240533,al******,2025-01-11 23:43:52.7102,"유명한 책이라 믿고 샀어요 !
하루에 1시간 독서 실천중 입미다 ㅎㅎ",도움돼요,4
15221390,jj*****,2025-01-07 16:28:56.458088,유익합니다!!!!!!,도움돼요,4
15189864,ju*******,2024-12-31 17:43:44.150084,인간관계론 바이블 책,집중돼요,4
15176236,ji******,2024-12-28 11:21:15.355446,너무 좋아요 예전에 인간관계론도 좋았는데 자기관리론도 좋네요,도움돼요,4
15168052,kb********,2024-12-26 10:39:13.483604,유용한 내용이었습니다,추천해요,4
15157989,so******,2024-12-23 20:16:31.414684,잘 읽혀서 좋습니다 ㅎㅎ,집중돼요,4
15156822,sm****,2024-12-23 14:19:58.805982,아이들이 너무 좋아합니다 너무좋네요^^,최고예요,4
15152658,sa****,2024-12-22 11:46:38.516873,삶에 도움이 많이 되는 책입니다.,최고예요,4
15144259,go**************,2024-12-20 08:12:26.141944,아직 읽지 않았지만 기대되는 책입니다,추천해요,4
15129774,ki****,2024-12-16 11:16:18.911485,매일 열심이 보고있어요,도움돼요,4
15128567,so******,2024-12-15 23:15:34.659606,잘 읽혀서 좋아요 ㅎㅎ,집중돼요,4
15128565,so******,2024-12-15 23:15:17.563989,잘 읽혀서 좋습미다 ㅎㅎ,집중돼요,4
15109117,ti****************,2024-12-10 17:51:41.899244,잘 읽어서 활용하겠습니다!,도움돼요,4
15086309,ya********,2024-12-03 23:22:25.805945,도움이 되는 내용이 많이 있습니다,추천해요,4
15072153,sh********,2024-11-29 23:59:15.201036,마음에 들어요 !!!!,도움돼요,4
15072072,dy******,2024-11-29 23:47:00.095492,기대됩니다 기대됩니다 ,도움돼요,4
15068616,sy******,2024-11-29 01:20:27.231776,"자기계발이란 무엇인지에 대해 탐독하며 나 자신을 되돌아보는 시간이었습니다. 모두가 군자가 될 수는 없지만, 노력은 해야겠지요. 마음에 와닿는 문장들이 많았습니다. 추천합니다.",추천해요,4
15066329,ju******,2024-11-28 10:10:18.446953,아이가 좋아합니다 잘쓰고있어요 ,도움돼요,4
15042028,y0****************,2024-11-21 00:11:31.749405,"자기 계발하는데에 정말 도움이 되었습니다!
두고두고 계속 펼처볼 책 탑1",집중돼요,4
15034382,su******,2024-11-19 09:22:54.120176,재미있고 유익합니다. 추천합니다.,집중돼요,4
15032437,su******,2024-11-18 16:59:55.303056,재미있고 유익합니다. 추천합니다.,집중돼요,4
14995360,um****,2024-11-08 10:43:57.812727,삶에 도움되는 글이 많아요,도움돼요,4
14951662,un*****,2024-10-28 10:19:20.123439,다들 좋아하는 책입니다~^^,최고예요,4
14946459,kt****,2024-10-26 22:54:59.420278,재밌게 잘 읽겠습니다,도움돼요,4
14945331,An********,2024-10-26 19:10:40.999981,도움이많이되요 좋아요 ,도움돼요,4
14934536,yj*******,2024-10-24 01:44:33.876784,"체계적으로 잘 살아보고싶어서 구매했어요
아직 읽지는 못했지만 보기만해도 든든하네요",도움돼요,4
14918014,fe*****,2024-10-20 00:18:26.956192,재미있고 감동적이고 좋아요,집중돼요,4
14911118,ly*******************,2024-10-18 12:58:04.394907,당연한 말이 실천은 어렵죠. 자기수양이 있어야죠,추천해요,4
14891218,ly*******************,2024-10-13 15:44:32.697845,오래된 책이지만 요즘 들어 계속 생각나는 데일카네기의 책.,도움돼요,4
14840192,hu********************,2024-09-30 09:32:36.430344,걱정을 줄이는 방법에 도움이 되는 도서임,도움돼요,4
14773061,eo********,2024-09-27 23:54:25.626592,잘 읽겠습니다 !!!,도움돼요,4
14673032,hu********************,2024-09-20 16:55:09.441035,"너무유명하지만 이제서야 구매, 인간관계론보다 직접 도움되는 책인것 같음",최고예요,4
14662406,sb*****,2024-09-19 09:24:41.141364,"너무 재미있고, 독서의 재미를 주는 책이에요~^^",추천해요,4
14652943,rl*******,2024-09-17 23:36:46.612138,기대되는책입니다요오,집중돼요,4
14552162,bi*******,2024-09-04 08:52:52.765396,자기관리의 중요성을 배웁니다~,도움돼요,4
14547427,wh****,2024-09-03 16:44:53.717477,어떤 관점으로 스스로를 바라보면서 관리해나가야 하는지 저자의 많은 지혜가 담겨있어 배우고 적용해볼 만한 부분이 많았던 좋은 책 ,추천해요,4
14544581,no**************,2024-09-03 10:47:39.999794,데일 카네기 좋아요,도움돼요,4
14530373,ep******,2024-09-01 19:14:46.352568,인생을 살면서 계속 되뇌고 싶은 문장들이 가득한 책입니다.,최고예요,4
14504959,dh********,2024-08-29 14:05:18.492473,유익합니다 추천합니다,집중돼요,4
14469899,ec*****,2024-08-25 22:17:11.358267,베스트셀러라 해서 기대했는데 생각만큼은 아니엏어요...,집중돼요,1
14463185,eo********,2024-08-24 23:39:11.671372,기대됩니다 기대됩니다 ,도움돼요,4
14447813,jh*****,2024-08-22 19:51:26.50389,꼭 몇번씩읽어야해요,추천해요,4
14392207,ku******,2024-08-14 20:35:38.529692,읽고 싶었던 책이예요,도움돼요,4
14379986,eu******,2024-08-13 09:42:39.685788,잘읽겠습니다~~!!,도움돼요,4
14353521,mo*****,2024-08-08 19:28:22.652298,소장가치 있는 인생 지침서,최고예요,4
14302593,se********,2024-08-01 17:27:27.966146,마음  관리에  도움,도움돼요,4
14287436,ka******,2024-07-31 06:08:55.429033,찬찬히 곱씹으며 읽으니 좋아요^^,집중돼요,4
14256380,th******,2024-07-26 13:15:03.362802,도서관에서 보다가 밑줄 그어가며 봐야될것같아 규입했어요. 정신적으로 위안을 받거나 안정을 취하고 싶을때 책을 펴서 읽고있어요. 조금씩 차분해지고 용기가 납니다. 이런 류의 책은 다 똑같은 내용이라 언젠가부턴 안보게 되었는데 이건 그래도 고전이라 사봤어요. ,도움돼요,3
14256164,ki******,2024-07-26 12:43:52.424337,걱정이 많아 힘든 이에게 추천합니다.,추천해요,4
14214242,pj*****,2024-07-20 09:11:56.351344,추천합니다 두껍긴함,도움돼요,4
14211868,pa******,2024-07-19 23:07:35.264055,선물하려고 구매했어요 ,쉬웠어요,4
14211857,pu******,2024-07-19 23:05:35.804552,좋은 내용 기대됩니다 ,도움돼요,4
14199447,bl*******,2024-07-17 23:17:15.01504,추천합니다 모두모두 화이팅이욤,추천해요,4
14194369,kn*****,2024-07-17 09:31:29.328316,그냥 술술 읽혀져요. 지금 현재 나에게는 꼭. 필요한 부분의 책인 것 같아요.,집중돼요,4
14171078,qk********,2024-07-13 20:12:30.548193,책 너무 너무 좋고 도움됩니다,최고예요,4
14137281,cb*************,2024-07-08 07:29:57.979092,추천하고 싶은 도서입니다.,도움돼요,4
14083144,ki*****,2024-07-01 06:08:43.518298,"여러번 읽으면서 인간관계, 인생을 대하는 태도 배울 수 있어요",추천해요,4
14072909,bu*****,2024-06-30 08:52:47.416478,꼭 읽어야 할 책입니다. 도움됩니다,최고예요,4
14067723,sh********,2024-06-29 23:24:27.643773,기대됩니다 기대됩니다 ,도움돼요,4
14032395,da******,2024-06-24 10:35:24.583556,정말 좋은 내용을 담고 있는 책입니다.,도움돼요,4
13969813,se******,2024-06-14 07:02:24.723947,도움이 되는 책이에요 현실적인 실천법이 좋아요,도움돼요,4
13950705,hi*******************,2024-06-11 07:18:06.335781,"자기계발에 최고봉이라는 이 책을 드디어 샀다
데일 카네기의 책들을 하나씩 모으고 있는데 왜 유명한지 알것같다",도움돼요,4
13915139,re***,2024-06-06 01:00:19.61079,"친구에게 선물하려고 추가 구매 합니다. 
좋은 책은 친구랑 함께 나눠야죠^^",도움돼요,4
13915136,re***,2024-06-06 00:59:29.51648,힘들때 읽으면 도움이 많이 됩니다. 100년 전 명저. 추천합니다.,도움돼요,4
13794731,je********,2024-05-18 21:48:28.68236,"계속 읽고 싶던 책을 주문했습니다
즐거운 여정이 기다려져요ㅎ",최고예요,4
13788380,mo*******,2024-05-17 22:50:58.783623,소장가치 있는 유익한 책이네요. 추천합니다.,추천해요,4
13786961,gu***,2024-05-17 18:39:31.119936,자기개발의 양대산맥 나폴레온 힐 데일 카네기 소장해서 두고두고 읽어보고 싶어요,추천해요,4
13736746,ha*********,2024-05-10 16:56:51.835109,도움이 될 거 같아서 구매했어요,도움돼요,4
13731315,jo*******,2024-05-09 16:35:25.594451,걱정 정리하는 법을 배웠습니다,집중돼요,4
13719897,re***,2024-05-07 23:48:48.551476,데일 카네기 시리즈 정말 좋은 것 같아요^^,도움돼요,4
13674898,tr******,2024-05-02 07:52:30.083941,몇 번을 읽었지만 소장하고 싶어 구매했습니다,최고예요,4
13626227,ji********,2024-04-24 02:26:48.772946,"리뷰가좋고 데일카네기의 철학이 와닿을것 같아 소장합니다
자기관리론 이라니~
제게 맞춤형 지침서가 될것같고 받자마자 읽어보니 감동으로 느껴지는 글귀가 많아서 제가 많이 변화될것 같아요. 걱정 불안많은 제게 따끔하게 조언을 해주십니다 ㅎㅎ",최고예요,4
13607197,ch********,2024-04-20 17:25:50.010954,마음의 평화와 행복을 누리는 방법을 다시금 알려주는 책,추천해요,4
13597305,pu******,2024-04-19 23:46:14.264058,기대됩니다 기대됩니다 ,도움돼요,4
13587261,re*******,2024-04-19 01:31:43.077886,배우게 될 내용이 아주 기대됩니다 첫 문장부터 집중 시키네요,집중돼요,4
13582704,ca****,2024-04-18 16:05:29.593692,데일카네기 뽀개기 중입니다ㅎㅎ,최고예요,4
13580559,ke******,2024-04-18 01:49:12.820364,너무 와닿는 내용이네요 잘 읽었어요,도움돼요,4
13548629,so******,2024-04-13 14:35:43.610243,도움되는 내용 좋아요,집중돼요,4
13528615,pe*******,2024-04-10 09:55:59.27839,걱정에 대해 알아야 할 기본 지식,도움돼요,4
13499717,ex****,2024-04-05 15:44:12.125747,반복해서 읽어도 좋은 책,도움돼요,4
13494316,an*******,2024-04-04 17:40:11.107219,잘 보겠습니다 배송빨라요,집중돼요,4
13493333,cy*****,2024-04-04 14:33:32.386595,우와 최고입니다 추천해요 ,추천해요,4
13484451,wi********,2024-04-03 12:25:13.98044,걱정이 삶에 미치는 비중을 생각하게 됩니다,도움돼요,4
13463071,ca****,2024-03-31 16:01:21.786088,데일카네기 뽀개기 중이예요ㅎ,도움돼요,4
13453236,mi********,2024-03-29 23:36:35.182732,잘 읽겠습니다 기대됩니다,도움돼요,4
13413497,ro********,2024-03-23 16:11:20.013235,걱정을 없애줄 자기관리 바이블,추천해요,4
13412227,xh****,2024-03-23 12:29:50.645143,도움이 많이 되는 책이에요,최고예요,4
13394130,km********,2024-03-21 01:40:30.916312,도움이 많이 되었어요.,도움돼요,4
13388828,mi********,2024-03-20 10:48:54.681599,도움됩니다 잘 읽을께요,도움돼요,4
13378737,sb*******,2024-03-18 17:55:59.750931,자기계발 고전 좋았습니다 ,집중돼요,4
13364268,ki*******,2024-03-17 03:24:29.64321,맘이 복잡할때 좋았습니다!!,도움돼요,4
13353217,ga******,2024-03-15 20:36:00.410082,모든이들에게 바이블이 될만한 책이라고 생각합니다! 어떻게 자기를 컨트롤하고 편안한 마음을 가질 수 있는가가 자신의 건강은 물론 자신의 생활 및 성공에도 큰 영향을 어떻게 주는지에 대한 설명이 잘 되어 있습니다. ,추천해요,4
13323018,se****,2024-03-11 13:49:57.09205,인생책이에요 힘들때 곁에 두고 여러번 읽을 책!,최고예요,4
13316276,dl********,2024-03-10 12:05:55.302237,"마인드업그레이드를 위해 구매하였습니다
성장하는 나를 찾을수있네요",도움돼요,4
13305979,an****,2024-03-09 08:19:04.447358,"불안과, 갑자기 엄습하는 공포 등에 대해서 떨쳐내줄 수 있게 해주는 책",최고예요,4
13297969,ds*****,2024-03-08 11:21:13.447214,카네기씨.. 당신의 혜안이 최곱니다. 많이 배웠어요.,최고예요,4
13279929,th******,2024-03-05 22:17:28.059766,한 번쯤은 읽어볼만한 책,도움돼요,4
13273588,mc*****,2024-03-05 02:36:08.287247,반드시 읽어 봐야하는 책이죠^^,집중돼요,4
13227697,le*******,2024-02-28 16:09:20.696259,많은 이들이 찾고 읽는 이유가 있는것 같아요 책을 읽으며 각자가 가진 생각대로 이해하고 해석함에도 분명 긍정적 영향을 줄 수 있는 책이라고 생각합니다. ,집중돼요,4
13223670,kj****************,2024-02-27 21:25:08.447014,"앞으로 어떻게 살아갈지에 기대되네요
",최고예요,1
13194519,na*****,2024-02-23 22:14:11.514978,잘 읽어 보겠습니다 ,도움돼요,4
13191896,zy*******,2024-02-23 13:27:24.223994,유용한 내용들이라 재밌게 읽고 있어요. ,도움돼요,4
13148577,hb****,2024-02-17 11:41:09.290099,인간관계론에 비해서는 약하네요.,도움돼요,3
13144048,ny*****,2024-02-16 17:43:13.352338,자기계발 책은 믿고 사도 될만한 데일카네기 라는 말을 여럿 들어서 이번에 두분야 구매했습니다! 누군가는 자신의 인생을 이 책을 바탕으로 살아간다고 하는 말을 들었어요. 책을 꼭 사서 읽어봐야겠다는 생각이 들었습니다. ,도움돼요,4
13120404,kk*******,2024-02-13 13:48:32.544263,인생을 살아가기 위한 교과서,최고예요,4
13104174,ye*******,2024-02-10 23:27:07.492851,데일 카네기 시리즈는 다 좋아요,도움돼요,4
13094337,yo**********,2024-02-08 19:41:08.89897,공부하기 좋은 책입니다,도움돼요,4
13087088,rl*********,2024-02-07 22:59:16.042123,"감사합니다
잘읽겠습니다",집중돼요,4
13086143,pj*****,2024-02-07 20:23:53.541829,"뻔한 말일지라도 새롭게 느껴진다. 
알지만 실천 못하는 것들을 이 책을 읽으면서 다시한번 마음을 다잡는다",집중돼요,4
13083620,cy*****,2024-02-07 12:20:51.076122,옆에두고 생각날때마다 읽어볼글들이 많아요.,최고예요,4
13063607,fl*******,2024-02-04 01:20:12.550708,걱정과 잡념으로 헤맬 때 도와줬던 책,추천해요,4
13061216,wl******************,2024-02-03 19:31:26.70529,현대 자기계발서의 표본 다른 책 말고 이 책부터 읽어야된다고 생각함,도움돼요,4
13028891,cy*****,2024-01-29 19:59:55.665255,지인선물로 구입했어요. ,추천해요,4
13010050,qo*******,2024-01-27 02:29:00.331453,너무 도움되고 좋습니다 ㅎㅎ ,도움돼요,4
13003727,jy*******,2024-01-26 12:00:45.377043,집중해서 잘 읽었습니다 다른 책도 읽어보고 싶어요,집중돼요,4
13003601,wh*****,2024-01-26 11:51:51.143513,어느 시대에 읽어도 도움이 되는 내용들로 가득해요. ,도움돼요,4
12986291,ks*****,2024-01-23 23:44:19.205797,카네기 시리즈유명하죠 ㅎㅎ,집중돼요,4
12977242,mi*****,2024-01-22 16:19:46.083351,유용합니다. 잘 활용하겠습니다.,집중돼요,4
12972202,2h****,2024-01-21 18:20:21.953965,걱정을 다스리고 자기관리에 도움이 됩니다,도움돼요,4
12940546,tt****,2024-01-17 09:02:52.838701,첫 파트 오늘 하루에 집중하라는 말이 도움이 됐어요.,도움돼요,3
12938729,kq***,2024-01-17 01:32:00.903489,좋은 내용 기대됩니다 ,도움돼요,4
12938709,eo********,2024-01-17 01:28:40.950152,잘 읽어보겠습니다 ,도움돼요,4
12933523,jy****,2024-01-16 15:36:10.496489,오 이건 진짜 괜찮았어요 걱정 관련하여 바로 실행해 볼 수 있어서 좋았습니다,도움돼요,4
12931939,ks*****,2024-01-16 10:06:18.701291,책을 읽고 다짐 자기관리하자,최고예요,4
12920092,pu*****,2024-01-14 13:57:02.05238,역시 명작은 달라요!! 좋네요! 이제 실천만 남았어요!,최고예요,4
12920072,pr*******,2024-01-14 13:52:53.445224,뻔한 내용이지만 보면서 다시 상기시켜요,도움돼요,4
12916732,eh******,2024-01-13 22:18:48.16696,이책이왜오랫동안사랑받는지공감되네요,추천해요,4
12905217,mh*******,2024-01-12 11:15:11.256627,걱정을 없애는데에 실질적인 도움이 되는 책이 될 것 같습니다. 업무/대인관계등 삶에 적용할 수 있는 부분들이 기재된 것 같습니다 ,도움돼요,4
12892794,fl********,2024-01-10 20:40:24.573432,"60대에 읽어봅니다.
젊은이들 많이 읽었으면 합니다.",추천해요,4
12890183,hy********,2024-01-10 13:31:45.367527,믿고 읽는 데일 카네기입니다. 사람들의 경험을 바탕으로 써내려간 책이라 이해도가 높습니다.,추천해요,4
12873948,gi********,2024-01-07 23:57:28.401319,말 하나하나가 쏙쏙,집중돼요,4
12869926,dk******,2024-01-07 14:09:18.310884,"읽을만해요..
추천합니다.",도움돼요,3
12867914,wl******,2024-01-07 01:21:38.835678,자기관리의 바이블 ,추천해요,3
12860419,ph******,2024-01-05 22:12:30.393566,자기관리의 팁을 알고싶어 구매했는데 많은 사람들이 찾는 책 답게 좋습니다 ,집중돼요,4
12846734,go********,2024-01-03 23:14:05.553974,내용이 아주좋아용.,도움돼요,4
12832785,tl****,2024-01-02 10:27:25.021642,마음이 힘들 때 위로가 되어 줍니다!,도움돼요,4
12824692,mi********************,2024-01-01 00:23:06.195764,읽어보고 싶었던 책인데 사서 너무 좋아용,도움돼요,4
12822628,to******,2023-12-31 18:10:50.304946,도움이 많이 되네요 좋습니다,최고예요,4
12813113,gg********,2023-12-30 10:59:58.049276,중학생 아이가 마인드 컨트롤을 위해 구매한 책입니다. 회복탄력성을 높여주는 책이에요.,도움돼요,4
12786395,he****,2023-12-26 14:55:22.229357,인간관계론 읽고 샀습니다. 탁월한 책입니다.,도움돼요,4
12785171,at****,2023-12-26 10:56:16.827815,유익한 내용이에요 추천합니다!!,최고예요,4
12779403,mi*****,2023-12-25 13:47:45.610833,인사이트가 있는 책입니다. 잘 읽을게요,집중돼요,4
12765321,hu******,2023-12-22 23:46:42.295862,이동중 시간 있을때 읽을만해요,쉬웠어요,3
12746187,gr********,2023-12-19 19:29:43.687084,진짜 정석입니다 자기관리론 보다는 걱정관리론 같긴함,도움돼요,3
12743883,gy******,2023-12-19 09:33:30.612842,결국 다시 돌아 최고의 자기계발서,도움돼요,4
12715555,he****,2023-12-13 20:08:54.713249,"자기관리가 가장 중요합니다.
",도움돼요,4
12706181,pj*****,2023-12-12 10:16:57.693537,"빠져들게 되는 집중도가 있는 책입니다.
확실히 많은것을 깨닫게되네요.",도움돼요,4
12705106,tm********,2023-12-12 01:39:49.094991,걱정을 많이 줄였어요.,집중돼요,4
12696670,mj****,2023-12-10 16:39:17.847964,자기계발의 고전같은 책 입니다,도움돼요,4
12681327,ky********,2023-12-08 10:14:55.489931,빠른배송감사합니다 ~~천천히 읽어가요,도움돼요,3
12670557,sr***,2023-12-06 06:25:31.85396,다시읽고싶어 구입했어요 힘이되는책입니다,도움돼요,4
12664861,ck***,2023-12-05 10:21:43.900666,아주도움되는도서입니다,도움돼요,3
12657667,rl********,2023-12-04 09:23:56.228443,읽는내내 뭔가와닿은느낌입니다 ,도움돼요,4
12628026,sj******,2023-11-30 08:15:31.714334,읽지 않았다면? 그 전은 생각하기 싫으네요,도움돼요,4
12625408,k2*****,2023-11-29 17:57:35.776742,처음에는 이론적인 내용에 많아서 와닿지 않는듯 했으나 읽을수록 몰입되고 생각이 정리가 되며 마음이 편안해졌다. 열심히 살아야된다고 주장하는 책들이 많았는데 여기에는 다양한 사람들의 경험들을 통해 다양한 방법을 제시해준다. 무엇보다 고민될때는 적어보라는 내용이 신박하면서도 가장 기억에 남는다. 생각보다 큰 걱정이 아닐 수 있다는점을 늘 기억하자,도움돼요,4
12623358,ra****,2023-11-29 10:54:37.892593,내용도 어렵지 않고 읽기 좋아요,도움돼요,4
12594340,ry********,2023-11-23 17:47:26.492346,"지금까지 내가 하던 걱정들은 다 무쓸모였다!!
걱정이 많을 때마다 펼쳐야하는 책이에요!!",도움돼요,4
12558782,co******,2023-11-18 00:25:12.936333,책에 나온 내용을 실천할 수 있다면 좋을 것 같습니다,도움돼요,4
12552939,gb*****,2023-11-16 21:57:26.405082,"걱정에 얽매이지 않고, 내 인생을 살아갈 수 있게 하는 책!! ",도움돼요,4
