리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
14400672,32****************,2024-08-16 01:49:13.38382,약간 번역이 애매모호함 ,도움돼요,4
13599320,ks*****,2024-04-20 00:15:39.324233,재미있게 잘 봤어요,추천해요,4
13220281,pj*****,2024-02-27 10:14:31.467065,베스트셀러여서 보게 되었는데 리뷰를 보고 살걸 그랬어요.,쉬웠어요,1
13048607,kj*****,2024-02-01 23:28:49.693681,"추천은.,. 못하겠어요 서점에서 직접보고 구입하는걸 추천합니다...",추천해요,2
12986042,su*****,2024-01-23 23:15:29.629113,"남에게 보여주려고 인생을 낭비하지 마라.
이책을 읽는 시간을 낭비하지 않기 위해 이책의
1/3지점에서 읽기를 멈췄다.
2/3는 책을 더 많이 읽은 후에.
손펜하우어를 좋아하시는 사람만 읽어 보시길.",도움돼요,1
12911339,el********,2024-01-12 23:45:06.483729,번역가님 반성하세요. 번역이 엉망진창이라 중간부터 울며겨자먹기로 읽었습니다. ,집중돼요,1
12768077,cs****,2023-12-23 12:41:38.694045,여혐 요소 다수 . 실망스러움,추천해요,2
15356037,ku******,2025-02-09 16:47:55.055777,읽을만 하네요 만족,쉬웠어요,4
15348752,ka****,2025-02-08 00:04:09.609027,타인 보다는 자신에 좀더 집중하고 자존감을 높이는것이 가장 중요하다는 점!,쉬웠어요,4
15299475,ku******,2025-01-27 12:06:14.856472,모 연예인이 읽길래 따라 읽으려고 샀어요,추천해요,4
14931819,cu******,2024-10-23 14:18:47.599225,"좋아요, 좋아요.좋아요, 좋아요.좋아요, 좋아요.",추천해요,4
14860864,wo*******,2024-10-05 13:13:21.654735,좋은 책 입니다. 좋아요,추천해요,4
14860863,wo*******,2024-10-05 13:13:01.542392,좋은 책 입니다. 좋아요,도움돼요,4
14828715,wo*******,2024-09-29 22:28:46.187738,추천합니다. 좋은 책입니다. ,도움돼요,4
14828681,wo*******,2024-09-29 22:28:27.510198,추천합니다. 좋은 책입니다. ,쉬웠어요,4
14828616,wo*******,2024-09-29 22:27:50.025635,추천합니다. 좋은 책입니다. ,쉬웠어요,4
14828593,wo*******,2024-09-29 22:27:31.768961,추천합니다. 좋은 책입니다. ,추천해요,4
14687382,ki********************,2024-09-22 14:02:11.578539,"모든 문장에 밑줄을 치며 읽고 있어요 ㅎ 
",도움돼요,4
14619443,jy****************,2024-09-12 19:53:46.053127,아주 좋은 책이라는 생각이 듭니다,도움돼요,4
14560150,cy***************,2024-09-05 01:42:27.139803,평소 궁금했던 쇼펜하우어의 소품집을 읽을 수 있어서 좋았습니다 ,도움돼요,4
14459536,qo*****,2024-08-24 15:04:36.158085,지친 심신을 위한 :),추천해요,4
14405954,mi****,2024-08-16 22:22:20.734381,정신이 맑아 집니다 감사합니다,추천해요,4
14391854,bl*******,2024-08-14 19:49:33.912165,요즘 쇼펜하우어책을 읽고 있네요~,도움돼요,4
14347656,ho*****,2024-08-07 20:49:58.162735,나를 더 사랑하게 만드는,도움돼요,4
14296630,gr******,2024-08-01 00:09:32.798389,"내용은 다 알지만 문장이 옛스럽네요...
교훈적이긴합니다...
철학자답게 정성들여 논리적으로 설명하려고 노력하네요.",도움돼요,4
14253227,wa********,2024-07-26 05:34:23.953636,도움 됐어요 감사합니다,도움돼요,4
14207759,yj*****,2024-07-19 10:33:44.087976,재밌게 잘 읽었습니다. ,최고예요,4
14150867,sy*****,2024-07-10 09:42:56.180942,읽어보면  도움되네요,도움돼요,1
14090848,dh******,2024-07-01 23:16:40.376764,"마흔에 읽는 쇼펜하우어는 술술 잘 읽혔는데 이번책은 말을 참 어렵게 적어놨네요 영 집중이 안되요 같은말을 배배꼬아서 길게 늘어뜨린 느낌
",도움돼요,2
14059744,ra******,2024-06-28 21:47:50.854996,나에 대해 진지하게 고민하자,집중돼요,4
14052762,01*****,2024-06-27 18:00:55.26755,선물용으로 구입합니다~,추천해요,4
13962356,ky******,2024-06-12 23:23:21.629873,역시 사람은 누구나 자기 중심적이지 않을 수 없다,추천해요,4
13780710,ba******,2024-05-16 17:10:48.630733,많은 도움이 되는 책입니다!,도움돼요,4
13653054,du*****,2024-04-29 09:06:03.206706,아직 읽어보진 않았지만 정신차리고 싶을 때 읽으면 좋을 것 같습니다,도움돼요,4
13637710,so******,2024-04-26 10:48:00.571247,번역책이다보니 수월하게 읽히진 않지만 주옥같은 문장들이 많아요. 곱씹어읽기 좋은 책입니다,추천해요,3
13599332,2a****,2024-04-20 00:15:58.100967,"엄마한테 부탁받아서 주문한 책인데, 제목이 끌려서 저도 읽어보려구요",추천해요,4
13559250,ch*******,2024-04-15 01:50:59.079323,간결하면서도 주저하지 않는 말이 이어진다.,집중돼요,4
13556345,ju******,2024-04-14 21:35:35.501332,조금 어려운 내용도 있었지만 재밌어요,도움돼요,4
13467960,no****,2024-04-01 02:28:43.680213,제목만으로도 공감이 가는 책,도움돼요,4
13455795,py*****,2024-03-30 13:03:13.818467,만족합니다 만족합니다 감사합니다 ,추천해요,4
13452570,pi****,2024-03-29 22:50:16.759775,잘 받았습니다 감사합니다,추천해요,4
13418965,tl*******,2024-03-24 13:30:06.33488,잘 읽었습니다. 감사합니다.,도움돼요,4
13403622,kr******,2024-03-22 11:13:30.906188,잘받았습니다 감사합니다 ,집중돼요,4
13403149,ju******,2024-03-22 09:58:11.377568,베스트셀러길래 사봤는데 좋아요,집중돼요,4
13403031,ys*****,2024-03-22 09:43:58.868407,"평범한 인간은 시간을 보내는 데에만 집중하지만, 재능을 가진 사람은 시간을 활용할 줄 안다.",도움돼요,3
13387310,dd********,2024-03-20 00:57:31.192098,저에게는 읽는 것이 엄청 어려웠지만 많은 교훈이 들어 있었습니다.,도움돼요,4
13371483,do*******,2024-03-18 01:12:44.805594,잘 읽히지만 두 번이상은 읽어야할 것 같아요,집중돼요,4
13366108,ar*****,2024-03-17 12:57:52.54492,자신에 대한 집중..,도움돼요,3
13347266,jj****,2024-03-14 20:25:34.800886,아주 좋습니다 굿굿,집중돼요,4
13339798,hn*****,2024-03-13 16:43:52.957667,남에게 보여주려고 인생을 낭비하는 우리들에게 ,추천해요,4
13311882,ny***,2024-03-09 18:30:49.693709,특이하게도 페이지를 나타내는 숫자가 없네요 ~^,도움돼요,4
13305119,el*******,2024-03-09 05:04:18.08195,잘 읽히고 마음의 여유를 갖게해주는 책입니다,도움돼요,4
13304841,pi*********,2024-03-09 03:11:05.01349,"📖 행복론이라는 명칭 자체가 미화된 의미를 담고 있기에 '행복하게 산다`의 본래 의미는 단지 '덜 불행하게` 즉 참고 견디며 살아가라는 교훈이다. p. 181


📖 인간이 자신의 본래 모습 그대로 있을 때는 홀로 있을 때뿐이다. 따라서 고독을 사랑하지 않는 자는 자유도 사랑하지 않는다. p.207


📖 불행한 일이 이미 일어났고 더는 돌이키지 못한다면, 그 일이 이렇게 되지 않았을 거라는 생각을 해선 안된다. 그리고 어떻게 하면 그 일을 피할 수 있었는지는 더더욱 떠올리지 말아야 한다. 그런 생각을 계속하다 보면 고통이 심해져 참을 수 없는 지경이 되고 이때 스스로 자학하게 된다.
p.231


📖 인간은 평생 현재만을 살고, 절대 그 이상을 넘어서지 못한다.
같은 현재라도 차이가 나는 이유는 처음에는 인간 앞에 먼 미래가 보이지만,
끝에 다다르면 먼 과거가 뒤에 보이기 때문이다. p.313


📌나는 책을 펼쳤을 때 풍기는 향기가 너무 좋다.
.
.
철학을 좋아하고, 그분들의 명언 또한 좋아한다.
그러나 철학은 어렵다는 생각을 갖고 있어선지
좋아는 하지만, 책으로 접한 건 처음이다.


인간의 본질이 주는 행복이 인간의 소유물이나 외면이 주는 행복 보다 크다고 말하고 있다.


혼자인 것을 두려워하며 사람들에 둘러싸여
육체적 향락을 즐기며 살아가는 사람.
그런 사람은 혼자인 걸 견디지 못하고,
남한테 끊임없이 인정받기를 바라는 사람이 아닐까.
'고독을 사랑하지 않는 자는 자유도 사랑하지 않는다`
라고 한다.


나도 한때 육체적 향락에 빠진 적이 있었지만.
나이가 어느 정도 먹고 나면 알게 된다.
그게 얼마나 어리석은 짓이었는지...
쇼펜하우어 말처럼 '처음에는 인간 앞에 먼 미래가 보이지만, 끝에 다다르면 먼 과거가 뒤에 보이기 때문이다.` 이 말이 무슨 의미인지 알 것 같다.


기억에 남은 부분은 불행한 일은 돌이키지 못한다면,
생각하지도 말라고 하는 부분이 기억에 남는다.
난 불행했던 과거를 지금도 자책하며,
곱씹고 있기 때문이다.
그때 다른 선택을 했다면 어땠을까 하고 말이다...


이 책은 인간의 본질에 대해 이야기하고,
인간관계, 처세술에 대해서도 배울 수 있고,
인간이 행복하려면 어떻게 해야 하는지?
행복과 불행에 대해 어떻게 대처해야 하는지?
인간은 더 나은 삶을 살기 위해 어떻게 해야 하고 행복해질 수 있는지 말해주고 있다.
철학 책은 처음 읽어 보는데, 조금은 어려웠지만
좋은 말들이 너무 많아서, 재미있게 읽었다.",도움돼요,4
13301963,ky*****,2024-03-08 23:05:38.837139,좋았습니다 ! ! !,집중돼요,4
13293365,10***,2024-03-07 16:45:43.031739,자기성찰과 자존감을 통해 인간본위의 존재성 추구가 인상적이고 마음에 와닿습니다.,추천해요,4
13288762,po********,2024-03-06 22:55:51.503221,변화에 도움이 될것같아서요 좋습니다,도움돼요,4
13276985,eh****,2024-03-05 15:40:47.156509,잘 읽어보겠습니다. ,도움돼요,3
13276249,wo*****,2024-03-05 14:22:18.782892,천천히 읽어보려고 해요,추천해요,4
13267413,sj*******,2024-03-04 16:27:52.393687,종어럽지만 내용이 좋아요.되새기며읽었어이,쉬웠어요,4
13197398,ai****,2024-02-24 12:13:42.244907,요즘 유행하는 쇼펜하우어의 철학을 짧은 호흡으로 담은 책. 자신에게만 집중하는게 왜 중요한지 느낄수 있었던 책 입니다.,추천해요,4
13179753,cc******,2024-02-22 00:01:24.470148,나 자신에 대입해 비추어 보고 생각하게 하는 책,도움돼요,4
13173591,ki********,2024-02-21 10:49:29.367137,나자신에게 많은 도움이 되는거 같네요,도움돼요,4
13170392,po********,2024-02-20 20:21:50.331379,너무 공감되는 내용이에요 ,도움돼요,4
13169992,wo*******,2024-02-20 19:22:51.258428,재밌어요  추천합니다.,도움돼요,4
13169142,kj*****,2024-02-20 16:43:40.500512,어려운책이지만 천천히 읽고있습니다 도움됩니다,도움돼요,4
13165006,su********,2024-02-19 23:10:24.601849,"가벼운 심리서적이 아니라 너무 다행인 책
",최고예요,4
13164712,na*******,2024-02-19 22:44:36.314286,"입문용 까지는 아니더라도, 쇼펜하우어 책에 대한 맛보기 책",집중돼요,3
13162670,kd****,2024-02-19 17:32:22.457866,요즘 쇼펜하우어책이 비슷한 시기에 여러 권 나와서 모두 읽어보았는데 내용은 3권 모두 비슷했던것 같아요. 잘 정리되어 있네요!,도움돼요,4
13160122,bo*****,2024-02-19 08:12:40.664326,집중되고 자꾸 읽게됩니다,집중돼요,4
13149066,dd*******,2024-02-17 13:30:43.045818,잘 읽어볼게요 기대됩니다,도움돼요,4
13148068,st******,2024-02-17 10:04:42.56947,정말 뼈에 와 닿는 말들뿐,최고예요,4
13127304,wo******************,2024-02-14 08:30:23.051244,"쇼펜하우어는 정말 대단한 사람이라는 것을 많이 느끼고 있습니다.
남을 위해서 시간을 허비하지 말아야겠네요.",추천해요,4
13122643,ds*****,2024-02-13 18:24:06.317716,"생각이 많아지면 고통스럽다. 그저 있는 그대로 보고, 있는 그대로 받아들이고, 있는 그대로 즐겨라. ",집중돼요,4
13121665,96*******,2024-02-13 16:23:21.268273,유익한 책이었습니다,집중돼요,4
13119979,ge********,2024-02-13 13:07:23.444121,인상깊은 문장들이 많았어요.,최고예요,4
13116855,pe****,2024-02-13 02:27:59.377995,많은 것을 느낄 수 있도록 해주는 책이었어요,도움돼요,4
13097633,sa*****,2024-02-09 15:36:47.19843,생활에도움되는 철학내용이 있어 유용했어요,도움돼요,4
13095219,el****,2024-02-08 22:45:04.669732,제목에 모든 걸 말해줍니다,도움돼요,4
13092392,an******,2024-02-08 14:08:11.960835,당신이 얻은 자부심을 자신의 것으로 삼아라.,추천해요,4
13091819,jo*******,2024-02-08 12:59:48.731065,알찬 내용으로 쉽게 설명되어 있어서 유읷내요,집중돼요,4
13079457,db*****************,2024-02-06 17:29:23.800129,무난무난 잘 읽었습니다,도움돼요,4
13071810,su*******,2024-02-05 11:30:20.309045,제목에 이끌려서 읽고…아껴읽고 있음,추천해요,4
13062994,pa******,2024-02-03 23:34:07.22763,삶에 도움이 되는 책 입니다,도움돼요,4
13060421,ah*****,2024-02-03 16:44:32.086974,"철학에 문외한이면 내용이 술술 읽히는 책은 아닌것 같습니다
다만 제목이 제 생각을 관통해서 잘 읽히지 않아도 인내를 가지고 읽어보고 싶은 책입니다",도움돼요,3
13039990,wo****************,2024-01-31 18:09:17.287349,감사합니다 잘 읽고 있습니다 ,추천해요,4
13038127,hs********,2024-01-31 12:41:11.797792,"""남에게 보여주려고 인생으라 낭비하지 마라"" 잘 읽었습니다",도움돼요,4
13037634,je***************,2024-01-31 10:13:42.276071,도움이 되는 책 입니자,추천해요,4
13036753,pa******,2024-01-31 02:06:18.746753,권장도서로 추천해드립니다.,추천해요,4
13028066,ks*****,2024-01-29 18:01:02.752379,도움이되는 책입니다 ,도움돼요,4
13024701,io*******,2024-01-29 11:18:11.173717,친구에게 선물했어요,도움돼요,4
13023012,br*******,2024-01-29 06:42:45.125139,쇼펜하우어 책을 여러권 샀는데 이 책도 좋아요,추천해요,4
13013215,jb*******,2024-01-27 19:54:08.38661,"현실감이 있고 마니 도움돼요
자신있게 살아가는 방법을 깨우쳐주는  책이라 생각 합니다",도움돼요,4
13010048,qo*******,2024-01-27 02:28:17.667222,"쇼펜하우어 철학의
정수를 알 수 있습니다",집중돼요,4
13007735,il******,2024-01-26 21:03:45.54478,좋은 내용 기대됩니다,추천해요,4
13004589,zz******,2024-01-26 13:52:49.463772,세상을 대하는 자세에 따라 같은 상황도 달리 보인다. 나이가 들수록 당연한것을 잊고 살게 되는데 모든것은 내안에 있었다.,도움돼요,4
12993762,hy*****,2024-01-25 09:06:20.171956,늘 기만하고 무시하고 깔봣던 자신을 돌봐줘라,집중돼요,4
12991701,le****************,2024-01-24 22:17:49.539745,느낀점이 참 많습니다.  감사합니다,집중돼요,4
12989249,lj*****,2024-01-24 15:35:37.637205,감명 깊게 잘 읽었어요~,쉬웠어요,4
12982757,ur******,2024-01-23 15:46:47.320271,새해맞이로 구매해봤어요 ㅎㅎ,추천해요,4
12980840,cm*****,2024-01-23 09:36:58.447384,모든 인간은 자신의 이해 정도와 인식의 한계 내에서만 세상을 바라볼 뿐이다.,도움돼요,4
12976040,ho*******,2024-01-22 12:41:44.142687,정말 좋은글들이 많네요,집중돼요,4
12973359,jo*****,2024-01-21 22:24:49.655919,조금 많이  철학적이긴 하지만 인생에 도움을 주는 책!,추천해요,4
12962628,il******,2024-01-20 08:13:10.481406,현명한자는 즐거운 것을 추구하지 않고 고통 없는 상태를 추구한다,추천해요,4
12960613,qq*****,2024-01-19 22:14:00.531107,제목 만큼 삶을 이해하는데 도움이,도움돼요,4
12956828,ch******,2024-01-19 10:43:38.207089,제목에 이끌려 구입하였습니다.,최고예요,4
12956633,lo********,2024-01-19 09:59:24.212638,쇼펜하우어가 더 좋아진다는 데 읽어보니 무슨 말인지 알았음. ,최고예요,4
12951628,ho********,2024-01-18 14:41:41.221774,재밌게 잘 읽었습니다,도움돼요,4
12950926,ra****,2024-01-18 11:52:23.644224,잘읽었어요 ~~~~~,도움돼요,3
12950756,ju********,2024-01-18 11:08:31.88069,소중한 이야기들이 들어있어요,추천해요,4
12949911,cb*************,2024-01-18 08:54:00.894117,유익한 도서라고 생각합니다.,추천해요,4
12949387,mi*****,2024-01-18 02:08:44.24265,원하던 상품입니다.,최고예요,4
12943016,hs********,2024-01-17 12:29:46.728284,두고 두고 읽으면 도움이 많이 될 것 같아요^,추천해요,4
12939452,eo******,2024-01-17 06:03:27.845388,알고있지만 늘 혼란스럽던 얘기들이 정리되는 느낌,도움돼요,4
12937106,db********,2024-01-16 23:30:27.918509,재미있게 잘 읽었어요,도움돼요,4
12930953,jo******,2024-01-16 00:55:03.657089,"저는 너무 잘 읽었습니다. 
쇼팬하우어의 좋은 글귀들, 문장들만 보다가 직접 읽어보잔 생각에 읽었는데 훨씬 좋은 것 같습니다. 
삶에 대한 통찰이 중년나이에 와 닿습니다. ",추천해요,4
12922151,ja******,2024-01-14 20:43:17.966599,"살면서 꼭 필요한 철학 
제목처럼 남에게 보여주려고 인생을 낭비하기 싫어서 구매",추천해요,4
12914929,kj********,2024-01-13 16:55:58.957652,생각을 많이 하게 되네요.,도움돼요,4
12913029,c1*******,2024-01-13 10:31:29.654688,어려운 듯 하면서도 어렵지 않은 듯 하고 ,추천해요,3
12904105,se********,2024-01-12 09:10:37.682293,조금은 어렵기도 하지만 힘들때 도움이 되네요,도움돼요,3
12903765,lo******,2024-01-12 08:58:55.636609,추천 받아 읽었는데 아주 만족스러워요,쉬웠어요,4
12900912,yj********,2024-01-12 00:02:01.845772,인생에 많은 깨달음을 주는것 같아요,도움돼요,4
12899612,jo*****,2024-01-11 22:23:06.061599,내 인생을 내 기준으로 살자,도움돼요,4
12897461,to****,2024-01-11 16:31:35.83614,읽는중이지만 작가의 색깔이 마음에 들어서 잘 읽혀요,최고예요,4
12896935,h1******,2024-01-11 14:49:52.441222,"추천으로 구매했어요.
배송도 빠르고 아직 읽기전이지만 많이 기대됩니다.",추천해요,4
12895577,ok*****,2024-01-11 09:03:24.00067,좋은 책 감사드립니다.,집중돼요,4
12892671,le********,2024-01-10 20:21:43.518751,삶의 지표로 삼고 싶습니다 ,최고예요,4
12889650,ls*****,2024-01-10 11:11:40.478415,배송빠르고 좋아요 대만족입니다 ,최고예요,4
12886921,gu********,2024-01-09 22:58:34.738165,남편에게 준 선물 ,추천해요,3
12885784,da********,2024-01-09 20:45:40.166464,쇼펜하우어의 숨어있는 보물,추천해요,4
12885333,ki*******************,2024-01-09 19:32:22.008704,도움되고 만족함   타인추천,집중돼요,3
12883262,ng****,2024-01-09 13:50:25.008518,"제목 빼고는 집중 안되는 책.
번역도 매끄럽지 않아 아무리 반복해 읽어도 무슨 말인지 통 모르겠는 문장이 수두룩함.
끝까지 읽으려면 엄청난 인내력과 오기가 필요함.",추천해요,1
12882183,cb*************,2024-01-09 09:48:50.38898,유익한 도서였다고 생각합니다.,추천해요,4
12879266,jk****,2024-01-08 21:37:41.008255,책 제목이 너무 마음에들어 구입,집중돼요,3
12879209,do*******,2024-01-08 21:27:56.601732,"참 공감가는 부분이
많앗다",집중돼요,4
12873089,ne********,2024-01-07 22:20:01.056964,"마흔에 읽어야하는 책이라는데..
돟라요",추천해요,4
12869148,dk******,2024-01-07 11:00:20.498006,"읽을만하네요..
재미있고 추천합니다.",추천해요,3
12867562,ch*******************,2024-01-07 00:27:43.57622,"저에겐 큰도움이 되었습니다.
받고 하루만에 완독해버렸네요. 독서라고는 해보질않아서 몇일걸릴꺼라고 생각했는데..
제게 와닿는 글들이 많아서 였는지 너무 쉽게 읽혔습니다..중후반에는 좀 이해안되는 부분이 있어서 이해하는데 어려움이 조금 있었으나..이또한 경험과 연륜의 차이도 있을것이라고 감히 생각해봅니다.
몇번 다시 읽어보고 싶다는 생각을 해봅니다.
같은책을 왜 몇번씩 다시보는지도 이제이해하고 배워봅니다.",최고예요,4
12866073,kd*****,2024-01-06 21:23:20.148714,"다른 에세이들보다는 차별점이 있는 책입니다
가독성이 그리 좋지는 않아요, 그래서 문장을 곱씹으며 다시 보게 되는것도 있습니다
중간에 여성/기사의 명예 등 정말 안읽히는 구간이 있어요ㅎㅎ 카페에서 보다가 너무 지루해서 잠들뻔 했습니다
그것을 제외하고는 나를 다시 돌아보게 만드는 책이라 생각해요
타인의 시선에서 벗어나 오롯이 나 자신을 생각하게 만드는 계기를 줍니다 :)
전 즐겁게 읽었습니다만, 너무 큰 기대는 않고 읽으시는걸 추천해요",추천해요,4
12865161,u9******,2024-01-06 19:31:54.648334,쇼펜하우어. 200년전 사람도 이런생각을 했구나 나에게 절실히 와닿는책이다,최고예요,4
12863882,hs********,2024-01-06 14:53:21.37752,"""남에게 보여주려고 인생을 낭비하지 마라"" 보람되게 잘 읽었습니다.",최고예요,4
12861861,ch*******************,2024-01-06 02:11:19.11301,"책이라는 것 자체를 학교 다닐 때 이후로는.. 접할 일도.. 읽고 자 생각했던 적도 없었던 것 같습니다.
그러다가 요즘 들어 좀 힘듦을 겪으면서 혼자만의 시간을 갖길 원하게 되고.. 그러다가 우연히 한눈에 들어온 책이 이 책이네요.
정말 꼭 한번 읽어보고 싶어서 바로 구매하게 되었고
받자마자 첫 장을 열었는데.. 정말 쉽게 접근하기 좋은 것 같습니다.
책이 쉬이 손에서 놓아지지를 않네요.
책으로 마음의 위로를 받고 깨달음을 얻는다는 말이 무슨 말인지 이해 못 했었는데.. 이제 그것을 조금 이해하고 더 배워가는 중인 것 같습니다.
독서라는 것이 너무도 좋은 것이었네요.",쉬웠어요,4
12861208,ca******,2024-01-05 23:39:35.271599,한 철학자의 인생 수첩.,도움돼요,4
12858059,ju********,2024-01-05 15:06:17.445441,읽을수록 더 좋아지는 책..!,도움돼요,4
12856073,sb*****,2024-01-05 09:47:43.438574,"너무 재미있고, 독서의 재미를 주는 책이에요~^^",추천해요,4
12855174,ja********,2024-01-05 02:54:26.511096,도착하자마자 읽고있는데좋아요^^,도움돼요,4
12854930,si*******,2024-01-05 01:11:34.265693,너무 재미있고 생각을 많이 하게 되네요,추천해요,4
12854373,ch******,2024-01-04 23:49:01.76622,요즘 니체에 빠져서 니체책 읽다가 쇼펜하우어까지 읽게되었는데  읽혀지지가  않아요 중간중간 넘기고있습니다. 정말 책은 역시 서점가서 목차보고 조금이라도 읽어보고사는게 제일인듯합니다 사서보시면 무슨얘기인지 아실거예요 ,도움돼요,1
