리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
13527371,ch*****,2024-04-10 06:15:17.091461,감사합니다. 도움되요.,공감돼요,2
13527367,da******,2024-04-10 06:13:41.40672,감사합니다. 영공..,공감돼요,2
13374437,na***,2024-03-18 10:21:22.3279,나는 메트로폴리탄 미술관의 경비원입니다,힐링돼요,2
12978464,eh******,2024-01-22 20:20:20.234265,이동진 평론가 추천으로 구매했는데 1월을 풍성하게 했던 책이었습니다. 미술관이 그리운 분께 추천합니다.,최고예요,4
12930659,su******,2024-01-16 00:18:31.48706,"3년 전 아빠가 돌아가셨을 때... 이 책의 저자처럼, 침묵하며 아빠에 대한 추억과 그리움으로 나를 꽉 채우고 싶었었다. 하지만 장례식에, 지인들에 대한 인사에, 엄마 챙기기에 바빠 단 한순간도 그러지를 못했다. 이 책을 읽으면서 3년 전엔 하지 못한 것을 하고 있다.
물론, 책을 읽으며 거대한 미술관을 다니는 듯한 감동도 느끼고 있다.
여러모로... 난 이 책을 일부러 천천히 읽고 있다.",고마워요,4
12989177,m3****,2024-01-24 15:29:50.409265,"저한테는 내용이 술술 읽힐정도로 쉽지는 않아요 .. 그렇지만 다시 찾게 되는 책입니다!! 
집중해서 읽어나가고 싶어요",고마워요,3
12976948,sh****,2024-01-22 15:35:53.203278,생각만큼 잘 읽히지 않아 아쉽네요 ,공감돼요,4
13229166,qh********,2024-02-28 19:50:57.06005,잔잔한 개인 에세이 느낌...미술관의 풍경이 시간의 흐름속에서 유영하며 관객이 아닌 경비원의 시점에서 바라본 미술관은 좀 색다르지만 스토리 전개가 다이나믹하지 않아서 술술 읽히진 않는 책이네요.,힐링돼요,3
12957494,ko********,2024-01-19 13:28:35.776757,슬픔과 이픔을 잊기위해선 동적인 일은 해야 잊을 수 있다고 생각했는데 작가는 도리여 그런 일을 할 수 없어 하게된 박물관 경비원일.. 거기서 전달되여지는 작가의 메시지 아련한 여운이 남겨집니다.,공감돼요,4
12908355,an*****,2024-01-12 17:19:54.414168,"퇴사한지 6개월째, 의도하지는 않았지만 쉼이 길어진 만큼 그 시간 동안 나는 수많은 질문과 답을 오갔다. “세상을 살아갈 힘을 잃어버렸을 때 나는 내가 가장 아름다운 곳에 숨기로 했다""라는 책띠지에 적힌 문구처럼 나도 가장 아름다운 곳에 숨고 싶다는 생각이 들기도 했다. (세상을 살아갈 힘을 잃어버릴 만큼 힘들진 않지만)

​

나의 내면을 향한 헤아릴 수 없는 많은 질문과 나를 이해하고자 내린 답 속에 이 책을 만난 건 기쁨 그 자체였다. (진심!!!) 어느 정도 나의 길을 닦아놓은 상태에서 이 책을 만나게 되어 다행이라는 생각을 더한다. 아마도 이 책을 현시점에 알게 된 분들은 이동진 평론가 선정 2023 올해의 책으로 접하게 되었을 것이다. (맞죠?) 추천해 준 3가지 책 중에 가장 먼저 읽어보고 싶단 생각에 빠르게 주문했다.

​

이 책을 읽으면서 그동안 직접 다녀온 수많은 미술관을 떠올리게 되었다. 국내를 제외하곤 영국 런던 빅토리아 앨버트 박물관(Victoria and Albert Museum), 프랑스 파리 퐁피두 센터(Pompidou Center), 체코 프라하 성(Prague Castle), 오스트리아 빈 벨베데레(Belvedere) 궁전이 번갈아가면 떠올랐다. 아쉽다면 뉴욕 메트로폴리탄 미술관을 한 번도 가본 적이 없다는 사실일 뿐이었다. 고맙게도 책 속에 묘사된 수많은 미술관의 풍경들을 머릿속으로 상상해 보기엔 어렵지 않았다.

​

본인이 선택한 미술관의 경비원으로 10년간 일하는 모습을 보면서 이 사람이 세상을 대하는 마음가짐과 태도를 배울 수 있었다. 이 책을 읽은 많은 분들이 느꼈겠지만 미술관 경비원으로 꼭 일해보고 싶다. 비슷한 맥락으로 도서관이나 서점에서 일해보고 싶다는 생각도 꾸준하게 하고 있다. 한 직장에 10년의 시간을 보낸 뒤 그곳을 나올 때 무엇을 가지고 세상에 나올지 고민해 보는 일은 완벽한 마무리를 짓는 일 같았다. 새로운 시작에 더해질 새로운 관점이 장착되었다면 그다음 여정도 진짜 멋진 인생이 될 것이다.

​

이 책을 통하여 인생을 살아가면서 예술이 왜 필요한지 알게 되었다. 그리고 예술을 하는 사람을 이해할 수 있게 되었다. 앞으로 보게 될 예술품을 어떤 식으로 대해야 할지 알게 되었다. 그리고 나는 이 세상에 무엇을 남기고 싶은지 알아챈 거 같다. 목차의 제목만 보고도 많은 생각을 하게 만들어서 좋았다. 이 제목 뒤로 무슨 이야기가 펼쳐질지 기대하며 읽었다. 시간이 많은 지금의 나의 상태가 고마울 뿐이었다. 빠르게 재촉해서 읽기 싫었다. 두 번 세 번 읽은 구절도 많다. 책 속의 모든 이야기를 제대로 느끼고 싶었다.",고마워요,4
13042716,la*****,2024-02-01 02:53:29.82997,확실히 번역본이고 지역적 문화적 괴리감이 있긴 하다. 하지만 문화예술이 주는 위로는 만국공통임에 틀임없다,힐링돼요,3
12976884,re***,2024-01-22 15:20:35.107744,아마존 베스트셀러 에세이 어려운 예술작품 이야기 읽기 도전^^,힐링돼요,4
12969221,hi*****,2024-01-21 01:14:02.321375,기대했던 방향과 아주 살짝 다르게 진행되지만 여전히 재미있습니다,재밌어요,4
12831895,ks********,2024-01-02 01:52:30.420672,약 20년 전에 메트 갔을 때 생각이 났어요. 반나절 둘러 본거라 작품 하나하나를 자세히 감상하지 못해서 아쉬웠던 기억이 나네요. 지금 다시 간다면 더 치열하게 볼 수 있을 것 같은데 가능할 지... 走馬看山 식으로 장소만 찍고찍고 다닌게 후회됩니다.,고마워요,4
13161224,ld****,2024-02-19 13:08:32.673199,번역은 조금 아쉽지만 따뜻한 책,힐링돼요,3
13118154,do*****,2024-02-13 09:32:14.381498,예술품을 오랫동안 관찰면서 얻는 마음의 위안과 공감,공감돼요,4
13064556,ka*****,2024-02-04 10:41:21.11409,생각보단 잘 읽히진 않지만 작가 시점으로 그림 찾아보며 읽는 재미가 있어요 ,재밌어요,3
13040682,sh*******,2024-01-31 20:53:34.837352,"숨이 끊어질 때까진 숨을 쉬는 수밖엔 없기에 숨 막히게 아름답고도 혼란스러운 삶에서, 헐떡이던 숨을 가라앉히고 잠시나마 돌려 보는 한숨.",힐링돼요,3
12899427,je*****,2024-01-11 22:00:36.27866,기대보단 아숴웠지만 잘읽었습니다,힐링돼요,3
13952170,fu********,2024-06-11 13:28:06.622696,"이런 에세이가 진전이 없기는 처음이네요
결국 중도포기",힐링돼요,1
13939914,km****,2024-06-09 16:24:13.04272,이게 왜 베스트셀러인지 모르겠네요 베스트 셀러도 별로 일수도 있구나 알려줘서 고마워요,고마워요,1
13120677,ko********,2024-02-13 14:16:05.714797,잔잔한 울림을 주는 책이네요.그려진 그림이 친근함을 느끼고 마치 그곳에 있다는 기분이 들어요.,공감돼요,4
12934564,fe*****,2024-01-16 18:14:03.001998,남편이 추천해줘서 읽어본 좋은책,공감돼요,3
13122671,ch*****,2024-02-13 18:28:02.175414,찬찬히 읽어 보는 중이에요. ,고마워요,4
13118816,da*****,2024-02-13 10:48:02.896349,이동진 평론가 추천으로 구입,힐링돼요,4
13117398,al******,2024-02-13 07:04:13.354545,책장이 잘 넘어갑니다,힐링돼요,4
13066827,za****,2024-02-04 17:22:36.861541,베스트셀러라서 구매해봤습니다. 이제 읽기 시작했으니 열심히 읽어볼려구요.,고마워요,3
12935482,mi*****,2024-01-16 20:58:23.648079,즐겁게 잘 읽었습니다 ,재밌어요,3
15172587,ko*****,2024-12-27 14:28:18.035643,"사랑하는 사람과의 이별을 겪은 패트릭이 작품을 보며 해석하고 미술관 속 관람객과의 소통을 통해 아픔을 치유하고 회복하는 과정을 보며 위로가 되었어요. 
가장 가까운 이를 떠나 보내는 이별은 일상에서 불현듯 올라와 괴롭히고 오랜 시간이 지나야 흘려보낼 수 있는 큰 사건임을 알기에 그만의 회복과정을 통해 위로를 받았어요.
그의 발을 따라 작품 앞에 서서 그의 묘사를 읽으며 QR링크로 작품을 보니 메트로폴리탄 미술관 안에 있는 느낌이었어요.
미술전시회에 가면 도슨트님들의 설명을 들으며 감상하는 걸 좋아하는 저는 패트릭의 설명에 빠져 미술관을 여러 번 관람했어요.
10년이란 긴 시간을 통해 스스로 세상으로 나아갈 힘을 찾아가는 그의 여정을 따라가며 위로받고 치유를 위해 쌓아가는 모습에서 용기를 얻었어요.
눈과 귀를 즐겁게 해주며 나도 하나씩 쌓아가며 떠나보낼 수 있는 용기를 주는 고마운 책이었어요.",힐링돼요,4
13974659,ks******,2024-06-14 23:18:20.581317,미술관 안에서 자주 심취하는 사람으로서 공감하며 읽었습니다.,최고예요,4
13932230,mi******,2024-06-08 22:48:14.510533,제목이 마음에 들어 구입 했습니다. 메트로 폴리탄 홈페이지에  있는 그림들 참고하며 읽었습니다.,힐링돼요,4
13873965,ch******************,2024-06-01 10:45:07.378054,너무 좋은 책입니다. 감사합니다 잘 읽겠습니다,최고예요,4
13823113,ka*****,2024-05-23 21:36:23.926788,내용과 스토리가 정말 힐링을 주는 삶의 태도를 배우게 해주는 글,고마워요,4
13799327,tn******,2024-05-19 17:36:58.881949,집사람에게 선물해 주었습니다.,최고예요,4
13773868,05*****,2024-05-16 00:02:46.511765,소장해서 옆에 두고 오래 봐야할 책,고마워요,4
13769172,en****,2024-05-15 16:29:59.14422,미술관을 보는 것 같은 대리만족,힐링돼요,4
13729582,ma*******,2024-05-09 11:21:51.558702,"체질이 확 변한 적이 있다. 난생처음으로 내가 정말 좋아하던 특정 식품에 알러지가 있다는 것을 알게 되었다. 어릴 때부터 줄곧 즐겨 먹던, 할머니 따라서 산에 올라가 직접 채집한 기억도 있는 쑥에 알러지가 있었다. 나중에 만난 의사는 갑작스레 생긴 알러지를 몸이 감당할 수 없을 정도로 큰일을 겪었다는 증거라고 했다. 그 이후로는 꼭 홍길동이 된 기분이었다. 좋아하는 것을 좋아한다고 말하지 못하고, 먹고 싶은 걸 먹을 수 없는 서글픔. 이렇듯 우리는 스스로 감당하기 어려운 일을 직면하게 될 때 신체적으로나, 정서적으로나 변화를 경험하게 된다. 어쩌면 자연스러운 방어 기질이 발휘된 것일 지도 모르겠다. 내 경우에는 눈에 띄는 신체적 영향을 받았지만, 사람마다 대처하는 방법은 다른 법. <나는 메트로폴리탄 미술관의 경비원입니다>의 주인공 패트릭 브링리는 문자 그대로 멈추고 일시 정지 한다. 그리고 어딘가로 걸어 들어간다. 제목에서 알려주듯 세계 3대 박물관인 메트로폴리탄 속으로. 

2008년 6월, 형이 세상을 떠나고 나자 나는 내가 아는 공간 중 가장 아름다운 장소에서, 떠올릴 수 있는 가장 단순한 일을 하는 일자리에 지원했다. 열한 살 때와 달리 이번에는 앞으로 나아가는 것은 생각지도 않으며 그곳 메트로폴리탄 미술관에 도착했다. 가슴이 벅차고 찢어지는 듯했다. 한동안은 그저 가만히 서 있고 싶었다. 언제나 브링리에게 커 보였던 두 살 터울의 형이 젊은 나이에 세상을 떠나자, 뉴욕에서 눈부신 커리어를 잇고 있던 그는 모든 것을 멈추기로 결심한다. 높은 사무실 책상 뒤에 앉아 성공을 향해 달리기보다는, 정말 가만히 있고만 싶었던 그에게 메트로폴리탄 미술관의 경비원 일은 제격이었다. 앞으로 나아가기만 하는 세상에서 빠져나가 온종일 오로지 아름답기만 한 세상에서 시간을 보낸다는 속임수가 과연 가능한 것일까?

많은 경우 위대한 예술품은 뻔한 사실을 우리에게 되새기게 하려는 듯하다. ‘이것이 현실이다’라고 말하는 게 전부다. 나도 지금 이 순간에는 고통이 주는 실제적 두려움을 다디의 위대한 작품만큼이나 뚜렷하게 이해하고 있을지 모르지만, 우리는 이내 그 사실을 잊고 만다. 점점 그 명확함을 잃어가는 것이다. 같은 그림을 반복해서 보듯 우리는 그 현실을 다시 직면해야 한다. 남는 것이 시간인 미술관 경비원으로서 메트로폴리탄 미술관의 그림, 미술관 동료들과 관광객들의 일화, 그리고 자신의 삶을 반추하면서 사랑하는 사람을 잃은 슬픔을 점차 극복해 가는 브링리. 마냥 묻어두고 소위 말하는 ‘볼드모트’ 취급을 하면서 쉬쉬하기보다, 자신의 아픔을 직면하고 할 수 있는 한 솔직하게 감정을 온전히 경험하는 브링리를 보며 이별과 마주하는 법을 배웠다. 

책 표지에는 브링리의 이야기를 ‘가장 경이로운 세계 속으로 숨어버린 한 남자의 이야기’라고 설명했는데, 이건 반쯤 맞고 반쯤 틀렸다. 그가 가장 경이로운 세계인 미술관에서 오래된 그림들, 화가들과 함께한 것은 맞지만, 그는 절대 숨지 않았다. 반복적이고 예측할 수 있으며 많은 생각을 하지 않아도 되는, 자신의 필요와 딱 맞아 떨어지는 단순한 일자리를 선택해 가만히 서 있기로 했을 뿐이다. 문자 그대로 가만히 서 있는 삶; 하지만 브링리는 자신의 가능성을 멈추지 않았다. 여기서 일하면서 나는 메트라는 웅장한 대성당과 나의 구멍을 하나로 융합시켜 일상의 리듬과는 거리가 먼 곳에 머물 수 있는 기회를 잡았다고 생각했다. 그러나 일상의 리듬은 다시 찾아왔고 그것은 꽤나 유혹적이었다. 그리고 나는 스스로가 영원히 숨을 죽이고 외롭게 살기를 원치 않는다는 사실을 깨달았다. 브링리는 몇 년 전 자신이 스스로 선택해 걸어 들어온 그 문을 똑같이 통과해 나가기로 한다. 밖으로, 세상으로. 

가끔은 지루하고 가끔은 숨 막히게 아름다운 일상. 아무리 중차대한 순간이라 하더라도 아무리 기저에 깔린 신비로움이 숭고하다 할지라도 복잡한 세상은 멈추지 않고 계속해서 돌아간다. 우리는 삶을 살아가야 하고, 삶은 우리를 내버려두지 않는다. 그런데도 삶은 살아가야 하며 쇼는 계속 진행되어야 한다는 브링리. 어쩌면 시간이 해결해 줄 거라는 뻔한 답을 다시금 확인하기 위해 이 책을 읽었는지도 모르겠다. 그렇지만 미술관에서 살고 싶다는 욕망이 투영돼, 나름 그동안 쌓아온 ‘고난 마주했을 때 이겨내는 방법’ 데이터를 새로 정립했다. 내가 본 것 중 가장 따라 하고 싶은 브링리의 메트로폴리탄 미술관의 경비원으로 일하기는 <나는 메트로폴리탄 미술관의 경비원입니다>를 읽도록 하기에 충분하고도 남았으니, 미술관에 로망이 있다면 꼭 한번 읽어볼 것. 이 책과 함께 메트로폴리탄 미술관을 방문할 날이 새로운 버킷 리스트가 되었다. ",최고예요,4
13718829,mi******,2024-05-07 21:41:49.345143,"실화에서 오는 감동아 큽니다
강추합니다.",힐링돼요,4
13715291,co******,2024-05-07 09:51:26.358592,청아언니 유튜브 보는데 이 책 구절이 너무 좋아 바로 달려가 구매했어요! 오래 오래 읽고싶은 책입니다 🍀,고마워요,4
13714759,19******,2024-05-07 04:06:48.161801,책을 읽는 내내 메트로폴리탄 미술관에 가고 싶은 마음뿐이다,재밌어요,3
13712270,bu****,2024-05-06 19:27:06.794788,"사길 잘 했다는 생각이 듭니다. 연휴 기간동안 잘 읽었습니다

오타가 있네요; p 200 코우로스
사진이 안 나와요 ; p 38 암포라
P46 새틴우드
P50 가죽소방방패
P53 행크에런
P60 성바바라
P64 성베드로
P65 피렌체요새화",힐링돼요,4
13686240,do*****,2024-05-03 14:25:08.114563,책을 읽는 것만으로도 한국에서 뉴욕 미술관 가이드 받는 느낌이네요,고마워요,4
13683871,nu*******,2024-05-03 09:05:01.078706,미국 여행 경험이 없는 사람에게 동경을 갖게 하면서 한편 힐링이 되는 시간. ,최고예요,4
13682726,pa******,2024-05-03 06:05:00.346316,부록에 코드만 있고 그림은 없다. ,고마워요,4
13666782,ha******,2024-05-01 09:54:29.443028,"미술관에 가서 전시를 볼 때, 또 다른 느낌으로 전시장을 거닐 것 같아요.",공감돼요,4
13662989,kj*******,2024-04-30 18:30:35.612627,재미있게 울림있게 읽었습니다.,힐링돼요,4
13659890,wk********,2024-04-30 07:17:44.972898,이동진의 파이아키아를 보고 구매.,힐링돼요,4
13622266,go********,2024-04-23 12:29:26.262415,아름답고 슬프기도 한 한남자의 이야기,고마워요,4
13616602,sk******,2024-04-22 10:29:42.451015,따뜻한 문장이 공감됩니다. 매트 미술관 가고싶어요. 블링리 아재  느끼고싶어서,공감돼요,4
15600479,ki*******,2025-04-01 20:58:40.044616,한 달 지났는데 아직도 다 못 읽었네요..,고마워요,4
15593586,ko******,2025-03-31 09:41:57.015227,좋아요좋아요좋아요좋아요 ,고마워요,4
15583355,rn*******,2025-03-28 23:25:00.434486,양장 마음에 들어요 ,힐링돼요,4
15579697,ej********,2025-03-28 04:36:07.961513,미술작품에 대해 많이 알게 되었습니다,고마워요,4
15568737,ly*****,2025-03-25 13:48:16.171656,독서회 도서라 구입했어요  잔잔한 울림이 있어요,힐링돼요,3
15567950,an******,2025-03-25 09:39:05.232291,"내가 자라서 어떤 어른이 될 것인지를 
개닫는 것처럼 느껴진다.",공감돼요,4
15562485,lo*******,2025-03-23 22:32:24.511888,더 많은 사람들이 읽었으면 좋겠어요,공감돼요,4
15557878,ke********,2025-03-22 21:26:22.964882,소장가치가 200% 이상인 아주 좋은 책이에요,최고예요,4
15554457,im***,2025-03-22 07:33:18.212989,아이의 공부에 큰 도움이 됩니다.,재밌어요,4
15546233,ch******,2025-03-20 10:51:37.353916,표지가 바뀌어서 재구매 했습니다. ,힐링돼요,4
15536016,tj****,2025-03-18 06:54:31.495532,선물입니다 잘도착했어요,최고예요,4
15530447,sh********,2025-03-16 22:02:55.638723,천천히 읽어보고있어요,최고예요,4
15524206,wi*****,2025-03-15 16:28:06.092354,"강
강남점.중앙에 크게 비치되어 있어  호감을 가지고  구매했습니다.
저자의 경험으로만든 잔잔한 에세이가 맘에 듭니다
",힐링돼요,4
15521425,sh********,2025-03-15 00:04:14.111287,대학교 교양 교재로 구입합니다,최고예요,4
15519729,so******,2025-03-14 18:17:03.909122,읽고. 싳었던.  책,힐링돼요,4
15510437,zz*******,2025-03-12 19:32:06.249787,아들이 사달라고 해서 사줬는데 좋아하네요. ,재밌어요,4
15503204,tj****,2025-03-11 11:53:53.265677,와이프한테 선물했는데 좋아합니다,최고예요,4
15498097,gk******,2025-03-10 13:11:08.350392,인생책입니다 훌륭해요,최고예요,4
15488050,jo******,2025-03-08 16:38:04.546256,좋은 책은 첫장부터 사람을 몰입시키는 힘이있음.,공감돼요,4
15481779,co*****,2025-03-07 14:33:40.257802,소중한 이를 잃고 삶에 큰 구멍이 나버린 모든이에게 권해주고 싶은 책. ,힐링돼요,4
15475244,l0***,2025-03-06 12:22:45.654298,재미있는 내용으로 구성되어 있어서 흥미롭습니다,재밌어요,4
15462931,se****,2025-03-04 12:49:21.31623,"책 좋아하는 사람들, 선물용으로도 좋네요",최고예요,3
15445551,pl*******,2025-02-28 23:20:39.536836,제목에 이끌려 구매하게 되었습니다. 너무 낭만적인 것 같아요!,고마워요,4
15433618,ji*******,2025-02-26 11:36:06.876572,"어떤이야기를 하고자하는지 사실 집중을 잘 못했던 책,,",힐링돼요,2
15429908,kh*****************,2025-02-25 14:41:30.587748,"미술작품에 대한 지식은 무지해서 다양한 작품들을 설명하는 부분은 집중하여 읽기 힘들었지만, 저자의 삶의 가치관에 대한 내용을 읽으면서 많은 생각을 할 수 있게 해준 책",고마워요,4
15417716,ja******,2025-02-22 19:41:15.744321,재미있게 잘 읽었습니다.,공감돼요,3
15409899,ve********,2025-02-21 09:09:22.522743,리뷰 평이 엄청 다르네요. 저도 궁금하니 읽어 보려구요.,고마워요,4
15401493,sh*******,2025-02-19 13:37:23.429034,부록의 그림 설명페이지랑 책의 페이지가 안 맞았음,힐링돼요,3
15395792,qk*******,2025-02-18 17:28:08.277695,어렵지만 재밌는 책이예요,최고예요,4
15392247,ds********************,2025-02-17 22:07:20.389345,양장본 예뻐서 구매했습니다,고마워요,4
15381255,il*******,2025-02-15 12:18:54.223816,너무 좋은 책입니다 ,최고예요,4
15377246,sa*****************,2025-02-14 14:30:38.059745,"패트릭 브링리의 <나는 메트로폴리탄 미술관의 경비원입니다>는 뉴욕에서 잘나가던 회사원이었던 주인공이 형의 죽음 이후 메트로폴리탄 미술관의 경비원으로 일하며 보낸 10년을 기록한 에세이입니다. 대부분의 사람들은 더 많은 것을 이루고, 더 나은 미래로 나아가기를 꿈꾸며 뉴요커의 삶을 시작합니다. 

​

하지만 저자는 형을 잃고 모든 에너지가 소진된 상태에서 오히려 멈춰 서기로 결심합니다. 그가 선택한 곳은 전 세계 예술 애호가들의 성지인 메트로폴리탄 미술관이었습니다. ""가장 아름다운 곳에서 가장 단순한 일을 하며"" 상실을 견디고, 삶의 본질을 천천히 되찾는 과정을 차분히 풀어내는 이야기입니다.

​

책의 도입부는 형의 죽음을 마주한 저자의 깊은 슬픔으로 시작됩니다. ""너랑 이야기한 것도 좋은 추억이야. 영화를 보다 잠이 들었는데, 다 끝내지 않은 비디오를 누군가에게 돌려줘버린 느낌이야."" 이 구절에서 알 수 있듯이, 형과의 이별은 그에게 삶의 큰 단절로 다가옵니다. 

​

그는 의미 없는 인생을 떠올리며 자신이 앞으로 나아가기만 하던 세상에서 벗어나 온종일 아름답기만 한 공간에서 시간을 보내기로 결심하고 그렇게 2008년 가을, 그는 메트로폴리탄 미술관의 경비원이 됩니다. 책을 읽는 동안 놀라웠던 점은 저자가 그 단순한 직업에서 느낀 ‘사치스러운 초연함’이란 문장이었습니다. 그는 반복적이고 고요한 시간을 흘려보내며 예술 작품들과 관람객을 지켜보는 일상을 보냅니다. 

​

그 과정에서 그는 삶의 고통을 조금씩 흡수하며 박물관의 매력에 스며들기 시작합니다. 저자는 메트로폴리탄 미술관이라는 공간에서 예술 작품을 통해 존재와 인생의 의미를 알아갑니다. ""예술 작품은 우리에게 멈춰 서서 무언가를 흠모할 명분을 허락한다.""라는 대목에서 드러나듯, 예술은 그가 잠시 걸음을 멈추고 자신의 내면을 돌아볼 시간을 제공하게 됩니다. 경비원이란 직업은 단순히 작품을 감시하는 것이 아니라 그들과 함께 시간을 보내며 그 의미를 깊이 깨닫기 시작합니다.

​

책의 후반부로 갈수록 저자는 형의 죽음이라는 트라우마에서 서서히 벗어나기 시작합니다. 그는 메트로폴리탄 미술관의 웅장한 공간에서 자신이 영원히 숨을 죽이고 외롭게 살기를 원치 않는다는 사실을 깨닫는다. ""삶은 우리를 내버려두지 않는다."" 그의 삶은 여전히 복잡하지만, 그는 그 속에서 작지만 의미 있는 것들을 발견하게 됩니다.

​

이 모든 여정을 통해 저자는 더 이상 미술관의 작품들만 보지 않고 사람들의 얼굴을 보기 시작한다. 관람객들, 동료 경비원들, 그리고 자신의 모습까지도. 책의 마지막 부분에서 저자는 미켈란젤로의 그림을 보며 이렇게 말합니다. ""그토록 불만으로 가득했던 사람이 그린 그림이 어떻게 이토록 아름다울 수 있단 말인가?"" 인생도 이와 같지 않을까? 불만과 고통, 그리고 끊임없는 노력으로 가득 찬 일상이 결국에는 그 자체로 하나의 예술이 될 수 있다는 사실을 저자는 미술관에서 배운 것이 아닐까 하는 생각을 하게 됩니다.

​

마침내 그는 10년간의 경비원 생활을 뒤로하고 새로운 인생을 꿈꾸게 됩니다. 복잡한 세상은 멈추지 않고 돌아가지만, 그 복잡함 속에서도 인간은 더 나은 무언가를 만들어낼 수 있는 능력을 가지고 있다. 그것도 꽤 자주.

​

결국 <나는 메트로폴리탄 미술관의 경비원입니다>는 우리에게 멈추어 서는 용기를, 그리고 예술과 삶이 서로 얽혀 있다는 단순하지만 중요한 사실을 가르쳐 줍니다. 

​

복잡한 세상 속에서도, 잠시 멈추어 서서 무언가를 흠모할 명분을 찾는 일은 결코 사치가 아닐 것입니다. 그것은 우리가 더 나은 삶으로 나아가기 위한 작은 숨 고르기일지도 모른다는 생각을 하며 책을 내려놓았습니다.",재밌어요,4
15367112,di******,2025-02-12 03:43:45.746934,좋아하는 책인데 이렇게 멋진 에디션으로 나와서 너무 좋음,최고예요,4
15367103,mo****,2025-02-12 03:22:30.281004,예술에 대한 예찬이 그렇게 와닿지는 않았다.,힐링돼요,1
15363961,ra*****,2025-02-11 12:16:23.879296,저만 이해가 안되는건가요? 번역이.... 저는 이해가 잘....,고마워요,1
15359651,qu********,2025-02-10 12:50:24.293869,"힘들게 다 읽었어요, 번역문제 인지 읽을때 매끄럽게 흘러가는 느낌이 없어요.
깊이감도 그닥 있는 느낌도 아닙니다.
베스트셀러 된것도 신기하네요.",고마워요,1
15357033,ev******,2025-02-09 21:00:46.58541,여행다닐 때마다 미술관에 반나절 이상을 할애하는 사람으로서 너무 재밌게 읽었어요 홈페이지에서 작품을 일일이 찾아보는 불편함은 있었지만 충분히 감수할 정도였어요 특별판에 큐알 별책부록이 나온다길래 소장용으로 또 샀습니다ㅎㅎ저는 적극 추천이요👍,힐링돼요,4
