리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15338278,du*******,2025-02-05 17:40:25.851593,경제에 대해 관심가지게 되어 시도합니다,도움돼요,4
15336912,mc******,2025-02-05 13:41:33.51599,돈을 이해하기 위해 공부를 ,도움돼요,4
15329831,wn********,2025-02-03 23:30:29.285488,읽고싶었던책인데 25년이 되어서야 읽게되네요,도움돼요,4
15317191,an*****,2025-02-01 11:19:42.444192,부자가 되고싶을 때 무엇보다 마음가짐이 중요하다.,도움돼요,4
15310900,sj*****,2025-01-30 21:31:24.41461,재밌어요.술술 잘 읽힙니다,추천해요,4
15286988,cy*****,2025-01-23 16:10:36.701212,쉽게 잘 읽히는 좋은 책이네요 2회 읽으려고 해요,추천해요,4
15282169,ni******,2025-01-22 11:32:11.168243,베스트셀러는 베스트셀러네요 돈에 대해 자본주의에 대해 다시 생각해보는 계기였습니다,도움돼요,4
15279882,ni******,2025-01-21 19:19:32.76546,경제공부하기에 정말 좋은책입니다ㅋㅋ 괜히 베스트셀러가 아니네여,집중돼요,4
15278321,sw******,2025-01-21 11:08:13.912095,새해들어서 읽어봅니다.잘 읽혀요. ,집중돼요,4
15273215,kl***,2025-01-19 22:25:23.397303,"돈에 대한 사람들의 심리와 예측되지 못하는 경제을 심리학적으로 풀어 내는 묘미가 있다. 오죽했으면 아이작 뉴턴이 투자에 실패하고 ""나는 천체의 운동을 계산할 수 있지만, 사람들의 광기를 계산하지는 못한다.""라고 남겼을까.. 다만, 이 책의 아쉬운 점은 결론이 우리에게 와닿지 못한다는 점이다. 사람들로 하여금 주변 심리보다는 각자의 관점으로 돈을 바라봐야 한다 하지만 이 역시 모호하다.",도움돼요,2
15265519,wl********,2025-01-17 23:07:27.512753,책 내용이 좋아요 ㅎㅎ,도움돼요,4
15260516,ku*******,2025-01-16 21:09:56.176072,기분 좋게 신년 첫 도서 구매를 했는데 앞의 표지가 심하게 긁혀 있는 것을 보냈네요. 이런 상품은 검수하면서 불량처리 해야 하지 않나요?,도움돼요,2
15250677,yu*****,2025-01-14 14:07:02.455871,아직 다 읽지는 못했지만 많이 도움됩니다.,최고예요,3
15236722,ch******,2025-01-11 00:48:44.32561,유명한 책이라 기대가 커요,쉬웠어요,3
15228830,cj*****,2025-01-09 10:49:28.396395,탑베스트셀러 중 하나라 관심이 가서 구매했습니다.,도움돼요,4
15225823,da******,2025-01-08 16:18:25.837686,입문서이자 교본 같은 책이지 않을까 싶네요. 친구선물 줬습니다.,쉬웠어요,4
15199531,wj*******,2025-01-02 19:36:47.688019,흥미로운 내용 잘 읽었네요,도움돼요,4
15194481,ji******,2025-01-01 19:45:20.574112,잘 읽겠습니다~~.,도움돼요,4
15189202,yh***,2024-12-31 14:52:23.470315,성공 투자를 위해 읽어 보려 합니다.,도움돼요,4
15184922,pa***,2024-12-30 14:40:58.064869,돈과 심리의 상관관계를 탐구,도움돼요,4
15184187,da********,2024-12-30 11:04:26.725915,돈의 심리학에 대해서 쉽고 재밌게 이해,도움돼요,4
15171298,ah*****,2024-12-27 09:10:20.763482,감사합니다. 잘 읽겠습니다.,집중돼요,4
15169196,fl********,2024-12-26 17:29:26.624795,지금까지 멀리했던 돈에 대해 공부하려고 합니다,도움돼요,4
15153395,se*****,2024-12-22 15:43:28.112515,돈이 주는 가장 큰 배당금은 내 시간을 마음대로 할 수 있은 능력이다. ,도움돼요,4
15151348,cn******,2024-12-21 23:59:04.238323,책의 제목처럼 돈(주로 주식 투자)을 다루는데 있어 심리가 어떻게 작용하는지 여러 주제로 설명함 ,추천해요,4
15138642,ms******,2024-12-18 15:43:14.078586,"좋은책이네요
돈에 대한 생각이 바뀌는듯해요
나의 돈에 대한 개념이 뭘까라고 스스로 질문중입니다",집중돼요,4
15135574,se******,2024-12-17 21:26:29.081938,경제에 대해 새롭게 바라볼 수 있었습니다.,도움돼요,4
15124595,xh*****,2024-12-14 20:31:15.397034,새해에는 새로운 마음으로!!!,도움돼요,4
15118552,de****,2024-12-13 08:39:10.165886,명불허전이죠!! 늘 지참하고 늘 참고합니다.,집중돼요,4
15113781,so******,2024-12-11 21:06:31.713324,"고등학생 시절 읽었던 때의 감상과
중년인 지금 다시 읽는 감상.
그 차이.",추천해요,3
15107726,wi*****,2024-12-10 10:53:24.606253,이전에 읽었던 저자 모건 하우절의 책이 좋아서 읽어 보려고 구입했습니다. 도움이 되기를 바랍니다.,도움돼요,4
15107128,sk*****,2024-12-10 07:55:08.707948,많은 깨달음을 주는 책이라고 생각합니다. 잘 읽었습니다.,최고예요,4
15097128,lm*****,2024-12-07 10:04:54.299849,워낙 인기 많은 제품이라 사봤는데 이런 느낌의 책들은 본인에게 어떻게 적용하냐에 따라 다른 것 같아요!,도움돼요,4
15096123,ni****,2024-12-06 23:15:38.431658,지인 추천으로 읽을려고 샀습니다.,도움돼요,4
15088967,ic****,2024-12-04 21:12:04.056424,이 분야에서는 전설의 책이잖아요. 소장용으로 구입했어요.,도움돼요,4
15087244,ow*****,2024-12-04 11:10:08.446212,가족 돌아가며 읽고 있습니다. 좋은 책 소장합니다.,추천해요,4
15085295,jo******,2024-12-03 19:10:27.910049,"“내 나이 36, 이제 돈 생각뿐이다”",최고예요,4
15073105,ka******,2024-11-30 09:48:13.951661,"돈에대한 심리
다양한 시선으로 얘기해주는데 와닿았습니다",추천해요,4
15056199,ki********,2024-11-25 11:12:49.063519,"독서모임 추천 도서라 구매했고, 나름 괜찮았어요.
",도움돼요,4
15044374,sa********,2024-11-21 19:16:31.257867,부와 돈의심리학이 밀접한 관계를 가진다,추천해요,4
15041468,yu**************,2024-11-20 21:53:58.268688,베스트셀러여서 궁금 했는데 다 이유가 있네요!,도움돼요,4
15035605,su******,2024-11-19 11:32:10.077123,재미있고 유익합니다. 추천합니다. ,집중돼요,4
15027479,zz*******,2024-11-17 11:55:13.452058,필요한 책인 것 같아요,최고예요,4
15027083,co****,2024-11-17 09:35:19.272037,쉽게쉽게 잘 쓰여있다 인생살면서 도움이 될 것이다,도움돼요,4
15007488,tr********,2024-11-11 23:03:59.900761,"천천히 잘 읽고 있습니다.
기록해둘 부분이 많이 있네요~",도움돼요,4
14998459,lj********,2024-11-09 09:40:18.970153,돈의 심리학 워낙 유명하길래 시켜봤어요,집중돼요,3
14997254,bj*******,2024-11-08 21:25:52.060214,가볍게 읽어보기 좋습니다,도움돼요,4
14994775,pa******,2024-11-08 07:29:34.855574,도움이 되려 읽어보려 합니다,도움돼요,4
14988643,no*****,2024-11-06 13:14:32.600059,배송도 빠르고 내용도 좋아요,도움돼요,4
14986217,le********,2024-11-05 20:05:52.290611,부자되겠습니다 이글은 성지가 됩니다.,추천해요,4
14979728,io*****,2024-11-04 00:05:45.872197,"투자에 대한, 사람들의 심리에 대한 여러 생각을 
다시 한번 해 주게 하는 책이다.
내가 생각지 않았던 다른 부분에서 깨닫게 해주는 책이다",최고예요,4
14976454,rb******,2024-11-03 08:41:53.074683,잘볼게요 감사합니다,도움돼요,4
14974211,ev****,2024-11-02 17:00:12.283557,불변의법칙 읽고 궁금해서 구매했는데 이 책도 쉽게 읽히고 장마다 요약도 잘 되어 있어서 도움돼요.,도움돼요,4
14973168,ju*****,2024-11-02 12:20:41.681557,아주 아주 좋아요 강추합니다 ,도움돼요,4
14968842,cb*************,2024-11-01 09:06:31.19223,의미있는 도서라고 생각합니다. 추천합니다.,집중돼요,4
14968593,wi*****,2024-11-01 05:14:13.674385,돈의 흐름 파악에 유익해요 ,도움돼요,4
14968589,pa********,2024-11-01 05:10:49.088563,돈의 흐름을 예측할 수 있어 유익해요 ,도움돼요,4
14964826,nh*****,2024-10-31 09:27:29.199581,괜히 모건 하우절이 아닌 것 같아요 첫 챕터부터 인사이트 가득입니다,추천해요,4
14955424,lg******,2024-10-29 09:35:48.135464,"후반부로 갈수록 끌어당기는 힘이 조금 약하지만, 유용하게 잘 읽었습니다.",도움돼요,2
14952463,ny******,2024-10-28 14:20:57.676022,"경제서적이 이렇게 쉽게 읽히다니! 
도서관에서 빌려서 본 후 소장하고 싶어 구매했어요!
최고입니다 :)",추천해요,4
14944337,ly******,2024-10-26 14:56:09.155524,스페셜 에디션 커버라 좋아요,집중돼요,4
14939080,cy****,2024-10-25 11:35:58.277814,"돈,금융과 연계하여 쓴 자기계발서. 경각심을 갖게  해주긴 했지만 서양인들 특유의 자기계발서 느낌이 벗을수 없었다",쉬웠어요,3
14936597,dm********,2024-10-24 17:22:23.480129,읽기 편하고 재미있어요,추천해요,4
14928645,qr******,2024-10-22 19:45:26.254619,베스트셀러에서 내려가질 않아 궁금해서 사봤어요,추천해요,4
14928527,ji*******,2024-10-22 19:10:11.377246,너무 재밌어요. 최고에요,집중돼요,4
14924678,ji*******,2024-10-21 18:58:42.130514,돈의 심리를 알수있어요. ,도움돼요,4
14924088,by***********************,2024-10-21 15:42:00.871692,많은 도움이 되었습니다,집중돼요,4
14913397,ly******,2024-10-18 22:29:41.540838,돈의 심리학 선물로 구매했어요 ,집중돼요,4
14908927,hi*******************,2024-10-17 21:16:26.745312,필독서라고 해서 구매했어요. 부자가 되는 길에 한발짝 다가서는 느낌입니다 ,추천해요,4
14904441,sx******,2024-10-16 17:50:36.426909,가볍게 읽어가는데 장 수도 잘 넘어가고 어렵지 않네요,집중돼요,4
14889812,gh****,2024-10-13 09:17:11.71587,교양인들이 읽어야 할 경제 필독서,도움돼요,4
14884320,ma********,2024-10-11 22:32:23.949292,부자마인드를갖게도와줘요,도움돼요,4
14881151,es*****,2024-10-11 09:53:57.536524,"싑게 읽히고 적절한 예시들도 좋았습니다
",쉬웠어요,4
14879438,by***********************,2024-10-10 20:31:45.800507,읽어보고 싶었는데 잘 받았어요,도움돼요,4
14874101,kd******,2024-10-09 09:51:51.704917,"남을 이해할 수 없다 
그들은 우리와 다른 시대의
경험이 있기에",최고예요,4
14868043,ss********,2024-10-07 14:31:40.629415,책 내용이 좋습니다~,집중돼요,4
14861891,dk********,2024-10-05 18:35:46.678206,도움되는책임니다ㅎㅎ,추천해요,4
14854888,th*****,2024-10-03 22:49:38.354394,완전 좋아요. 지인에게 선물도 했어요.,도움돼요,4
14853557,dl******,2024-10-03 15:36:52.484017,투자의 재발견을 공부해봄,집중돼요,4
14852992,im****,2024-10-03 12:32:41.271057,한번쯤은 읽어보고 싶었습니다,집중돼요,4
14852471,al******,2024-10-03 09:06:35.480478,기본적이면서도 중요한 내용들을 담고 있다.,도움돼요,4
14852288,um****,2024-10-03 06:12:28.364963,베스트셀러라 재밌을것같아요,집중돼요,4
14850545,yj*******,2024-10-02 16:58:11.394767,내용이 좋습니다 이해가 잘돼요,최고예요,4
14849322,wo******,2024-10-02 10:18:41.408043,"최근 부동산투자를 하고, 미국 주식에도 투자하려고 하려는 중, 모든 투자의 마인드 세팅서 같네요",도움돼요,4
14673664,as******,2024-09-20 18:49:43.249017,나 자신의 불완전 함을 인정할 수 있도록 도움을 준 책,도움돼요,3
14659702,um****,2024-09-18 21:23:18.825021,베스트셀러라 구입했어요,도움돼요,4
14635007,kh****,2024-09-15 04:15:18.884132,배송도빨리오고 책을많이읽고싶어졌어요,도움돼요,4
14617521,zz******,2024-09-12 14:14:08.547941,인기가 있는 이유가 있네요. ,도움돼요,4
14609936,cn*****,2024-09-11 14:06:01.185261,"인생 책 입니다.
돈이 아닌 인생 심리학..",집중돼요,4
14570856,se*****,2024-09-06 14:59:18.573017,사회 초년생에게 추천하고 싶은 책 [솔직 후기 링크] -> https://blog.naver.com/domanythings/223522759968,추천해요,4
14552066,to*****,2024-09-04 08:27:09.365259,읽기 쉬운 책이라 좋았습니다,집중돼요,4
14544007,hu*****,2024-09-03 09:11:50.908801,저축의 중요성을 강조강조해서 알려주는 책입니다,도움돼요,4
14532629,ho*****,2024-09-01 21:44:23.754384,이제야 돈 공부를 합니다,도움돼요,4
14527025,ki****,2024-09-01 13:19:04.269866,불변의법칙 작가라 전작도 사봅니다,도움돼요,4
14519533,ta********,2024-08-31 13:29:30.055288,재미있게 잘 읽겠습니다,추천해요,4
14518696,im***,2024-08-31 10:04:26.326534,잘보고 있습니다 자녀들한테 남기는 말부분이 특히 인상적입니다,도움돼요,4
14518592,id****,2024-08-31 09:29:03.213173,제가 읽은 경제에 관한 책 중에 가장 혜자다운 개념을 쉽게 쓴 책이네요. 평생 소장각이예요.,최고예요,4
