리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
5212134,ho****,2020-06-03 11:14:43.323,몇 년전 이 강연장에서 돈의 속성을 들으면서 깨달음이 있었던 1인입니다. ㅎㅎ 하지만 부끄럽게도 생각만으로는 삶의 변화가 일어나지 않아어용. ㅠㅠㅠ 이제는 실천을 제대로 해야겠다는 생각이 듭니다. 한 번 보고는 돈의 속성을 저처럼 이해하기는 힘드실꺼예요. 여러 번 보시자구요. 책 빨리 보내주세요.,쉬웠어요,4
5211507,jm*****,2020-08-17 22:51:35.603,"잘읽혀요 
가볍게 읽기 좋으나 깊이는 없어요 
유튜브의 얕은 지식을 글로 읽는 느낌",도움돼요,2
5212302,qw********,2020-06-01 14:26:47.73,"김승호회장의 책은 김밥파는 CEO부터 생각의 비밀, 알면서 알지못하는 것들까지 다 소장하고 있습니다. 이 책 역시 추천구매하는데 내용이 많이 기대가 되네요. 다 하나같이 좋았는데, 이 책은 특히 더 기대가 되네요. 코로나이후에 각  가정이 어려운데, 그 실마리가 되어줄길 희망해봅니다!",집중돼요,4
5211762,je*****,2020-10-14 12:06:04.63,그냥 그렇습니다.,도움돼요,2
5212304,ch*******,2020-06-08 20:46:28.98,"카이로스에서 추천해주셔서 구매합니다. 예전 '생각의 비밀' 책에 이런 내용이 있었던 걸로 기억합니다. 1개 매장을 열고 300개 매장을 꿈꾸면 누군가는 비웃지만 누군가는 이것을 이룬다는 생각에, 설레임에 잠을 못잔다는... 김승호 회장님이 그때 천개 매장을 연다고 책에 쓰여있던데.. 지금 매장이 거의 4천개가 되셨군요. 개인적으로는 김회장님을 잘 모르지만, 또 누군가를 부러워하는 성격도 아니지만.. 그가 이뤄낸 것들을 보면 분명 배워야할 점들이 많다고 봅니다. 저도 매장을 넓혀갈 수 있을꺼란 생각에 기쁜 희망을 가져보아요~~",집중돼요,4
5212103,le*******,2020-10-10 11:00:05.43,"자신의 주장을 사례를 들어 구성하여 받아들이기 좋았으나 전문적인 분야에서는 다소 틀리거나, 가난한 사람들의 현실과는 괴리가 있는 미약한 사례가 있어 아쉽다. 그러나 실전 경험에서 우러나오는 것으로 유용하게 잘 읽었다.",집중돼요,3
5211494,yo********,2020-09-21 13:56:58.7,"돈의 속성리뷰(부의 대이동으로 리뷰가 옮겨진 이유가 궁금하네요?)
장투가 답은 아니다. 10년동안 살아남은 주식 단 두개. 앞으로는 어떨지 아무도 모르죠. 꽃가게랑 주식(아직수익실현전)으로 부진한 부를 책써서 메꾸고 계신분인듯.",,1
5212115,po********,2020-09-12 07:27:32.473,"다 읽고 리뷰 남깁니다. 모두가 같은 느낌을 받을 수 없지만, 주된 내용은 부자들의 습관 그리고 저자의 돈을 벌 수 있었던 내용을 기술되었는데요.
실상은 주식 투자를 통해서 부의 독립적인 내용입니다.",쉬웠어요,2
5211640,bi****,2020-06-26 13:46:25.526,"이 책은 몇 문장으로 소감을 밝힐 수 있는 책이 아니다. 몇 번이고 읽으며 몸에 마음에 뼈에 새기고 싶다. 책에서도 나왔듯 어느 분야에서건 최고 수준에 다다른 분들은 비슷한 철학적 관점을 보이는데, 이 책 역시 ‘돈’ 뿐 아니라 ‘인생’ 과 ‘세상’을 바라보는 올바른 관점과 철학을 가르쳐 준다.
&#10240;
김승호 회장님 저서를 몽땅 다 읽었고 한 권 한 권 모두 좋았지만, 이번 책은 그저 경이롭다. 한 문장 한 문장 감탄 또 감탄하면서 읽었다. 그 분의 혜안을 정말 절실하게 배우고 익히고 싶다.
&#10240;
올해 읽은 책 중 가장 좋았다. 여러 권 사서 소중한 사람들에게 선물해야지. 이런 책 내 주셔서 정말 너무너무 감사합니다.
&#10240;",추천해요,4
5212341,pa********,2020-06-09 10:10:07.363,"다른 책을 구매했는데, 이 책 부록이 들어있었네요. 내용이 참 좋아 이 책도 사보게되네요. 저자의 다른 책들도 궁금해지네요.",집중돼요,4
5211802,su********,2020-12-21 15:41:11.613,"책은 처음 발간 되었을때 이미 사서 읽었습니다.그런데도 이번에 또 구매를 한건, 저자 친필 사인본이 담겨있는 양장본으로 소장하고 싶어서 였습니다. 그런데, 도서에 친필사인이 없더군요. 교보문고에 문의해보니 친필사인본이 모두 소진되어 그럴수 있다는데, 한마디로 어이없습니다.참고로 저는 친필사인 양장본 발간 광고 문자를 받자마자 주문했습니다. 사겠다는 사람이 많았을테니 사인본이 이미 sold out 되었다고 해도 이해합니다.하지만, 사인이 없는 도서를 받을수도 있다는 사전 안내도 없었고, 지금도 사인본을 구매할수 있는 것처럼 도서 구매 페이지에 '친필사인본' 이라고 버젓이 나와있네요. 저처럼 친필사인본 구매하려고 하시는 다른분들 참고하세요. 웬만하면 리뷰를 안남기는데 하도 어이가 없어서 남깁니다.좋은책에 대한 리뷰를 이렇게 남기게 되어 유감이네요.책은 정말... 꼭 읽어야 하는 책입니다.",추천해요,4
10390170,po*****,2022-12-24 21:21:43.351832,많은 도움이 되고 있습니다,도움돼요,4
5211590,dh******,2020-09-16 19:41:59.833,저는 그냥 그렇네요. 부자됩시다 모두,,3
5212384,do********,2020-07-01 13:13:49.94,"경제에 대한 내용 뿐만 아니라, 규칙적이고 생산적인 생활습관의 중요성을 역설한 책.",도움돼요,4
15128693,jj********,2024-12-15 23:44:55.529747,"2번째 읽었는데 내년에도 다시 한번 읽어야 겠다고 생각하면서 마지막 책장을 덮었습니다. 생활 속에서, 그리고 투자에 대해서도 생각하게 만드는 책이고, 저는 특히 2022년인가 처음 읽었을 때 체크카드 쓰라고 하신 부분 2023년 부터 실행에 옮겨서 지금도 체크카드로 생활하고 있습니다. 이번에 재독하면서는 시장을 이기는 투자자가 없다 라는 거의 마지막 챕터를 일고 미국 S&P 500 적립식 투자 시작했습니다. 내년엔 어떤 부분을 행동으로 옮길 수 있을까요 ㅎㅎ 좋은 책 감사합니다 ~ ",추천해요,4
11578694,ai****,2023-05-25 14:43:35.826496,현실적이면서 와닿는 내용들이 많아요,도움돼요,4
10404527,he****,2022-12-26 20:34:24.714764,돈에 관한 좋은 얘기가 많습니다,최고예요,4
5211646,di*******,2021-01-16 08:55:24.38,돈에 대한 가치와 돈을 모으는 것에 대한 기본이 되는것을 알려주는 책! 뭔가 마음이 서두르거나 지칠때 두고두고 꺼내읽어도 좋을꺼같다!,도움돼요,4
5211848,he****,2020-09-10 09:09:13.236,추천이 많아서 사서 읽고 있습니다. 지루하지않고 술술 넘어가지네요,집중돼요,4
5212032,yu*******,2020-07-03 11:12:16.3,많은경험과 정확한분석 그리고 꾸준한 공부가 부를 이룰 수는 있지만 그래도 큰부자는 운이 따라야 한다는 말씀은 틀림이 없습니다. 앞을내다보는 선견을 느낄 수 있었습니다.,집중돼요,3
5212107,ks*****,2020-06-26 13:44:09.276,경제관련 도서에 흥미가 없어 거의 읽어본적이 없는데... 뭔가 다르긴 다릅니다. 잘읽히고 경제적인 관점에서 나의 삶이나 태도에 대해 반성을 많이 하게 되는 책이네요,집중돼요,4
5211867,te********,2020-06-17 20:32:00.173,"돈에 관한 자세에 대해 설명하는 내용으로 어떻게 돈을 벌수 있는 수단을 알려주는 것이 아니라 돈에 대한 관점에서 어떠한 자세를 가지고 살아야 하는 지침같은 책입니다. 평이 많아 한번 구매해 봤는데, 괜찮네요.",추천해요,4
5212171,zn*****,2020-06-10 09:49:31.936,기다리고 기다리던 책이 드디어 도착했네요!!,쉬웠어요,4
5211420,pk****,2020-06-08 20:24:16.893,이번 6월말 독서모임 도서로 선정되어 구매합니다. 좋은 내용 기대할께요.,추천해요,4
5211896,ha******,2020-06-08 19:13:26.73,나두 유튜브 보고 구매,집중돼요,4
5212280,dl********,2020-06-08 18:53:51.763,평소 김회장님 다른 책들을 보고 돈버는 비밀에 대해 알고싶었는데 드디어 책으로 나왔군요. 유튜브를 여러 번 보고 책 구매합니다. 유튜브에 좋은 영상들이 많으니 저처럼 꼭 영상도 같이 보시길 권해드립니다~~~,집중돼요,4
5212248,su******,2020-06-08 18:51:03.78,정말 기대가 많이 되는 책입니다. 기다려집니다.,집중돼요,4
15620267,wo*******,2025-04-06 09:08:25.893116,"열심히 산다고 돈을 많이 버는 것이 아니다
돈을 많이 번다고 부자가 되지도 못한다
부자가 된다고 행복해지는 것도 아니다
부는 삶의 목적이 아니라 도구다",도움돼요,4
15614434,ca*****,2025-04-04 20:36:30.877026,읽어보고 싶었던 도서라 구매합니다~배송 다음날 바로 받았고요..기대됩니다~,추천해요,4
15586643,mi******,2025-03-29 19:29:38.789065,남편이 아주버님도 드린대서 추가 구매했어요,도움돼요,4
15583038,ko*****,2025-03-28 22:11:52.741943,"경제적 자유를 이루기 위해서
부자가 되기 위해서
필요한 자원이자 수단은 돈이에요.
그 돈을 알지 못하고서는 꿈과 목표를 이룰 수 없기에 반드시 읽어야만 하는 책이에요.
돈의 속성은 물론 돈을 대하는 자세 등 마인드셋까지 아우른 기본서예요.
돈의 속성 3권을 모두 가지고 있을 수 밖에 없는 것이 시대에 맞게 업그레이드가 되고 초판에서의 오해의 여지를 해소해주기에 모두 소중히 읽었어요.
신기한 것 3권을 통해 조금씩 성장해가는 나를 발견할 수 있었어요.",추천해요,4
15579920,se*****,2025-03-28 08:32:45.787761,도움되는 내용이 많이 있습니다,도움돼요,4
15578737,mi******,2025-03-27 21:23:57.701013,스테디셀러라 남편이 읽고 싶다고해서 구입했어요,추천해요,4
15564021,kj****,2025-03-24 09:31:35.92818,"이책을 통하여 정말 경제에 대한 모든 것을 알 수가 있어
정말 유익하고 알찬 책인 것 같습니다.
덕분에 큰 도움이 됩니다",도움돼요,4
15541500,ba*******,2025-03-19 10:52:54.972058,"늦게나마 읽었으니 다행입니다!
아무것도 모르고 살 뻔..",최고예요,4
15539967,gr******************,2025-03-18 23:27:45.362108,"회사 전자도서관에서 읽을책 없나 뒤적거리다 우연히 알게된 도서 입니다. 

라이프스타일에 개선이 필요한 시점에서 실행 가능하고 설득력이 있어 몇회 이북으로 읽다 구매하였습니다.

경제적으로 아직 직접적인 이득을 못봤으나 그부분을 제외하더라도 읽을만한 책입니다. 

반박 시, 님말이 다 맞습니다.
평온한 하루하루 보내세요.",도움돼요,4
15537451,si********,2025-03-18 13:48:35.38106,"교보문고홈페이지에서 아래에  동영상  시청했는데,돈도 사람처럼 하나의 인격체로 대하라고그리고내돈도남의돈도 소중하게  생각하라는말이 인상깊고후기도 높아서 읽어보러고구매를 했습니다",추천해요,4
15536697,my*****************,2025-03-18 10:10:15.648231,"왜 사람들이 많이 읽는지 알겠어요
다른 책은 뜬구름 잡는 말이 많은데 좀 구체적이라 좋아요",추천해요,4
15519631,ki********,2025-03-14 17:55:24.316211,삶의 지침이 되는 좋은 책입니다,도움돼요,4
15513617,se*****,2025-03-13 13:00:34.269217,좋은 얘기가 많은 것 같아요 ,도움돼요,4
15511756,ql*********,2025-03-12 23:58:18.190089,"돈의 속성은 돈에 대한 기존의 내 생각을 깨뜨리고, 현실적인 관점에서 부의 본질을 깨닫게 해주었다!",도움돼요,4
15511660,tp******,2025-03-12 23:42:34.189339,돈에 대해 생각할 수 있는 계기가 되길 기대합니다!!,집중돼요,4
15508368,yy*****,2025-03-12 11:27:54.407599,"간혹 아쉽다는 후기도 있어서 오히려 더 궁금해졌었는데 책을 받고 읽어보니 저는 만족스러웠습니다. 저자가 프롤로그에 밝혔듯이 돈에 대한 저자의 생각, 경험, 관점이 현재의 제 경제적 상황에 도움이 되었습니다. ",도움돼요,4
15504161,sk********,2025-03-11 16:05:45.642496,돈에 대한 이해와 흐름을 잡을 수 있어요,도움돼요,4
15503765,gu***,2025-03-11 14:37:42.402012,"돈의 속성 책 구매 했습니다.
돈에 대해서 공부하고 경제적으로 
자유롭고 싶습니다!
돈의 속성이 기대 됩니다.",추천해요,4
15503420,ki*******,2025-03-11 13:00:10.697512,"경제 관념이 아직 부족했던 저에게 많은 도움이 되고 있는 책입니다. 오래 쥐어온 습관을 한 번에 바꾸기는 어렵지만 책을 통하여 지난 소비 습관도 되돌아보고 앞으로 재정을 어떻게 관리할지 계획도 짜보고 있습니다. 주식시장이 좋지 않지만 틈틈히 주식공부도 하며, 작은 수익을 보는 등 쏠쏠한 재미도 보고 있습니다. ",도움돼요,4
15502709,ji******,2025-03-11 10:22:08.419199,가치를 알고 더 소중히 다룰 수 있는 사람이 되기를 바랍니다.,추천해요,4
15500918,he*****,2025-03-10 22:20:19.814251,"""돈의 속성""을 읽은 후 너무 신선했고 충격적이었다. 
이번에 400쇄 리커버에디션이 나온다기에 망설이지 않고 구매했다. 
비슷한 내용이어도 좋다. 돈을 하나의 인격체로 받아들이기에 그를 계속 가까이 두리라.",집중돼요,4
15498894,cs*****,2025-03-10 15:52:12.519177,돈의 주제로 읽기쉽게 지루하지 않아요. ,도움돼요,4
15486448,hu****,2025-03-08 10:51:02.304996,돈 공부 각잡고 해보려합니다,추천해요,4
15481263,ch********,2025-03-07 12:27:39.826262,"돈에 대한 이야기지만 자본주의 사회를 살아가는데 필요한 마음가짐에 대한 이야기이기도 하다
돈의 주인이 자신의 돈을 어떻게 여기냐에 따라 돈은 자신의 성격을 정한다.
돈을 쉽게 얻으며 가벼히하면 쉽게 떠나고, 돈을 고귀하고 의미있게 여기면 그에게 자리잡아 또 다른 돈은 낳는다.
투자, 돈, 경제에 관심이 있다면 꼭 읽어야 하는 책이고 반복적으로 읽어야 하는 책이다.
명심하라, 돈은 그냥 불려지지 않는다. 부자는 그냥 되는 것이 아니다.
끊임없이 공부하고 경험을 쌓아 나만의 이론을 완성시켜 돈이 좋은 친구가 될 수 있을 때 비로소 우리는 부자가 될 수 있을 것이다.
경제관념이 1도 없는 나에게 조금 이나마 쉽게 알 수 있게 도와준 책이다.


* 본 도서는 스노우폭스북스 출판사로부터 지원받아 참여하게 되었습니다.",추천해요,4
15478597,wh*****,2025-03-06 23:36:43.978665,"예전에 김승호 작가님 북콘서트를 참석했었는데 돈에 대한 철학. 돈을 대하는 자세 등 인상깊은 부분이 많았던 기억이 있다. 이 책은 단순 재테크 스킬을 알려주는 게 아닌, 부자가 될 수 있는 그릇을 만들 수 있도록 단단한 마인드셋을 기를 수 있게 해주는 책이다. 어쩌다가 큰돈을 거머쥐게 되더라도 그돈을 잘 지킬 수 있는 그릇이 만들어져 있지 않으면 돈은 그것을 눈치채고 달아나 버린다.  정도의 길을 한결같이 걸어오신 김승호 작가님의 정수를 담고 있는 필독서로 진정한 부자가 되고 싶은  분들에게 추천하고 싶다.",도움돼요,4
15472972,pu******,2025-03-05 23:39:16.279709,책을 통해 느키는 돈의 의미를 다시 생각하게 한다,도움돼요,4
15470744,sk*****,2025-03-05 17:09:28.380081,감사합니다. 잘 읽었습니다.,집중돼요,4
15448863,gr******************,2025-03-01 16:37:30.313173,"돈의 속성은 추천 도서로 접하게되어 몇번이나 읽고 실생활에 참고하여 따르고있는 책이에요.

전자 도서로만 보다가 종이책으로 사고싶다고 생각만 했었는데, 400쇄 리커버리에디션 나와서 바로 구매합니다 ㅎㅎ

가독성도 좋아서 도서를 즐기지 않는 분들에게도 추천해요.",추천해요,4
15431960,hs****,2025-02-25 23:33:08.02928,돈의 속성 유명한 책이죠,도움돼요,4
15427776,sy****,2025-02-24 23:36:59.592847,"군대간 아들 짬날때 읽으라고 보내줬어요.
사회인으로 준비를 할때 기본적인 경제와 돈개념 정립에 도움될 기초소양으로 읽을만 해요.",도움돼요,4
15426590,qk********,2025-02-24 18:49:03.16401,"요즘 현금의 부족함때문에 돈에 대한 스트레스가 심해져있던 상황이었습니다. 이 책을 읽고 돈은 단순한 숫자가 아니라 인감의 심리와 행동이 반영된 결과라는 것을 깨달았으며, 돈의 본질을 이해하게되고 돈에대한 어떤 태도와 습관을 가져야 할지 방향성을 잡게 되는 좋은책입니다.",추천해요,4
15419928,hi*******************,2025-02-23 09:15:12.224745,"너무 유명한 책
돈에 대해 알기위해 읽어보려고 해요",추천해요,4
15415410,cg*****,2025-02-22 10:39:46.121864,돈의속성 재독하는책입니다. 강추!,추천해요,4
15412492,yo*******************,2025-02-21 18:14:31.20834,"너무 좋은 책입니다!!! 돈은 인격체이다! 작은 돈을 소중하게 대하는 마음 등 많은 내용 배울 수 있어서 감사했어요!!
제가 책에서 가장 인상 깊게 읽은 구절 공유드립니다!! 
'책은 당신을 부자로 만들지 않는다.
책을 해석하는 능력이 생기면서 스스로 잘못을 가지게 될 때 비로소 당신은 부자의 길을 만난다.'(329p)",최고예요,4
15408148,ks****,2025-02-20 20:57:29.874006,"김승호 회장님의 돈을 다루는 방식에 대해 배울 수 있었습니다. 주변에서 볼수 없는 부자의 마인드를 볼 수 있어서 감사하네요.
참 좋은 책입니다. 
제 배우자, 가족들에게도 선물해야겠네요. 
돈에 대해 궁금하고 배우고 싶은 분들에게 강력 추천합니다!",도움돼요,4
15407840,nd*****,2025-02-20 19:47:12.664709,돈을 직면하고 이해하기,추천해요,4
15407707,tm********,2025-02-20 19:14:40.215973,군대에서 읽었던 게 인연이 되어  400쇄 에디션을 구매했습니다!! 잘 읽겠습니다 ,최고예요,4
15406066,jd****,2025-02-20 11:32:26.308772,경험적인 부분에서 도움이 많이 되는 책입니다. 추천합니다.,도움돼요,4
15403078,me*****,2025-02-19 19:11:19.308613,"김승호 회장님 책은 무조건 믿고 보는 책이죠..^^
저한테는 이미 있는 책이지만 [돈의속성 400쇄 기념 리커버 에디션]이여서 지인 선물로 드리려고 주문했습니다. 이번에 3월초에 있는 강의도 갈 예정인데 너무 기대가 됩니다. 실물로 보는건 이번이 처음이라 살짝 떨리기도 하네요..^^;",추천해요,4
15400280,su******,2025-02-19 11:25:38.830532,재밌고 유익합니다. 추천합니다.,집중돼요,4
15397363,db********************,2025-02-18 23:13:55.455619,정말 도움됩니다 감사합니다,도움돼요,4
15353182,ja******,2025-02-08 23:30:24.312173,실재 생활속에서 적용하고 태도를 바꿀 수 있는 지침서이며 건강한 부자가 되기위한 길잡이,추천해요,4
15345369,wr****,2025-02-07 10:11:30.88867,돈의 속성(300쇄 리커버에디션),도움돼요,4
15305126,iy*****,2025-01-29 10:09:39.581144,돈에 관해 알게 되서 좋았습니다,도움돼요,4
15290606,ro****,2025-01-24 16:19:00.667108,꼭 읽고 싶었던 책이었습니다,도움돼요,4
15287280,ma***************,2025-01-23 17:44:51.166876,좋으내용입니다. 배송도 굿,도움돼요,4
15287264,ma***************,2025-01-23 17:39:45.564173,좋은 내용입니다. ,도움돼요,4
15270253,fe****,2025-01-19 06:49:56.116666,돈의 속성 드디어 사보네요,도움돼요,4
15256871,mi*****,2025-01-15 22:16:50.492571,아이들 경제교육용으로 규입,도움돼요,4
15231003,ju****,2025-01-09 19:28:55.69935,잘 읽어볼게요~~||,집중돼요,4
15203513,so*****,2025-01-03 18:59:10.965682,돈에대해 다시 한번 샌각하게 되는 책,도움돼요,4
15200867,ba*******,2025-01-03 01:05:30.667703,잘 읽어 보겠습니다,도움돼요,4
15198208,ly*****,2025-01-02 15:01:44.715288,딸 선물로 샀습니다,도움돼요,4
15191532,ki******,2024-12-31 23:32:23.241278,내용도 재미있고 유용합니다!,도움돼요,4
15191205,ju****,2024-12-31 22:27:31.030908,보고 싶었던 책입니다,집중돼요,4
15168304,he******,2024-12-26 11:58:09.211731,돈에 대해 어떻게 대해야하는지를 배움,도움돼요,4
15155304,ma********,2024-12-23 02:08:33.484872,300쇄라니 기대가 많이 됩니다.,추천해요,4
15151788,ze*****,2024-12-22 08:06:10.61657,많은 도움되는책이에요,도움돼요,4
15127074,my*******,2024-12-15 15:34:09.131887,"워낙 유명한 책이라 어떤 내용일지 궁금했습니다. 
재테크만을 기술한 도서라기 보다는 인생 철학이나 가치관까지 어우르는 책이었습니다.",집중돼요,4
15123528,wl*******,2024-12-14 14:53:08.112503,유익하고 내용이 좋아요,집중돼요,4
15119703,dk****,2024-12-13 14:18:23.155053,잘 받았어요 좋습니다아,도움돼요,4
15117496,jh******,2024-12-12 21:44:30.179864,좋아요 잘 읽혀요 추천해요,도움돼요,4
15087868,go*****,2024-12-04 14:57:50.267988,e-book으로 먼저 읽고 좋아서 소장용으로 구매했습니다,최고예요,4
15054311,tj*******,2024-11-24 20:14:50.548727,오늘 받았습니다 워낙 유명한 책이니 잘 읽겠습니다,도움돼요,4
15040171,sk*****************,2024-11-20 15:10:21.356273,역시 추천합니다!!,추천해요,4
15031883,dd*******,2024-11-18 14:58:00.931959,열심히 읽으면서 목표하는 바를 이뤄볼게요,집중돼요,4
15027080,co****,2024-11-17 09:34:11.111192,도움이 많이되는책이다,도움돼요,4
15026628,jj*****,2024-11-17 00:58:00.913592,돈에 대한 본인의 철학을 나누고자 하는 진심이 느껴집니다. 도움이 많이 되었습니다.,도움돼요,4
15012051,gm********,2024-11-13 01:06:44.336843,집중도 너무 잘 되고 많이 느끼고 배웠습니다 감사합니다,집중돼요,4
15003115,gu******,2024-11-10 19:59:46.065951,베스트셀러인만큼 기대가 됩니다,도움돼요,4
14985361,rl*******************,2024-11-05 15:26:38.363589,"처음 시작부터 김승호 회장님의 은은한 분노가 글 속에서 느껴집니다 
그 분노는 아직도 돈을 모르는 무지한 자에게 진심으로 가르칠려고 하는 열정도 포함 되어 있습니다 정말로 많은 것을 느끼게 됩니다 
호랑이 선생님에게 무섭지만 상냥하고 자비로운 가르침을 받았습니다
품위있고 정의로운 부자가 되겠습니다 진심으로 감사합니다.",추천해요,4
14978535,co****,2024-11-03 19:32:26.527374,도움이아주많이되는책,도움돼요,4
14965656,at*****,2024-10-31 13:23:30.988015,읽어보니 왜 인기가 있는지 알겠어요,도움돼요,4
14952233,wi********,2024-10-28 13:20:43.535321,"경제 금융 입문서로 참 좋습니다.
",최고예요,4
14944336,ly******,2024-10-26 14:55:53.810181,한달 리뷰 잘 읽고 있어요,집중돼요,4
14935291,as****,2024-10-24 10:44:31.518836,새롭고 다양한 생각을 할 수 있게 되네요,집중돼요,4
14935084,as******,2024-10-24 09:37:34.325832,오랫동안 베스트인 이유가 있는것 같습니다,집중돼요,4
14931087,jy*****,2024-10-23 11:03:09.28957, 읽는 내내 유익한 시간입니다.,집중돼요,4
14919860,wh*******,2024-10-20 16:07:16.858402,아는 것이 힘이다. 돈을 알아야 돈을 모을 수 있다고 생각하여 샀숩니다. 잘 읽겠습니다,집중돼요,4
14919374,do****,2024-10-20 13:18:08.361485,좋아요 좋아요 좋아요 ,추천해요,4
14913394,ly******,2024-10-18 22:29:26.973615,돈의 속성 추천합니다 ,집중돼요,4
14890490,pa*****************,2024-10-13 11:58:55.630099,주변추천으로 구매했습니다. 잘읽겠습니다.,도움돼요,4
14877814,kd******,2024-10-10 12:03:25.859552,돈이란 무엇인가를 알려주는 ,최고예요,4
14862970,gu******,2024-10-05 23:46:08.671082,기대했던 대로 경제에 대해 생각해볼 수 있게 해주는 책,도움돼요,4
14802655,mu********************,2024-09-29 11:02:20.041741,선물하려고 구매했습니다,도움돼요,4
14632750,jh*****,2024-09-14 21:35:07.46279,계속 읽고 또 읽어서 완전히 채화해야하는 책,추천해요,4
14624075,ee*****,2024-09-13 13:57:34.422476,와닿는 부분이 많아요,집중돼요,4
