리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15114902,gk******,2024-12-12 05:43:17.98731,모든게 좋지는 않지만 그래도 항상 중타는 한다는 게이고 잘읽겠습니다,재밌어요,2
15109502,ji*****************,2024-12-10 20:25:54.371915,재미있게 읽었어요굿,최고예요,4
15107630,nj****,2024-12-10 10:41:56.013092,추리소설 오랜만에 봤는데 흥미진진해요,재밌어요,4
15094550,mi*****,2024-12-06 13:58:25.568222,원하던 상품입니다.,최고예요,4
15080365,55***************,2024-12-02 12:39:30.745746,책이 많은 도움이 됩니다,고마워요,4
15070829,wl*******,2024-11-29 18:47:53.125196,너무나도 좋습니다요,최고예요,4
15062780,ch*****,2024-11-27 11:04:12.176612,역시 히가시노 게이고. 단순한 재미를 넘어서 마음 속에 무언가를 남겨주었다. ,최고예요,4
15060502,um*******,2024-11-26 17:13:39.5854,흥미롭고 좋습니다 열심히 읽어볼게요,재밌어요,4
15045251,ch*******,2024-11-21 22:26:01.772708,역시 히가시노 게이고…,재밌어요,4
15035766,su******,2024-11-19 11:41:59.49741,재미있고 유익합니다. 추천합니다. ,고마워요,4
15035214,su******,2024-11-19 11:02:26.832096,재미있고 유익합니다. 추천합니다. ,고마워요,4
15033397,cr*******,2024-11-18 22:39:42.616897,히가시노 게이고의 소설은 언제나 실망시키지 않습니다.,재밌어요,4
15031969,sy****,2024-11-18 15:24:08.626586,역시 히가시노 게이고 입니다.,최고예요,4
15031088,rw*****,2024-11-18 12:50:49.882993,재밌긴 한데..좀 마무리가..,재밌어요,3
15028646,co*****,2024-11-17 20:16:56.517572,Wetyhjjkjgfftu,재밌어요,3
15026378,kd*****,2024-11-16 23:46:14.741151,잘 읽고 있어요! 베스트셀러 좋아요.,고마워요,4
15024411,le******,2024-11-16 13:06:35.925595,역시 히가시노 케이고,최고예요,4
15021104,ye********,2024-11-15 15:26:27.81052,너무재밌어요~!ㅎㅎㅎㅎ,최고예요,4
15008287,ho*******,2024-11-12 09:26:24.762851,몰입해서 읽었습니다,최고예요,4
15001030,yi*****,2024-11-10 00:04:48.901818,간만에 소설 재밌네요~,재밌어요,4
14996853,ra*****,2024-11-08 18:51:53.652864,미스터리한 내용들이 담긴 책!,재밌어요,4
14993047,ye*******,2024-11-07 17:11:17.723697,재밌어서 이틀만에 다 읽었네요. ,재밌어요,4
14988323,n2*****,2024-11-06 11:04:21.919107,가가형사시리즈중 최고 👍 ,최고예요,4
14985586,yu*****,2024-11-05 16:35:00.350576,제목이 너무 설레서 샀어요,재밌어요,4
14978657,ki*****,2024-11-03 20:04:07.948592,"좋은 작품이라 구매했습니다 
기대됩니다~^^",재밌어요,4
14976655,rb******,2024-11-03 09:13:39.322417,잘볼게요 감사합니다,최고예요,4
14964920,st*******,2024-10-31 09:41:30.830025,"Good^^ 
역시나 좋습니다.",최고예요,4
14964372,rw*****,2024-10-31 05:59:29.8424,가가 형사의 추리력을 따라 술술 읽기 좋은 작품이네요,재밌어요,4
14963477,hy******,2024-10-30 22:35:31.564415,가가 형사의 지혜는 역시 따라갈 수가 없다.,재밌어요,4
14962023,ri******,2024-10-30 16:33:04.545646,최근작품들은 예전보다 좀 못미치는 느낌이 있었는데 이번 작품은 좋았어요,재밌어요,4
14961040,eu***************,2024-10-30 12:59:32.102183,"처음엔 등장인물이 많아서 느리게 읽혔는데, 70페이지쯤 부터는 술술 읽혀서 그자리에서 다 읽었어요 3시간쯤 걸린 것 같아요 굿",재밌어요,4
14955685,so******,2024-10-29 10:26:16.651593,히가시노 책은 믿고 봅니다,재밌어요,4
14953241,mu********,2024-10-28 17:45:27.426001,술술 잃히네요. 재미있어요,재밌어요,4
14952438,al******,2024-10-28 14:15:05.526769,"언니가 히가시노 게이고의 엄청난 팬이라서 언니에게 선물로 샀습니다. 
히가시노의 글은 시간가는 줄 모르고 읽다가보면, 어느 새 반전을 마주하고 있는다.",재밌어요,4
14940242,mi*****,2024-10-25 17:50:18.341007,유용한 도서입니다. 도움이 될 것 같아요.,고마워요,4
14938415,be******,2024-10-25 08:25:09.483853,아이가 재미있어 합니다.,재밌어요,4
14933970,so*******,2024-10-23 22:39:49.63269,히가시노게이고님 작품은 역시 믿보에요❤,최고예요,4
14927839,mi*******,2024-10-22 15:23:50.197157,역시 히가시노게이고 ,재밌어요,4
14925918,lh*******,2024-10-21 23:43:11.806739,믿고 보는 히가시노 게이고 소설입니다,최고예요,4
14923265,ch*********,2024-10-21 12:23:06.198787,너무재밌어요. 역시 히가시노게이고네요,최고예요,4
14922003,cy***,2024-10-21 01:01:02.902624,"책을 펼치고 결말을 볼때까지 놓지 못하는 책. 
히가시노 게이고의 소설의ㅡ정점일 듯 싶다",최고예요,4
14920943,sd********,2024-10-20 20:40:01.389182,이 작가님 책들은 대부분 재밌는것 같아요,재밌어요,4
14916318,do********,2024-10-19 16:21:03.977619,사정없이 스토리에 빠져드는 작가님의 필력에 오늘도 박수를 칩니다. 이번 신간도 역시 입니다~,최고예요,4
14914845,ma******,2024-10-19 09:10:44.188334,101번째 작품 가가형사 시리즈,재밌어요,4
14913653,ah********,2024-10-18 23:07:15.528731,가가형사 시리즈는 워낙 명작이 많아서 엄청난 반전이라곤 할 수 없지만 히가시노의 팬이라면 소장할만함,재밌어요,3
14907770,qu********,2024-10-17 15:24:31.48972,"반전에 반전이라니.. 읽는 동안 너무 장소가 한정적이라 무료했는데 흠.. 반전인 부분은 짜릿하네요, 마지막에 그럴 수 있겠다 라는 공감",재밌어요,4
14907554,ta*******,2024-10-17 14:52:19.140583,히가시노 게이고 처음 읽었는데 재밌어요 다른 책들도 읽어봐야겠어요,재밌어요,4
14906849,lo*******,2024-10-17 10:53:14.846532,역시 게이고 작가님은 날 실망시키질 않네요,재밌어요,4
14906624,to****,2024-10-17 09:59:05.968252,히가시노 게이고만의 흥미진진함을 느낄 수 있는 가가형사의 예리한 추리력이 돋보인 소설이에요,재밌어요,4
14900816,ao******,2024-10-15 22:07:56.951675,반전에 반전이 매우 흥미로운 전개,최고예요,4
14898089,se*****,2024-10-15 09:59:02.218046,"고급 별장지에서 벌어진 무차별 살인. 범인이 자수하면서 사건은 일단락 되었지만 납득할 수 없었던 유족들은 검증회를 개최하기로 하는데.
휴가 중이던 가가 형사는 지인의 부탁으로 이 검증회에 참석해 진행을 맡게 된다. 

아주 오랜만에 추리소설다운 추리소설을 만날 수 있었다.
가가 형사의 활약이 계속되리라는 기대감은 덤!",재밌어요,4
14897666,hr****,2024-10-15 06:43:00.004635,지도 그려가며 읽은 얘기. 한번에 다읽어서 본전생각날 정도. 두번 다시 읽은 드문 이야기.,최고예요,4
14895780,ai******,2024-10-14 16:13:04.884041,재미있게 읽었습니다.  ,고마워요,4
14890376,cs************,2024-10-13 11:19:50.638437,"요즘 이 작가님 책에 빠져있습니다
재밌게 읽겠습니다",최고예요,4
14888538,do*******,2024-10-12 21:57:39.457194,마지막의 반전까지~,재밌어요,3
14888113,eg*****,2024-10-12 19:49:12.259138,믿고읽는 소설공장장님,재밌어요,4
14887917,cs**************,2024-10-12 18:49:17.401783,좋아해요 ㅎㅎ 추천합니다 ,재밌어요,4
14886610,lo********,2024-10-12 13:10:03.352576,재밌게 읽었습니다.,고마워요,4
14884828,sd****,2024-10-11 23:38:42.580493,새로운 이야기라 기대됩니다,재밌어요,4
14884493,gu*****,2024-10-11 22:54:23.225341,헤엣 드뎌 샀네요~~^-^잘 보겠습니다,재밌어요,4
14881914,st*******,2024-10-11 12:32:31.440883,Good^^ Good^^,최고예요,4
14880403,no*****,2024-10-11 02:01:20.305997,잼나게 읽었습니다.,최고예요,4
14879709,so*******,2024-10-10 22:12:31.421633,"제일좋아하는 가가형사 시리즈, 익숙하지만 항상 기대하는 반전과 스토리 좋았습니다",재밌어요,4
14878209,si*******,2024-10-10 14:31:59.274012,아이가 너무 좋아해요.,고마워요,4
14876929,a9*****,2024-10-10 07:46:43.58086,재밋게읽었습니다 역시 일본소설은 한국정서와 맞아서 잘읽힙니다,재밌어요,3
14874853,so*******,2024-10-09 14:38:11.373736,독서모임에서 사용하려고 구매했습니다~,재밌어요,4
14874835,so*******,2024-10-09 14:31:58.790349,추리소설을 좋아한다면 읽어봐야합니다,재밌어요,4
14874831,so*******,2024-10-09 14:31:15.441325,평소 히가시노 게이고 작가님 소설은 다 챙겨보고 있어서 픽했습니다 ,재밌어요,4
14874634,so*******,2024-10-09 13:41:37.330143,역시 히가시노 게이고 작가님 작품이라서 믿고 봅니다.,재밌어요,4
14872521,na*******,2024-10-08 19:13:59.132133,히가시노게이고 최신작중에서 집중도 높게 재밌게 읽었어요.추천!,재밌어요,4
14871919,se******,2024-10-08 16:20:59.549156,예상과 너무 다른 반전이 있네요,재밌어요,4
14871321,sk****,2024-10-08 12:42:17.661957,"이야기 전반에는 저자의 전작 다른 소설들과 비슷한 듯하였으나, 끝 후반부에서 진짜 반전의 반전이네요. '무아지경'에 빠질 정도로 넋 놓고 봤습니다. 재밌게 읽었습니다.",재밌어요,4
14865633,fe*****,2024-10-06 21:16:48.077838,역시 히가시노게이고 책은 정말 재밌어요,재밌어요,4
14864516,ap*******,2024-10-06 15:45:38.492118,미스터리 !! 재밌어요,재밌어요,4
14861957,oo*****,2024-10-05 18:56:26.236543,반전이 있지만 또 다른 반전이 있어 엄청나게 추천드립니다,최고예요,4
14845723,Ko********,2024-10-01 11:56:04.071655,추천받아서 구매했습니다,최고예요,4
14811874,su********,2024-09-29 17:35:26.296682,오랜만에 보는 게이고의 소설이네요. ,재밌어요,4
14803945,ba******,2024-09-29 12:19:18.863868,잘 읽히고 재밌습니다.,재밌어요,4
14780274,le*****,2024-09-28 12:42:13.644229,어디서 누구에게 원한을 살지 모르는게 인간이다,재밌어요,4
14758604,kk*****,2024-09-27 13:55:48.701628,독서에 취미가 없는 사람도 술술 읽힐만큼 재미있음,재밌어요,4
14756942,ki********,2024-09-27 12:35:56.490584,정신적으로 많은 도움이 되는거 같네요,공감돼요,4
14749989,wk*****,2024-09-27 00:28:49.941203,오랜만에 읽은 가가 시리즈 이번에도 재미있게 읽었습니다.,재밌어요,4
14726287,su********,2024-09-25 22:21:33.746914,정말 너무 재미있어여 ,최고예요,4
14710436,zq****,2024-09-24 15:55:31.447734,잘 읽었습니다! 감사합니다!,고마워요,4
14700500,wi*****,2024-09-23 20:01:33.248803,내용이 흥미진진하고 반전에 반전이라 너무 재밌어요!,고마워요,4
14688490,no**************,2024-09-22 17:13:13.557708,가독성 괜찮고 편하게 읽기 좋습니다.,최고예요,4
14686928,el*****,2024-09-22 12:04:25.151755,재밌게 잘 보고 있습니다,최고예요,4
14684929,ho****,2024-09-21 23:52:55.572292,P368 밑에서 다섯번째 문장중 인물이름이 마코바가 아닌 마토바로 수정되어야하지 않나요?,재밌어요,4
14671007,pi******,2024-09-20 11:08:17.690742,흡입력있는 추리소설 넘 잼있어요,최고예요,4
14666702,KM******,2024-09-19 21:18:32.71226,자녀들이 다 보고 알고있다는걸 부모는 잊어서는 안될듯,재밌어요,3
14666263,ja******,2024-09-19 20:13:43.574687,역시 재미있고 잘 읽힙니다.,재밌어요,4
14665641,ma******,2024-09-19 17:56:51.707188,"최고의 작가,최고의 작품",재밌어요,4
14665022,hi*******,2024-09-19 16:09:04.662569,호불호가 거의없는 작가,재밌어요,4
14664885,mi********,2024-09-19 15:48:46.410673,"히가시노게이고 소설은 일단 삽니다
다 재미있어요",최고예요,4
14659165,ky*****,2024-09-18 20:22:41.435694,중딩 애 서점 놀러갔다. 책 사달래서 추석연휴에 사서 읽음,재밌어요,4
14658245,ri****,2024-09-18 17:16:19.387773,가가 형사는 늘 옳슥니다,재밌어요,4
14655609,ch******,2024-09-18 11:27:57.8867,역대급 소설 그이상입니다,재밌어요,4
14644742,ic****,2024-09-16 19:06:53.15825,"반전에 반전을 더하는 스토리 라인, 아무리 예측해도 벗어나는 상상력을 멋지게 정리해주는 가가 형사의 또 다른 추리소설!",재밌어요,4
14642991,gm******,2024-09-16 13:50:21.145469,하이시노게이고작가님은 신입니다.재밌없을수가 없죠,재밌어요,4
14641978,em********,2024-09-16 09:11:33.725057,히가시노  게이고도 예전만 못해서 오랜만에  책을  구입했는데  요 작품은  재미있어요 ,재밌어요,4
14637772,ky*****,2024-09-15 16:26:11.97979,역시는역시다 시간순삭.. 끝날때까지 끝난게 아니다,최고예요,4
14629283,un******,2024-09-14 11:39:17.64429,재미있게 읽을 수 있는 추리 탐정물,재밌어요,4
14627501,sm*****,2024-09-13 23:12:25.704058,시리즈가 계속 되는 건 좋지만 많이 아쉽죠.,고마워요,3
14617312,ki********,2024-09-12 13:33:12.279396,가가형사의 추리를 따라가는 재미에 책장이 술술 넘어가네요~,재밌어요,4
14611413,ye********,2024-09-11 16:25:13.750633,너무재밌어용ㅎㅎㅎㅎㅎㅎㅎㅎ,공감돼요,4
14608274,li******,2024-09-11 09:03:45.885665,재미있었다. 여름 휴가에 읽기 딱 좋은 작품.,재밌어요,4
14601836,du********,2024-09-10 14:54:01.104234,"엄청기대하고봐서 그런지 아쉬운부분도 있지만 반전에 반전이 있어 재밌게봤어요
",재밌어요,4
14601258,ah*****,2024-09-10 13:23:19.569633,책 잘받았습니다. 잘 읽을게요,고마워요,4
14596164,le****,2024-09-09 20:34:41.725454,신작이 나왔네요 ~ ㅎㅎ 신작 나올때 마다 구매해서 읽고 있는데 항상 재밌게 잘 읽고 있어요 ~ ㅎㅎ 이번에도 정말 기대되네요 ~ㅎㅎ 무더운 날씨에 읽고 힐링 되었음 좋겠네요 ~ㅎㅎ 잘 읽을게요 ~ㅎㅎ ,힐링돼요,4
14591727,ci********,2024-09-09 11:23:32.29706,재미나게 읽었습니다.,재밌어요,3
14591237,tj*******,2024-09-09 09:44:53.671687,재미있게 잘 읽었습니다.^^,재밌어요,4
14591039,wo*******,2024-09-09 08:35:52.902662,추천합니다. 좋은책 입니다.,재밌어요,4
14590502,aa***************,2024-09-09 01:47:41.5383,재밌습니당 가가형사시리즈는 처음인데 재밌었어요!,최고예요,4
14576297,ki********,2024-09-07 07:43:53.24201,"가가시리즈는 배신하질 않네요 
잘 읽었습니다",재밌어요,3
14570195,cb*************,2024-09-06 13:31:29.352699,추천하고 싶은 좋은 도서입니다.,재밌어요,4
14570184,cb*************,2024-09-06 13:31:00.585367,추천하고 싶은 좋은 도서입니다.,최고예요,4
14570162,le*******,2024-09-06 13:29:31.458366,너무너무너무 재밌게 읽었어요,고마워요,4
14567618,fa*****,2024-09-05 23:55:10.473879,"역시 재밌네요~ 생각보다 두꺼운 책인데, 여유있게 읽었더니 3일만에 읽었네요 반전에 반전이 있어서 너무 재밌었어요!",재밌어요,4
14563638,jj*****,2024-09-05 16:05:44.448892,"히가시노게이코 책은 매번 읽을때마다 흥미진진하다.
많은 챡을 읽었지만 당신이 누군가를 죽였다는 읽는 내내 재미있고 궁금증을 불로 일으켜 순식간에 읽어내려갈 수 있었다",재밌어요,4
14559285,sa********,2024-09-04 23:16:44.118821,내용이 깔끔하고 좋습니다. 감사합니다.,최고예요,4
14551707,ch*******,2024-09-04 03:48:57.238945,           .,최고예요,4
14546064,yb*****,2024-09-03 13:50:06.314819,히가시노게이고는 범인 찾기의 능수가 보이는 작가,고마워요,4
14540798,ch*******,2024-09-02 21:54:54.887574,여윽시 믿고 보는 작가입니다,고마워요,4
14536836,ve****,2024-09-02 13:24:09.572508,역시 히가시노게이고 👍🏻👍🏻 인간은 복합적이다 ,고마워요,4
14535936,ni********,2024-09-02 10:55:48.201772,산장살인사건보고 바로 신간 구매했어요,재밌어요,4
14519058,ku*******,2024-08-31 11:31:23.944535,히가시노 작가의 작품을 처음 읽어보는데 재밌게 봤어요,재밌어요,4
14518982,an******,2024-08-31 11:19:55.986385,"이제 읽기 시작했는데 흥미로워요.
",최고예요,4
14517832,oa*******,2024-08-31 03:17:32.622367,스크래치 난 책을 보내주셨네요. 기분이 별로네요. 책 내용은 재미있기를 기대합니다.,재밌어요,3
14513059,cu******,2024-08-30 16:58:02.621424,히가시노 게이고 시리즈 최고에요,최고예요,4
14504599,bl*****,2024-08-29 12:58:50.974099,"‘역시 히가시노 게이고, 그런데…’라고 느꼈다. 추리 소설 ‘당신이 누군가를 죽였다’는 히가시노 게이고 작가의 역량을 재확인한 책이다. 잘 짜인 구성에다 빠른 전개가 더해져 정신없이 읽게 만든다. 작가는 이런 소설을 거의 매년 내놓는 왕성함까지 보인다.

네 가족 15명이 저녁 파티를 마치고 제각각 인근 별장으로 흩어진다. 그리고 5명의 살해당하는 사건이 발생한다. 가족마다 1~2명씩 사망했으므로 특정 가족이 의심받을 상황도 아니다. 생존한 가족들은 어느 날 한 곳에서 모임을 갖고 사건을 복기한다. 이 모임에 참석한 형사는 범인을 밝혀낸다. 반점을 거듭한 끝에 드러난 진실은 충격적이다.

한 공간에서 벌어진 살인 사건이라는 포맷은 다소 식상하다. 용의자도 외부가 아닌 내부에 있다는 틀도 마찬가지다. 모두 친하면서도 살해 동기도 충분하다는 설정도 다른 소설과 유사하다. 물론 그렇게 해야 독자의 호기심을 자극할 수 있지만… 다소 다른 포맷의 히가시노 게이고 소설을 접하고 싶다. ",재밌어요,3
14504083,te*****,2024-08-29 11:56:58.306166,"녹나무의 파수꾼를 본 이후 오래간만에 호가시노 게이코의 작품을 읽었읍니다.
정말 재미있습니다.......",최고예요,4
14502631,te******,2024-08-29 05:27:44.323657,항상 믿고 보는 히가시노 게이고. 이번에도 재미있게 읽었습니다.,최고예요,4
14501644,et****************,2024-08-29 00:09:24.864213,히가시노 게이코 책은 한번에 쭉 읽어야 재미있게 읽혀지는거 같아요 며칠간 끊어 읽으면 재미가 덜한거 같아요,재밌어요,4
14500592,wd****,2024-08-28 22:55:15.612164,언제나 기대를 갖게하는 작가의 글을 읽는 행운이라 생각해요.,최고예요,4
14498263,da********,2024-08-28 18:11:49.546602,역시 술술 읽히고 재밌어요,재밌어요,4
14497564,ns*****,2024-08-28 16:41:12.094573,정말 재밌게 잘 읽을게요,재밌어요,4
14497382,pk******,2024-08-28 16:20:36.899787,시간 가는줄 모르고 읽었어요 재밌네요,최고예요,4
14493292,ja******,2024-08-28 10:55:09.216066,재밌게 잘 읽겠습니다.,재밌어요,4
14492581,cj*****,2024-08-28 09:41:21.208866,너무재밋어용 ㅎㅎㅎㅎ꿀,최고예요,4
14492483,su****,2024-08-28 09:35:21.292322,여름에 딱맞는 걸작 추리소설,최고예요,4
14492432,lk*****************,2024-08-28 09:30:36.764286,"아들 선물로 구입
믿고보는 히가시노게이고 책
",재밌어요,4
14491700,jc****,2024-08-28 08:39:19.178695,기대를 저버리지 않는...,재밌어요,3
14491247,va*****,2024-08-28 06:18:31.44484,히가시노의 작품 좋아요,최고예요,4
14489450,co******,2024-08-28 00:01:21.54154,기대하던 책입니다. 잘 읽어 보고 리뷰하겠습니다,재밌어요,4
14487854,ju****,2024-08-27 22:21:00.380741,넘넘 기다렸습니다~,고마워요,4
14483175,he*****,2024-08-27 14:36:06.63724,"좋아하는 추리소설 작가님!!
한번 잡으면 끝까지 읽게 되요^^",재밌어요,4
14482189,ro********,2024-08-27 12:13:10.087519,장거리여행에 이만한책 없어요,고마워요,4
14481597,aj*****,2024-08-27 11:23:24.176569,믿고 보는 작가님의 책이라서 구매했습니다.,재밌어요,4
14481592,di****,2024-08-27 11:22:43.274809,몰입도 최고 !!!!,최고예요,4
14479313,ss****,2024-08-27 05:34:59.762463,너무 재미있게 읽었어요 강추,재밌어요,4
14477588,jh******,2024-08-27 00:01:57.098095,잼나게 읽었습니다 ,재밌어요,4
14473888,ni********,2024-08-26 16:01:15.518643,잼나요 끝까지 봐야해요,재밌어요,4
14472644,es*****,2024-08-26 12:13:11.483986,재미있게 잘 읽었습니다.,재밌어요,4
14472035,dk*****,2024-08-26 08:25:54.865974,유익한 내용의 책이에요,고마워요,4
14471783,rh*******,2024-08-26 03:17:14.782932,범인은 누구일것인가,공감돼요,4
14470186,je**************,2024-08-25 22:33:12.831468,감사합니다 역시 재밌어요 좋아요,최고예요,4
14469076,ki********,2024-08-25 20:55:41.957556,최곱니다 오랜만에 가가형사 읽었는데 또 읽고싶네요,최고예요,4
14468838,ah***,2024-08-25 20:31:19.040913,이야기가 탄탄해서 시간가는줄 몰랐네요,재밌어요,4
14466935,ja********,2024-08-25 15:38:27.858993,재미있게 잘 읽었습니다.,재밌어요,4
14466384,kj*******,2024-08-25 14:36:24.737095,히가시노 작품 다 재밌어요,최고예요,4
14464892,su******,2024-08-25 08:55:24.988415,아주 재밌습니다. 굿굿,최고예요,4
14464701,su******,2024-08-25 08:31:52.397229,유익하고 재밌어요 ,고마워요,4
14458956,ju****,2024-08-24 13:06:22.448903,기다렸어요 재밌게 볼게요,고마워요,4
14458699,ma****,2024-08-24 12:10:15.45513,좋은 책입니다. 추천합니다.,고마워요,4
14457911,di****,2024-08-24 09:31:52.747862,게이고는 내인생에 최고의 작가,최고예요,4
14457569,co********,2024-08-24 06:48:56.952911,여름밤의 독서로 좋군요.,재밌어요,4
14456996,sj*****,2024-08-24 00:09:24.545317,가가 형사의 예리함에 대해 계속 감탐하면서 읽었습니다!,재밌어요,4
14455374,ki***,2024-08-23 21:53:10.817919,좋아요 좋아요 좋아요 ,재밌어요,4
14453895,ss****,2024-08-23 18:01:59.840062,히가시노 시리즈는 못참지!!,최고예요,4
14451587,su******,2024-08-23 10:19:09.540855,아주 좋고 유익합니다.,고마워요,4
14451458,su******,2024-08-23 10:11:41.472185,아주 좋고 유익합니다.,고마워요,4
14451374,su******,2024-08-23 10:06:51.602958,아주 좋고 유익합니다.,고마워요,4
14451290,su******,2024-08-23 09:57:39.265248,아주 좋고 유익합니다.,고마워요,4
14451236,su******,2024-08-23 09:54:42.253764,아주 좋고 유익합니다.,고마워요,4
14451218,su******,2024-08-23 09:53:07.468525,아주 좋고 유익합니다.,고마워요,4
14451102,su******,2024-08-23 09:47:36.768743,아주 좋고 유익합니다.,고마워요,4
14450853,ji*******,2024-08-23 09:19:07.559598,읽기전인데 너무 기대됩니바.,재밌어요,4
14450636,an********,2024-08-23 08:20:53.819322,잘 일고 있습니다...,힐링돼요,4
14448888,uj*****,2024-08-22 22:16:32.353257,역시가 역시나다 재밌다,최고예요,4
14448559,ke********,2024-08-22 21:44:53.316172,재밌게 읽었습니다 ,힐링돼요,4
14446113,pa****,2024-08-22 16:17:58.882134,아이들이 좋아합니다,고마워요,4
