리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15433084,jj******,2025-02-26 09:33:27.827785,선물용으로 구입했어요. 나태주님 시는 늘 마음을 따뜻하게 해주는 것 같아요.,힐링돼요,4
15404993,ch********,2025-02-20 07:33:21.821223,상 받은 작가 작품이라 기대되네요 ~,공감돼요,3
15399785,su******,2025-02-19 10:50:38.460901,재밌고 유익합니다. 추천합니다.,고마워요,4
15395516,pe****************,2025-02-18 16:21:15.493969,"읽고싶었던 시집인데
좋아요",고마워요,3
15384128,ar*******,2025-02-16 03:33:33.507167,"가족, 연인, 친구 등등 마음 표현하고 싶은 주변인에게 선물하기 좋은 책입니다. ",힐링돼요,4
15382217,an********,2025-02-15 17:42:59.693211,나태주 시인님 너무좋아요. 사랑 이야기가 많습니다 ㅎ,최고예요,4
15359436,js*****,2025-02-10 11:54:50.385742,들어만 보고 어쩌다 한 편의 시만 읽었는데.. 드디어 제대로 읽어 보네요,고마워요,4
15352378,br*******,2025-02-08 20:36:39.630896,시한편씩 읽다보면 힐링되요,힐링돼요,4
15314206,ry*****************,2025-01-31 18:45:36.506724,재밌게 읽어보겠습니다,힐링돼요,4
15294702,ne****,2025-01-25 20:53:55.174297,"ㅡ꽃나무아래서 읽으면 더 힐링될듯한
시집이네요^^",힐링돼요,4
15277230,ju*******************,2025-01-20 23:17:18.170861,하나 하나 모두 멋진 문장,힐링돼요,4
15276261,ni*******,2025-01-20 19:25:48.768404,나태주님의 시는 워낙 유명하죠~ 딸과 딸 친구 선물로 2권 구입했어요.,힐링돼요,4
15265230,11****,2025-01-17 21:50:43.482935,나태주님 책은 마음의 위로가 필요할 때 보면 딱,힐링돼요,4
15253051,on***,2025-01-14 23:23:18.436889,"미음따듯해지는 시간, 시집을 읽는 동안은 차분해져요",힐링돼요,4
15221971,ps**************,2025-01-07 19:16:38.118772,빠른 배송에 잘 받았습니다,재밌어요,4
15188545,sy********,2024-12-31 11:52:59.734107,"힘든날 술술 읽다보면 위로가 되는 시들이
많네요",공감돼요,4
15159802,no****,2024-12-24 10:04:47.928563,선물용도 구입했어요 좋아했으면하는 바람입니다,고마워요,4
15158977,km*****,2024-12-23 23:37:08.586075,"sns를 보다가 공감되는 글귀가 있어서
며칠사이 한권한권 구매하다 보니 아직 못읽은
책도 있지만 매일 웹툰이나 웹소설만
주구장창 보다가 오랜만에 종이책을 보니
느낌이 새롭네요.
책장을 하나더 구매 하여 천천히
늘려볼 예정입니다^^♡",최고예요,4
15141895,er*****,2024-12-19 13:54:48.051936,나태주시인님을 접하게 되어 행복합니다.,최고예요,3
15139394,dt***,2024-12-18 19:24:00.457737,천천히 읽기 좋은 책입니다,힐링돼요,4
15133089,be********,2024-12-17 09:35:21.597228,선물로 줬는데 받은 사람이 너무 좋아해줘서 제가 다 기분 좋았네요,최고예요,4
15117765,my*******,2024-12-12 22:50:31.858012,좋은 사람의 좋은 말은 참 좋은 감동을 줍니다.,최고예요,4
15114226,mi*****,2024-12-11 23:00:33.677937,따뜻한 이야기들이 많아서 좋아요,힐링돼요,4
15111761,er*****,2024-12-11 12:02:35.24679,나태주 시인님의 책을 받으니 너무행복 합니다,최고예요,4
15057885,z3****,2024-11-25 21:26:06.15613,시집을 선물하니 모두들 좋아하시네요.,고마워요,4
15057884,z3****,2024-11-25 21:25:37.245038,잔잔하고 깨끗한 편안한 마음이 들게 해 주는 고마운 책,힐링돼요,4
15045751,wn*******,2024-11-22 01:06:22.960047,꽃을 보듯 너를 본다,최고예요,4
15042137,wa*******,2024-11-21 01:32:38.278878,"시집을 오랜만에
읽었는데요 그 감성 그 문구 여전히 좋네요.",힐링돼요,4
15008253,ba********,2024-11-12 09:14:56.587469,다시 읽어도 좋습니다.,최고예요,4
15004372,z3****,2024-11-11 01:11:59.302315,"지인들에게도 시를 전해 주고 싶어 선물했는데 좋아해서 기분도 마음도 따듯하고 감사와 행복으로 가득
합니다.",최고예요,3
14996829,nn****,2024-11-08 18:38:50.308792,"무슨 바람이 들었는지, 난생 처음 홀리듯 사본 시집입니다...",최고예요,4
14987738,wa****************,2024-11-06 08:56:04.251856,"힘들고 불안한 시기, 지치지 않는 위로를 얻고 싶어 구매했습니다.",힐링돼요,4
14986545,z3****,2024-11-05 21:29:10.00893,가을이 훌쩍 떠나버린 허전함이 불쑥 다가왔지만 따듯한 마음 나누고픈 지인들에게 선물하려고 구입했어요. 요즘 시집이 너무 소외되는듯한 기분은 나만의 기분이기를 바라는 마음으로 건네보려 합니다.,힐링돼요,3
14982261,lj********,2024-11-04 17:41:10.777627,가을에는 나태주시인의 시집을 읽으면 따뜻해지는 느낌을 받습니다~,고마워요,4
14961362,pk***************,2024-10-30 14:02:06.779649,너무 기대 됩니다 ,최고예요,4
14953627,nu********,2024-10-28 19:52:16.309518,아이들 잘 시간에 누워서 읽어주는데 좋아요,힐링돼요,4
14939666,fo*****,2024-10-25 14:58:16.179848,너무 아름다운 시집,고마워요,4
14900099,rk********,2024-10-15 19:01:10.226175,나태주 시인을 최근에 좋아하게 되어서 샀는데 만족합니다,힐링돼요,4
14871160,au*****************,2024-10-08 11:38:54.401026,오늘아침 깨끗이 집을 청소하고 나왔어요 지구 한모퉁이가 깨끗해졌습니다^^,최고예요,4
14868028,ss********,2024-10-07 14:30:13.536991,책 내용이 좋습니다~,최고예요,4
14868027,ss********,2024-10-07 14:30:07.701081,책 내용이 좋습니다~,힐링돼요,4
14860250,lu*******,2024-10-05 10:15:36.736138,선물받았던 책인데 잃어버려서 다시 구매했어요,고마워요,4
14640221,mi********,2024-09-15 23:25:28.126689,시집 구매 정말 오랜만인데 잘 읽었어요.,재밌어요,4
14601055,vi******,2024-09-10 13:01:15.414513,최고의 시인~~언어의 마술사~~문장하나하나가 살아숨쉽니다,힐링돼요,4
14587139,th*********,2024-09-08 20:37:57.38291,마음이 따뜻해졌어요. 감사합니다.,힐링돼요,4
14451412,su******,2024-08-23 10:09:20.356329,아주 좋고 유익합니다.,고마워요,4
14398971,so********,2024-08-15 21:51:36.813429,너무 재미 있게 봤습니다,공감돼요,4
14351161,an******,2024-08-08 12:01:39.6402,좋아요.......,최고예요,4
14288123,db******,2024-07-31 08:50:46.781324,나태주 작가님의 시가 참 아름다워요.,힐링돼요,4
14234859,mo****,2024-07-22 23:56:23.058288,좋아요 마음에 드는 책입니다,고마워요,4
14195453,lo********,2024-07-17 13:40:38.582986,자연의 아름다움을 한편의 시로 느낄수있어요,힐링돼요,4
14177498,ho*****,2024-07-14 19:15:47.29749,나태주 시인의 좋은 시집입니다.,최고예요,4
14074631,se*******,2024-06-30 12:00:03.775915,선물했어요. 좋습니다.,재밌어요,4
14044819,ye********,2024-06-26 13:06:06.917286,너무너무재밌어용 진쨔 ㅎ,힐링돼요,4
13970905,kj******,2024-06-14 11:51:23.847585,"나태주 시인의 책을 읽으면 
담백한 건강식을 먹고 힐링하는 기분이 들어요",힐링돼요,4
13927695,dh*********,2024-06-08 02:17:24.298743,시집에 꽂혀서 구매했는데 힐링되고 좋아요,힐링돼요,4
13927588,si********************,2024-06-08 01:29:31.254467,"나태주 시인님의 작품은 언제봐도 항상 좋은 거 같아요,
예쁜 말이 많았어요 공감되는 말들도 많았고 요즘의 제 마음과 생각이 담겨있는 느낌이에요 ㅋㅋ 오랜만에 따뜻함이란걸 느껴본거 같습니다! 감사합니다",고마워요,4
13907886,ha*********,2024-06-05 10:52:54.463847,도움이 되서 샀습니당,최고예요,4
13895909,s6****,2024-06-04 00:59:30.942806,때 묻지 않은 순수함과 청명함이 문장 하나하나에서 느껴지고 얼마나 절절한 사랑을 해 오셨는지 머리 속에 그려진다. 읽다가 울컥하기도 하고 살짝 미소짓기도 하고.. 읽으면서 시인님의 감정에 동화되는 부분이 너무 좋았다.,힐링돼요,4
13863903,je*******,2024-05-30 17:22:07.708923,역시 감성 폭발 감사해요 ,최고예요,4
13855734,mc****,2024-05-29 12:18:50.925216,배송도 빠르고 박스포장도 좋아요 만족합니다,힐링돼요,4
13780410,km*****,2024-05-16 16:09:26.528788,가슴이 따뜻해 져요,힐링돼요,4
13712394,je*******,2024-05-06 19:46:09.37609,역시 기분이 좋아지는 책 입니다,최고예요,4
13706705,mu*****,2024-05-05 21:18:29.093635,간단하지만 위로가되며 삶을 잔잔히 돌아보게 해줍니다,공감돼요,4
13693087,en*******,2024-05-04 02:30:03.221641,"너무 좋은 책 금방 읽었어요
감동 감동",고마워요,4
13683214,je*******,2024-05-03 07:10:25.400477,마음의 휴식 바로 그 책,고마워요,4
13657584,di******,2024-04-29 22:22:01.24139,"감동과 동감, 공감 그 자체입니다~~^^",최고예요,4
13652582,iw********,2024-04-29 03:39:59.321585,소장하려 구매했어요~,힐링돼요,4
13613478,iw********,2024-04-21 19:06:10.727891,"시집,에세이 편하게 읽으려 구매합니다.
워낙 유명해서 뭐.",힐링돼요,4
13564509,go********,2024-04-15 16:03:38.861799,사람을 대하고 바라보는 태도와 마음에 대해 많이 생각하게 합니다,공감돼요,4
13554244,mu*****,2024-04-14 14:37:31.167987,"짧지만 공감가는, 그리고 충분히 정겨운 글입니다.",최고예요,4
13522749,se***,2024-04-09 14:25:38.86828,학교에서 필요하다고 해서 주문했는데 좋습니다.,힐링돼요,4
13491624,tl*******,2024-04-04 06:11:53.494561,잘 산 것 같아요.,최고예요,4
13386732,ha***,2024-03-19 23:11:32.309432,감성적이고 공감가는 시에 힐링되요,힐링돼요,4
13323650,an********,2024-03-11 14:47:46.404629,"드라마 남자친구 보다가 너무 궁금해서 샀어요
나태주시인은 워낙 유명해서 글귀는 많이 봤지만 
책은 처음 사보네요 장편소설도 잘읽을게요",힐링돼요,4
13322536,se*******,2024-03-11 12:16:10.705215,"선물했는데, 역시나 좋아하시네요.^^",힐링돼요,4
13321365,80******,2024-03-11 07:18:54.329193,"같은 슬픈 느낌인데 윤동주님 시에서는 아픔과 고통의 슬픔이 느껴지고
김소월님의 시에서는 에잔한 그리움의 고통이, 백석님의 시에서는 기다림의 고통을 느끼는데
나테주님의 시에서는 그러함보다는  가볍거나, 무겁게 느껴지지 않아 편안하다",공감돼요,4
13305218,sj****,2024-03-09 05:54:35.053152,시를 읽고싶어 구매했습니다,최고예요,4
13265559,lo******,2024-03-04 14:06:27.802136,엄마께 선물드렸는데 너무 좋아하시네요. 세대를 넘어 공감할 수 있는 책입니다.,힐링돼요,4
13215663,an******,2024-02-26 16:07:40.161244,읽어보면 힐링됩니다^^,힐링돼요,4
13206314,ha******,2024-02-25 21:28:53.29802,하루에 2개 정도의 시를 읽으면서 하루를 시작하니 너무도 기분이 좋고 급하게 읽기보다 하나를 천천히 오래 생각하면서 읽으니 여러가지 기분이 들었다. 시집을 계속 읽어야겠다는 생각이 들었다.,힐링돼요,4
13201397,ap***,2024-02-24 23:27:12.092656,마음이 몽글몽글해지는 글귀들,고마워요,4
13169982,wo*******,2024-02-20 19:20:25.970879,좋은 책입니다. 추천해요.,힐링돼요,4
13148868,sa********,2024-02-17 12:44:58.903736,추천받아 구입합니다.,공감돼요,4
13142322,ht*****,2024-02-16 11:31:59.488948,기억하고 싶은 문장이 많습니다.,힐링돼요,4
13110841,hy********,2024-02-12 10:58:57.641788,친구에게 선물한 책입니다. 쉼이 필요할 때마다 읽으라고 선물했어요. ,힐링돼요,4
13089847,wa******************,2024-02-08 08:29:54.148934,"꽃을 보듯 너를 본다
좋아요",공감돼요,3
13048786,le*****,2024-02-01 23:50:52.668048,너무너무좋은 시집입니다,최고예요,4
13018245,cl*******,2024-01-28 17:47:09.417505,내가 좋아하는 사람은 미워할 것을 마땅히 미워하고 사랑할 것을 마땅히 사랑하는 그저 보통의 사람,공감돼요,4
13012008,kd*******,2024-01-27 15:08:56.412966,편하게 읽혀요 힐링됩니다,힐링돼요,4
13003517,ik***************,2024-01-26 11:46:52.78098,잘받았습니다. 감사합니다.,고마워요,4
12960618,ym*****,2024-01-19 22:15:08.298352,"아는 시도 있고 처음 보는 시도 있고
좋아요",공감돼요,4
12938479,ys****,2024-01-17 00:36:40.051978,"우리말 글이 너무 쉽고 공감되요.
그림도 어쩜 이리 간결하고 예쁜지...
",힐링돼요,4
12890886,mi******,2024-01-10 15:18:28.549645,시집이란 것을 언제 샀는지 기억도 안난다. 무겁지 않고 가벼운 마음으로 읽어보려고 샀다. 얇고 양장본이라 좋긴 한 데 더 작은 문고판으로 저렴하게 만들었어도 좋지 않을까 생각해본다.,힐링돼요,4
12883758,ye********,2024-01-09 15:26:35.27874,너무너무 도움이 되고 재밌습니당,고마워요,4
12759780,ja********,2023-12-22 00:57:05.111544,시 좋아하는 엄마께 선물했어요. 너무 좋아하시네요. 엄마 보시기엔 글씨가 조금 작은게 아쉽지만 시가 참 좋네요.,최고예요,4
12682704,se*******,2023-12-08 15:47:19.632801,요즘 시집이 끌려서 구입했습니다. ,재밌어요,4
12650690,co*******,2023-12-03 16:02:33.534834,사랑스러운 시가 많아요,재밌어요,4
12625189,ed****,2023-11-29 17:13:46.248812,나태주 시인의 시를 읽으면 마음이 따뜻해집니다. 마음이 지칠때 읽으면 위로가 됩니다.,힐링돼요,4
12572134,hu*****,2023-11-19 16:37:52.85859,좋아하는 시인이라 잘읽었습니다.,최고예요,4
12555934,77******,2023-11-17 15:33:37.136503,힐링되서 좋습니다!,힐링돼요,4
12544026,fe******,2023-11-15 04:26:23.817846,늘  좋은사람에게 선물 하는책입니다~,최고예요,4
12500760,oh***,2023-11-06 23:48:13.178785,"글 분위기 자체도 따뜻하고,단어선택들도 따뜻하다.
삽화까지도 글과 어우러지며 너무 좋았다",힐링돼요,4
12496169,wi******,2023-11-06 10:44:33.38234,세상 모든 일이 내 뜻대로 될 수는 없지만 아이 키우는 일보다 어려운 일은 또 없는 것 같다. 내 마음이 딸의 마음이고 딸의 마음이 내 마음 같기를 바라지만 세상 어려운 일이다. 딸을 보는 내 눈이 꽃을 보듯 하고 싶어서 이 책을 집어들게 되었다. 내 마음 같지 않을 때마다 한 구절 한 구절 읽어보며 꽃을 보듯 딸을 보려고 노력하리라. ,최고예요,4
12448390,ha********,2023-10-29 17:35:46.674808,어떻게 이렇게 마음을 녹이냐,힐링돼요,4
12447395,al********,2023-10-29 12:41:42.688466,좋아요 잘 읽고 있어요,최고예요,4
12427970,ad**************,2023-10-25 05:21:15.203186,가볍게 들고 다니면서 카페에서 커피를 마실 때나 공부하다가 힘들 때 한두페이지 읽으면 소소하게 힐링돼요♡,힐링돼요,4
12410609,bl********,2023-10-21 14:56:45.821759,조카에게 선물했어요. 조카도 힐링이 되길바랍니다,힐링돼요,4
12392617,je***,2023-10-18 05:16:45.467469,단순하면서도 공감  가는 시가 많아요,힐링돼요,4
12348301,ky******,2023-10-09 08:38:25.372415,시집 글자 하나하나 아름다워요,힐링돼요,4
12224462,me****,2023-09-15 00:42:49.640723,감사히 잘 봤습니다.,힐링돼요,4
12209431,mu******,2023-09-12 11:47:34.270604,"나태주시인님의 시를 읽고
들으면서 하루하루 행복하게
지냅니다",최고예요,4
12203683,fe******,2023-09-11 10:46:49.145171,한번씩 생각 날때마다보는데  볼때마다 기분좋은 책입니다,힐링돼요,4
12184989,sm****,2023-09-08 11:20:39.198549,책 받자마자 행복해지네요,고마워요,4
12181188,wh*****,2023-09-07 13:38:25.057732,"읽었던 책인데, 소장하고 싶어서 구입했어요^^
선물하기에도 딱이쁜 사이즈 같아요~",힐링돼요,3
12175046,y_******************,2023-09-06 11:31:41.450452,"힘들어 하는 지인에게 위로의 말한마디가 어려워, 이책을 건냅니다. 작은 힘이 되어주길 바랍니다",고마워요,4
12115437,al******,2023-08-26 10:40:47.972411,지인 선물로 사줬는데 너무 좋아하네요,힐링돼요,4
12097123,un****,2023-08-23 00:31:35.617123,천천히 읽으니 더 좋습니다.,최고예요,4
12084272,ae****,2023-08-20 14:57:51.64039,하나하나 다 좋아요. 힐링됩니다.,최고예요,4
11983408,mi*****,2023-08-02 17:11:32.277735,즐겁게 읽었습니다 . 감사합니다. ,고마워요,4
11975979,dk******************,2023-08-01 10:02:28.22346,믿고 읽는 시집입니다. 제목부터 마음이 따뜻해져요💚💚,고마워요,4
11933871,em******,2023-07-24 09:16:02.411162,좋은 책 마음이 따스해져요,최고예요,4
11916637,kk*****,2023-07-22 00:04:24.714744,읽다보면 마음이 편안해지는 기분은...,최고예요,4
11886335,mm***,2023-07-17 13:42:13.717527,조용히 내 시간 가질 때 읽기 좋아요.,힐링돼요,4
11848627,sl****,2023-07-11 01:16:22.670179,마음을 읽어주는 시에요,힐링돼요,4
11815687,ph*******,2023-07-05 08:31:50.968288,잘 읽히고 나의 삶을 밝게 도와줌,최고예요,4
11804277,by*****,2023-07-04 06:01:48.284708,나를 어떻게 바라보아야 하는지 시를통해 배웁니다.,힐링돼요,4
11766555,ki********,2023-06-27 21:17:39.147887,나태주님 시집 한권씩 모아보려구요,최고예요,4
11712527,co*******,2023-06-18 18:15:21.50974,내용도 좋고 머리 식히고 싶을 때 읽으면 좋았어요,힐링돼요,4
11703764,bh*****,2023-06-16 18:27:14.098541,"선물하기 정말 좋은 책입니다! 하드커버라 책 자체도 예쁘고, 잔잔한 시들도 참 좋습니다.",고마워요,4
11653108,pj***,2023-06-07 14:21:15.000188,힐링되는 시 입니다,최고예요,4
11617524,sk*****,2023-06-01 18:12:10.899493,마음에 쏙와닿는 글귀가 참좋습니다,최고예요,4
11590922,sk*****,2023-05-28 01:22:38.202878,좋은시들이 한가득. 힐링됩니다,힐링돼요,4
11578002,94******,2023-05-25 12:21:13.719958,재밌어요 재밌어요 재밌어요 😁 ♡♡,최고예요,4
11550272,de********,2023-05-20 20:54:27.841087,좋은 시가 많아서 엄마께 선물드렸어요 ♡,힐링돼요,4
11547437,94******,2023-05-20 13:20:55.475147,엄마께 구매해드림 잘읽었다네요 감사합니다 ,재밌어요,4
11544158,ss********,2023-05-20 08:17:59.922701,"너무너무 좋아하는 시집
쉬운 시집이에요",힐링돼요,4
11497668,se*******,2023-05-11 13:25:15.555818,"좋아요 선물받았고, 저도선물했습니다",최고예요,4
11496000,sm*******,2023-05-10 23:38:47.806508,완전 힐링되고 읽으면서 공감되는 부분이 있었어요!!,힐링돼요,4
11404053,dk*******,2023-04-25 13:11:54.06908,따라써보면서 음미하는데 아주 좋은 책이에요,힐링돼요,4
11396627,rk*****,2023-04-24 01:37:46.6967,마음이 따뜻해지는 기분 좋은 책입니다.,최고예요,4
11379510,kb****,2023-04-20 17:29:57.531462,믿고보는 나태주 시인,최고예요,4
11376926,oj*****,2023-04-20 04:22:01.9634,좋아하는 시인 중 가장 쉬운 문장으로 가장 아른다운 말을 표현해주시는 분,힐링돼요,4
11376925,oj*****,2023-04-20 04:20:47.632688,좋아하는 시인들 중 가장 쉬운 문장으로 가장 아름다운 마음을 표현해주시는 분,힐링돼요,4
11192103,su*******,2023-03-25 05:52:57.398297,성물용으로 최고예요.,최고예요,4
11174264,ym*****,2023-03-23 11:02:42.142486,꽃을 보듯 너를 본다..좋다..향기나듯,최고예요,3
11167628,po*******,2023-03-22 16:25:20.93015,"꽃을 보듯 너를 본다.
참으로 따뜻하고 어여쁜 제목에 선택한 시집.
나태주님 시는 참으로 따뜻하다💕",최고예요,4
11111360,de********,2023-03-17 16:19:21.676206,나태주님의 시는 항상 마음이 따뜻해집니다,최고예요,4
11061622,dn******,2023-03-12 23:39:12.232736,아름다운 시 맘에 들어요,공감돼요,4
11055132,jj*******,2023-03-12 15:59:38.074956,추천도서 구입했어요~~,공감돼요,4
10856351,se*******,2023-02-20 04:02:33.023586,잘 읽어보겠습니다. ,고마워요,4
10824804,gp*****,2023-02-16 16:27:55.934457,문장이 아름답습니다,힐링돼요,4
10802049,fj*********************************,2023-02-14 09:09:06.689397,재밌어요 역시 나태주시인님 ,힐링돼요,4
10792077,on****,2023-02-13 09:33:09.932867,첫파트가 특히 와닿는 시집이었습니다.,고마워요,4
10791377,de******,2023-02-13 07:59:24.69449,"늘 애송하는 시집입니다~~ 예쁘고, 간직하고픈 시집! 최고입니다",최고예요,4
10776535,my******,2023-02-11 14:38:28.267398,교통방송. 스윗멜로디 김상아 아나운서의 추천을받아구매한. 책 우리 주말엔 이 책 코너에서 알게 됐습니다,고마워요,4
10764486,fd********,2023-02-09 23:08:05.337679,역시 나태주시인입니다.,힐링돼요,4
10756303,rr******,2023-02-09 01:40:43.592145,너무구매하고싶었어요역시,최고예요,4
10716141,my******,2023-02-05 03:33:01.167494,"교통방송 김상아 아나운서의. 스윗 멜로디 우주책 코너의 
추천을 받아 산 책 입니다
나태주 시인님의 글을 모시게 되어 영광입니다.",최고예요,4
10710287,a0********************,2023-02-04 17:32:21.497936,중학교 가서 시간 나면 보려고 샀는데 아직 초반 밖에 못 읽었는데 너무 마음에 와닿아요,힐링돼요,4
10706346,su*******,2023-02-04 09:23:20.987153,아름다운 시가 가득한 책입니다~,힐링돼요,4
10692800,le*******,2023-02-02 23:02:12.475055,이 책을 읽으면 정말 힐링돼요! 그림도 너무 귀여워요 ㅎㅎ,힐링돼요,4
10629982,me********,2023-01-26 14:41:41.511066,쉽고 잘 읽힙니다.,공감돼요,4
10625373,ga****************,2023-01-25 23:25:43.181301,마음에 확~~ 와닿습니다..,공감돼요,4
10601224,aa*******,2023-01-22 15:17:37.46565,시를 읽으며 마음이 편안해지네요,고마워요,4
10500870,ch****,2023-01-10 12:04:28.053692,좋은 책 감사합니다.,공감돼요,4
10440617,in****,2023-01-01 17:12:35.588912,죽어있던 감성이 다시 살아나는 것 같애요.,힐링돼요,4
10438138,kk*****,2023-01-01 01:25:13.900214,"사랑에 대한 감정을 느껴보았더라면, 그리고 그 감정이 소중하고 그리울 때",공감돼요,4
