리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
11888564,fj****,2023-07-17 20:31:13.368856,도움돼요.유익합니다.,도움돼요,4
10407706,mj***,2022-12-27 10:42:29.709892,토익공부에 매우 유익합니다,도움돼요,4
2227739,sp*******,2020-02-24 23:31:04.793,토익공부 유용해요,도움돼요,4
15607756,jn***,2025-04-03 10:09:32.275287,토익보카책 중에서 유명한 이유가 있네요,도움돼요,4
15598258,go******,2025-04-01 11:27:15.046906,최신판이라 믿고 구매할수있어요,추천해요,4
15586106,ad******,2025-03-29 16:26:35.558581,토익 공부 하려고 샀는데 좋아요,도움돼요,4
15580662,JU*****,2025-03-28 10:52:42.926785,토익 공부에 도움이 돼요,도움돼요,4
15578137,wi******,2025-03-27 18:58:01.6733,"좋은 교재라는 리뷰보고 구입했어요.
좋아요",도움돼요,4
15572782,al********,2025-03-26 13:28:00.626986,토익 보카는 노랭이죠,추천해요,4
15571803,to***************,2025-03-26 09:13:17.46783,토익시험용으로 구매했어요,도움돼요,4
15570325,mi******,2025-03-25 21:37:49.989777,언젠간 읽겠지...?,도움돼요,4
15566410,wf****,2025-03-24 21:02:01.265708,..........,최고예요,4
15558588,yi*****,2025-03-23 00:07:46.229347,아주 유익한 책입니다..,집중돼요,4
15552022,lj****,2025-03-21 17:34:02.970534,역시 해커 단어집 ㅎㅎ,도움돼요,4
15542835,pa********,2025-03-19 15:53:16.22603,단어와 함께 문장까지 예시로 들어가있어서 더 좋은 것 같습니다!!,도움돼요,4
15533031,ki******,2025-03-17 13:30:29.61008,배송빠르고 좋아요.,도움돼요,4
15529814,bl******,2025-03-16 19:52:12.145105,워낙 유명한 보카책이라..ㅎ 휴직 후 영어 손놓은지 꽤 되서 샀는데 심플하고 가볍게 스터디하기 좋아요~ ,도움돼요,4
15529813,bl******,2025-03-16 19:52:11.503924,워낙 유명한 보카책이라..ㅎ 휴직 후 영어 손놓은지 꽤 되서 샀는데 심플하고 가볍게 스터디하기 좋아요~ ,도움돼요,4
15529672,al********,2025-03-16 19:14:24.234636,토익시험공부하며 단어공무하기 좋습니아.,도움돼요,4
15516773,jj********************,2025-03-14 01:28:49.114394,유명한... 해커스 노랭이,도움돼요,4
15492031,ak*****,2025-03-09 10:47:00.653789,열심히 공부해보겠습니다,도움돼요,4
15490359,gn*******************,2025-03-09 00:15:43.727752,토익 시험에서 단어가 부족한 것 같아서 사봤습니다,집중돼요,4
15489775,es***,2025-03-08 22:46:00.632196,실력올리는데 도움됩니다,도움돼요,4
15488819,qo*****,2025-03-08 19:21:04.889779,간편히 볼수 있어 추천합니디,도움돼요,3
15488706,p0*****,2025-03-08 18:56:05.459342,1장 백수탈출.. 아자…,도움돼요,3
15487956,py******,2025-03-08 16:24:33.713535,아이가 관심을 가지게 되었어요.,도움돼요,4
15485947,hy*****,2025-03-08 09:50:07.786046,도움이 많이 됩니다. ,최고예요,4
15483181,ms******,2025-03-07 20:02:13.727798,익숙하게 하기 쉬운 구성이예요,집중돼요,4
15482145,ba*******,2025-03-07 16:02:39.13462,단어 외우기 좋은 책 유익,도움돼요,4
15476993,pr*****,2025-03-06 19:04:19.521116,토익준비에 큰 도움이 됩니다.,도움돼요,4
15476889,hi*****,2025-03-06 18:49:19.004992,Fax your résumé and cover letter to the above number. 위 번호로 이력서와 자기소개서를 팩스로 보내주세요.,최고예요,4
15475869,ki*******,2025-03-06 14:51:43.192917,외우기 쉽게 너무 잘되어있습니다 최고,추천해요,4
15475247,bl****,2025-03-06 12:23:35.225852,구성이 잘 되어있고 좋습니다,추천해요,4
15470487,so****,2025-03-05 16:26:22.526477,토익준비하는 아들을 위해 구매했습니다,도움돼요,4
15469235,ah*******,2025-03-05 11:51:10.137678,영어 공부하는데 도움이 돼요!,도움돼요,4
15469199,nm******,2025-03-05 11:44:44.945163,난이도별로 단어가 나뉘어있어 목표에 맞게 공부할 수 있을 것 같습니다!,도움돼요,4
15461330,ch*********,2025-03-04 03:02:16.633144,열심히 해 보렵니당! 책이 두꺼운편이라 스프링 제본 할껄 그랬어요ㅠ,도움돼요,4
15457657,lo*******,2025-03-03 12:08:35.269778,"토익 단어장 중에 가장 기본이 되는 책입니다. 800점 완성 단어까지 외웠는데 정말 800점대 나왔네요. 누구든 추천하고, 외울 땐 기본 단어, 예문 속 모르는 단어, 목표 점수에 따라 700/800/900점 완성 단어를 모두 외울 것을 추천합니다.",추천해요,4
15454488,eh*****,2025-03-02 19:15:03.970882,단어 공부하기 좋아요,도움돼요,4
15448764,sj****,2025-03-01 16:18:27.482471,주제별로 잘 분류되어 있어 어휘 공부하기 좋아요,도움돼요,4
15448699,il*******,2025-03-01 15:56:39.917149,내용이 알차네요 굳입니다,집중돼요,4
15441980,h1*****,2025-02-28 09:03:19.737704,읽기가 쉽게 구성되어 있네요.,도움돼요,4
15425702,sy******************,2025-02-24 14:41:42.795956,토익의 기초단어들 모음. 정리가 잘 되어있다. 책이 무겁지 않아 공부하기 좋고 가격이 저렴해서 추천할 만 하다. ,쉬웠어요,4
15423872,Kh*****,2025-02-24 01:07:08.785277,가장 많은 활용 방법을 참고할 수 있어서 선택했습니다.,도움돼요,4
15423628,vo***,2025-02-23 23:50:02.714578,토익보카 서적중 강추입니다.,최고예요,4
15418013,ak******,2025-02-22 20:55:42.631047,굿!!!!!!!!!!!,추천해요,4
15414968,sa****,2025-02-22 09:31:00.366756,내용도 알차고 깔끔해요,집중돼요,4
15398330,ky****,2025-02-19 09:07:38.208375,해커스 보카 기본 중의 기본. 보기 편해요.,집중돼요,4
15396995,ta****,2025-02-18 22:07:59.079579,많은 도움을 받고 있습니다,집중돼요,4
15393942,hj*******,2025-02-18 09:45:40.675553,책을 감명깊게 잘 읽었습니다.,추천해요,4
15391543,re******,2025-02-17 19:34:33.726314,토익 공뷰에 필요해서 주문했어요,도움돼요,4
15390231,ws***,2025-02-17 14:39:14.376874,열심히 꾸준히 해야겠지요,도움돼요,4
15364326,sa***************,2025-02-11 14:17:44.304007,토익 공부에 많은 도움이 됩니다. ,도움돼요,4
15363759,co******,2025-02-11 11:17:33.972698,뒤에 완성 단어가 좋아요 ,도움돼요,4
15360827,in********,2025-02-10 18:26:17.075134,토익시험 공부열심히하고있어요,집중돼요,4
15348525,ok****,2025-02-07 23:14:24.946851,토익공부 시작하려고 처음 주문한건데. 파트별로 필요한 보카가 잘 정리되어있어 만족함,도움돼요,4
15347721,bu********,2025-02-07 20:11:20.980899,학습 방법이 친절하게 나와있어요 게으름뱅이지만 잘 해볼게요,집중돼요,4
15328129,in******,2025-02-03 16:32:52.28881,"우와 진짜
책 너무 좋아요 ~ ",집중돼요,4
15317551,lo*****,2025-02-01 12:44:32.786764,영어필수어휘가 잘 정리됨,도움돼요,4
15317549,lo*****,2025-02-01 12:44:03.632486,알찬 구성으로 토익 필독서,도움돼요,4
15312735,yo*******,2025-01-31 11:32:18.599783,무난하게 사용하기 좋아요,도움돼요,4
15311962,ky*******,2025-01-31 05:27:51.526825,보카 살까말까 했는데 사길 잘한듯 ,집중돼요,4
15310669,fo********,2025-01-30 20:47:26.448111,토익 공부에 많은 도움이 되네요 ,도움돼요,4
15304192,se****,2025-01-28 22:26:23.55986,정리가 잘 되어 있어요,도움돼요,4
15301423,el*****,2025-01-27 22:55:19.185595,도움이 될 것 같아요.,최고예요,4
15294780,li*******,2025-01-25 21:08:29.489002,정말 마음에 들어요,도움돼요,4
15288548,du*****************,2025-01-23 23:47:32.564431,토익 기초부터 시작하려고 구매하였습니다,도움돼요,4
15272859,yg********,2025-01-19 21:00:01.476229,도움되는 책입니다 ,도움돼요,4
15271688,mk*****,2025-01-19 15:05:30.362867,"토익을 처음 준비할 때는 바로 해커스죠 
이제 열심히 공부하는 일만 남았다",도움돼요,4
15267011,ha****,2025-01-18 10:56:36.163518,배송도 빠르고 책 내용도 좋습니다,최고예요,4
15260002,se*****,2025-01-16 18:49:16.4652,토익 바이블… 토익 급하게 따야해서 바로 구매했습니다 열심히 해볼게용..,도움돼요,4
15254486,ce*****,2025-01-15 11:25:00.627245,토익의 기본인 단어와우기에 최적화된 책,도움돼요,4
15251641,wo******,2025-01-14 18:38:06.303945,많은 도움이 됩니다.,도움돼요,4
15245784,lo*****,2025-01-13 10:39:48.611247,토익 체계적으로 공부하기 좋아요,도움돼요,4
15245781,lo*****,2025-01-13 10:39:11.500616,공부하기에 좋은 편집,도움돼요,4
15242403,ca********,2025-01-12 15:23:50.947436,부족항 어휘부분을 채울 수 있어 좋습니다,도움돼요,4
15237956,tw****,2025-01-11 11:28:50.128725,가장 중요한 건 단어,도움돼요,4
15236898,jh*******,2025-01-11 02:37:14.208578,관련된 어휘끼리 모여있어서 외우기 편했어요.,도움돼요,4
15236621,kh***,2025-01-11 00:21:46.829627,열심히 공부 해 보려 합니다,집중돼요,4
15235437,30*****,2025-01-10 20:13:03.305489,토익단어가 잘 정리되어 있는것 같아요.,도움돼요,4
15234762,sa*******,2025-01-10 16:19:01.311296,예문이 잘 나와있어서 좋아요.,집중돼요,4
15233832,lo*****,2025-01-10 12:15:43.007965,구성 편집이 눈에 쏙쏙 들어오네요,최고예요,4
15227721,03******,2025-01-09 00:01:28.646191,단어 외우기 좋게 잘 구성되어 있어요,도움돼요,4
15218885,ek*****,2025-01-07 03:11:12.26203,토익 시험의 팁이 담겨 유익합니다,집중돼요,4
15213219,wo******,2025-01-05 21:12:46.672148,구성이 공부하고 싶게 만드네요.,도움돼요,4
15209024,yy****,2025-01-04 20:53:01.529186,단어가 암기하기 쉽게 잘 편집되어 있습니다,도움돼요,4
15209021,yy****,2025-01-04 20:51:52.963141,단어가 잘 정리되어 있고 외우기 편합니다,도움돼요,4
15208303,yh****,2025-01-04 17:36:41.088786,토익 자격증 따려고 구매함,도움돼요,4
15205355,ju********,2025-01-04 07:47:12.38443,상품이 안전하게 도착해 정말 만족스럽습니다.,추천해요,4
15204846,yu******,2025-01-04 00:18:03.279544,토익 필수 단어책이네요,도움돼요,4
15197453,in*******,2025-01-02 11:18:51.400427,배송도 빠르고 책 상태도 너무 좋아요!!,최고예요,4
15188490,my*******,2024-12-31 11:35:39.52079,이 책이 많은 도움이 될 것 같아요,도움돼요,4
15188104,re******,2024-12-31 09:27:58.5664,고맙습니다. 잘 받았습니다.,도움돼요,4
15183010,gu********,2024-12-29 23:00:35.211505,명불허전 보카 교재,도움돼요,4
15166719,wl****,2024-12-25 23:27:35.838533,해커스 토익 기출 VOCA(보카),도움돼요,4
15151623,sa******************,2024-12-22 03:29:37.360146,유명하고 많은 사람들이 선택하는 데에는 이유가 있지 않을까 하여 구매했네요. 도움됩니다,도움돼요,4
15149884,hs*******,2024-12-21 16:52:39.030724,토익단어 체계적으로 공부하기 좋아요,도움돼요,4
15149598,ju*****,2024-12-21 15:31:09.932692,감사합니다.  잘 받았습니다.,도움돼요,4
15148051,fo*****,2024-12-21 07:47:45.599582,"1회독 하고 토익 시험 치렀습니다. 난이도는 적정합니다. 다만, 최근 토익이 좀 어려운 경향이 있는 것 같은데 만점을 받기에는 좀 부족한 책이 아닌가 싶습니다. 가성비로 900점 전후를 목표로 하신다면 이 책이 딱 적절한 책이라고 생각합니다.",도움돼요,4
15144039,kh***,2024-12-20 01:11:13.46015,토익 준비중이라 단어 외우려고 구매함,도움돼요,4
15140248,sk*****,2024-12-18 23:07:09.299132,열심히 해보려고 구매,도움돼요,4
15120975,ha********,2024-12-13 20:43:23.856882,목표 토익점수까지 아자아자,집중돼요,4
15116171,ya*****,2024-12-12 14:12:22.976245,실생활에서 많이 쓰는 어휘로 구성되어 도움이 됨,추천해요,4
15107005,mo*******,2024-12-10 06:09:39.888252,좋아요 😀 👍 😀 👍 ,집중돼요,4
15097009,j3***,2024-12-07 09:25:36.34468,단어가 주제별로 정리되어 있어서 묶어 외우기 좋아요,도움돼요,4
15086409,bi******,2024-12-04 00:09:32.116884,보카는 노랭이죠 공부해야죠,도움돼요,4
15084944,le***,2024-12-03 17:15:17.960501,매우매우 도움이 되는 책입니다 ^ ^,최고예요,4
15078154,ha********,2024-12-01 18:49:50.445013,토익 보카의 바이블! 토익 갱신하려 재구매하였습니다,집중돼요,4
15073734,km****,2024-11-30 13:01:03.714232,"그림 왜 있는지 모르겠고 별로임
만화도 쓸 데 없음
컴팩트한 단어장 어디 없나",쉬웠어요,1
15069548,le*****,2024-11-29 11:55:05.791799,"노랭이 보카 토익 공부한다면 필수적으로 공부해야하는책. 구성도 좋고, 중요한 어휘와 출제빈도 높은 어휘 골라 예문 제시 되어 있어 공부하기 좋아요. ",도움돼요,4
15069036,gm*******,2024-11-29 09:04:10.750945,"늦은나이에 영어공부를 다시 해볼까 해서
구입했는데 추천이 많은 이유가 있네요~^^",도움돼요,4
15064034,ya***************,2024-11-27 17:28:34.172261,가독성이 좋은 책이에요,도움돼요,4
15061215,gy***************,2024-11-26 21:16:21.180836,다른분들 모두 이 책으로 공부하시길래 사봤는데 좋습니다!!,쉬웠어요,4
15055144,kt****,2024-11-24 23:35:58.260172,기출이라 더 도움이 되네요.,도움돼요,4
15044303,eh*******,2024-11-21 19:02:02.262155,토익 입문용으로 최고,최고예요,4
15042004,wo******,2024-11-21 00:00:49.488542,토익시험대비하기 좋아요,도움돼요,4
15036124,su******,2024-11-19 13:45:28.580956,재미있고 유익합니다. 추천합니다. ,집중돼요,4
15030593,ka*******,2024-11-18 10:57:38.043189,집중해서 풀기 좋아요,도움돼요,4
15028942,bi******,2024-11-17 21:21:30.320128,토익공부시작합니다!,도움돼요,4
15025162,ha********,2024-11-16 17:40:44.240228,토익 공부를 다시 하려 구매했어요. 열공하려구요!,도움돼요,4
15016907,an*****,2024-11-14 13:11:49.957882,토익책 진짜 오랜만에 샀어요 도움됩니다. ,도움돼요,4
14998024,le*****,2024-11-09 02:02:39.071861,해커스 영어 교재들은 모두 최고!!! 정말 최고의 엑기스들만 각각의 교재에 알맞게 집대성 해놓았습니다. 브랜드명성이 아깝지 않아요.,도움돼요,4
14995819,la****,2024-11-08 12:59:40.436774,잘 받았습니다 열공 해보겠습니다 ,도움돼요,4
14979523,hh*****,2024-11-03 23:19:16.662188,토익 준비하는데 도움됩니다,도움돼요,4
14973966,bt*****,2024-11-02 15:58:53.184232,정말 유명한 단어책이라서 구입했는데 유익해요,집중돼요,4
14958601,so**********,2024-10-29 21:44:46.015017,유명한 단어장에는 이유가 있겠지 싶어서 선택했습니다!,도움돼요,4
14956685,ak*******,2024-10-29 15:12:32.410522,너무 쉽다고 생각했는데 900점 단어도 알차고 괜찮은 것 같아요 ㅎㅎ,도움돼요,4
14950704,di*****,2024-10-27 23:58:09.016891,단어부터 해야하는 분들께 추천합니다,도움돼요,3
14941088,na******,2024-10-25 21:44:12.241288,아자자자자자자잦자자자자자,도움돼요,4
14936049,so********,2024-10-24 14:51:42.951811,도움되는 거 같습니다. 좋아요,집중돼요,4
14927804,to*****,2024-10-22 15:15:01.20931,아이가 필요해서 구입했어요,도움돼요,4
14926850,za*******,2024-10-22 10:12:55.66655,"지인 시험공부를 위해 도움이 되고자 
구매하였습니다.",도움돼요,4
14925250,th*******,2024-10-21 21:35:34.377712,매번 토익공부는 노랭이로 공부합니다!! 굿^^b,도움돼요,4
14924063,mb*****,2024-10-21 15:36:43.235092,책 너무 좋네요!!,추천해요,4
14902920,ch*****,2024-10-16 10:51:28.743004,음원과 함께 학습하니 더욱 좋아요,도움돼요,4
14899440,ys****,2024-10-15 15:53:16.243334,"가격도 좋고 내용도 좋습니다.
유튜브 나카치보카 동영상 보고 구매했습니다.",집중돼요,4
14888692,jk****,2024-10-12 22:46:36.609257,취직시험 대비  토익단어 톱,추천해요,3
14882404,jh*******,2024-10-11 14:45:53.052993,30일로 나뉘어져 있어서 좋아요,도움돼요,4
14880059,es******,2024-10-10 23:35:53.714477,토익 준비 필수템 :-),도움돼요,4
14877183,mh*****,2024-10-10 09:14:37.857272,도움돼요! 필독도서에요,집중돼요,4
14868023,ss********,2024-10-07 14:29:48.331209,책 내용이 좋습니다~,추천해요,4
14866620,Ba****,2024-10-07 02:08:36.408611,베스트 셀러라 구매했는데 구성이 좋은 것 같아요,최고예요,4
14865686,be******,2024-10-06 21:32:32.766032,설명도 잘 되어 있고 도움이 많이됩니다.,도움돼요,4
14860254,lu*******,2024-10-05 10:16:10.560564,토익 공부하려고 구매했어요,도움돼요,3
14823225,th******,2024-09-29 21:23:53.106094,토익의 기본이라 생각하고 구매합니다.,집중돼요,4
14797675,ju*******,2024-09-29 02:03:34.771395,배송 감사합니다~  토익공부에 도움이 됩니다 ,도움돼요,4
14795944,gm********,2024-09-29 00:55:52.806127,단어들이 엄청 많이 나오고 수준별로 목표를 정해줘서 좋아요,도움돼요,4
14762444,me*****,2024-09-27 17:10:38.997834,"공부 시작해보려 구매했습니다
배송도 빠르고 좋습니다
열심히 공부해 볼께요~",도움돼요,4
14756740,ah*****************,2024-09-27 12:04:23.832779,좋아요 집중 잘되고 맘에 들어요,집중돼요,4
14656383,po********,2024-09-18 14:25:02.289666,꾸준히 하면 보카킹 될거같아요,도움돼요,4
14655229,bo********,2024-09-18 10:16:07.512508,계속해서 사랑받는 것에는 이유가 있는 법,집중돼요,4
14632801,81***,2024-09-14 21:42:41.355963,좋아요!! 좀 무거움,도움돼요,4
14629273,hs***,2024-09-14 11:36:54.305578,토익공부에 큰 도움이 돼요,도움돼요,4
14600760,vs****,2024-09-10 11:50:59.852829,손 놓고 있던 영어를 다시 해야할 때 조심스런 도전을 응원해줬다.,도움돼요,3
14574616,om*****,2024-09-06 23:09:22.17221,단어장이 필요했는데 역시 근본 해커스 노란책,추천해요,4
14518331,sw*******,2024-08-31 07:58:15.917937,영어 공부에 도움이 됩니다,도움돼요,4
14500238,je********,2024-08-28 22:12:19.919457,토익 공부에 꼭 필요한 책입니다!,추천해요,4
14493724,el*******,2024-08-28 11:46:58.236239,토익 준비에 도움 돼요,도움돼요,4
14485730,wl********,2024-08-27 18:42:08.886746,베스트셀러여서 구매합니다~~,도움돼요,4
14482933,je*****,2024-08-27 14:09:19.862654,아이가 필요하다고 해서 주문했어요^^,도움돼요,4
14469554,36****,2024-08-25 21:46:22.540405,도움이 많이 됩니다.,도움돼요,4
14448464,jy******,2024-08-22 21:36:35.615636,공부할려고구입  좋아요,추천해요,4
14437421,sm*****************,2024-08-21 19:09:58.924314,감사합니다 토익하는데 필요할거 같아서 주문했어요,추천해요,4
14433722,pi*****,2024-08-21 09:25:52.609584,토익공부에 큰 도움이 됐습니다,도움돼요,4
14427768,im****,2024-08-20 02:37:38.537606,필요한 단어만 잘 정리돼있어서 좋네요,도움돼요,4
14423509,jo******,2024-08-19 15:20:30.895425,많이 도움돼요. 그냥 단어책이라고 생각하지말고 예문 여기 있는 모든 것들 다 보겠어요! 생각한다면 너무 너무 우수한 교재입니다. 감사합니다.,도움돼요,4
14410215,so******,2024-08-17 14:07:46.998416,추천받아서 구매해봤어요 최고에요,최고예요,4
14410202,so******,2024-08-17 14:05:44.878712,깔끔하게 정리되어있는 예문 좋아요,도움돼요,4
14381874,uj****,2024-08-13 14:50:20.746846,토익단어책 중 가장 대중적인 책이라 스터디하기 좋아요,도움돼요,4
14363885,fi********,2024-08-10 15:35:41.512256,토익 보카책중 최고의 책,도움돼요,4
14350723,si*******,2024-08-08 10:08:18.434506,단어집 단어집 짱임,도움돼요,4
14338859,pr******,2024-08-06 12:58:08.548671,토익단어를 위해서는 이게 젤 최고인거 같네요,도움돼요,4
14281994,pi*****************,2024-07-30 15:40:02.825079,배송이 좀 늦었어용 잘 보겠습니다,도움돼요,4
14270084,ho**************,2024-07-28 16:45:58.711667,토익 기출 예제로 공부하는데 도움이 되었습니다,도움돼요,4
14263124,pi***************,2024-07-27 09:44:36.780547,토익 공부하는데 많은 도움이 됩니다,도움돼요,4
14256935,bb*******,2024-07-26 14:23:05.30703,"토익공부하는 친구한테 선물했어요
해커스라 믿고 샀고 좋은데 한가지 아쉬운 점이 들고다니면서 보기에는 많이 무겁습니다😭",도움돼요,3
14255140,de******,2024-07-26 10:10:57.75748,학원 교재로 준비했어요,집중돼요,4
14252493,tn*****,2024-07-26 00:08:43.047032,잘 외우겠습니다~~,도움돼요,4
14249115,a3*****,2024-07-25 15:15:53.512908,도움이 많이 되었습니다.,도움돼요,4
14241671,de******,2024-07-24 10:01:48.171554,학원에서 교재로 활용 ,최고예요,4
14231531,ph*****,2024-07-22 14:41:59.269523,토익 준비하시는 분에게는 도움되는 책이라고 생각합니다.,추천해요,4
14229097,wi*****,2024-07-22 05:38:01.143891,영어토익에 정말 도움이 되네요 ,도움돼요,4
14229090,ca******,2024-07-22 05:35:08.055009,토익 시험공부에 많은 도움이 되네요 ,도움돼요,4
14229087,wi*****,2024-07-22 05:33:26.307827,토익 공부에 많은 도움이됩니다 ,도움돼요,4
14223707,jh*****,2024-07-21 12:36:07.128517,토익공부를 위해서 준비해서 열심히 할게요 ,도움돼요,4
14208281,le*****,2024-07-19 12:23:11.710959,토익 공부 좀 해보려고 구매했습니다,집중돼요,4
14203061,sm*******,2024-07-18 17:01:40.411192,토익공부에 도움되요~^^,도움돼요,4
14198106,08****,2024-07-17 20:41:52.872985,"단어가 충실해서 토익 대비에 도움이 되었습니다
",도움돼요,4
14192112,km********,2024-07-16 21:30:56.032312,단어외우기 딱이에요 좋아요👍🏻,도움돼요,4
14189290,le******,2024-07-16 12:45:01.5831,가독성이 좋아서 집중이 잘 돼요,집중돼요,4
14184594,sm*******,2024-07-15 19:27:52.718015,토익공부하는데 도움되요~,최고예요,4
14183773,po*****,2024-07-15 16:36:24.298686,아주좋아요 만족합니다.,쉬웠어요,4
14183762,po*****,2024-07-15 16:34:18.570002,아주좋아요 만족합니다.,쉬웠어요,4
14183020,pc****,2024-07-15 14:35:14.518982,단어공부에 도음돼요,도움돼요,3
14173751,le******************,2024-07-14 00:12:04.225772,유익합니다추천드려요,집중돼요,4
14171403,in****,2024-07-13 21:08:03.027233,영단어 어휘력 향상을 위해~ 구매했습니다. 나의 영어실력 화이팅!!,도움돼요,4
14169551,wi********,2024-07-13 15:16:22.628927,책 구성이 알찹니다. 열공해야지,쉬웠어요,4
14157916,eu********,2024-07-11 13:58:09.135146,열심히 공부해볼게요,최고예요,4
14123160,ho****,2024-07-05 22:57:44.257581,어플이 유료긴 한데 엄청 좋아요,추천해요,4
14087708,ho****,2024-07-01 16:23:35.622662,"어플이 정말정말 좋네요. 그런데 일년에 14000원 유료에요
그래도 너무 잘 돼있어서 아깝지는 않아요",추천해요,4
14085247,js*****,2024-07-01 11:27:38.184632,정말 한 눈에 쏙 들어와요! ,집중돼요,4
14084060,7w******,2024-07-01 09:08:21.267402,800점 받도록 하겠습니다!,최고예요,4
14078137,ea********,2024-06-30 18:18:23.882037,기출 단어들을 볼 수 있어서 좋아요.,도움돼요,4
14076945,ze*******,2024-06-30 15:05:23.201637,추천합니다.도움이 되었습니다,추천해요,4
14075108,mi******,2024-06-30 12:36:44.882243,좋은책 정리가 잘 되어있습니다.,집중돼요,4
14074731,am*****,2024-06-30 12:01:10.71029,최고예요. 스테디셀러 인 이휴,집중돼요,4
14074545,ev******,2024-06-30 11:56:28.4068,토익보카는 해커스 !!!,최고예요,1
14053144,oh***************,2024-06-27 19:31:50.811947,보카책 중에서는 독보적 1위입니다.,집중돼요,4
14050467,bu******,2024-06-27 10:17:38.107139,토익준비에 최고여요,도움돼요,4
13996775,ew********,2024-06-18 09:31:59.121732,새로 구매 했는데 역시 좋아요.,도움돼요,4
13979128,ja******,2024-06-15 20:15:01.582753,바로드림으로 저렴히 구매햤습니당,집중돼요,4
13955365,st****,2024-06-11 22:26:31.597392,토익관련 단어를 쉽게 익힐 수 있게 정리가 잘 된 책,도움돼요,4
13910260,na******,2024-06-05 15:08:12.232177,내용이 알찹니다! ,추천해요,4
13910259,na******,2024-06-05 15:08:11.138208,내용이 알찹니다! ,추천해요,4
13862596,ha*******,2024-05-30 13:13:57.044901,외우기 편리하게 되어있내요,집중돼요,4
13856054,ts****,2024-05-29 13:51:31.439658,학습하기 쉽고 편리해요,도움돼요,4
13815462,11****,2024-05-22 14:33:36.020218,"[토익을 공부한다면 필수 단어책]

오래 고민하다가 구매한 책이다.
토익 900점을 넘기 위해선 노랭이 보카를 우선 완벽 정복하는 것이 필수라는 글을 보게 되어 구매하게 되었다. 단어책을 구매하면 최신 기출 어휘, 출제 포인트, 단어 암기 프로그램, 인강, MP3까지 제공되어 잘 이용하면 좋을 것 같다. ",도움돼요,4
13807539,vi********,2024-05-20 22:05:30.575182,짬짬이 공부하기 좋아요,집중돼요,4
13777031,ha******,2024-05-16 09:59:15.41605,역시 토익 보카는 해커스!,도움돼요,4
13747436,kr*****************,2024-05-12 12:39:09.850169,"토익 단어 공부법을 자세히 알려줘서 좋아요
앱이랑 연계도 잘 돼있고 어떻게 출제되는지 알려줘서 시험 잘 봤습니다",최고예요,4
13724000,le****************,2024-05-08 19:32:50.680732,도움이 됩니다. 도움이 돼요,도움돼요,4
13723943,ge********,2024-05-08 19:21:34.509852,아이 토익공부교과로,쉬웠어요,4
13722161,ba*****************,2024-05-08 12:22:36.886958,선물용으로 구매!! ,도움돼요,4
13713817,ko*******,2024-05-06 23:14:26.776789,좋은 책 감사합니다,추천해요,4
