리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15612253,dm**************,2025-04-04 04:05:40.654381,"저는 인생에서 책을 사본 기억이 근 10년 전입니다. 학원에서 문제집을 사오라고하면 '엄마! 만원만!' 을 외치던 기억이 있습니다.

어느날, 고전을 읽어야겠다는 생각이 들었습니다. 인터넷 짤방으로 '첫 문장이 유명한 소설들' 을 보았는데, 첫 문장은 알지만 자세한 내용은 아무것도 모르는 책들뿐이라 읽기로 마음먹었습니다. 독서를 시작한 이유는 그것이 전부입니다. 알베르 카뮈는 20세기 프랑스 좌익 작가이다. 이외의 배경지식은 전무합니다.

​

개인적인 기억이지만 2월 둘째주에 피부과를 가면서 교보문고에 들렀으니 이 책을 다 읽는데 2주가량 걸렸군요. 천천히 읽기는 했습니다.

​

대략적인 줄거리는 어머니의 죽음으로 시작해서 안좋은 일에 연루되는 주인공이 재판을 받는 스토리 정도로 요약이 가능합니다.

오늘 어머니가 죽었다. 아니 어쩌면 어제, 모르겠다.

라는 문구로 시작하는 책입니다. 그 다음 문장을 읽자마자 첫 문장이 무슨 뜻인지 이해할 수 있다는게 신기했습니다. 일류작가의 도입부는 이런건가 라는 생각이 들었네요.

​

1부 주인공이 저라는 인간과 닮은 점이 많아서 피식피식 웃으며 보았습니다. 글을 쓰며 생각하는 방식도 괜히 닮아있는것 같았습니다.(저의 자의식 과잉으로 인한 착각일수도 있습니다.)

저는 일기를 중학생쯤부터 자발적으로 썼습니다만, 감정을 기록하는 방식이라기보다 그 날 하루 있었던 일을 기록하는 방식입니다. 예를 들어

​

오전10시경 일어나서 밥을 먹고 산책을 했다. 이후에 3시쯤에 친구를 만났다.

​

같은 느낌으로 서술하다가 특별한 감정이나 추억을 기록하는 방식입니다.

일기를 쓰는 지인에게 이 이야기를 했더니 '너는 일기가 아니라 실록을 쓰는구나' 라고 해서 저는 엄청 웃었던 기억이 있거든요.

저의 일기를 프랑스 사람이 쓴 것 같다는 느낌이 들어 피식피식 거렸습니다. 물론 2부 부터는 느낌이 확 달라지더군요.

​

이방인 이라는 제목에서 많은 것을 생각하게 됩니다. 주인공은 어머니라는 뿌리가 없어진 이방인이고, 서로에게 별다른 관심이 없는 이웃들은 서로가 서로에게 이방인이고, 아랍인은 기독교인들에게 이방인이고, 재판관과 주인공은 이방인이고, 우리는 이 세상을 살아가는 이방인입니다. 그닥 반기지는 않지만 적당한 거리에서 얼굴을 맞대고 살아가는 이방인입니다.

​

주인공은 감정을 표현하는게 서투른 것인지, 표현하는 방식이 다른 것인지 모를 느낌으로 자신을 표현합니다. 사이코패스같다고도 생각할 수도 있고, 가식없고 솔직하다고도 생각할 수도 있습니다. 저도 누군가와 교류하기보다 나만의 벽을 쌓아놓는 타입이라 괜히 제 자신을 보는것같아 피식거리며 책을 봤던게 아닌가 싶네요.

​

타인에게 특별한 관심이 없는 주인공은 바깥 풍경 묘사는 자주 합니다만, 주변 인물에 대한 묘사는 자세히 하지 않습니다.

저는 책을 읽을때 머릿속으로 주인공의 시점을 상상하며 읽습니다.

이방인을 읽으며 기차를 타고 시골길을 간다거나, 감옥에서 하늘을 멍하니 바라다보는 상상은 했습니다만 정작 주변 지인들의 얼굴은 마리를 제외해보면 상상을 했던 기억이 없습니다. 작가가 의도한 것이겠죠? 하하^^;;

​

작중 어머니의 장례식이 끝나고 마리라는 여자를 만나고 이것이 재판까지 이어지는 것을 보고, 어디까지가 사회적 규범이고 어디까지가 개인적인 약속(사회의 규범에 대응하는 적당한 단어를 모르겠네요) 에 해당하는건지 생각하게 되었습니다.

만약 모친상을 치르고 4주정도 지났으면 괜찮았을까요? 이방인의 스토리는 아니고 현실로 대입하자면, 환승한 전여친은 썅년일까요? 남녀사이에 바람핀것도 아니고 그게 나쁜건가? 어디까지가 선이 그어져있는것인가 라는 생각을 하게 됩니다. 물론 감정이 메말라있는 주인공은 무엇이 나쁜건지 이해를 못하고 안좋은 결과에 다가갑니다만, 저는 개인적으로 주인공의 심정이 이해되었습니다. 저라는 인간과 닮아있어서요.

​

전반적으로 드는 감정은 '어쩌다 인생이 좆됐지' 라는 느낌입니다. 지금 제 인생이 좆이라 더 공감이 갔을지도 모릅니다. 주인공은 그냥 우연히 태양빛 때문에 5발을 쐈을 뿐입니다. 인생이라는것이 대부분 우연의 연속이라 그것이 그렇게 나쁘지 않을 수도 있습니다. 하지만 주인공은 재판을 받게 됩니다.

​

2부에서 주인공은 재판을 받게 됩니다. 기독교신자인 재판관들이 와서 참회해라고도 해보고 변호사도 도와주려합니다만 결국 그는 '반기독자 양반' 이 되어버리고 맙니다. 중세로 치면 파문인거겠죠. 다시 한 번 감옥에서도 이방인이 됩니다. 무엇이 문제인지도 모른채 상고를 해야하나 생각하다가 그는 면회를 온 신부의 멱살을 잡으며 수많은 말을 내뱉습니다. 그가 신부를 향해 내뱉은 말중 틀린 말은 없습니다만, 가짜로 참회를 한 채로 남은 인생을 살아도 그는 이방인으로 살지 않았을까 싶습니다.

​

마지막쯤에 주인공은 갑자기 어머니의 행동을 이해하고, 생각이 뒤틀리기 시작합니다. 95퍼센트쯤 진행된 게임이 갑자기 리셋되는 기분이네요.

저는 이해를 못하겠습니다. 왜 지금에서야? 저는 이방인의 주인공이 아니고 책을 읽는 이방인이기 때문에 이해를 하기 힘듭니다.

​

어쩌면 내가 누군가를 이해하는것은 근본적으로 불가능하니 인생을 어떻게 살아야 하는것인가 라는 질문을 던지는 것 같습니다.

주인공은 솔직하게 대답하고 솔직하게 재판을 받습니다.

'존경하는 재판장님' 이라는 인삿말과는 거리가 정말로 먼 사람입니다.

'그건 나와는 관계없는 일이다' 라는 말이 반복됩니다.

지금 인생이 좆됐어도 '그건 나와는 관계없는 일' 이기때문에 내일을 살아갈 수 있는거고, 지금 인생이 잘나가도 '그건 나와는 관계없는 일' 이기에 겸손해야겠죠. 저는 지금 인생이 좆이라 겸손할 날이 왔으면 좋겠습니다.

​

- 이방인 이라는 책 자체가 1인칭과 3인칭을 왔다갔다하며 서술을 하는데 이것이 번역상의 문제인지 제가 잘 이해를 못하는건지 헤맬때가 많았습니다. 작가가 의도한 것이라면 이 또한 이방인 인거겠죠. 해석이 끼워맞추기 식인 것 같기도 합니다.

​

-책을 읽다가 모르는 단어가 나오면 바로바로 검색을 했습니다. 지엽적, 장광설 이라는 단어를 검색했던게 떠오르네요.",최고예요,4
15599395,sh*******,2025-04-01 16:43:16.931463,참을 수 없는 존재의 가벼움.,최고예요,4
15595154,tj********,2025-03-31 18:50:39.301314,몇년 후에 다시 읽을때 어떻게 다를지가 기대됩니다,최고예요,4
15553623,is*****,2025-03-21 23:26:37.531167,다양한 내용이 많아서 상당히 좋은 것 같습니다.,공감돼요,4
15549440,cy*****,2025-03-20 23:46:00.164243,솔직히 카뮈가 이방인의 주인공 모르쇠를 통해 무엇을 말하고 싶은지 머리와 가슴에 잘 와닿지 않았다. 읽기 전 유튜브에서 책 소개 영상을 많이 찾아봤다. 그래도 초반에는 카뮈의 메세지가 선명하지 않았다. 이 책의 뒤쪽에 거의 이방인의 전체 분량 만큼이나 되는 해설이 있다는 것을 알고 그 부분을 먼저 읽었다. 친절하고 자세한 설명을 듣고 읽다 보니 카뮈의 메세지가 선명해지기 시작했다. 고전은 역시나 충분한 준비운동 없이는 절대로 덤벼서는 안된다는 것을 또 한번 깨달았다. ,최고예요,4
15540173,yh*****,2025-03-18 23:48:46.605807,많은 이방인 도서 중 민음사 책을 추천받아 구매했어요~,최고예요,4
15472360,pc******,2025-03-05 22:15:28.31769,인생책되었습니다알베르카뮈너무좋아요,최고예요,4
15469862,zx********,2025-03-05 15:02:01.567977,"극찬할정도의 울림은 크게 없었지만
술술 잘 읽히고 재밌어서 금방 완독한 책 중 하나 
불편한건 149p부터 288p까지가 옮긴이의 작품해설..
",고마워요,3
15429919,kh*****************,2025-02-25 14:45:29.479624,소설 자체만 읽었을 때는 저자가 뭘 말하고 싶어하는지 쉽게 알지 못했지만 여러 해석들을 보고난 뒤 소설의 내용을 곱씹으니 많은 생각이 들었다. 책을 본격적으로 읽은지 얼마 되지 않은 나에게는 꽤나 어렵다고 느껴지는 책,재밌어요,4
15428436,ji******************,2025-02-25 06:57:58.089071,"딸이 수행평가를 위해 봤는데 너무 좋다고 추천해주네요
",최고예요,4
15402779,ph*****,2025-02-19 17:45:28.708046,대충 내용은 알지만 저명한 세계문학이라 한번쯤은 직접 읽고싶어 구매했음,재밌어요,4
15382915,ca*********,2025-02-15 20:46:24.866361,문학의 최고봉이다 추천,고마워요,4
15372229,ji********,2025-02-13 09:24:02.95666,많은 생각을 하게 되는 책. 어쩌면 나도 주인공처럼 무색무취로 살아가고 있는지도 모르겠다.,공감돼요,4
15366400,bb*********************************,2025-02-11 23:04:05.426622,"세계문학도서를 읽고자 다짐하고서 처음으로 접한 책입니다. 
뒤편에 실린 해석 논문이 아니었다면 이 책의 진가를 모르고 지나쳤을 것 같습니다. 덕분에 더 촘촘히 이해할 수 있었어요.
국내도서보다 표현이나 문체, 어투에 더욱 집중해야함을 깨달을 수 있었습니다.",재밌어요,4
15346792,bo******,2025-02-07 16:30:26.499847,추천 받았는데 취향에 맞아 잘 읽었다,재밌어요,4
15334956,i0********************,2025-02-05 00:53:14.813003,책이 구겨져서 온 것이 너무나 마음 아프지만 별점을 단 1점도 뺄 수 없을 만큼 최고입니다! 비록 좀 어렵지만 결코 못 읽을 수준도 아니고 메세지의 강력함이 너무나 취향입니다. 산지 며칠 안되서 다 읽고 시지프 신화도 구매 예정입니다~ 차라리 디에센셜 살껄 후회될만큼 최고니까 고민 말고 꼭 읽어보시길....,최고예요,4
15332465,ro******,2025-02-04 14:46:10.206347,틈틈히 읽고 있는 책,힐링돼요,4
15324909,fa******,2025-02-02 21:00:54.011079,추천해요 감사합니다.,고마워요,4
15319935,i0********************,2025-02-01 21:24:52.78968,상태 양호합니다~ 카뮈가 말하는 부조리가 도대체 뭔지 알아가려 구매 해보았습니다,고마워요,4
15295748,yy****,2025-01-26 08:47:58.987633,고전은 역시 누구나 읽는 이유가 있다,최고예요,4
15207386,za****,2025-01-04 14:18:51.694811,재미있게 잘 읽고 있어요,재밌어요,4
15181782,na********,2024-12-29 18:02:53.496955,이방인 최고의책입니다,고마워요,4
15176282,jy*****,2024-12-28 11:28:06.992401,너무 유명한 책 구매,고마워요,4
15157590,ki*****************,2024-12-23 18:07:37.980885,생각해보게 되는 책,고마워요,4
15113849,ha********,2024-12-11 21:29:59.686055,그 시대의 분위기와 흥미로운 글이였습니다,재밌어요,4
15107767,sn******,2024-12-10 10:55:55.694138,술술 잘 읽고있습니다,최고예요,4
15102664,su********,2024-12-08 21:16:37.520463,살면서 카뮈책 한권만 읽을 수 있다면,재밌어요,4
15093270,32****************,2024-12-06 01:16:18.021422,제목이 기대됩니다 ,최고예요,4
15061338,ki*****************,2024-11-26 21:54:39.001419,고전답게 생각하게 되는 책,고마워요,4
15060583,nh*****,2024-11-26 17:40:20.626216,꼭 읽어보고 싶었던 책이라 구매했습니다!,최고예요,4
15057683,jh******,2024-11-25 20:09:45.530821,추천하고 싶은 도서입니다 ,최고예요,4
15049413,ga***,2024-11-23 07:03:08.902724,길지 않은 분량이지만 깊은 생각이 남는 책입니다,최고예요,4
15039360,eo*****,2024-11-20 11:03:57.613479,고전으로 읽어야 할 책입니다.,고마워요,4
14982201,we******,2024-11-04 17:25:34.947644,드디어 이방인을 읽기 위해 책을 구입했습니다. 끝까지 잘 읽겠습니다.,고마워요,4
14973342,nn****,2024-11-02 12:57:12.206086,워낙 유명한 책. 이제서야 읽어보네요,최고예요,4
14955464,su***********************,2024-10-29 09:42:17.208761,너무 재밓게봣서요 고전 좋아하시면 그냥 버세요,최고예요,4
14925877,dy*****,2024-10-21 23:31:37.459729,"하루만에 다 읽었어요
후반부의 독백이 인상깊네요
카뮈의 철학에 대해 좀더 배우고 싶어서 시지프 신화도 주문했습니다",재밌어요,4
14923109,kr****,2024-10-21 11:14:30.551584,역시 고전이네요. 아주 잘 읽었어요.,최고예요,4
14909671,ye****,2024-10-18 01:18:37.915197,까뮈 까뮈 하는 이유가 있었군..... 강렬하다,최고예요,4
14850018,ki********,2024-10-02 14:34:04.047646,"매번 반복되는 생활에서 그럼에도 불구하고 인생을
살아야되는 이유",고마워요,4
14761740,kk******,2024-09-27 16:36:43.070497,.            ,재밌어요,4
14722575,ji******,2024-09-25 17:17:57.377742,"어렵다. 
고전문학 입문자에게는 어려운 책이라고 생각한다. 
특히 나처럼 독서를 시작한지 얼마 안된 사람들에겐 더더욱 어려운 책이라고 생각한다.
그래도 완독 후 제목의 이방인이 무엇을 의미하고 있는지정도는 알 수 있을 거 같다. 
여러 사람들의 후기와 해석을 찾아 보았으니 다시 한 번 읽어보고싶다",재밌어요,4
14686544,so********,2024-09-22 09:52:33.419153,좋은 제품 잘 받았습니다 ,고마워요,4
14662120,hj******,2024-09-19 07:22:32.193561,"고전중에 제일 난해한거 같아요 이해하기가 어려워요
일이 발생하기까지 적극적으로 한 행동들이 무엇이고
대체 본인의 마음을 알기는 하는지.. 답답함이 몰려오는 책이예요",고마워요,3
14648828,ra******************,2024-09-17 12:17:45.632055,너무 좋은 고전의 표본,최고예요,4
14623647,na******,2024-09-13 12:39:46.573724,"민음사 버전이 무난하여 구매하였습니다
여러 번 읽었음에도 고전은 소장가치가 있는 것 같아 구매하길 잘한 듯 합니다
청소년 필독서로도 추천드려요",재밌어요,4
14606153,ha*******,2024-09-11 00:05:15.4499,너무 재밌습니다 1부는 쭉쭉 읽어지고 2부는 조금 시간이 걸리지만 많은 생각을 하게 합니다,최고예요,4
14593997,pl*******,2024-09-09 15:36:41.67613,부조리와 무상함을 대하는 자세.,최고예요,3
14582772,tw*******,2024-09-08 02:02:21.047246,오늘 무엇을 할까 생각하다가 수영을 가기로 했다.나는 전차를 타고 항구 해수욕장으로 갔다,공감돼요,4
14582745,ha********,2024-09-08 01:31:00.438868,깨달음을 얻으려고 본 책이 아닙니다. 그저 멀리서 이렇게 생각하는 사람도 있구나 읽었는데 해설을 봤더니 책이 완성되네요 잘 봤습니다~,재밌어요,4
14551562,le*****,2024-09-04 02:07:01.015739,제목만 들어봤었는데 궁금해서 샀어요,재밌어요,4
14550710,eo*****,2024-09-03 23:51:03.250573,이방인 잘 읽겠습니다~,고마워요,4
14547881,wo*****,2024-09-03 18:05:02.979134,아직은 더 음미를 해봐야 할 것 같습니다.,재밌어요,4
14470128,so********,2024-08-25 22:30:32.971239,한 인물의 심리 변화와 상태의 묘사가 입체적이라 좋았어요,재밌어요,4
14454230,le******,2024-08-23 19:01:36.177837,직접 책을 보고 샀으면 안샀을듯. 작품중 반이 해설 작가 연대기. ㅡㅡ ,재밌어요,1
14437434,tr***********,2024-08-21 19:14:11.92951,책은 넘 이쁜데 뒤에 눌린자국이 여러개라 슬프네요 ㅜㅜ 다른부분은 괜찮아요.. 책내용 좋아여,공감돼요,3
14428685,do*******************,2024-08-20 11:04:40.709572,마지막 장은 이해가 어렵네요 몇번이고 다시 읽어야겠어요,공감돼요,4
14415485,zq****,2024-08-18 02:34:38.43696,잘 읽겠습니다ㅎㅎㅎ,공감돼요,4
14299906,lh*****,2024-08-01 11:28:48.731173,방학에 문학작품 읽어보고자 구입,최고예요,4
14297898,mi*****,2024-08-01 05:31:06.442316,부조리에 대한 현실을 잘 표현해주는 작품,공감돼요,4
14290549,yj*******,2024-07-31 13:37:17.975104,고전이지만 재밌게 잘읽었습니다,재밌어요,4
14282877,ho********,2024-07-30 18:33:04.926935,재밌게 잘 읽었습니다.,재밌어요,4
14230716,ki*********************,2024-07-22 13:19:18.017064,148페이지의 짧은 책이 선사하는 경이로운 무게감,최고예요,4
14195692,sz*****,2024-07-17 14:20:06.120814,세상이 아무리 변해도 고전이주는 울림은 영원하다고 말해주는 도서입니다.,최고예요,4
14158363,70*****************,2024-07-11 15:21:08.774537,삶이란 것에 일찍이 물음을 던진 카뮈를 좋아합니다.,고마워요,4
14031296,y5***,2024-06-24 01:07:12.531931,인생 책을 만난 기분이다. 매달 한번씩 읽고 싶다,최고예요,4
13996813,cu****,2024-06-18 09:43:06.847033,재미있게 읽었습니다.,재밌어요,4
13963941,ss********,2024-06-13 10:26:51.034502,유익한 책이에요~!,힐링돼요,4
13921219,kh*****,2024-06-07 01:07:21.061338,예전부터 읽고싶어 구입했어요 ,최고예요,4
13910350,ms****,2024-06-05 15:15:50.749246,이방인 좋았어요..,고마워요,4
13864597,ky******,2024-05-30 20:05:16.183375,고전은 역시 고전입니다. 카뮈를 알아가는 데에 도움이 될 것 같아요.,최고예요,4
13776593,yc******,2024-05-16 09:27:13.812889,이 출판사 책이 익숙해서 쭉 사 읽고 있어요,힐링돼요,4
13723411,nh****************,2024-05-08 17:12:30.592904,"생각하게되는 작품 
",재밌어요,4
13705090,ma*****************,2024-05-05 16:33:53.834842,시대가 달라서인지 그냥 글을 써놓은 느낌. 지금시대에 이런글이 책으로 가치가 있을까하는 생각. 뭔 내용인지 몰라 작가의 의도를 읽고도 더우기...,공감돼요,2
13638994,al****,2024-04-26 16:36:29.762465,까뮈의 대표작. 왜 그런지 이해가 됩니다.,고마워요,4
13635165,vi*******,2024-04-25 21:41:55.546916,짧지만 임팩트 있어요,재밌어요,4
13621722,hg***,2024-04-23 09:58:53.740095,알베르 카뮈는 천재다,최고예요,4
13508484,sh*******,2024-04-07 00:35:19.980321,꼭 읽어야하는 고전문학,최고예요,4
13447105,cu*******,2024-03-28 22:56:57.998087,본질과 마주한다는 것은 변명뿐이 아닐까?,재밌어요,2
13387618,ph*****,2024-03-20 03:33:38.357565,"도스토예프스키의 죄와벌을 읽으면서 느꼈던 신선한 충격을 다시 느꼈다. 죄와벌의 주인공이 생각과잉, 감정과잉이라면 이방인의 주인공은 그 반대로 두 인물은 서로 다른 극점에 있지만 묘하게 비슷한 것 같다.",최고예요,4
13384865,ls*****,2024-03-19 18:16:31.508281,역시 기대대로 알찹니다,고마워요,4
13367500,am******,2024-03-17 17:52:06.936229,중학교 아이 논술 수업 교재라 주문했어요. 유익했으면 좋겠네요.,공감돼요,4
13339234,jj*******,2024-03-13 15:06:52.22231,오랫동안 관심받는 책은 이유가 있는 거 같습니다,최고예요,4
13235059,kn*****,2024-02-29 17:25:22.037953,지인 추천도서로 구매하게되엇어요,고마워요,3
13220085,an*******,2024-02-27 09:17:29.69708,최고에요 알베르카뮈의 명작이면서 역작.,최고예요,4
13117549,un****,2024-02-13 07:42:13.225844,페스트 읽고 구매했습니다,고마워요,4
13077516,mo******,2024-02-06 10:19:41.166465,"고전문학을 다시 쭉 읽기로 했어요 재밌습니다 !! 
배송 빠르고 오프라인보다 저렴하니 잘 구매하게 되는 것 같아요",재밌어요,4
13030907,ap******,2024-01-30 00:45:40.692238,실존주의를 드러내는 작품. ,최고예요,3
13029470,ch*****,2024-01-29 21:19:11.136949,나랑은 전혀반대성향의 사람이네요 근데 저도 이방인처럼 느껴지는건 왜일까요,재밌어요,4
12989802,oz****************,2024-01-24 17:10:42.68534,재밌어요 너무너무너무,재밌어요,4
12987673,ja******,2024-01-24 09:52:13.840143,배송도 빠르고 좋아요 ㅎㅎ 네 맛나요 ,최고예요,4
12969345,12*******************,2024-01-21 01:57:22.801812,잿빛 세상 속 이방인,공감돼요,4
12963104,ja******,2024-01-20 09:39:37.257917,배송도 빠르고 좋아요 ㅎㅎ 네 ,최고예요,4
12920148,qk********,2024-01-14 14:06:41.471373,열심히 읽어보아요 ,고마워요,4
12826032,sh****,2024-01-01 10:29:59.384128,친구 추천으로 읽어본 책입니다. 인생띵작입니다.,최고예요,4
12814759,co******,2023-12-30 13:09:44.962853,이 책을 왜 이제서야 읽었을까,최고예요,3
12802533,rh*******,2023-12-29 00:05:23.401181,학원교재로 읽었는데 어렵지만재밌어요,재밌어요,4
12799778,gg**************,2023-12-28 16:49:56.740377,선물로받았고 좋아하는 작가여서 믿고봅니다,고마워요,4
12786819,ai*****,2023-12-26 16:20:29.084706,재미있게 잘 읽었습니다.,재밌어요,4
12762404,ay*****,2023-12-22 16:53:37.49666,초반부지만 재밌어요. 잘 읽을게요. ,힐링돼요,4
12745093,of****,2023-12-19 15:17:03.689656,실존주의와 카뮈의 사상을 조사하고 읽으면 더 재밌어요,재밌어요,4
12711181,ap****,2023-12-13 01:57:45.324057,잘 읽었습니다.  ,최고예요,4
12668230,ba*****,2023-12-05 20:38:02.519955,삶을 고민하는 현대인에게 많이 공감이 되네요,재밌어요,4
12667479,sw*******************,2023-12-05 18:18:10.371043,시간 가는 줄 모르고 읽었습니다,재밌어요,3
12630819,pl*******,2023-11-30 19:32:40.898828,은근히 집중되네요.,고마워요,3
12630800,0h***,2023-11-30 19:27:08.51124,죽음을 매개로 한 서사,재밌어요,3
12620393,se*******,2023-11-28 19:00:21.415292,저에겐 어려운 책이네요.,고마워요,4
12582423,oy******,2023-11-21 07:13:09.064438,국내 최고의 불문학 번역가 김화영의 번역으로 원문에 가까운 카뮈 문체를 느낄 수 있습니다,최고예요,4
12571757,po******,2023-11-19 15:33:19.566603,너무 오래전에 읽어 다른 번역본으로 읽어보려고 구입했습니다~,최고예요,4
12566561,mi*****,2023-11-19 01:18:41.414716,재미있으면 좋겠습니다,고마워요,4
12539068,in****,2023-11-14 15:17:32.157968,요즘 많이 주변서 많이 읽어서 읽어봤어요,재밌어요,4
12528231,da********************,2023-11-12 22:31:22.86609,내용도 좋고 해석도 좋은데 머리가 돌대가리가 이해안되시는분들은 해석 포기 하시는게 좋을듯 제가 그럼,최고예요,4
12484179,em******,2023-11-04 16:28:33.897506,딸이 일고 싶다해서 사줬어요~,최고예요,4
12482429,oc********,2023-11-04 08:56:23.526008,잘 읽었습니다 재밌내요,재밌어요,4
12464881,dp****,2023-11-01 15:13:23.525897,알베르 카뮈의 명작 이방인 읽을수록 작가의 필력에 감탄합니다,최고예요,4
12451972,ma*******,2023-10-30 14:22:03.087092,좋습니다 소장하고 읽으려고 구매했어요,최고예요,4
12441621,co***********,2023-10-28 00:12:56.866832,믿고 보는 세계문학전집 시리즈.,최고예요,4
12439821,fb********,2023-10-27 16:57:47.313337,"부조리의 철학. 단숨에 읽히는 글 뒤로, 좀 멍한 기분이 든다. 해설을 더듬어 읽으며 하나 둘 퍼즐 맞추어보는 과정이 퍽 흥미롭다.",재밌어요,4
12369738,kk*******,2023-10-13 14:09:25.611729,잘 읽고 있습니다.,공감돼요,4
12355061,ye********,2023-10-10 13:55:04.263749,넘 재밌어요 이득 핵이득~,고마워요,4
12344097,an******,2023-10-08 12:23:56.051604,명작이라 술술 읽힙니다 ,최고예요,4
12339338,cr********,2023-10-07 01:52:06.766906,이건 뭐…굳이 뭐라고 말해야 알까요.. 카뮈하면 👍🏻,최고예요,4
12299977,me********,2023-09-29 17:06:41.704784,유명한 책이라 구매했습니다,공감돼요,4
12282375,ch********,2023-09-25 00:59:42.256759,좋아하는 소설이에요,재밌어요,4
12251833,ku******,2023-09-19 02:03:20.140735,제가 좋아하는 래퍼가 적극 추천해서 읽었어요. 명작이네요.,공감돼요,4
12230530,ls****,2023-09-15 21:04:34.821863,잘 읽었어요 도움이 많이 됐어요.,고마워요,4
12200969,hy******,2023-09-10 21:47:34.972252,재밌고 힐링돼서 좋았어요~,최고예요,4
12198504,ku*****,2023-09-10 10:49:24.247909,이미 여러 번 읽은 책인데 소장하고 싶어서 구입합니다,최고예요,4
12194196,qu******,2023-09-09 16:57:36.253092,오랜 책이지만 역시 명작이네요.,최고예요,4
12161601,jy*******,2023-09-04 09:38:38.373601,나이들어 읽는 이방인은 또 다른 느낌으로 다가오네요. 명작,최고예요,4
12153416,go****,2023-09-03 01:40:09.774463,"너진똑 보고 원작 보고 싶어서 샀는데
어렵네요 몇번 더 봐야겠어요",최고예요,4
12043285,yj*****,2023-08-14 22:23:43.150718,재밌어요 자밌어요 지밌어요,재밌어요,4
