리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
14838936,hy******,2024-09-30 01:55:22.579955,"동경하는 사람 앞에서 괜히 들뜨게 되는 모습과 어떤 ‘척’을 하는 모습들, 그리고 언젠가 그 사람의 자리에서 그 사람을 헤아려보게 되는 마음.
십수 년이 지났음에도 정돈되지 않은, 더이상 정돈될 수 없을 마음 먹먹한 과거.
같은 마음이었다는 것을 뒤늦게서야 깨닫게 된, 이제는 넘어버린 세월을 바라만 볼 수밖에 없는 두 사람의 뚜렷한 정적.
스스로 찢어버릴 편지를 쓰게 하는, 사람을 무너지게 만드는 듯하다가도 결국 일으켜 세워줄, 지워지지 않고 오래 간직될 사랑.
마주해야 할 상처를 함께 마주하고, 흉터를 꼭 품어냄으로써 비로소 맞이하는 연대.
긴 세월이 흐른 후에서야 온전히 받아들여지는, 서툴렀던 사랑에 대한 애증의 마음.
가족이기에 느끼는 가족과의 거리감과, 먼 가족이 더 가족처럼 느껴지는 쓸쓸함.

<아주 희미한 빛으로도>에는, 그 무수한 감정들이 아주 담백하고 진솔하게 묘사되어 있다. 그 중심에는 항상 ‘사랑’이 놓여 있다. 이유 없는 사랑, 시간이 조금씩 맺어주는 사랑, 결국 통하지 않게 되는 사랑 등- 세상에는 갖은 종류의 사랑이 존재한다.

최은영 작가는, 그 모든 사랑에 필연 뒤따르는 것, 특히 사랑의 이면에 놓이는 감정들을 결코 놓치지 않는다. 사랑하기에 느끼는 미움, 서운함과 섭섭함. 아플 것이라는 사실을 알아도 결국 사랑할 수밖에 없는 마음과, 그 사랑만이 다시 그 아픔들을 지워줄 수 있다는 것을 아는 마음까지. 우리는 사랑하기에 아파하고, 사랑하기에 치유 받는다.

사람은 누구나, 본인이 이입될 수 있는 이야기를 마주할 때 마음이 크게 동하기 마련이다. <아주 희미한 빛으로도>는 마치 그러한 지점을 깊게 파고들겠다는 듯, 보편적이지만 특별한 우리의 마음들을 끊임없이 들추어 낸다. 그렇게, ‘사랑’으로 엮인 일곱 가지 이야기 그 이면에 놓인 비밀스러운 마음들은, 우리를 한껏 위로하는 동시에 가슴 아픈 울림을 매번 건네어 온다.",공감돼요,4
13105280,yy****,2024-02-11 08:26:09.330783,최은영 작가의 처음읽어본 소설..,공감돼요,3
13098655,na******,2024-02-09 21:10:26.285503,형용할수없는  위로와 공감이 느껴지는 작가님의 글,힐링돼요,4
13089931,so*****,2024-02-08 08:47:25.970578,아름다운 소설 감사합니다.,고마워요,4
13081493,gr***,2024-02-06 23:27:08.992258,이동진 평론가의 추천으로 읽게 됐습니다. 최은영 작가의 다른 작품들도 읽어보고 싶어졌어요.,재밌어요,4
13079019,ji****,2024-02-06 16:04:07.973757,베스트셀러 도서라 구매,재밌어요,3
13053429,ps*****,2024-02-02 16:21:10.357491,"많은 분들이 추천하셨고, 그렇지 않다고 해도 당연히 읽었을 책",재밌어요,4
13051752,ca******,2024-02-02 12:28:28.399168,집중 할 수 있게 만드는 아주 희미하지 않은 전혀... 그런 빛,최고예요,4
13035538,so*****,2024-01-30 23:07:49.227449,최은영 작가다운 소설 ,공감돼요,4
13031895,ks********,2024-01-30 10:58:56.447044,"불편한 주제와 내용이지만 잘 읽혔다.
어쩌면 우리 주변에서 이미 충분히 일어나고 있는 일이기 때문에 불편하게 느꼈던 건 아닐지...
많은 생각이 들게 하는 책.
최은영 작가님의 문체는 역시나 마음을 뒤흔든다.",최고예요,4
13029332,wi******,2024-01-29 20:59:53.729454,"그녀의 글은 너무 섬세하고 마음을 건드린다.
믿고 읽게 되는 작가.",고마워요,4
13026694,lo******,2024-01-29 15:01:30.653113,최은영 작가님 믿고 봅니다,최고예요,4
13025298,yo*******,2024-01-29 12:02:47.500291,최고입니다! 선물했어요,최고예요,4
13006583,ps*******,2024-01-26 18:09:46.310045,흥미롭던 시간..고마워요,최고예요,4
13001251,ok*****,2024-01-26 06:26:57.891643,재미있게 잘 읽었어요,재밌어요,4
13000105,co********,2024-01-26 00:29:18.133138,최은영 작가가 어떤 사람인지 궁금해진다,재밌어요,4
12995026,ye******,2024-01-25 12:57:50.517447,따뜻 하면서도 슬프고 현실적이라서 와 닿았어요,공감돼요,4
12987693,sk*****,2024-01-24 09:56:29.517346,재미있게 잘 읽었습니다.,공감돼요,4
12945873,eu*******,2024-01-17 18:00:47.522119,무조건 봐주세요..,최고예요,4
12905739,hs******,2024-01-12 12:21:13.777657,수록되어 있는 단편중 답신은 정말 많은 생각을 들게 한 단편 같아요 계속 생각에 남습니다,힐링돼요,4
12902852,el****,2024-01-12 06:04:08.336542,…        희미한 빛으로도,힐링돼요,3
12899941,ka****,2024-01-11 23:03:56.949119,"내게는 제목부터가 힐링 그 자체이다. “아주 희미한 빛으로도”
제목을 가만히 음미하고 있자니 마음속에 퍼지는 빛이 있더라. 마음이 울컥하더라. 내가 기억해낸 어떤 아주 희미한 빛이 있던가보다. 그런 시절을 떠올리게 하나보다. 
최은영 작가님의 여러 단편으로 이루어져 있는데 그냥 지나갈 수도 있는 어떤 것들이 매우 소중하게 되는, 찾던 행복이 이것이었음을 발견하면서, 새롭다기 보다는 마치 원래부터 친밀했던 것처럼 다가온 관계를 느껴보게 한다. 
오랜만에 어서 도착해서 빨리 읽어보았으면 하고 설레임을 주던 책이다. 내 안에 아직도 이런 빛이 희미하게나마 남아 있었다는 걸 알려준 책이다. ",힐링돼요,4
12897069,pa****,2024-01-11 15:22:50.721453,왜 다들 추천하는지 이해가 됩니다,재밌어요,4
12882414,km***,2024-01-09 10:57:48.394595,"재밌을것같아요^^
밝은밤 다음으로 두번째 접하는 작품입니다",고마워요,4
12868650,ha*******,2024-01-07 09:18:48.92171,쇼코의미소때부타 팬으로써 초반에 기대를 많이 해서 아쉬운점이 있었으나 뒤로 갈수록 생각과 공감이 많아 그래도 괜찮은 단편모음소설집이다,공감돼요,4
12860433,ph******,2024-01-05 22:13:31.407612,몽글몽글한 책! 유명한 이유가 있는것같아요,힐링돼요,4
12852888,du******,2024-01-04 21:18:45.388929,"공감되네요! 작가님 첫 책인데 집에 도착하자마자 읽었는데, 작가님 다른 책도 봐야 겟네요.",공감돼요,3
12838911,rj*****,2024-01-02 22:36:17.639455,왠지 모르게 읽는 내내 많이 울고 위로 받았습니다. 좋은 글 써주셔서 감사합니다. ,최고예요,4
12820107,se****,2023-12-31 05:23:12.487586,소수자에 대한 생각을 새롭게 해 주는 책,공감돼요,4
12800421,ki*******,2023-12-28 19:08:34.0071,아직도 점점 성장하는 작가,고마워요,4
12781712,jy********,2023-12-25 19:55:52.469247,재미있게 잘 읽었어요~~,공감돼요,4
12778744,oh***,2023-12-25 09:53:12.726231,일상적이며 쓸쓸하기까지해요,공감돼요,4
12771584,ok*****,2023-12-23 22:08:29.035327,단편 하나하나가 주옥같다,재밌어요,4
12770696,pr*****,2023-12-23 20:12:43.316638,집중되고 힐링되는 책이예요,최고예요,4
12757591,ch*******,2023-12-21 20:29:22.318061,추천 받아서 읽어봐요,고마워요,4
12752055,ti******,2023-12-20 21:56:45.325838,"아주 희미한 빛으로도는 7편의 단편으로 이루어져있다. 아주 희미한 빛으로도, 몫, 일년, 답신, 파종, 이모에게, 사라지는사라지지 않는의 7편. 다양한 관계를 다양한 관점에서 다루었다ㅡ 그래도 앞 두편이 저자의 작가로서의 길에 대한 자기 다짐이 보이는 글 같다. 용산참사를 겪으며 진실을 직접 다루지는 않지만 기억은 하고자 하는 것이 전자라면, 후자는 대학신문사 기자들의 이야기 속에 사회비판과 행동 사이의 고민을 다루었다. 각자의 몫이 있다고 이야기하고 싶어하는 것이 작가의 의도인 것으로 읽혀지지만 중요한 것은 진정성일 것으로 보인다. 위 두 작품만으로도 읽어볼 가치가 충분하다!",공감돼요,4
12751205,ej****,2023-12-20 18:38:52.604315,"눈물이 핑도는 구절들이 있어요
뭔가 가슴을 터치하는
부분부분 어쩜 이런표현을 생각해냈을까 하는 ... 너무 아름다운 표현들에 또 감탄합니다",고마워요,4
12746104,mi*****,2023-12-19 19:06:30.577094,작은 이야기들이 주는 큰 감동과 깨닳음이 있습니다. 타인을 들여다보지않으면 놓칠수밖에 없는 것들을 책을 통해 많이 알게되었어요. ,힐링돼요,4
12738521,ro********,2023-12-17 23:49:49.057818,"재미있게 잘 봤습니다
",최고예요,4
12718442,tj*****,2023-12-14 11:34:41.775489,단편잘안보는데 너무좋았어요 따뜻한느낌,최고예요,4
12716048,7z*********************************,2023-12-13 21:37:26.359362,힐링되고 좋은 책이에요,힐링돼요,3
12685477,ai******,2023-12-09 00:02:40.788109,좋은 내용 잘 읽었습니다.^^,최고예요,4
12682988,yu********,2023-12-08 17:10:12.922957,먼저 읽고 친구 선물해주려고 샀어요. 좋은 책이에요,힐링돼요,4
12656349,mi******,2023-12-04 00:48:01.195055,공감되는 내용이 많았습니다,공감돼요,3
12650576,rm*****,2023-12-03 15:52:42.402095,"잔잔한 감동이 읽으면서, 읽고 난 뒤에도 있습니다",공감돼요,4
12645666,eh*******,2023-12-03 01:06:03.988747,"차별적인 부분이 약간 거슬렸었고, 그 이외에는 정말 잘 읽었습니다. 너무나 현실적이고 전달하고자 하는 말이 정확해서 무서울 지경이었습니다",고마워요,3
12628902,ka*******,2023-11-30 12:29:58.021084,지난 작품을 재미있게 보고 관심 있는 작가인데 이번 작품도 기대가 됩니다.,공감돼요,4
12628315,tn*******,2023-11-30 09:24:31.097663,"최은영 작가님 책을 너무 좋아하는데 이번에도 너무 잘 읽었습니다.
제가 자매여서 그런지 특히 '답신'이 더욱 마음에 남네요.
감사합니다.",고마워요,4
12628050,be*****,2023-11-30 08:22:15.163307,재밌게 잘 봤습니다 ,최고예요,4
12623672,s0******,2023-11-29 12:40:04.462972,최은영 작가의 예리하고도 날카로운 시각으로 사회적 약자와  그 편견으로부터 자유로워지려는 진정성을 느낄 수 있다.,최고예요,4
12594642,00*****,2023-11-23 18:41:56.354842,밝은밤도 재밌게 잘 읽었어요 이번 신작도 너무 좋아요!! 다음 작품 기다리고 있겠습니다.,최고예요,4
12577142,fr********,2023-11-20 10:03:40.461053,밝은밤을 읽고 최은영작가님한테 입덕했습니다. 작가님책 전부 구입하고 있어요.,고마워요,4
12549925,kc*******,2023-11-16 09:33:54.69266,기대가 많이 됩니다,최고예요,4
12549210,sy****,2023-11-16 01:33:34.661871,"언제나 믿고 보는 최은영 작가!
재미있게 잘 읽었습니다",최고예요,4
12518957,si*******,2023-11-10 23:03:41.209277,최은영 작가님의 신작이라서 구매했습니다.,최고예요,4
12515718,ar******,2023-11-10 05:32:17.59294,워낙 좋다는 평이 많은 책이라 아껴 읽습니다,최고예요,4
12512415,nj****,2023-11-09 14:21:48.741524,처음에는 집중이 안됐는데 뒤로 갈수록 재미있네요,공감돼요,4
12509513,ch***,2023-11-08 21:21:21.611829,7편의 단편소설이 주옥 같습니다,재밌어요,4
12500106,or********,2023-11-06 22:40:52.834614,섬세한 글..  여운이 많이 남아요,최고예요,4
12499738,co*****,2023-11-06 22:11:23.280792,최은영 작가의 글은 마음을 울립니다 참 감동적이었어요,힐링돼요,4
12485673,lo******,2023-11-04 22:17:00.36948,짧은 단편이지만 묵직하게 다가오는 내용이네요,재밌어요,4
12484423,pr*****,2023-11-04 17:24:52.021879,"북토크에 나오신거 보고 최은영 작가님의 소설을 처음 읽게 되었습니다. 마음에 와닿고 공감가는 문장이 많았으며, 인간의 적나라한 심리를 세심하게 문장으로 옮기는 능력이 돋보였습니다. 사소하게 지나칠 수 있는 인간의 단면부터 이슈화될만한 이야기들까지 잔잔하면서도 점점 큰 울림으로 메세지를 주고 있는듯 하였습니다. 이 책으로 최은영 작가님의 팬이 되었습니다. 다른 책들도 읽어 보려고 합니다. 좋은 글 감사하며 다른 책들도 기대가 됩니다. ",최고예요,4
12482752,kh*****,2023-11-04 10:48:22.680059,랜선 팬사인회로 받아 더 의미깊어요 ㅠ,최고예요,4
12480518,mi*******,2023-11-03 22:07:03.438531,최은영 작가님 문체가 너무 좋아요.,공감돼요,4
12466748,hs*****,2023-11-01 19:56:17.059721,좋은책 추천합니다~~~^^,힐링돼요,4
12466268,ru****,2023-11-01 18:37:17.352439,읽으며 누군가를 생각하게 하는 책이었습니다. ,최고예요,4
12462171,pu******,2023-11-01 08:54:47.391894,최은영 작가님 책은 언제 읽어도 좋아요,고마워요,4
12461719,lk*****,2023-11-01 06:52:27.716699,최은영작가님 소설은 가슴이 아파요,재밌어요,4
12456684,mi********,2023-10-31 10:51:42.520892,하나하나의 이야기들 속 섬세한 감정묘사들이 공감이 되더라구요. 좋았습니다.,공감돼요,4
12453698,co******,2023-10-30 19:42:33.665109,작가님 특유의 따뜻함이 좋습니다,고마워요,4
12449622,st******,2023-10-29 22:29:29.930611,좀 먹먹하지만 여운이 많이 남는 책이에요,고마워요,4
12449446,pa*******,2023-10-29 22:05:34.098684,책을 덮고도 여운에 잠긴 시간이 더 길다,힐링돼요,4
12448604,fe*****,2023-10-29 19:00:20.963141,밝은 밤이랑 쇼코의 미소는 정말 좋았는데 이번 책은 내게 무해한 사람과 비슷한 이유로 정말 별로였습니다,공감돼요,2
12448090,pa*******,2023-10-29 16:25:01.062898,고요하게 휘몰아친다는 소개글이 가장 적합한 글입니다,공감돼요,4
12448087,pa*******,2023-10-29 16:23:51.585891,"최은영 작가님 글을 처음 읽었는데
팬이 되었읍니다",힐링돼요,4
12445044,pa*******,2023-10-28 22:11:59.57622,책을 덮고는 마음이 아렸습니다,힐링돼요,4
12438422,sj******,2023-10-27 09:58:46.389315,내용이 좋습니다 추천요,고마워요,4
12423755,dj****,2023-10-24 09:56:33.438757,"최은영 작가님 소설 늘 기대하며 읽어요.
어텐션북이랑 북파일도 신청하길 잘했네요.
작가님 사진 너무 이쁘게 나왔어요.
오늘부터 재밌게 읽겠습니다.^^",힐링돼요,4
12423611,DA********,2023-10-24 08:49:18.813066,최은영만의 따스한 시선이 느껴지는 책,힐링돼요,4
12423601,m1****,2023-10-24 08:45:32.641592,제목처럼 포근한 글이었어요.,공감돼요,4
12419827,ja********,2023-10-23 14:44:14.141944,"이 작가님의 책은 처음 읽습니다. 다만, 각 단편들에서 그려지는 관계의 미묘한 어긋남이 사람을 참 울먹하게 만들더라고요. 여성작가가 쓰는 사회적 불합리함을 강하게 쓸 경우 남성인 저는 가끔 불편함을 느껴 기분이 애매모호 하지만, 이 분의 경우는 정말 그러한 호소함을 와닿는 방식으로 쓰고 있어 마음 따뜻하게 읽었습니다.",최고예요,4
12419634,dn*******,2023-10-23 14:19:15.140532,제목이 끌려 구매해봤습니다.,고마워요,4
12409636,an******,2023-10-21 11:18:28.855805,도움 되는 내용이 많아서 좋았습니다 재미있습니다,고마워요,4
12396674,rm****,2023-10-18 16:38:38.084261,역시 최은영 작가의 감성~~!!!,고마워요,4
12396206,ii********,2023-10-18 15:18:53.229923,공감되는 잔잔한 이야기,공감돼요,4
12396162,st****,2023-10-18 15:14:01.649891,최은영 작가님을 좋아할수 밖에 없는 필력,공감돼요,4
12396071,lh****,2023-10-18 15:04:22.729704,기대됩니다. 재밌을 것 같아요,재밌어요,4
12394896,cr*****,2023-10-18 12:10:28.031394,믿고 읽는 작가님!,고마워요,4
12394572,ly******,2023-10-18 10:58:24.681844,문장마다 작품마다 작가님의 짙고 깊은 생각이 담겨있어 행복해요..,공감돼요,4
12394131,la*******,2023-10-18 09:53:47.819213,최은영 작가 책은 읽으면서 첫 장부터 내가 왜 좋아하는지 알게 해줘요,힐링돼요,4
12391554,ny*******,2023-10-18 00:01:33.730629,생각을 하게 해주는 책,고마워요,4
12388438,wo******,2023-10-17 13:26:21.733262,최은영 작가의 문체와 특유의 따스함이 참 좋다,재밌어요,4
12386774,vl******,2023-10-16 23:18:03.349463,"왜 최은영최은영 하는지 알겠어요.
문장이 섬세하고 그 속에서 인물들의
감정이 잘 느껴집니다 .
",최고예요,4
12382414,bl***,2023-10-16 01:25:28.732945,그녀의 다른 소설도 궁금해졌다,재밌어요,4
12367235,tn*****,2023-10-12 22:41:16.57098,믿고 보는 최은영 작가님!!,최고예요,4
12359197,su********,2023-10-11 14:44:23.154504,읽은 후에도 며칠이 지나도록 계속 생각나는 이야기들과 인물들의 모습들&hellip;. 또 꺼내어 읽고싶어집니다,최고예요,4
12352794,a1****,2023-10-09 22:09:53.844714,아주 희미한 빛으로도 재미있어 짐,재밌어요,4
12350472,le********,2023-10-09 14:34:05.340907,"여전히 빛나는 최은영 의 문장들이 마음 한 구석의 어두운면까지 밝혀 주는 것 같아요
",고마워요,4
12349428,hy****,2023-10-09 11:31:16.135557,"최은영 작가님
소설은 믿고 봅니다 너무 좋았어요",고마워요,4
12349118,ek*******,2023-10-09 10:34:47.173754,좋아요!! 최고!!,최고예요,4
12346998,by*****,2023-10-09 00:12:31.405237,잔잔하지만 마음 속에 큰 울림을 줍니다.,공감돼요,4
12341678,bo****,2023-10-07 18:45:20.63251,추천글을 보아 구입했어요. ,공감돼요,4
12340154,al******,2023-10-07 10:45:30.771138,최은영 작가는 일상의 이야기를 담는 듯하지만 그 안에는 그 누구보다 외롭고 고통받고 지친 사람들이 나온다. 이번 글에서는 그 사람들의 이야기에 같이 아파하면서 읽었다. 결국 치유받지 못했지만 타인에게 좀 더 관심을 가지게끔 만드는 글들이었다. ,공감돼요,4
12339879,jk******,2023-10-07 08:53:26.808602,표현이 참신한 부분이 있으나 특정 주제를 빼면 읽을 내용이 없습니다,공감돼요,1
12332446,si********,2023-10-05 19:38:07.901162,역시 믿고 읽을수 있는 작가님의책,재밌어요,4
12331141,do*****,2023-10-05 16:01:15.215978,"실재하지만 실재하지 않고, 실재하지 않지만 아픈 이야기들",재밌어요,4
12319404,tg****,2023-10-03 19:48:53.663077,조곤조곤 잘 읽었습니다. 강연회때의 작가님 목소리가 들리는듯 했어요 ,재밌어요,4
12310678,ki*******,2023-10-02 08:36:26.077542,휴일에 시간보내기 좋았음,공감돼요,4
12304213,tp********,2023-09-30 20:46:37.406414,최은영 작가님 책은 믿고 읽는 책이에요,최고예요,4
12298884,ki******,2023-09-29 06:58:09.904964,읽기 편한 소설입니다.,힐링돼요,4
12296236,kr******,2023-09-28 11:56:44.593163,잘받았습니다 감사합니다 ,최고예요,4
12291679,be******,2023-09-27 10:11:01.043775,재밌어요 순식간에 읽어버렸습니다,힐링돼요,4
12290329,re*******,2023-09-26 21:30:52.369075,다른분들 리뷰보고 추석연휴때 읽으려고 구매했어요~ 기대기대!!,재밌어요,4
12290287,da******,2023-09-26 21:20:21.416721,아들이 주문했어요.,공감돼요,4
12289756,bo********,2023-09-26 19:17:58.850874,전체적으로 답답하고 비슷합니다. 그래도 술술 읽혀요.,공감돼요,3
12287368,ky****,2023-09-26 07:25:24.874538,이제는 최은영은 하나의 장르이다,최고예요,4
12285890,je********************,2023-09-25 21:06:29.809136,구절들이 인상깊어서 구매했어요.,고마워요,4
12282497,pa*******,2023-09-25 02:07:34.220461,아주 희미한 빛으로 어루만지는 세상이란,공감돼요,4
12279800,oh******,2023-09-24 15:27:38.901868,누군가의 이야기인데 곧 나의 이야기가 되는 소설집. 단편 소설의 묶음이지만 깊이 빠져들어 꽤나 두꺼운 페이지인데도 금방 읽었어요.,공감돼요,4
12278530,ju********,2023-09-24 09:03:00.729761,역시 최은영작가님 책은 마음이 따뜻해져요,최고예요,4
12275072,da********,2023-09-23 12:56:30.837701,작가님의 감정을 다루는 섬세한 글에 공감하고 위로를 받죠.,공감돼요,4
12268056,jg******,2023-09-21 20:45:01.845957,좋은 책 감사합니다,고마워요,4
12267953,hk****,2023-09-21 20:34:20.39712,인물의 마음속으로 끝까지 파고드는 작가의 집요함,최고예요,4
12267760,ma******,2023-09-21 20:03:33.034324,최은영은 다정한 작가에요 :) ,최고예요,4
12267532,gy*******,2023-09-21 19:07:04.78591,역시 최은영 작가님 입니다!,고마워요,4
12266582,la*****,2023-09-21 15:51:34.639802,기다렸던 작가님의 책입니다. 재미있었어요! ,고마워요,4
12264935,je*******,2023-09-21 11:35:19.112757,뭔가 희미한 슬픔과 공감과 희망이 보이는 소설들이네요.,최고예요,4
12258304,he*******,2023-09-20 14:04:18.449329,좋은 책 만들어주셔서 감사합니다^^,최고예요,4
12248428,zz******,2023-09-18 14:49:40.955813,역시 소설은 작가가 중요하네요 재미있습니다,재밌어요,4
12248290,da*****,2023-09-18 14:30:53.259289,최은영 작가의 글은 정독을 해야 그 맛을 제대로 느낄 수 있다. 내 머릿속에선 그저 모호하고 아련하게 뭉텅뭉텅 존재하던 느낌들을 그녀는 정곡을 찌르는 언어로 표현한다. 그런 글을 마주할 때마다 톡 톡 시원함이 터진다. 독자로서 작가님께 그저 감사하다. ,최고예요,4
12244886,kg******,2023-09-17 21:50:12.068642,7편의 단편소설에 와닿는 문장이 많네요 ,최고예요,4
12244203,ur******,2023-09-17 19:59:23.813007,즐겁게 읽었습니다.,힐링돼요,4
12243828,je*******,2023-09-17 17:31:50.404935,추천합니다 :) ㅎㅎ,힐링돼요,4
