리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15006831,ga*******,2024-11-11 20:21:35.711196,"1998년에 25세였던 안진진이 2024년 오늘, 그동안 살아낸 삶을 되돌아본다면...",고마워요,4
14992494,re********,2024-11-07 15:02:28.158921,기대하던 책이었는데 기대 이상의 책인 거 같아요.,재밌어요,4
14991481,sa*******,2024-11-07 10:02:15.74681,"세상은 모순덩어리라지만 안진진처럼 열심히, 덤덤히 살아가는 청춘들이 있기에 모순들 속에서도 희망은 피어난다. 안진진! 응원해!",고마워요,4
14985721,ke****,2024-11-05 17:02:39.1263,보고 또 다시보는 책. 소장합니다,최고예요,4
14984589,lo********,2024-11-05 11:46:59.375914,"20년이나 더 된 책인데, 마흔 다섯에 이 책을 만나.. 이현우의 '헤어진 다음날'을 들으며 엉엉 울었네요~ 지금도 이현우의 대표 곡들을 매일 들을 정도로 들으면 소설 '모순'의 진진이가 생각나는.. 가을에 더 어울리는 소설인것 같습니다. 저와같은 40대분들께도 적극적으로 추천드려요~",고마워요,4
14983114,kk******,2024-11-04 21:55:18.047678,올해 읽은 소설 중에 가장 공감하며 읽은 책!!,최고예요,4
14981296,dy*****,2024-11-04 12:57:50.532669,"작가님은 책을 느리게 읽어주길 바랐지만 주말에 앉은자리에서 눈깜빡할 새 읽어버렸네요 ㅎㅎ
흡입력 있고 통찰력있는 문장들이 잊을만하면 나와서 오랜만에 필사노트 꺼냈네요~ 재미있게 읽었습니다! ",공감돼요,4
14975739,ha******,2024-11-02 23:27:08.180198,"""다양한 통찰과 감동을 얻을 수 있는 책, 한 번 펼치면 손에서 놓기 힘들어요.""

",최고예요,4
14972964,sh*****,2024-11-02 11:17:40.592785,소장하고 싶어서 구매했습니다,최고예요,4
14964960,lj********,2024-10-31 09:51:30.63159,스테디셀러인 이유가 있어요,최고예요,4
14962061,su*******,2024-10-30 16:46:12.564008,"이책은 두고두고 읽을책이에요
어렸을때 엄마책장에 있었던 이유가 있었어요~",힐링돼요,4
14954178,gl********,2024-10-28 22:23:23.281716,"시대적 감수성이 맞지 않아 호불호 갈리는 부분이 있을 수 있지만 이 시절의 표현들이 주는 낭만이 절절하다.
안진진.. 진진아..",재밌어요,4
14951805,so******,2024-10-28 10:47:01.909586,힘차게 살아갈 힘을 주는 책. 읽고 나면 나도 모르는 사이 힘과 용기가 생긴다.,최고예요,4
14949725,sa*******,2024-10-27 20:56:57.256524,모순덩어리인 인생일지라도 안진진처럼 탐구하며 늘 실수를 되풀이하더라도 굳건히 살아내야지. ,공감돼요,4
14944514,go***,2024-10-26 15:40:57.806036,"양귀자 소설은, 소설 이상 이다",재밌어요,4
14935864,wh*****,2024-10-24 13:54:48.179574,먼저 도서관에서 빌려보고 재밌어서 구매합니다. 소장하고 또 곱씹어 볼만한 책이라 생각되기에.,재밌어요,4
14932173,ys******,2024-10-23 14:56:58.491646,과거의 삶과 사랑의 방식 인생에 대한 생각을 다시 한 번 생각하게 하는 작품의 소설입니다.,재밌어요,4
14929435,si******,2024-10-22 22:42:37.925826,모순된 삶을 관찰하고 이해하고 공유하려는 작가의 노력에 감사합니다.,공감돼요,4
13965514,je********,2024-06-13 15:18:18.063153,잘 읽고 있어요 !!,재밌어요,4
13066445,yo****************,2024-02-04 16:25:58.373913,아직 다 읽어보진 못했지만 주변에서 추천을 너무 많이 해줘서 구매했습니다,재밌어요,4
11960222,lk****,2023-07-29 08:04:28.717279,삶에 대한 생각을 되돌아 보게 하는 소설입니다.,재밌어요,4
10205633,xo*******,2022-11-23 16:36:16.779601,제목이 심플해서 구입했어요,최고예요,4
3371618,cp******,2020-06-21 15:03:42.21,잘 읽었습니다.,최고예요,4
3371380,mo***,2020-05-03 19:26:33.86,좋습니다.,고마워요,3
15620736,yo******,2025-04-06 11:53:25.488698,하루만에 다읽었어요. 유명한책은 이유가 있네요 추천해요,공감돼요,4
15613363,hc********,2025-04-04 14:16:10.970428,우리네 부모님 친구 그리고 내 모습까지 다 보이는 책 강추,재밌어요,4
15613346,ij*****,2025-04-04 14:11:04.791443,술술 잘 읽힙니다. 아주 잘 읽었습니다.,공감돼요,4
15612475,da********,2025-04-04 08:46:47.315309,"왜 그토록 오랫동안 상위에 있었는지 알겠네요.
감사합니다.",최고예요,4
15610870,tj********,2025-04-03 20:56:43.306011,워낙 유명해 궁금해서 구매했습니다,고마워요,4
15609062,rd********,2025-04-03 15:39:23.076667,베스트셀러 좋습니다 감사합니다,고마워요,4
15609000,ha*****,2025-04-03 15:29:31.536672,"여기 딱 두가지의 삶만 있다면
어떤 삶을 선택하시겠어요?
첫 번째
모든것이 예측 가능한 권태로우며
무덤 속 처럼 평온한 삶
(지루해 죽음. 심심함)
두 번째
예측 불가한 다이나믹한
날마다 새로이 태어나는 삶
(지루할 틈이 없음. 다양한 사건들)
자, 첫 번째? 두 번째?
선택 보세요~
그 이유는 뭔가요???

저요?
다 읽고난 지금도
저는 헷갈립니다. 선택보류.
특히 김장우의 조건과
나영규의 조건 때문에 헷갈려요.
주인공 안진진, 엄마, 쌍둥이 이모, 아버지,
썸남 김장우, 나영규, 동생 안진모, 이모부, 사촌 남매

한 번 읽어서 모두 이해하고
공감할 수 없는 내용 같아요.
아님 뭐, 저의 이해력에 문제일수도...
기권하겠습니다. ㅋㅋㅋ

이 질문은 단순히 두 가지 삶의 방식을
선택하는 것이 아니라,
'나' 자신이 진정으로 원하는
삶이 무엇인지 묻는 질문이기 때문일까요?
'모순'은 주인공 안진진을 통해
이 질문에 대한 답을 찾아가는 과정이예요.

주말에 소설을 읽고 싶어서
유명한 베스트셀러이지만,
지금까지 읽어 본적은 없어서
한땀 한땀 읽었는데...
머리속이 뒤죽박죽 마음이 뒤숭숭한데요?
읽을때는 인물들의 상황과 마음이
공감되는거 같았는데
안진진=나, 엄마=엄마, 이모=이모들
아버지=아버지, 김장우/나영규=??

인물들은 각자의 가치관에 따라 다른 선택을 하지만,
그 선택에는 '모순'이 있었어요.
'모순'은 인간의 삶이 가진 양면성을 가진 키워드지요.
우리는 모두 '모순' 속에서 살아가며,
끊임없이 선택의 기로에 놓이니까요.

'모순'을 통해 '나'를 돌아보는 시간.
우리 자신을 돌아보는 기회를 주는것 같아요.

인물들의 선택과 그 결과를 통해
'나'는 어떤 삶을 살고 싶은지,
무엇을 중요하게 생각하는지 고민이 되니까요.

'모순' 속에서 길을 잃고 헤메고 있지는 않나요?
그렇다면 '모순'을 읽고 자신만의 답을 찾아 보세요.

잘 정리가 안되네요.
왜이러는 걸까요?
모르겠어요.
정리가 오늘도 안되네.
그럼 👋

",공감돼요,4
15607176,po******,2025-04-03 08:21:42.871753,잘 읽을께요~~~~~~,고마워요,4
15603760,re********,2025-04-02 14:15:41.051335,추천으로 보는데 재밌는 소설이네요,힐링돼요,4
15601543,pm*****************,2025-04-01 23:55:19.533475,"쉽게 잘 읽히고 재밌는 소설이예요! 
소설 입문하기 넘 좋은 책입니다",공감돼요,4
15601185,sk*****************,2025-04-01 22:55:30.677926,추천해요 좋습니다.,힐링돼요,4
15599329,lo******,2025-04-01 16:19:47.533999,여운이 많이남는 책입니다,공감돼요,4
15596882,ch*******,2025-04-01 01:42:22.351832,잘 받았습니다...,고마워요,4
15596482,fk*****,2025-03-31 23:43:15.298688,오랜만에 다시 읽어보고 싶었다,최고예요,4
15591183,ta****,2025-03-30 20:47:57.740397,웬만한 철학 책보다 더 많은 것을 알려줬어요,최고예요,4
15589309,qp********,2025-03-30 11:15:11.049081,보고싶다고 해서 선물했어요 ,고마워요,4
15589165,th******,2025-03-30 10:46:08.185744,마음이 따스한 책입니다 감명받았습니다,공감돼요,4
15586327,ha********,2025-03-29 17:30:10.644673,제목과 삶에 대해 계속 생각해보고 되돌아보게 되는 책이에요 ,고마워요,4
15585484,ni*******,2025-03-29 13:36:15.031137,시간이 지나도 여전히 유명한 책은 다 이유가있네..,최고예요,4
15582823,ta******,2025-03-28 21:22:44.569897,모순덩어리인 우리 삶에 생각을 하게 만든더,최고예요,4
15581901,ko****,2025-03-28 17:10:11.181005,최고의 작가님의 최고의 소설,고마워요,4
15581752,hy*********************,2025-03-28 16:48:16.223321,모순을 모순이 아닌 것으로 받아들이다,힐링돼요,4
15580449,sy********,2025-03-28 10:06:13.708297,내 삶의 부피는 너무 얇다. 겨자씨 한 알 심을 만한 깊이도 없다. 이렇게 살아도 되는 것일까.,고마워요,4
15573490,ah*****,2025-03-26 17:03:35.992245,책 잘읽겠습니다. 감사합니다.,고마워요,4
15571395,JU*****,2025-03-26 07:07:28.419056,힐링되고 잘 읽었습니다,힐링돼요,4
15569348,co********,2025-03-25 16:15:45.623832,좋은 내용의 책ㅇ깁니다 잘 읽었습니다. ,공감돼요,4
15565450,dk*******,2025-03-24 15:57:02.232098,지금에서야 읽어지는책 잘봤어요~,최고예요,4
15564903,kk****,2025-03-24 13:48:49.808399,우리의 인생은 모순의 연속이다,재밌어요,4
15564862,ji******************,2025-03-24 13:38:06.976293,"25살. 그 시절을 기억하게 했습니다
25살이 결혼 적령기였던, 휴대전화없이 회사로 전화를 하던 시절... 그런 시절이 있었나? 참 많은 것이 변했음을 책을 읽으며 추억했습니다",재밌어요,4
15562678,bl******,2025-03-23 23:00:11.715284,"나는 읽고 나서
쌍둥이 엄마는 아마도 진진이가 살게될 두 남자와의 미래가 아니였을까? 라는 생각을 하게 되었다
진진은 미래를 엄마의 삶으로 엄마 (자아)의 삶을 살고 이후엔 사랑이 아닌
이미 나의 결말을 알고 있지만 선택하게 되는 모순의 삶
그러나 아버지를 보았기에 자유로운 영혼에게 가족과 생계에 대한 책임감은 감옥 족쇄일 수 밖에 없으니
그를 사랑하면 망가지게 할 수 없으니 놓아주는게 사랑인 모순
이름도 진진이 두개인 이유는
엄마의 삶 그것도 진실
이모의 삶 그것도 진실
그러나 그 두삶이 또한 진실이 아니라는 
나의 삶이라는 내용인거 같았다
유치하지만 유치하지 않은
현실적인지만 현실적이지 않은 모순이 가득한 인생을 말하는 책이라 느껴졌다",공감돼요,3
15561578,le****,2025-03-23 19:29:30.907907,왜 베스트셀러인지 정말 모르겠는 책이었다.. 아무것도 느껴지는 게 없었다 도서관에서 빌려서 볼걸..,재밌어요,1
15560592,wo********,2025-03-23 14:58:20.624395,잘 읽어보겠습니다...,최고예요,4
15559047,kh*****,2025-03-23 08:17:12.323419,추천하고 싶은 책입니다~!,최고예요,4
15553812,yu*****************,2025-03-21 23:49:54.061228,첫부분부터 너무 맘에 들었어요,공감돼요,4
15551126,ss******,2025-03-21 13:21:35.897057,선물하려고 샀어요 좋은책,최고예요,4
15549560,ns***************,2025-03-21 00:16:31.897044,이건 진짜 미쳤어요 …,최고예요,4
15549339,ls*******,2025-03-20 23:31:57.093896,삶에 대해 사색을 하게 되는 계기를 주는 책,공감돼요,4
15543595,kk****,2025-03-19 19:21:00.453962,재밌게 잘보고 선물도했어요,고마워요,4
15543446,sm*******,2025-03-19 18:49:01.290821,"인생은 모순의 연속. 마치 이름이 ‘안진진’인 것처럼. 상황마다의 안진진 마음에 공감했고 나라면 어땠을까를 생각하며 읽다보니 탄탄한 잔잔함으로 꽉 채워 마무리했다. 이책은 나이가 있을수록 경험의 연차가 쌓일수록 더 와닿고, 정성스레 차린 한상을 잘 소화시킨 느낌이다. ",공감돼요,3
15543211,jo****,2025-03-19 17:41:17.126881,좋은 내용으로 가득차 있어요,최고예요,4
15541698,hs*******,2025-03-19 12:06:46.051547,너무너무 재밌어요 ㅜㅜ,힐링돼요,4
15541516,fk********,2025-03-19 10:56:28.081079,순식간에 읽어져 버렸어요 좋아요,최고예요,4
15538284,ro******,2025-03-18 17:00:51.410438,재미있게 잘읽었습니다,재밌어요,4
15536752,f0***,2025-03-18 10:18:37.036065,"살아가는 건 언제나 모순의 연속임을 일깨워준 책.
왜 모두의 인생 소설인지 이제야 알았어요",최고예요,4
15535441,sy*****,2025-03-17 23:29:27.694278,재미있어요 추천합니다 ,재밌어요,4
15534160,ch******,2025-03-17 17:57:02.085514,빠른배송 감사합니다 잘 읽겠습니다 ,최고예요,4
15532903,kc*******,2025-03-17 12:53:29.779327,소설책이라서 몇번이고 고민하고 다음에 사야지 다짐하고 여러번 심사숙고해서 산 책인데 왠지 안사면 후회할거같아서 샀는데 역시 사는게 맞았던거같아요.직접 읽어보기전까지는 그냥 연애소설이구나라는 생각만 들어서 별로 이게 베스트셀러인 이유를 생각조차 하지않고 읽을 생각도 안할만큼 가볍게 생각했는데 실제로 읽어보니까 모순의 의미가 무엇인지 인생이 어떤건지 다시 생각하는 계기를 만들어준 소설같아요.다르게 표현하면 사랑이야기가 아니라 인생을 철학적으로 제목 그대로 모순적으로 표현한 내용이라고 생각했어요.책 냄새에서조차 인생에 대한 냄새가 잘정도로 인생을 모순과 엮어서 잘 표현 소설이라고 생각합니다,재밌어요,4
15532729,ch*****,2025-03-17 11:48:54.428852,책을 받고 아껴두고 있어요. 꼭꼭 씹으며 읽을게요^^,고마워요,4
15532554,y0***************,2025-03-17 11:06:50.396097,아직 읽기 전이지만 기대 됩니다.,고마워요,4
15532299,15*****,2025-03-17 10:03:46.829451,순식간에 읽을만큼 재미있어요,최고예요,4
15531069,wj********,2025-03-16 23:38:06.187038,"모순 - 양귀자 서평

제대로라는 말이 받아들여지기 어려운
비정상적이고 난해한 모순들이 얽혀있는 삶을
단숨에 간파한 것처럼,
아주 단순하게 평하는 사람들의 논리,
단언하는 사람들의 단호함들을
한 번은 의심해볼 필요가 있다

모순을 받아들일수 있다는 것,
본인의 상처를 꼭 안고 있기 때문이다
 
간단하고 명료한
확실하고 정확한
사실들만 삶의 지식으로 
들이는 사람들이

한 번 맛보면
계속 맛보고픈
모순의 매력을 알까

더 맛보고 싶은
계속 곁에 두고픈 
사랑하기 어려운 것들을
사랑하고파 안달나게 되는
모순, 그 삶들이 있다

ㅡㅡ
천천히 느릿느릿 읽고 싶은 책이 있다
덮고나면 너무 아쉬우니까
이만한 책을 언제 또 만날수 있을까 싶어서",최고예요,4
15530557,lu****************,2025-03-16 22:20:47.297229,"삶의 진정한 의미를 이 책을 통해 눈물로 깨달았습니다… 이런 명작이 있는줄 몰랐네요 감탄하면서 읽었습니다
",최고예요,4
15526244,oh*****,2025-03-16 00:17:45.15588,"책의 첫장에서 안진진의 다짐에 동의하며 홀리듯이 이 책을 구매했다. 책을 읽으면서도, 읽고 나서도 주인공의 행복을 이토록 기원한적은 처음이다. 잔잔히 읽히다가도 마음을 쿡쿡 찌르고, 찌르르하게 남는 문장들이 많은 책. 나에게 독서의 재미를 다시 깨워준 소중한 책이다. 문체가 어렵지 않고, 내용이 지루하지 않아 읽는데 어려움이 전혀 없었다. 그게 이 책의 가장 큰 장점인 것 같다.",최고예요,4
15524245,ks*****,2025-03-15 16:42:43.085845,엄마랑 같이 읽었는데 더 와닿습니다,고마워요,4
15523312,od****,2025-03-15 12:35:53.618621,재밌게 잘 읽혀지네요. ,재밌어요,4
15517666,fo*****,2025-03-14 09:53:20.954972,똥인지 된장이지 찍어먹어봐야 아는게 인생,최고예요,4
15515393,ps********,2025-03-13 20:33:15.516307,관심이 있어서 구매하였습니다. 기대됩니다.,재밌어요,4
15509526,db*****,2025-03-12 15:49:10.231275,술술 읽혀요. 이 작가의 소설은 처음 읽습니다.,재밌어요,4
15508356,he*******,2025-03-12 11:19:02.292047,평소 베스트셀러를 선호하지 않았는데...,최고예요,4
15508338,tj********,2025-03-12 11:10:06.719016,"친구가 작가님 팬이라서 선물했는데,, 너무 좋아하네요",최고예요,3
15507517,mk*****,2025-03-12 09:05:51.920629,아이 학교수업시간에 필요한 책이에요,재밌어요,4
15507006,es******,2025-03-12 02:27:48.621596,"마음에 들어요 
잘 읽겠습니다 감사해요 ",최고예요,4
15505816,ah*****,2025-03-11 22:06:26.007721,배송도 빠르고 잘 읽었습니다.,고마워요,4
15503516,wi*****************,2025-03-11 13:39:03.732852,제목에 걸맞은 주인공의 생각과 모순 속에서 삶을 다시 사유해본다,재밌어요,3
15502608,hy********************,2025-03-11 09:54:46.450682,올해의 책으로 손꼽히는 책이에요. 유명하고 남들이 추천하는 책은 다 이유가 있다는 것을 가장 크게 느낀 책이에요.,최고예요,4
15502474,jy*****,2025-03-11 09:33:12.019741,출판된지 20년이 지나도 인기가 여전한 이유를 알것 같아요,고마워요,4
15501122,se*******,2025-03-10 22:50:38.984045,흡입력 있는 책이에요,최고예요,4
15501087,lo******************,2025-03-10 22:43:51.918153,내용이 참 좋아요 여러가지를 생각케하는 참 좋은책입니다,최고예요,4
15501004,do******,2025-03-10 22:33:17.825225,친구에게 선물했어요,최고예요,4
15498267,ba*******,2025-03-10 13:48:58.12065,20년이 더된 소설이지만 지금 읽어도 공감되는 부분이 많다,힐링돼요,4
15497349,qk********,2025-03-10 10:37:14.982257,선물했어요. 저도 한 번 읽어보겠습니다,공감돼요,3
15490540,mi*****,2025-03-09 01:27:57.867068,어렸을 적 학교 도서관에서 읽고 최근에 서점가서 직접 사서 다시 읽게 된 책 ,최고예요,4
15488835,fh******,2025-03-08 19:23:25.419134,지금 읽고 있어요 기대기대,재밌어요,4
15488583,jh********,2025-03-08 18:11:30.121957,오래도록 베스트 셀러인 이유가 있습니다,공감돼요,4
15487417,04******,2025-03-08 14:30:51.808311,안진진의 모순적인 선택이 인상 깊었습니다. 이모의 삶과 결말을 알면서도 한 남자를 선택하는 모습에 많은 생각하게 되었습니다 ,힐링돼요,4
15486754,dd*****,2025-03-08 11:50:33.696437,"읽으면서 공감되는 내용이 많아 이입이 잘됐어요.
쉽게 읽혀서 많은 분들이 읽기를 바랍니다.
진진이가 어떤 선택을 하든 그것이 곧 불행의 선택이 아니라 진진이가 조금 더 삶을 다채롭게 살 수 있는 희망이기를 바랍니다.",공감돼요,4
15486749,zx******************,2025-03-08 11:50:01.990717,"이전부터 읽고싶었던 책을 드디어 읽어보네요
흡입력이 강했던 책이며 섬세한 표현들이 좋았습니다",재밌어요,4
15486614,ch******,2025-03-08 11:23:24.791368,"내 인생책♥️ 인생은 한 치 앞을 알 수 없고 온갖 모순으로 가득차 있지만, 그래도 안진진의 인생은 행복과 불행이 적절히 섞여져 있는 최고의 인생이길 진심으로 바라게 된다..",최고예요,4
15485120,tl********************,2025-03-08 04:20:23.185649,역시 기대 이상입니다 이틀 만에 다 읽었어요ㅎㅎ 재밌네요,재밌어요,4
15481660,cn******,2025-03-07 14:19:54.980485,읽어보고 싶어서 주문했어요,최고예요,4
