리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15616964,fl*****,2025-04-05 13:52:10.829679,도움이 되요. 잘사용할께요,도움돼요,4
15589718,se*****,2025-03-30 13:34:47.629849,데일 카네기 인간관계론 읽기 좋아요.,최고예요,4
15580818,no*******,2025-03-28 11:33:30.085427,너무 나 완벽하고 잊혀지지 않는 책입니다!,도움돼요,4
15580014,sg*****,2025-03-28 09:05:45.732346,이 책을 살아가면서 필독서가 아닐까,도움돼요,4
15572993,sa*****************,2025-03-26 14:36:19.029564,"데일 카네기의 <인간관계론>은 인류가 사회를 구성하는 순간부터 21세기를 살아가는 지금까지도 여전히 풀리지 않은, 인간과 인간 사이의 관계라는 미스터리를 해독해 나가는 이야기입니다. 

사람 사이의 갈등, 오해, 설득, 신뢰의 문제는 시대와 문화를 초월해 반복되며, 책은 그 본질에 대해 오랜 시간 고민하고 치열하게 고찰한 결과물이라 할 수 있습니다.
​
책의 서문에서 저자인 데일 카네기는 이 책을 쓰기 위해 수백 편의 심리학 책과 수많은 성공한 인물들의 사례를 연구하고, 실제로 사람들과의 강연과 훈련을 통해 그 원리를 검증했다고 밝힙니다.

그렇게 축적된 지혜는 단순한 이론이 아니라, 우리의 일상에 바로 적용할 수 있는 생생하고 실용적인 지침으로 정리되어 있습니다.

사람과 사람 사이의 보이지 않는 긴장, 오해, 그리고 거리감에 대해 따뜻한 해결책을 제시하는 책입니다. 총 6개의 파트로 구성된 이 책은 인간관계를 더 깊고 건강하게 만들기 위한 37가지 원칙을 담고 있습니다. 상대방을 비판하기보다는 진심으로 칭찬하고, 아는 척하기보다 경청하며, 논쟁보다는 공감을 선택하라고 조언합니다. 

이 책은 친구, 직장, 부부, 가족, 경쟁자 등, 우리가 관계를 맺는 거의 모든 사람들에게 적용 가능한 실질적인 전략을 제안합니다. 단순히 사람을 ""다루는"" 기술이 아니라, 타인의 마음을 진심으로 이해하고 존중하는 데에 초점을 맞춘 점이 인상적이었습니다.

친구, 직장 동료, 배우자, 가족까지, 우리가 맺는 모든 관계 속에서 상대를 이해하고 존중하는 법을 제시합니다. 단순한 인간관계 기술서가 아니라, 우리가 어떻게 살아가야 할지를 알려주는 인생 지침서처럼 느껴졌습니다. 이 책을 통해 우리는 타인을 변화시키기 이전에 먼저 나 자신을 돌아보고, 보다 성숙하고 따뜻한 관계를 위한 첫걸음을 내디딜 수 있습니다. 인간관계에 지친 모든 분께 꼭 추천하고 싶은 책입니다.

이 책을 읽으며 문득 리처드 도킨스의 <이기적 유전자>가 떠올랐습니다. 인간은 본능적으로 자신의 생존을 우선시하며, 때로는 그 본능이 타인과의 관계를 위협하기도 합니다. 경쟁심, 질투, 인정 욕구 등은 관계를 망치기도 쉬운 요소들입니다.

하지만 <인간관계론>은 이런 본능적인 이기심과 충돌하지 않으면서도, 사람과 사람 사이의 평화를 유지하고 더 나은 방향으로 이끌어주는 전략을 제시합니다. 즉, 이 책은 ‘관계의 전쟁’을 막기 위한 일종의 평화 협정서이자, 인간관계에 있어서의 생존 전략 매뉴얼이라고 할 수 있습니다.

데일 카네기가 제안한 “논쟁을 피하라”, “틀렸다면 즉시 인정하라”, “상대방을 칭찬하라”, “경청하라”는 원칙들은 단순히 사회적 처세술이 아닙니다. 그것은 인간의 본성을 이해하고, 그 본성 위에 긍정적인 관계를 쌓아가기 위한 철학에 가깝습니다.

이 책을 덮은 후, 저는 제 말투와 태도를 조금씩 돌아보게 되었습니다. 무심코 던졌던 말, 지나쳤던 표정, 무의식적으로 가졌던 우월감 같은 것들이 얼마나 관계에 영향을 미칠 수 있는지를 새삼 느끼게 되었지요. 아직 완벽히 실천하지는 못하지만, 하루에 한 가지씩이라도 카네기의 원칙을 떠올리며 행동하려고 합니다.

<인간관계론>은 단순한 자기 계발서를 넘어, 인간 본성과 커뮤니케이션의 근본을 탐구한 명저입니다. 관계로 인해 지치고, 상처받고, 고민하는 모든 분들께 꼭 한 번 읽어보시길 추천드립니다. 이 책은 단지 사람을 다루는 법이 아닌, 사람을 진심으로 대하는 법을 가르쳐 주는 책입니다.",최고예요,4
15554650,yy*****,2025-03-22 08:56:10.167658,유멸한책이제야읽어보네요,도움돼요,4
15551212,ss********,2025-03-21 13:47:11.807127,좋은 내용입니다 추천해요,추천해요,4
15530376,wj*****,2025-03-16 21:53:05.732784,명작은 변함없는 명작,도움돼요,4
15519931,yo******,2025-03-14 18:52:13.286705,꼭 읽어야할 도서입니다,최고예요,4
15511904,xh****,2025-03-13 00:30:38.069718,유익한 내용이에요.,집중돼요,4
15505532,eh*****,2025-03-11 21:15:43.87616,데일 카네기의 '인간관계론'은 출간된 지 오랜 시간이 지났음에도 불구하고 여전히 많은 사람들에게 사랑받는 책입니다. ,도움돼요,4
15490177,st*******,2025-03-08 23:47:26.151027,많은 분들이 인생책이라고 추천하길래 바로 구매 후 기대중입니다.,도움돼요,4
15479597,su******,2025-03-07 08:37:16.22394,유익하고 재밌습니다. 추천합니다. ,집중돼요,4
15464221,mu********,2025-03-04 16:07:34.696209,"추천 받아 구입했어요~
완독하고 리뷰 남겨볼께요~",도움돼요,3
15463380,ak********,2025-03-04 14:18:11.582721,배송이 빨라서 좋아요!,집중돼요,4
15446757,je***,2025-03-01 09:12:13.747136,인간관계를 이해하는데 유익합니다.,추천해요,4
15446397,mi******,2025-03-01 06:42:20.890806,인간관계가 너무 어려워서 구매,도움돼요,4
15431298,as*******,2025-02-25 21:13:29.260695,무삭제 완역본이라고 해서 다시 읽고 싶어서 샀어요,도움돼요,4
15420788,da*****,2025-02-23 13:07:02.976744,서점에서 읽다 즉흥적으로 구매!! 역시 명서네요.,도움돼요,4
15418333,na*****,2025-02-22 21:33:00.212233,좋아요 좋아요 좋아요 ,도움돼요,3
15413693,yu***************,2025-02-21 23:00:01.386946,좋은 책이네요. 사는데 도움이 될 것 같습니다.,도움돼요,4
15399344,su******,2025-02-19 10:33:33.610699,재밌고 유익합니다. 추천합니다.,집중돼요,4
15399004,su******,2025-02-19 10:18:54.310163,재밌고 유익합니다. 추천합니다.,집중돼요,4
15392994,oo*****,2025-02-18 01:04:34.503933,"보고 싶었던 책!!!
계속해서 보게 되는 책~
인간 관계 활용하면 도움되요.~",추천해요,4
15386468,iz*****,2025-02-16 18:18:18.221608,집중되고 좋아요추천해요,집중돼요,4
15383150,lw*****,2025-02-15 21:47:31.44625,"친구의 적극 추천으로 구매했습니다 
열심히 읽어보려고 합니다",최고예요,4
15358506,cb*************,2025-02-10 08:10:36.747427,추천할만한 좋은 도서입니다!,추천해요,4
15345881,lo********,2025-02-07 12:49:32.875415,인간관계론 인간이라면 한번은 읽어보는거 추천드립니다.,도움돼요,4
15330257,he*****,2025-02-04 02:39:23.271284,밑줄치면서 읽고 싶은 책이에요 집중도 잘 되고 적용해보겠습니다,집중돼요,4
15324835,zl******,2025-02-02 20:50:42.454662,추억으로 평생을 살아가는 나에겐 참 좋은 책 ,도움돼요,4
15316616,ba*******,2025-02-01 09:27:34.596579,잘 읽어 보겠습니다,도움돼요,4
15307765,kt****,2025-01-29 23:59:18.146588,좋아요 좋아요 좋아요 ,도움돼요,3
15307760,kt****,2025-01-29 23:58:47.231297,좋아요 좋아요 좋아요 ,도움돼요,4
15305655,mi********,2025-01-29 14:14:39.705004,비판하지 마라 진심으로 인정하라 열렬한 욕구를 불러일으켜라,도움돼요,4
15304377,kt****,2025-01-28 23:27:33.923218,좋아요 좋아요 !!!,도움돼요,4
15304374,kt****,2025-01-28 23:26:52.956917,좋아요 좋아요 !!!,도움돼요,4
15304309,au***,2025-01-28 23:02:10.294159,오디오북으로 한번 듣고 다시 한번 더 읽고 소장하고 싶어서 샀어요 최고예요,도움돼요,4
15299278,wl******,2025-01-27 10:42:12.345082,좋아요 잘 읽는 중이이여,집중돼요,4
15294278,py****,2025-01-25 18:08:28.043079,다시 생각하게 되는 인간관계,도움돼요,4
15285529,pk*****,2025-01-23 09:32:41.694597,늘 곁에 두고 싶은 책입니다.,추천해요,4
15282270,na********,2025-01-22 12:09:04.697912,생각보다 어렵지 않아서 읽기 좋았어요!,집중돼요,4
15281314,ca*********,2025-01-22 07:25:06.082261,훌륭한 자기계발서이다,집중돼요,4
15270705,se**********,2025-01-19 10:09:28.542792,평소에도 두고 볼 수 있는 좋은 서적,최고예요,4
15269087,hu******,2025-01-18 21:04:43.954233,좋아요~~~~~^^,최고예요,4
15240527,al******,2025-01-11 23:43:12.13872,"하루에 1시간 독서하기 실천해보려구 책 샀어요 !!
유명한 책이라 열심히 읽구 있어요 ㅎㅎ",도움돼요,4
15236618,kh***,2025-01-11 00:21:24.718248,인관관계에 대해 다시  생각하게 됨,추천해요,4
15222855,ma********,2025-01-07 22:52:58.377271,내용이 너무 좋아서 아끼는 동생에게 주려고 추가구입합니다,도움돼요,4
15189861,ju*******,2024-12-31 17:43:11.809157,인간관계론 바이블 책,집중돼요,4
15187292,su********,2024-12-30 23:45:59.213166,기대됩니다 기대됩니다 ,도움돼요,4
15187269,kk*****,2024-12-30 23:42:51.854872,기대됩니다 기대됩니다 ,도움돼요,4
15181182,th*********,2024-12-29 15:05:24.822941,인간관계를 정립하는데 도움이 되었습니다,도움돼요,4
15174924,to********,2024-12-27 23:46:17.32397,선물하기 좋아요 !!!,도움돼요,4
15144258,go**************,2024-12-20 08:11:55.8314,아직 읽지 않았지만 기대되는책입니다,추천해요,4
15144036,kh***,2024-12-20 01:10:36.192708,자기개발 한다고 아들이 사서 읽고 있는데 조금 어렵다고 하더라고요,추천해요,4
15138576,vv******,2024-12-18 15:19:05.548987,도움되는 책. 잘 볼게요,도움돼요,4
15129782,ki****,2024-12-16 11:17:28.110607,오디오북으로만 들엇던걸 책으로 봅니다,도움돼요,4
15125860,gl*****,2024-12-15 08:22:55.884399,인간관계에 지쳐있는 분들께 필요한 권장도서,도움돼요,4
15114393,sh******,2024-12-11 23:58:57.236112,말 그대로 인간관계에 내한 이야기. 공부하면서 틈틈히 읽는데 좋습니다,도움돼요,4
15099530,ba****,2024-12-07 22:27:56.539595,인간관계의 어려움을 해소할 수 있는 지침이네요,최고예요,4
15090091,ah*****,2024-12-05 06:44:47.629811,배송빠르고 내용 좋습니다,집중돼요,4
15086594,mi*********,2024-12-04 02:34:13.153455,유명해서 구매했어요,추천해요,4
15072093,kq***,2024-11-29 23:50:54.762392,추천으로 구매했어요 !!,도움돼요,4
15071987,na********,2024-11-29 23:29:35.365725,도움되는 내용이 많아요,도움돼요,4
15071924,pu******,2024-11-29 23:19:35.836608,좋을거 같아요!!!,도움돼요,4
15034462,su******,2024-11-19 09:31:30.418455,재미있고 유익합니다. 추천합니다.,집중돼요,4
15032256,su******,2024-11-18 16:44:54.44315,재미있고 유익합니다. 추천합니다.,집중돼요,4
15007335,sj****,2024-11-11 22:23:43.094944,행동을 위한 책이라는 말이 딱 맞았다. 정말 도움이 되었다.,집중돼요,4
14976440,rb******,2024-11-03 08:38:38.493073,잘볼게요 감사합니다,도움돼요,4
14973163,ju*****,2024-11-02 12:20:15.421766,아주 아주 좋아요 강추합니다 ,집중돼요,4
14968801,rh*******,2024-11-01 08:52:51.382737,너무 좋습니다 생각을 많이하는책입니다,최고예요,4
14967303,kh****,2024-10-31 21:08:36.844,내인생최고의 자기계발서,쉬웠어요,4
14967218,ho********,2024-10-31 21:02:48.851543,내용이 좋고 잘 쓰여져 있어서 좋습니다,최고예요,4
14946419,su********,2024-10-26 22:51:26.015851,기대됩니다 기대됩니다 ,도움돼요,4
14946403,kk*****,2024-10-26 22:48:25.646738,내용이 좋아요 추천합니다,도움돼요,4
14946401,kk*****,2024-10-26 22:47:49.041885,잘 읽겠습니다 !!,도움돼요,4
14945823,ba*******,2024-10-26 21:14:13.982078,인간관계론 명불허전 탐독해보아요 ,도움돼요,3
14933466,th********,2024-10-23 20:53:43.068919,집중되고 책이 읽기 쉬워요 ,집중돼요,4
14918009,fe*****,2024-10-20 00:17:55.779339,재미있고 감동적입니다,집중돼요,4
14911122,ly*******************,2024-10-18 12:58:41.838126,읽어 볼 만 합니다. 카네기의 명저,추천해요,3
14906796,so******,2024-10-17 10:44:30.55557,잘 읽히고 도움 많이 됩니다. 밑줄 팍팍,추천해요,4
14888515,la********************,2024-10-12 21:49:39.863608,"진짜 모든 사람들이 읽었으면 좋겠음. 
",도움돼요,4
14874525,ja******,2024-10-09 12:55:41.267756,쉽고 재밌으면서 유익한 책입니다. 아직까지도 적용할 점이 많아요.,도움돼요,4
14862198,ly*******************,2024-10-05 20:27:04.934429,흔히 하는 말들이라 지나치기 쉽죠. 계속 되뇌며 실천으로 옮겨야 할 명언들,추천해요,3
14849616,ks***,2024-10-02 12:08:03.911293,"인생에 도움이 될 꺼 같아요,",집중돼요,4
14849596,wh*******,2024-10-02 11:55:06.573375,좋은 내용이 많습니다!,추천해요,4
14842066,sn********,2024-09-30 17:22:54.874824,아직 안봤는데 재미있을 것 같아요~!!,집중돼요,4
14834800,sh********,2024-09-29 23:35:37.11842,기대됩니다 기대됩니다 ,도움돼요,4
14791950,kk*****,2024-09-28 23:19:43.77557,내용이 좋아요 !!!,도움돼요,4
14791920,kk*****,2024-09-28 23:19:14.402223,잘 읽겠습니다 기대됩니다 ,도움돼요,4
14791549,lu******,2024-09-28 23:11:58.270604,사람들이 추천하는 이유가 있네요. 잘 읽고 있습니다!,도움돼요,4
14726594,jh*******,2024-09-25 22:33:36.998989,다양한 인간관계를 맺고 살아가는 요즘 시대에 보다 지혜롭게 살아갈 수 있는 다양한 조언들이 가득 담긴 좋은 책 ,도움돼요,4
14699063,tj*******,2024-09-23 17:24:45.894714,이 책에 왜 열광했는지 알 수 있었다. 좀 더 일찍 읽어볼 걸.,도움돼요,4
14681989,An********,2024-09-21 19:53:25.776492,도움을많이받았네요 ,도움돼요,4
14676082,pu******,2024-09-20 23:23:53.907916,마음에 들어요 !!,도움돼요,4
14608259,ha******,2024-09-11 08:57:45.966659,"이상하게 책과의 인연도 쉽지만은 않은지 어긋난 기회가 몇 번 있었는데, 드디어 이 번 추석연휴에 같이 할 시간이 될 것 같습니다. 오래 기다린만큼 유유자적하게 독서를 즐겨 볼 생각입니다. 드디어 이렇게 만났구나~!",추천해요,4
14595142,tt*******,2024-09-09 18:19:12.15461,특목고 다니는 딸이 필요해서 구입했습니다!!,도움돼요,3
14578185,sh*****,2024-09-07 14:45:03.656702,예전부터 읽고 싶었던 책이라 기대되네요,도움돼요,4
14564408,yo********,2024-09-05 18:16:37.452779,모든 인간관계에서 좀 더 나은사람이 되고 싶어서요,도움돼요,4
14552157,bi*******,2024-09-04 08:51:43.804405,인간관계의 지침서를 통해서 저의 인간관계를 돌아봅니다 ~,최고예요,4
14509874,kk*****,2024-08-30 09:09:57.464609,얼른 읽고 싶어요 !!,도움돼요,4
14496985,bi*****,2024-08-28 15:47:31.537093,워낙 유명한 책이라,도움돼요,3
14490039,dd******,2024-08-28 00:19:23.323748,한번 읽어보고 카네기의 다른 책들도 찾아봐야겠다,도움돼요,4
14451021,su******,2024-08-23 09:40:39.51954,아주 좋고 유익합니다. ,집중돼요,4
14447810,jh*****,2024-08-22 19:51:00.822043,워낙유명해서 좋아요,추천해요,4
14445765,os*****,2024-08-22 15:32:53.364323,좋아서 구매했어요 ,쉬웠어요,3
14441229,fa******,2024-08-22 06:39:01.319875,추천해요 감사합니다.,추천해요,4
14428946,jt******,2024-08-20 12:30:40.241959,인간 관계에서 간과했던 내용을 다시 재짚어주었엉ㅎ,도움돼요,4
14425600,hy******,2024-08-19 20:29:41.829553,유명한 책이라서 구매했어요! ,도움돼요,4
14419219,jm****,2024-08-18 21:52:11.436101,아는 이야기지만 새롭다,집중돼요,4
14414406,sh********,2024-08-17 23:31:55.796147,내용이 좋을거 같아요,도움돼요,4
14409288,bl********,2024-08-17 11:17:49.894441,잘 읽겠습니다~!!,추천해요,4
14397347,sh*****,2024-08-15 16:40:49.57254,세월이 흘러도 변하지 않는 좋은 말들..잘읽었습니다.,도움돼요,3
14376240,lh******************,2024-08-12 16:06:03.417694,유명한 책이라 읽어보려고 주문했는데 좋네요 감명 깊게 읽었습니다 :),추천해요,4
14339036,no**************,2024-08-06 13:50:36.215501,"책으로 인간관계를 배울 수 있는 최고의 책.
책장에 반드시 한 권이 있으면 좋을.",최고예요,4
14338481,mr******,2024-08-06 10:59:57.66406,도움이 되는 내용입니다,집중돼요,4
14291538,su*****,2024-07-31 15:04:28.696096,인간관계를 돌아볼수 있는 좋은 책,집중돼요,4
14267127,wk******,2024-07-27 23:22:57.847626,기대됩니다 기대됩니다 ,도움돼요,4
14254455,mo*****,2024-07-26 09:16:39.22548,최고의 자기계발서. 소장가치 있는 책!,최고예요,4
14218500,an********,2024-07-20 20:26:11.793533,"책이쉬워요.
이해하기좋아",도움돼요,4
14199450,bl*******,2024-07-17 23:17:41.98319,추천합니다 모듀모듀 화이팅이욤,추천해요,4
14181585,ki********,2024-07-15 09:49:22.503718,인간관계에 고민이 있을 때마다 꺼내어보는 책장 속 인생 바이블,집중돼요,4
14171077,qk********,2024-07-13 20:12:15.093732,책 너무 너무 좋고 도움됩니다,최고예요,4
14168080,ye*******,2024-07-13 09:55:07.412785,"어찌보면 인간관계에 대해서 쓴 다른 책들과 별반 다를것 없어 보일수도 있겠습니다. 저 또한 그러한 생각에 큰 기대않고 구입해 읽었습니다.
그래도 타 책들과는 또 다른 느낌으로 다가온 글들이 있어 한번 쯤 읽어보시길 추천합니다.",집중돼요,4
14142585,al********,2024-07-09 00:06:27.640626,인간관계 고민이면 추천,집중돼요,4
14126214,r9****,2024-07-06 14:14:14.462143,"자기관리론을 읽고 인간관계론을 주문했습니다.
인간관계론도 흥미진진하게 읽어보겠습니다.",추천해요,4
14100964,li******,2024-07-03 13:56:53.378369,정말 좋은 책입니다. e북으로 읽다가 종이책 주문했어요. ,도움돼요,4
14077304,te*****,2024-06-30 16:18:31.388106,추천 받아서 구매해봅니다. 유익하길 바라며,도움돼요,4
14074941,wh*****,2024-06-30 12:18:32.387743,선물하기 좋은 책입니다.,도움돼요,4
14073626,dp****,2024-06-30 09:49:47.96789,예전부터 읽어보고 싶었던 책인데 역시나 좋네요. 생각도 많이하게 되고..,도움돼요,4
14067628,wk******,2024-06-29 23:19:29.595334,기대됩니다 !!!! ,도움돼요,4
14061317,kq***,2024-06-28 23:44:16.970414,기대됩니다 기대됩니다 ,도움돼요,4
14037682,Ak*******,2024-06-25 07:28:18.446296,우연히 sns 하다가 알게된 책 뭔가 삶에 도움이 되길 바래봅니다 ㅎㅎ,도움돼요,4
14028253,rk***,2024-06-23 17:27:55.624668,"자기계발서의 시초가 되는 유명한 책입니다. 처음 읽었을 때는 
어딘가에서 반복적으로 듣거나 본 내용이고, 뻔한 이야기라고 
생각해서 목차만 읽고 덮어버릴 수도 있습니다.

당연합니다. 애초에 모든 자기계발서의 근본이 되는 책을 
저자인 데일 카네기가 처음 썼으니까요. 무려 90여년 전에
말입니다. 지금은 상식으로 통하는 이야기가 그 당시에는
혁신적인 주장이었을 겁니다.

이제는 현대의 고전이 된 이 책이 아직도 꾸준히 팔리는 이유는 간단합니다. 인간관계의 문제의 핵심을 간결하게 설명하고, 
문제를 해결하기 위한 행동의 실천을 강조하기 때문입니다.

나온 지 오래된 책이지만 그럴 듯한 이론서가 아니라, 실천을 위해 참고할 만한 좋은 책입니다.",도움돼요,4
14013243,cb*************,2024-06-21 07:56:12.831648,도움이 되는 도서입니다.,도움돼요,4
14009043,ca********************,2024-06-20 12:49:04.620197,정말 좋은 책입니다. 소장해두고 두고두고 읽기 좋은 책이에요..^^,집중돼요,4
13992477,dl*******,2024-06-17 20:55:06.040492,"반성을 많이 하게 했던 책, 그동안 나의 억울함에만 호소하고 잘못된 방법으로 문제를 해결하고는 했었다. 하지만 머리로는 이미 알고 있지만 왜 그런 심리를 갖고 있는지는 알지 못했었다.
 절대 나의 생각이 틀렸던 것이라고 말을 하는게 아니다. 각자 개개인은 스스로에게 너무 중요한 사람이기에 상대방의 생각, 관점을 존중하고 파악을 하고 있어야 현명하게 다툼을 넘어갈 수 있다.
 누누히 말하는 세상에는 참 다양한 사람이 있다. 나도 그 중 하나이기에 그 누구도 중요하지 않은 사람은 없다. 더 생각나는 문장들이 많은데 찾지 못한 문장들이 많다 다음달에 또 한번 읽을 것
",도움돼요,4
13982600,li******,2024-06-16 08:10:14.689925,사회적 동물의 자기계발서,도움돼요,4
13976505,hs********,2024-06-15 10:49:01.726925,"오랫만에 다른 버전으로 다시 읽어봅니다.
데일 카네기 인간관계록 재미있게 잘 읽겠습니다^",추천해요,4
13885002,je*****************,2024-06-02 19:20:26.655593,실제 일상생화에 적용에도움이 많이되네요,집중돼요,4
13856699,ji******,2024-05-29 15:16:52.656844,기억해 두면 인간관계에 있어 좋을 문장들이 정말 많습니다,도움돼요,4
13839991,el*****,2024-05-26 23:08:11.716544,아직 다 읽진않았으나 도움되는 부분이많아요,집중돼요,4
13823200,lk****,2024-05-23 21:48:58.292537,역시 고전 필독서를 접해야 하는 이유를 이책에서 알수 있다. 인간관계에 대해 명심해야 할 내용들이 담긴 책,추천해요,4
13820361,zx*****,2024-05-23 10:56:21.307229,책이 무게감이 있으나 배우는 점이 많습니다,도움돼요,4
13809679,ki*****,2024-05-21 11:17:22.702154,"입소문과
지인의 추천으로 구입했는데
저자 서문이 주는 매력에 빠져 아껴가며 읽고있다
왜 유명한지 직접 읽고 느끼면서 내 삶도
변화하기를 기대한다",추천해요,4
13806339,so*******,2024-05-20 18:24:06.724126,인간관계론 추천해요,추천해요,4
13789861,li******,2024-05-18 03:26:17.366171,성공과 행복을 위한 인간관계 지침서,도움돼요,4
13786959,gu***,2024-05-17 18:38:52.879828,자기개발의 양대산맥 나폴레온 힐 데일 카네기 소장해서 두고두고 읽어보고 싶어요,추천해요,4
13769109,zx*****,2024-05-15 16:20:24.658555,책 추천 받아서 읽었는데 도움이 많이 되었습니다,도움돼요,4
13757135,or****,2024-05-14 06:03:58.278977,읽어볼 만 합니다.,도움돼요,4
13756398,re***,2024-05-13 23:30:07.501697,"여러권 사서 주변분들 선물로 주고 매일 읽고 있습니다. 
100년 전 지혜^^ 대단한 책 같습니다.",도움돼요,4
13747779,su*****,2024-05-12 13:50:57.535355,인간관계론 스테디 서적이라 두고두고 읽으려고요,도움돼요,4
13736728,ha*********,2024-05-10 16:54:28.92127,도움이 될 거 같아서 구매했어요,도움돼요,4
13727666,m0****,2024-05-09 06:30:00.189985,유익한 책 입니다~,도움돼요,4
13719752,re***,2024-05-07 23:39:32.581409,"여러번 읽고 꼭 실천해보려고 합니다^^
좋은 책 추천!",도움돼요,4
13716408,so*****,2024-05-07 15:27:32.652456,사회 뿐 만 아니라 가정 생활에도 도움이 되는 책. 직장에서 동료와의 관계때문에 고민하는 친구에게 선물,도움돼요,4
13716324,so*****,2024-05-07 15:17:07.328033,인간관계 형성에 있어서 가장 기본이 되는 요소들에 대해 다양한 사례를 들어 설명하고 있어 직접 실천해서 적용해 보고 싶게 만듦,도움돼요,4
13708809,17***,2024-05-06 03:04:40.263398,유명하다고 추천받아서 구매했어요,추천해요,4
