리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
13192047,ri*******************,2024-02-23 14:06:02.583646,부에 대한 생각이 확장되는 것 같았어요,추천해요,4
13182082,al****,2024-02-22 07:17:20.40551,부의 추월차선 생각해보고 돌이켜보게 한 책이다,추천해요,4
13182080,eh******,2024-02-22 07:16:43.520955,읽어봐도 좋은 책이다,도움돼요,4
13141604,dn********,2024-02-16 08:24:44.968889,가볍게읽기좋네요^^,쉬웠어요,4
13110696,wy***************,2024-02-12 10:04:11.663871,재미있어요 읽어 보시면 될듯 합니다.,추천해요,4
13095262,k6****,2024-02-08 22:55:00.592954,남편이 읽고 싶다고 해서 구매 했어요,도움돼요,4
13089920,cb*************,2024-02-08 08:45:40.310079,유익한 도서라고 생각합니다.,최고예요,4
13051813,ch**************,2024-02-02 12:39:17.340527,꼼꼼한 포장과 빠른 배송 감사합니다~~^^,추천해요,4
13029078,se*****,2024-01-29 20:26:38.456211,"시장의 규모, 시간의 한정적 자원이라는 고정값을
고민하여. 진정한 부를 필터링해주는 책",집중돼요,4
13026605,hj*****,2024-01-29 15:00:16.28767,어려웠지만 좋은 내용입니다,집중돼요,4
13023099,rl********,2024-01-29 07:21:39.476488,부의 추월차선 이제 내가 찾고 싶다. 도움이 됩니다,도움돼요,4
13023095,eh******,2024-01-29 07:20:42.27001,일단 읽어봐라 읽으면 길이 열린다,도움돼요,4
13017707,jk*****,2024-01-28 15:44:46.18111,잘 읽었습니다.  ,추천해요,4
13001350,eh******,2024-01-26 07:20:23.159098,재테크 공부하기 좋네여.ㅎ,도움돼요,4
12991718,mo********,2024-01-24 22:20:31.336492,부는 단순한다. 어디 한 분야에 집중해서 계속 나아가면 부자가 된다.,집중돼요,4
12983370,km*****,2024-01-23 17:31:24.137281,자청님이 추천한 도서 꼭 읽어보길 바랍니다~,추천해요,4
12981425,cb*************,2024-01-23 11:15:44.442132,지식을 쌓는데 큰 도움이 되었습니다.,추천해요,4
12977503,mi*****,2024-01-22 17:19:03.526118,유용합니다. 잘 활용하겠습니다.,집중돼요,4
12941184,eh******,2024-01-17 09:57:07.761313,10주년 스페셜로 나왔네여. 도움돼요,도움돼요,4
12900281,sl****,2024-01-11 23:27:34.074586,경제 공부하려면 무조건 읽어야 할 책,최고예요,4
12871832,rl********,2024-01-07 19:41:36.363336,읽어보면 좋아요 재테크 필수입니다,도움돼요,4
12856215,la*****,2024-01-05 10:11:27.263307,읽고 싶었던 책~ 빠르게 배송되어 아주 좋아요^^,추천해요,4
12823423,km*****,2023-12-31 21:04:00.937733,자청 추천도서 구입했습니다~~,집중돼요,4
12818731,du*****,2023-12-30 22:56:24.5387,가당빠른부자의길도움되네요,도움돼요,4
12812311,yy******,2023-12-30 09:24:51.304722,새로운 관점을 가질 수 있는 책,도움돼요,4
12805919,sj*****,2023-12-29 17:30:36.165314,좋습니다 좋습니다 좋습니다 ,도움돼요,4
12800150,go********,2023-12-28 17:59:42.717097,부자들이 말해 주지 않는 진정한 부를 얻는 방법,집중돼요,4
12799900,dr********,2023-12-28 17:13:17.885959,잘받았습니다 감사합니다,추천해요,4
12758954,ko******,2023-12-21 23:05:51.094603,산업화속의 시스템의 일원으로 평생 살기를 강요받은 자들을 일깨워줄 수 있는 책,최고예요,4
12740205,ur******,2023-12-18 13:47:58.025791,잘 읽고 있습니다!,도움돼요,3
12668585,zz******,2023-12-05 21:37:37.204144,추천을 많이 해서 사봤어요,도움돼요,4
12662358,ak*******,2023-12-04 20:53:27.321803,재밌어요. 다음작품도 기대되요~,최고예요,4
12647195,rl********,2023-12-03 09:06:27.479741,부의 추월차선 도움이 됩니다,도움돼요,4
12647186,al****,2023-12-03 09:05:37.927782,재테크 시대 읽을만한 책입니다,도움돼요,4
12640921,ma*******,2023-12-02 15:01:01.470551,베스트셀러라서 읽어봤는데 생각을 다르게 해보는 계기가 된 것 같아요.,도움돼요,4
12626245,k1***,2023-11-29 21:26:05.563663,쉽게 잘 읽히고 마음에 쏙쏙 와닿습니다. 내년도 계획에 큰 도움이 될 것 같습니다.,도움돼요,4
12615648,ji*******,2023-11-27 19:27:56.661947,펼쳐읽는 내내 아이디어가 떠오르고 도움이 많이 되었습니다,최고예요,4
12581937,sk*******,2023-11-21 00:21:42.913602,유명한 책이라 구매했는데 잘 읽혀서 읽기 쉬웠습니다,쉬웠어요,4
12091823,kk*****,2023-08-21 22:11:58.750921,이 책은 글로 된 쓰레기입니다. 주장에 따른 근거가 전혀 존재하지 않으며 &lsquo;성공하려면 사업을 해서 노력하면 부자가 된다&rsquo; 가 이 책의 주장입니다. 왜 이 책이 베스트셀러에 10년 동안 있었는지 이해가 가지 않습니다. 책의 모든 내용이 근거없거나 도움이 되지 않는 것은 아니지만 작가의 편협한 사고가 이 책 안에 들어가 있어 읽지 않는 것을 추천합니다. 돈 아깝습니다.,쉬웠어요,1
10657015,ss******,2023-01-30 00:29:28.974281,음 관심밖의 내용이었어요 생각보다  집중력 강한사람인데 억지로 다 읽었어요 ! 마지막 책장을 덮고 나서의 감동 도 없었음......점점점 .... ,도움돼요,2
15608588,ny*****,2025-04-03 13:24:40.218308,경제 공부위해 꼭 읽어보라고 추천받았어요,도움돼요,4
15573734,ma*****,2025-03-26 18:07:29.541585,부자되려면 반드시 읽어야 하는 명작입니다~,도움돼요,4
15543894,ps********,2025-03-19 20:31:36.808595,관심이 있어서 구매하였습니다. 기대됩니다.,도움돼요,4
15497901,dk******************,2025-03-10 12:28:23.902031,관심이 있어서 구매했습니다. 너무 기대됩니다.,쉬웠어요,4
15433486,ci****,2025-02-26 11:02:05.258949,마인드셋 도서로 최고인거같아요!,도움돼요,4
15418403,ju****,2025-02-22 21:37:30.597972,크게 동기부여 받고 나은 사람이 되기 위해 노력중입니다. ,집중돼요,4
15396992,su****************,2025-02-18 22:06:21.355682,잘 보고 부자될거에요,도움돼요,4
15275451,ek****,2025-01-20 14:57:31.086623,밀리로 읽다가 종이로 읽고 싶어서 구매했어요. 책 읽는데 술술 읽혔고 얼른 읽어 보고싶네요:),집중돼요,4
15272562,hj*******,2025-01-19 19:34:49.822212,추천으로 읽었습니다 ,집중돼요,4
15208120,kh*****,2025-01-04 16:49:10.116636,부자가 되는게 어럽군요,집중돼요,4
15175115,io*****,2024-12-28 00:35:08.975753,경제공부 필독서 잘 읽겠습니다,집중돼요,4
15043905,an****************,2024-11-21 16:44:05.889407,부의추월차선 생각의집중 자기가 원하는걸 늘 생각하고 집중하면 이루어진다,도움돼요,4
15027116,cb**********,2024-11-17 09:40:38.914142,열심히 읽어봅니다. ,집중돼요,4
15007725,li********,2024-11-12 00:16:08.064416,한번 꼭 읽어보면 좋은 책이에요,도움돼요,4
14944332,ly******,2024-10-26 14:55:23.894215,한달 리뷰 추천합니다 ,집중돼요,4
14913391,ly******,2024-10-18 22:29:04.7488,부의 추월차선 잘 읽었습니다 ,집중돼요,4
14910638,ni****,2024-10-18 10:53:46.705945,읽으면 읽을수록 놀라운 책,최고예요,4
14655096,tn******,2024-09-18 09:34:58.330113,여러사람이 읽어보라고 추천하는 이유가 있습니다.,도움돼요,4
14600269,dr********,2024-09-10 11:04:20.117531,"사고와 개념을 바꿔주는 좋은 책입니다.
",도움돼요,4
14466000,sr******,2024-08-25 13:10:25.158469,당연하면서도 무언가 뇌를 탁치는 내용이였습니다,최고예요,4
14451688,su******,2024-08-23 10:33:53.892093,아주 좋고 유익합니다.,집중돼요,4
14300249,mi*****,2024-08-01 12:30:49.072124,도움되는 내용이 많았어요.,최고예요,4
14281032,gh******************,2024-07-30 12:09:13.749912,"가지고 있으면서 꺼내보기 좋은 책이에요
베스트셀러라 궁금했는데 소장할 가치가 있어요",도움돼요,4
14245050,pr********,2024-07-24 21:38:01.187222,부자의 생각을 잠시 엿볼수 있는 책이었네요,도움돼요,4
14244566,hh*********************************,2024-07-24 20:02:43.313174,읽고싶어서 샀어요 잘 읽어볼게요,최고예요,4
14159619,ko****,2024-07-11 20:35:54.396863,굿굿 지식이 많이 쌓였옹ㅅ,집중돼요,4
14145060,n2*****,2024-07-09 12:52:06.262775,"주변사람이 너무 많이보고 있어...
",최고예요,4
14014383,hi*****,2024-06-21 11:45:52.424262,잘 읽어보겠습니다 ,도움돼요,4
13974743,dm********,2024-06-14 23:27:53.202139,부의 추월차선 도움돼요.,도움돼요,4
13964635,no****,2024-06-13 13:01:19.276882,아주 좋습니다 굿이에요 굿,최고예요,4
13962575,pu*****,2024-06-12 23:52:40.540506,좋은 내용 잘 배웠어요. ,도움돼요,4
13960946,ga********,2024-06-12 20:25:02.523656,왜 읽는지 알것 같아요!!!,도움돼요,4
13944100,ca******,2024-06-10 05:08:18.580441,"부를 추월하면 그 뿐, 부의 노예가 되지 말자 ",최고예요,4
13855393,sk*****************,2024-05-29 10:38:40.329981,아주 잘 읽었습니다.,도움돼요,4
13836651,gk******,2024-05-26 10:30:48.177878,부자아빠 만큼 구체적으로 도움이 되는 책이고 책 읽은 후 정말 부자가 되는 추월차선 시스템을 어떻게 만들어낼지 고민하게된다,도움돼요,4
13796695,bo****,2024-05-19 02:57:04.074274,읽어보겠음요 굿잡.,집중돼요,1
13762488,du******,2024-05-15 00:01:16.329286,볼만합니다.      ,도움돼요,4
13727868,rl********,2024-05-09 07:30:41.329504,부의 방법은 여러가지다,도움돼요,4
13715816,to*****,2024-05-07 12:41:55.247968,기초적이지만 핵심적인 내용,쉬웠어요,4
13698355,wi********,2024-05-04 17:27:19.652853,겁먹지말고 사업을 해라,도움돼요,3
13666309,h7***,2024-05-01 04:56:13.604291,실행하는 방법을 배웠습니다.,도움돼요,4
13657335,wd*****,2024-04-29 21:45:07.516214,이렇게 살아선 안된다는 것을 느낌,도움돼요,4
13645335,qr*****,2024-04-27 17:06:03.747929,너무도움되고 좋았어요,도움돼요,4
13626731,sp*****,2024-04-24 09:01:35.217272,새로운 사고로 세상을 바라보는 것이 좋았습니다 ,도움돼요,4
13616056,tj*****,2024-04-22 04:30:45.801217,사업에 관해 생각해보기 좋습니다,집중돼요,4
13609584,wh*******,2024-04-20 22:00:56.770024,천천히 읽고 있습니다 도움돼요,집중돼요,4
13603239,el*****,2024-04-20 09:59:54.184881,경제서적으로 추천합니다 한번쯤은 읽어보면 도움이될듯 해요,집중돼요,4
13589099,du******,2024-04-19 09:16:31.683019,유명해서 사봤습니다. ,최고예요,4
13588203,eh******,2024-04-19 07:11:51.478876,"
도움되는 책입니다 읽어보세요",도움돼요,4
13580899,jb****,2024-04-18 07:43:39.242786,부자는 역시 생각하고 보는 눈이 다르다.,추천해요,4
13536720,tl******,2024-04-11 12:03:14.882419,부의 정석 부의 기본,집중돼요,4
13527510,eh******,2024-04-10 07:00:43.791063,도움되는 책입니다.,도움돼요,4
13430033,78*****************,2024-03-25 23:50:56.559833,재미있게 잘 읽었어요,도움돼요,4
13407651,sk******,2024-03-22 19:02:13.860743,78쪽까지는 집중을 못하고 지루하다고 개인적으로 느꼈고 79쪽부터  공감되고 집중되서 재밌어서  읽다가 리뷰를 남김  더 읽어볼 예정  ,집중돼요,4
13093446,se******,2024-02-08 17:35:49.142393,오! 드디어 왓어요.,도움돼요,4
12815724,in********,2023-12-30 15:03:30.383446,"부유해지고싶어 샀지만 소비만 한 느낌요
책 내용은 인사이트있음",도움돼요,4
12744902,ya********,2023-12-19 14:27:22.885974,부의추월 차선 돈나무 키우는 길잡이 ,도움돼요,1
12737523,le*******,2023-12-17 21:49:23.495745,"솔직히 잘모르겠습니다ㅎㅎㅎ
해석하고 받아들이기에 따라 다를 듯",도움돼요,2
12504141,me****,2023-11-07 18:52:21.413603,재테크에 대해 고민일 때 읽어보면 도움이 되는 책입니다,도움돼요,4
12502207,mi********,2023-11-07 11:27:33.825057,유익한 내용들이 많아서 도움돼요,도움돼요,4
12482218,ym****,2023-11-04 07:26:23.349168,어떤 사업을 할지 정할 때 도움이 될 것 같습니다.,도움돼요,3
12443948,oh***,2023-10-28 17:55:39.814918,빠른 배송 감사합니다 ,도움돼요,4
12417820,kc*****,2023-10-22 23:18:25.8833,부의 추월차선 책 도움이 되요,도움돼요,4
12416225,io****,2023-10-22 17:52:09.897288,좋습니다. 도움이 됩니다.,도움돼요,4
12405737,ri********,2023-10-20 14:52:41.269209,부의 추월차선에 올라타고 싶다면 읽어보길,도움돼요,4
12393178,ck******,2023-10-18 08:02:38.160132,워낙 유명한 책이다보니 구매후 정독중입니다,도움돼요,4
12388583,mi********,2023-10-17 13:42:51.309729,유익한 내용이라 도움됩니다,도움돼요,4
12355052,ye********,2023-10-10 13:54:36.330086,넘 재밌어요 이득 핵이득~,집중돼요,4
12349102,io****,2023-10-09 10:33:40.279078,좋아요 도움됩니다 정말,도움돼요,4
12329192,ca*********,2023-10-05 10:21:04.039077,"부자가 되기 위해 책을 한 권 씩 읽어보려 합니다.
도움이 된다는 추천에 구매했습니다.",최고예요,4
12324335,db*****,2023-10-04 19:13:39.58231,추천도서라 구매했어요~^^,추천해요,4
12324331,db*****,2023-10-04 19:12:31.573897,추천 도서라서 읽어볼려고 구매했어요~^^,추천해요,4
12323333,j2*****,2023-10-04 15:54:56.148404,언스크립트도 읽어봐야겠습니다.,도움돼요,4
12319937,lb********,2023-10-03 21:26:16.198335,마인드셋을 바꾸는데 도움을 줍니다.,집중돼요,4
12319926,lb********,2023-10-03 21:24:34.015851,마인드셋을 바꾸는데 도움을 줍니다.,집중돼요,4
12285256,re***,2023-09-25 17:59:33.990137,빠른 배송감사합니다,집중돼요,4
12285255,re***,2023-09-25 17:59:12.543031,빠른 배송감사합니다,집중돼요,4
12273676,br*******,2023-09-23 00:45:24.304742,부의 가치관이 달라져요!,집중돼요,4
12269925,ni*****,2023-09-22 07:40:10.215231,누군가의 추천으로 읽는데 도움이되네요,도움돼요,4
12256845,do********,2023-09-20 05:34:06.102974,부의 추월차선 언스크립티드를 먼저 읽었지만 이건 또 다른 내용,추천해요,4
12242043,yh*******,2023-09-17 03:25:52.355397,무조건 읽어봐야하는 자기계발서적,집중돼요,4
12226995,zi*****,2023-09-15 11:36:19.795528,재테크 필수템입니다.,집중돼요,4
12221662,mi*******,2023-09-14 18:49:40.511972,지금보고있어요 볼만합니다,도움돼요,3
12217349,ha******,2023-09-13 20:35:37.166951,부의 추월차선 이 뭔 말이지? 싶었는데 누구나 원하는 빠르게 부자되는 방법이 어렵지 않은 글로 적혀있어 희망과 자신감을 줍니다. 동기부여가 필요한 사람. 목적 의식을 상실한 사람에게 강추해요!,추천해요,4
12216796,hm*******,2023-09-13 18:25:43.723019,생각의 각도를 틀어주는 유익한 책..,도움돼요,4
12206340,hy*******,2023-09-11 19:05:38.204933,너무좋아요너무좋아요,도움돼요,4
12200608,mi******,2023-09-10 20:48:54.905731,이책은 꼭 소장해야하는 책,추천해요,4
12199638,ze******,2023-09-10 15:59:05.32276,재밌게 읽고 있습니다 부의 추월차선을 타야겠네요,집중돼요,4
12199490,ze******,2023-09-10 15:28:08.724148,좋은책입니다 재밌게 읽고 있는중입니다,최고예요,4
12184252,li********,2023-09-08 06:16:31.858408,제목부터 호기심이 생겨 구매했어요.,도움돼요,4
12154189,jw********,2023-09-03 08:27:12.210568,부으 추월차선 한번은 읽어볼 만하다,도움돼요,4
12136717,do****,2023-08-30 23:08:32.582799,도움이 많이 되는것 같습니다.,도움돼요,4
12105755,ed***************,2023-08-24 23:02:11.395861,빠르게읽히는책이에요.,집중돼요,4
12086800,sh*****,2023-08-20 22:15:07.224529,"이 좋은 책을 이제서야 읽다니,,,
사업하기 전에. 읽었더라면 더 좋았겠어요",추천해요,4
12072421,kr******,2023-08-19 09:17:37.693281,초반은 집중해서 읽을만해요,도움돼요,4
12072271,bk******,2023-08-19 09:08:40.385171,자기게발에 도움이 됩니다.통독하세요,도움돼요,3
12068514,mc*****,2023-08-18 22:53:21.982383,감탄의 연속이네요. 추천합니다!,최고예요,4
12053563,ps*****,2023-08-16 00:10:28.039728,쉽고 도움돼요~~~,집중돼요,4
12045059,ga*****,2023-08-15 00:26:48.791789,부자의 마인드를 알려주는 부의 정석같은 책,최고예요,4
12033792,we******,2023-08-12 22:16:37.277073,"선택의 연속인 각자의 인생에서, 
보다 더 나은 선택을 하고 싶다면 읽어야 할 책. ",추천해요,4
12006078,al*******,2023-08-06 16:22:58.408512,"돈버는 시각중 하나를
알려주는
책",도움돼요,4
12004875,ed***************,2023-08-06 09:07:14.950584,좋은말들이많아요. 소장가치있어요,집중돼요,4
11962928,ll******,2023-07-29 14:57:48.912285,꼭 읽어야되는 필독서네요,집중돼요,4
11940094,po******,2023-07-25 04:49:31.335366,흥미로운 내용으로 잘 읽었습니다 :),도움돼요,4
11906881,mj****,2023-07-20 11:55:42.450946,부의  추월차선 👍,집중돼요,4
11889072,ni****,2023-07-17 22:12:45.499748,자본주의에 최적화된 마인드가 무엇인지 알 수 있다,도움돼요,4
11857727,oj*******,2023-07-12 18:12:10.481731,도움이 되는 것 같습니다.,도움돼요,4
11854528,la*****************,2023-07-12 03:39:08.648642,정말 유익하게 잘 읽었습니다!,최고예요,4
11850418,jj******,2023-07-11 13:57:30.249979,쉽게 죽 일어내려길 수 있어서 좋습니다 10년전에 출간한 책인데 이제 읽다니요 지금이라도 읽어서 다행이에요,쉬웠어요,4
11841942,ro**********,2023-07-09 22:21:42.170082,정말 좋은 책입니다. 예전에 도서관에서 빌려서 읽었는데 이제야 구매하네요,최고예요,4
11797624,ro********,2023-07-03 03:14:41.575309,부자가 되기위한 필독서,집중돼요,4
11765271,qf*******,2023-06-27 15:35:43.190952,휠체어 탄 백만장자는 부럽지 않다. 젊어서 경제적 자유를 이뤄서 자유를 얻자.,추천해요,4
11751413,jj*******,2023-06-25 06:11:40.395782,좋아요 도움이 되었어요,최고예요,3
11747157,ro********,2023-06-24 15:19:54.241034,부자가 되기위한 필독서 추천,도움돼요,4
11738910,le*******,2023-06-22 21:49:29.270065,사업에대한 새로운시각과 돈에대한 이해를 새롭게 배울수있는책,도움돼요,3
11725754,jj*******,2023-06-21 06:02:30.386606,도움이 되었습니다...,집중돼요,4
11720436,te*******,2023-06-20 12:08:54.394491,10년이 지난 지금도 여전히 유효하고 도움이 됩니다. 일독을 권합니다.,추천해요,4
11698612,pj*****,2023-06-16 05:59:26.812556,"부자들이 말해 주지 않는 진정한 부를 얻는 방법
부의 추월차선",추천해요,4
11683284,lu*******,2023-06-13 22:42:07.387732,많은분들이 추천해주셔서 읽어보려고 구매했어요,추천해요,4
11663211,hj****,2023-06-09 16:10:21.366642,돈에 대한 감각과 경제 관념을 기를수 있습니다!,최고예요,4
11653890,le*******,2023-06-07 16:25:51.215893,한번쯤읽기좋은책이고 도움이됩니다^^,도움돼요,4
11634657,so******,2023-06-03 21:17:06.568774,읽고 싶었단 책입니다,추천해요,4
11627348,hk*****,2023-06-03 09:04:57.050938,"꼭 읽어보세요
좋은책 강추",최고예요,4
11625394,so******,2023-06-03 00:08:05.485775,편안하게 읽기좋은 책,쉬웠어요,4
11619933,ki*******,2023-06-01 23:51:05.630631,우리가 가져야할 사고방식을 잘 보여준다.,도움돼요,4
11615138,sy*****,2023-06-01 08:51:57.269646,도움 많이 되었어요!,도움돼요,4
11613110,le*******,2023-05-31 21:43:30.887728,"요즘 책을 보려고 노력하고 있습니다...
어릴때처럼 책을 봐야 하는데 사는게 바쁘다고 책이 뭔지 잃어 버린것 같아서 공부겸 읽으려고 노력하고 있습니다^^",도움돼요,4
11600174,ad******,2023-05-30 09:10:08.180791,베스트셀러 책 재밌어요 ,집중돼요,4
11599975,1n*****,2023-05-30 07:59:12.305213,미루고 미룬 경제서적 베스트셀러,집중돼요,4
11598153,ka******,2023-05-29 20:51:26.991604,경제에 관련하여 부에 대해서 관심있는사람에게 한번쯤 추천해주고싶은 책입니다,도움돼요,4
11591963,le*******,2023-05-28 13:53:34.366491,볼만한책입니다^^ ,도움돼요,4
11577656,wo********,2023-05-25 11:38:24.283209,잘 읽어보겠습니다..,추천해요,4
11549756,sw******,2023-05-20 19:03:25.414152,나를 확장시키고  노력하고 발전시키자,도움돼요,4
11537076,mo*****,2023-05-19 04:28:39.704176,보기 편하고 도움되는 내용,도움돼요,4
11505830,to********,2023-05-13 11:45:38.707979,꼼꼼하게 잘 읽어보겠습니다,도움돼요,4
11501238,mi******,2023-05-12 07:27:07.018931,제발 낡아빠진 생각을 버리자,추천해요,4
11483638,co******,2023-05-08 18:11:16.902012,추천합니다  내용이 좋아요,도움돼요,4
11483628,co******,2023-05-08 18:08:57.301601,내용이 좋아요 추천합니다,도움돼요,4
11470339,tj********,2023-05-06 11:32:19.820836,부자가 되는 가장 빠른 방법은 가장 느린 방법임을 알려주는 책,도움돼요,4
11463306,co******,2023-05-05 01:15:20.046899,돈에 대한 새로운 시각을 일깨워주는 책입니다. ,추천해요,4
11457183,dl********,2023-05-04 09:28:31.131086,강추드리는 책입니다 읽어보세요,쉬웠어요,3
11447940,xa****,2023-05-02 22:39:15.765897,간만에 푹빠져서 읽은책이에요,쉬웠어요,4
