리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
14990393,ki*****************,2024-11-06 22:35:36.764531,"축구를 모르는 사람이지만 책 내용에 완전 빨려들었습니다. 정말 대단하신분이고 배울점이 많았어요
다독 하고싶은 책이에요",최고예요,4
14964415,oh***************,2024-10-31 06:44:44.836113,아이들의 입장에서. 생각해주고 엄하지만 부모로써 진실된 양육자는 이런사람 ,최고예요,4
14943837,fi*****,2024-10-26 12:21:35.459591,재미있게 잘 읽었어요 추천합니다 ,고마워요,4
14881474,fa******,2024-10-11 10:43:43.289342,추천해요 감사합니다.,고마워요,4
14874413,ss******,2024-10-09 11:57:45.531957,"이 작가님 강연에서 들었던 표현인데, [체력과 독서력]  참 좋습니다. 큰글씨 책도 나왔네요!!
",최고예요,4
14864806,fi*****,2024-10-06 17:21:06.514807,좋은책입니다 추천합니다 👍 ,최고예요,4
14729074,ys*******,2024-09-26 01:41:57.366869,"두번째사고
친구에게 선물햇어요",최고예요,4
14722843,ss******,2024-09-25 17:39:27.452632,초중고 시절 이야기에 비슷한 과거가 떠오르기도 하네요. 왜 그리 힘들었는지.. 소신을 지키느라 고생 많으셨어요. 참 대단합니다.  저자의 내일에 응원의 박수를 보냅니다. ,공감돼요,4
14722792,ss******,2024-09-25 17:35:39.407334,자기계발서로도 손색이 없습니다. 초중고 시절 이야기에 비슷한 과거가 떠오르기도 하고요. 더 대단했던 저자의 경험에 마음이 짠합니다. 최고예요. ,최고예요,4
14443117,pe*******,2024-08-22 10:28:53.088329,축구보다 사람이 먼저다,공감돼요,4
14427513,da****,2024-08-20 00:21:50.381802,열심히 바른 마음과 생각을 갖고 뚝심을 갖고 세상을 바라보시는 분과의 유쾌한 조우,공감돼요,4
14372563,bo****,2024-08-11 22:56:57.875927,읽어보겠음요 굿잡.,고마워요,3
14289925,po*****,2024-07-31 12:20:29.059052,손흥민 아버지책 잘 읽었어요!,공감돼요,4
14255413,mn******,2024-07-26 10:57:30.535471,"기본기를 다지는 것이 얼마나 중요하고 또 얼마나 쉽지 않은 일이지 알고 있는데 그걸 해내셨네요.
방법은 무한반복 밖에 없음을 다시 확인하게 됩니다.
참 열심히 부지런히 살아 오신 손선생님의 인생에 박수를 보내 드립니다!",최고예요,4
14252507,tn*****,2024-07-26 00:09:14.776663,양장본이라 더욱 좋아요,최고예요,4
14241257,ju****,2024-07-24 07:58:54.331814,잘 읽고있습니다. ,최고예요,4
14236774,ho*******,2024-07-23 13:39:12.777092,대가는 자신의 철학을 삶으로써 증명한다,재밌어요,4
14226546,ys******,2024-07-21 20:45:13.418912,인생에 정답은 없다는 사실 ,재밌어요,4
14200864,hj******,2024-07-18 08:25:58.434432,손웅정 님의 삶 생각 행동을 책으로 읽으면서 많은 감명을 받았습니다. 오늘날의 손흥민이 있기까지는 아버지 손웅정이 있었기에 가능하지 않았을까 감이 생각해 봅니다. 저도 아이를 키우는 부모로서 많은 생각을 하게 해주셔서 감사합니다.,고마워요,4
14200858,hj******,2024-07-18 08:24:10.756615,"손웅정 님의 삶과 생각, 실천 한 것들을 책으로 읽으면서 참으로 감명깊었습니다. 정말 손흥민 의 아버지 손웅정 이 아니라 손웅정 의 아들 손흥민이었기에 오늘의 손흥민이 있지 않았을까 감히 생각해 봅니다. 저도 아이를 키우는 부모로써 많은 부분을 생각하게 해 주셔서 감사합니다.",최고예요,4
14189097,cs**************,2024-07-16 12:07:31.768123,재밌습니다. 추천합니다.,힐링돼요,4
14163381,ic******,2024-07-12 14:10:24.771173,잘 읽었어요 굿굿 추천합니다 ,고마워요,4
14138104,hy******,2024-07-08 12:25:37.219584,"요즘 나온 손웅정님 신작 먼저 읽고 읽기 시작했는데 
비슷한 느낌. ",최고예요,4
14126979,ha*****,2024-07-06 16:11:28.50746,좋은책이네요 공감하고갑니다,공감돼요,4
14119451,wo********,2024-07-05 14:02:47.139586,손웅정님의 인생에대한 태도와 철학이 궁금해서읽어보게되었어요. 배울점이많아요🙂,최고예요,4
14117834,hy*******,2024-07-05 11:06:22.677813,이북으로 읽고 종이책으로 또 보고 싶어서 구입했어요. 책을 정말 좋아하시는 모습이 인상깊었어요. 잘 볼게요^^*,최고예요,4
14095788,bg*****************,2024-07-02 19:25:32.37556,아직 보지 않았습니다 ,고마워요,4
14074478,oh****,2024-06-30 11:51:09.411955,당연한 명제에서 뿜어져 나오는 후광의 힘,최고예요,4
14058600,on********,2024-06-28 18:12:28.595939,기본에 다시 충실하게 되네요,최고예요,4
14050839,ph*****,2024-06-27 11:38:03.75102,도움이 많이 됩니다 ,공감돼요,4
14032934,83*****,2024-06-24 12:37:30.013259,손웅정님 생각이 궁금해져서 구매,최고예요,4
13975720,hm****,2024-06-15 04:30:07.182054,"내 삶이 고달프게 느껴지는건 내가 그렇게 만든거였네요. 이 책을 읽고 삶에 대한 생각이 달라졌어요. 이런 책을 읽을 수 있어서, 삶을 다시 보게 되어서 작가님께 진심으로 감사드립니다.",고마워요,4
13963671,dk*****,2024-06-13 09:11:12.106461,캡틴 손을 키운 아버지의 생각!,공감돼요,4
13960079,sy******,2024-06-12 17:20:14.957864,쉽게 읽히지만 그 안에 심플하고 단단한 메세지가 있어서 너무 좋았습니다. 작가님 사인본을 구매한 거라 오래도록 기념할 수 있을 것 같아요,최고예요,4
13952771,bi******,2024-06-11 14:35:18.723912,대흥민의 아버지이자 감독님,재밌어요,4
13946372,ns*****,2024-06-10 15:18:59.88406,잘 읽어보겟스빈가ㅜ굳굳,고마워요,4
13936947,ig*****,2024-06-09 09:40:30.125619,투박하지만 끊임없는 성찰,힐링돼요,4
13934189,so*****,2024-06-09 00:12:37.857374,감사합니다 고맙습니다 선생님,최고예요,4
13923143,jt*****,2024-06-07 13:28:16.832253,정말 잘 보고 있습니다.,공감돼요,4
13917595,da********,2024-06-06 12:13:03.44697,"빠르고 안전한 배송 잘 받았습니다
잘 읽을게요",공감돼요,4
13906605,wl******,2024-06-05 08:13:36.661566,"세상에 이런분이 또 계실까요 ?
저도 이런 부모가 될 수 있을까요 라는 생각이 들기전에 나라는 사람은 이런 사람으로 살 수 있을까 과연..... 존경합니다.",최고예요,4
13877299,ky********,2024-06-01 20:14:01.652059,    잘 읽겠습니다.,고마워요,4
13861952,k8****,2024-05-30 11:02:33.499563, 자녀교육관을 배우고싶네요,공감돼요,4
13845425,pe***,2024-05-27 19:08:17.658701,말 그대로 모든 것은 기본에서 시작한다는 것을 강조한 손웅정 님의 에세이.,최고예요,4
13836393,kj*****,2024-05-26 09:27:59.339373,"좋습니다
이시대 참 어른 같습니다
공감가고 아이키우는 부모 입장에서 되돌아보는 시간이엇슴니다",최고예요,4
13805868,gg****************,2024-05-20 16:43:57.020678,여러책을  구입했는데  가장  먼저  읽게 되었다  겸손 겸손  겸손  내자신을  되돌아볼수있어 더 좋았다,최고예요,4
13803179,ta******,2024-05-20 07:39:28.097166,축구 관련해서 뿐만 아니라 삶의 방향에서도 배울 이야기가 많아 좋았어요,최고예요,4
13794073,ea**************,2024-05-18 20:00:10.831403,"삶의 정수가 닮겨있다고 생각합니다
자기계발서로도 최고에요",최고예요,4
13785586,or*****,2024-05-17 13:51:36.930977,"완전 감동입니다.
대필  감정이 아닌,손웅정님께서 직접 쓴 느낌 찐입니다.
그래서 더욱 곶은 성품이 더 느껴지면서 재미나게 신기하게 축구이야기를 듣었고, 인생 살이 한치 1도 헛대이 쓰면 안돼겠다 입니다.
감사하고 감사합니다.
",최고예요,4
13785352,hy*****,2024-05-17 12:53:50.58604,뭐든지 기본기가 가장중요하다는걸 배웠어요 ㅜ,고마워요,4
13785216,su*****,2024-05-17 12:19:30.368792,추천받아서 샀습니다 ^^,최고예요,4
13743485,rn****************,2024-05-11 20:33:03.735319,축구를 통해 축구가 아닌 여러가지를 더 배우고 느꼈습니다. 또한 담담하게 표현한 글들이 오히려 더 진하게 가슴에 남는거 같습니다. ,최고예요,4
13728102,hi****,2024-05-09 08:24:25.526478,한번 읽어보고싶어서 구매하였습니다.,공감돼요,3
13713634,my*******,2024-05-06 22:43:27.71738,큰 도전을 주는 책입니다,힐링돼요,3
13713630,my*******,2024-05-06 22:43:00.100991,너무 감동적이고 재미있게 읽었어요,최고예요,4
13696554,ku******,2024-05-04 13:13:08.86581,읽고 싶었던 책이었는데 기대가 됩니다,최고예요,4
13685303,ro*****,2024-05-03 12:14:34.102143,계속 반복해서 읽기 좋은책,재밌어요,4
13685208,ch********,2024-05-03 12:03:38.527053,손흥민의 아빠보다도 진정한 축구인으로서의 삶이 보인다.,재밌어요,4
13667434,hs****,2024-05-01 12:04:04.631544,집중되고 술술 읽혀요,최고예요,4
13652519,bl******,2024-04-29 02:35:55.024767,잘읽었습니다잘읽었습니다,재밌어요,3
13636325,so*******,2024-04-26 01:43:21.590881,부모로서 지도자로서 끊임없이 자기발전을 하고자하는 모습이 인상깊었습니다 멋지네요,최고예요,4
13627433,19******,2024-04-24 13:14:40.328726,아주 재미있고 흥미롭게 읽었습니다.,고마워요,4
13607884,pj***,2024-04-20 18:24:27.890287,감독님의 가치관이 좋아서 책 구매햇는데 역시 좋네요,최고예요,4
13607191,tk******,2024-04-20 17:25:25.337033,삶의 역경을 이겨내는 모습이 훌륭해보였다,공감돼요,4
13590194,li*******,2024-04-19 12:01:49.884446,자녀교육에 도움이되는 책,공감돼요,4
13589970,an******,2024-04-19 11:39:41.138012,읽었지만 양장본으로 다시 구매했어요 누구에게나 추천하는 책입니다 ,최고예요,4
13589048,ke****,2024-04-19 09:11:46.5579,"오늘 날 손흥민이 있기까지 아버지의 한없는 지원이 있었다는 것을 알았다. 단순히 훈련하고 노력하는 태도 외에 배울 것이 참 많았습니다. 대단합니다
아버지도 손흥민 선수도 모두 오래오래 행복한 축구 생활 하시길!",최고예요,4
13577049,yk*********************************,2024-04-17 14:45:01.784996,엄청 존경하던 인물입니다ㅠㅠ 읽을 때도 진짜 아껴서 완독 안 할려고 아껴 읽었는데ㅠㅠ 저한테는 너무 일찍 완독한 책이라서 너무 아쉽고 신간이 빨리 나오길 간절히 기다렸는데 오늘 알람이 왔더라구요ㅠㅠ🤍🤍 신간도 너무 기대하고 있어요!! 신간도 꼭 읽을겁니다🥹🥹손웅정 감독님 앞으로도 좋은 책 많이 만들어주세요!!🤍🤍,힐링돼요,4
13571945,qd****,2024-04-16 18:55:39.012751,"정신상태를 개조할 수 있게 해주는 책 입니다
존경합니다",최고예요,4
13569301,li*******,2024-04-16 07:34:21.883743,꼭 읽어야할 책! 새롭게 깨닫습니다.,공감돼요,4
13564264,fr*******,2024-04-15 15:43:37.24036,좋아요좋아요좋아요좋아요,고마워요,4
13560783,oy***,2024-04-15 09:07:31.761017,인생의 지침서가 되는 책입니다.,재밌어요,4
13516077,me******,2024-04-08 12:55:52.525012,재미있게잘읽었습니다,재밌어요,4
13509071,ye********,2024-04-07 07:17:30.814695,"사야지 사야지 하다가 이번에 좋은 계기로 삿는데 왜 빨리 사지 않앗을지.. 휴,, 가치관이나 생각들이 넘 좋앗습니다",최고예요,4
13477343,a1****,2024-04-02 14:41:18.416983,"오늘날의 손흥민을 만든, '손웅정의 기본'에 대하여.",최고예요,4
13477227,dj*****,2024-04-02 14:15:01.451967,어떻게 무명 축구인은 아시아 최고 선수 손흥민을 키워냈는가. 그의 인생 철학을 따라가 봄 직합니다.,최고예요,4
13469345,cb*************,2024-04-01 12:01:49.438825,독서에 도움이 되는 도서 입니다,공감돼요,4
13466331,se********,2024-03-31 23:27:01.762815,이벤트로 사인도 받고 행복했어요 끝까지 밝게 인사해주시고 사진찍어주시느냐 힘들어보이셨는데 전 좋았어요!!♡,고마워요,4
13437410,ba*******,2024-03-27 12:55:07.253725,"기본이 중요하다는 것과
독서의 중요성
가정교육의 중요성에 대해서 깔끔하게 인지 되었습니다.",최고예요,4
13394097,hh********,2024-03-21 01:20:21.48236,간단하게 말하자면 주변 지인에게 추천해주고 싶은 책입니다,최고예요,4
13378796,hs******,2024-03-18 18:00:59.78254,진심이 담겨있어 잘 읽힙니다.,고마워요,4
13377098,38****,2024-03-18 14:49:44.705292,기본에서 시작되는 책입니다,재밌어요,4
13374949,zy****,2024-03-18 11:18:23.905759,최근에 손흥민 선수 팬이 되었다가 손웅정님 팬까지 되어버렸어요. 진짜 존경스럽습니다. 삶에 대한 태도나 마음가짐을 더 배우고 싶어서 구매했어요,최고예요,4
13367256,fr*******,2024-03-17 16:52:21.404727,많은 것을 느낄 수 있었어요,공감돼요,4
13357305,fr*******,2024-03-16 13:03:47.266116,재미있게 읽었는데 ,최고예요,4
13353744,dh******,2024-03-15 21:51:05.748624,축구 이야기라기보다 인생을 어떤 자세로 살아야할지 생각해보게 됩니다. 아이에게도 들려주고 좋은 부분 같이 읽었습니다 :)  ,최고예요,4
13332526,so*******,2024-03-12 18:07:36.759619,"제목 그대로의 내용의 한 사람을 본듯하다
정말 모든 것은 기본에서 시작한다.",고마워요,4
13328422,ks*****,2024-03-12 00:42:18.374965,축구하는 조카 키우는 동생에게 선물,최고예요,4
13319284,ho*******,2024-03-10 21:39:30.036632,"거의 2-3년만에 읽은 책이다. 귀찮고 부지런하지 못했던 나에게 주는 메시지가 녹아 있는 것 같았다.

부지런하고 본인 주장이 뚜렷하고 담박한 사람",최고예요,4
13307498,km*****,2024-03-09 10:27:24.004631,예전부터 읽고팠는데 다시 베스트셀러에 올라오길래 구매해봤어요 ㅋㅋ,최고예요,4
13305302,am*******,2024-03-09 06:02:37.482103,기본이 중요하다는 것 공감되어요,공감돼요,3
13273372,ks*****,2024-03-05 01:18:26.286662,축구하는 조카를 위해 동생에게 선물했어요,공감돼요,4
13259505,do******,2024-03-04 00:01:45.980252,정말 좋은 책입니다. 많이 배웁니다. 누구에게나 추천합니다.,재밌어요,4
13254204,ha******,2024-03-03 11:52:09.415672,대단하신분! 대단한 부자! 존경스럽고 배우고픈마음에 구매합니다.,최고예요,4
13234540,cb*************,2024-02-29 16:20:46.031192,학습에 도움이 되는 도서 입니다.,재밌어요,4
13232923,ch******,2024-02-29 09:47:50.089938,"손흥민 경기를 보면 궁금해진다
도대체 어떻게 교육받았는지
아주 흥미롭게 읽었습니다 ",공감돼요,4
13227278,cb*************,2024-02-28 15:10:40.847517,도움이 되는 도서였습니다.,힐링돼요,4
13226084,rl********,2024-02-28 10:35:22.79225,삶에서는 아래를 바라보아야 한다는 말씀이 마음 속 깊이 새겨졌습니다. 축구뿐만 아니라 인생을 살아가는 데 필요한 것들을 배웠습니다,최고예요,4
13208957,ph****,2024-02-26 00:12:39.763205,손흥민이라는 선수가 탄생하기까지 손웅정 감독의 노력과 자기관리 등 배울점이 많은 책이었습니다.,최고예요,4
13202092,na*******,2024-02-25 01:26:31.431298,꽤 흥미롭게 읽었습니다,공감돼요,4
13202020,sm****,2024-02-25 00:54:06.87791,"독서는 인생에서 기본 
성공한 사람들의 공통점으로 독서는 베이스로 깔고 간다.",최고예요,4
13189102,lh*******,2024-02-22 22:35:28.65944,추천 또 추천 합니다,최고예요,4
13186652,to****,2024-02-22 16:41:05.13152,아들 키우는 아빠로서 어떤 생각을 하셨는지 궁금해서 사 봤습니다~ 내용도 너무 좋습니다.,최고예요,4
13172249,cc*****,2024-02-21 00:08:05.836993,이미 많은 걸 갖으신 분이 자신을 포장하지 않고 힘들고 녹록치 않던 과거를 공개했다. 그러나 그 속에서 포기하지 않고 지켜온 삶의 원칙과 매일 지켜온 기본습관이 지금의 자신을 있게 했다. 적어도 어려움을 이겨내게 했다는데 큰 감명을 받았다.,힐링돼요,4
13155552,pu*******,2024-02-18 17:10:37.552754,성찰을 위한 최고의 도서인듯 하네요~,공감돼요,4
13152420,mm*****,2024-02-17 23:27:47.083874,"Humble. 항상겸손하자 사람이먼저되자
",최고예요,4
13136908,or********,2024-02-15 16:09:06.509452,아들이  축구에 관심갖고 읽는데 시간가는줄 모르고 읽고있어요,최고예요,4
13112717,yu*******,2024-02-12 16:52:11.410171,찬찬히 읽어 보려고 해요. ,고마워요,4
13088967,tr*****,2024-02-08 03:53:51.84495,본 받을 만한 내용입니다 아주 굿,고마워요,4
13082776,yu*******,2024-02-07 07:55:00.029148,찬찬히 읽으면서 읽어보려고해요~,최고예요,4
13079963,dr******,2024-02-06 19:33:21.337855,"싸인회에서 구매했는데,,
아시안컵과 시기가 겹쳐서 그런지
정말 위대한 아버지네요!",고마워요,4
13005121,an*******,2024-01-26 14:57:20.570611,손웅정 감독님의 삶에대한 철학과 진정성 그리고 자식을 대할때의 마음가짐에 대해 배울 수 있어 좋았어요!! ,최고예요,4
13002241,ai******,2024-01-26 09:09:21.336825,기본과 원칙에 대한 울림을 주는 손웅정님의 가르침,최고예요,4
12984558,je****,2024-01-23 20:48:19.434899,모바일로 여러번 읽고 너무 좋아서 선물하려고 구매했어요,최고예요,4
12980301,sk*******,2024-01-23 02:23:30.681382,재미있게 잘 읽었습니다. ,힐링돼요,4
12971064,ki*********,2024-01-21 14:32:59.799112,제가 제일 존경하는 분이에요~~^^*,최고예요,4
12960330,mc***,2024-01-19 21:34:25.368354,"최고는 다 통한다했던가. 
최고의 존재를 키워낸 최고의 말들은 가슴에 새길만 하다. ",공감돼요,4
12948655,ki*****,2024-01-17 23:45:10.913979,알면 알수록 흥민보다 아버님이 더 존경스럽다. 두고두고 되새길 채,최고예요,4
12937775,sj****,2024-01-17 00:01:48.68657,여러가지로 너무 도움돼요,최고예요,4
12908272,he***,2024-01-12 17:14:09.937558,좋은 내용이라 집중해서 읽게 됩니다.,최고예요,4
12874897,wa******,2024-01-08 08:20:49.284723,"팬입니다, 좋은 책 감사합니다.",최고예요,4
12812805,ez****,2023-12-30 10:19:04.924414,대단한 아버지에 대단한 아들,재밌어요,4
12702210,ye********,2023-12-11 16:51:09.787904,너무 좋은내용 잘 읽었습니다!,힐링돼요,4
12696968,ds*****,2023-12-10 17:32:53.021117,아버지와 아들의 삶에서 배울 점이 분명 있어 좋았다.,최고예요,4
12597963,ye********,2023-11-24 10:00:57.489029,너무재밌어요 도움이 많이될것같습니다.,공감돼요,4
12570851,kw*******,2023-11-19 14:20:26.174327,왠만한 자기 계발서 보다 훨씬 좋습니다.,최고예요,4
12423555,kw*******,2023-10-24 08:23:51.380749,왠만한 자기계발서보다 좋습니다. 위인전 입니다. ,최고예요,4
12419541,ho********,2023-10-23 14:02:24.640355,"인생철학이 담긴 책 입니다. 축구를 사랑하는 사람의 자아성찰 도서로, 삶을 살아가는 방법에 대해 함께 생각할 수 있습니다.",최고예요,4
12359094,JU*****,2023-10-11 14:30:06.027636,혼란스럽던 마음에 안정과 자신감을 얻게 되었습니다. 선한 마음의 작가님의 영향력이 널리널리 전해지길 바랍니다. 너무 애쓰셨고 감사합니다.,최고예요,4
12354292,jg*******,2023-10-10 08:38:47.976447,너무나 좋아요 너무나 좋아요,공감돼요,4
12276135,mo*****,2023-09-23 18:06:30.298194,추천받아 보았는데 저도 추천해요 ^^,공감돼요,4
12146055,pa******,2023-09-01 21:40:46.813805,멋진 아버지와 멋진 아들,최고예요,4
12140395,zi********,2023-08-31 20:27:00.449248,"모든 것은 기본에서 시작한다는 
이 책을 읽고 나면 자신을 돌아볼 수 있는 기회가 생겼습니다.",최고예요,4
12062017,ab******,2023-08-17 19:29:30.687622,아이가 좋아합니다~~,공감돼요,4
12042955,ra******,2023-08-14 21:45:13.808381,소장하려고 구매했어요,재밌어요,4
12021745,ky******,2023-08-10 10:25:18.743075,내용이 참신하고 알찼습니다. 재미있네요.,최고예요,4
12012549,le********,2023-08-08 08:39:52.785866,앞으로의 날이 가장 기대되는 최고의 날이다. 멋지네요.,고마워요,4
12008809,ya****,2023-08-07 11:16:19.992093,"재미있게 잘 봤어요
감사합니다",최고예요,4
12005418,pu*******,2023-08-06 12:37:39.10862,너무 잘 읽었습니다!,재밌어요,4
11964024,02******,2023-07-29 18:21:35.057644,딸과 함께 읽었어요. 모든 내용이 다 좋아요,최고예요,4
11857404,qk*****,2023-07-12 17:23:21.983029,"책을 읽으면서 나의많은 부분은
책을 읽는내내 반성하게되고 고쳐나가려고 노력하게 되었습니다
감독님은 진짜 대단한사람이지만 항상겸손하시고 남을배려할줄아시는분에 또한번 놀라고 배우게되었습니다
",최고예요,4
11844040,ho******,2023-07-10 10:18:18.141736,아이가 꼭 읽어야한다고 구매합니다 !,재밌어요,4
11814278,aa******,2023-07-05 00:19:09.962985,배울점이많았어요.!,최고예요,4
11813350,as*****,2023-07-04 23:16:23.035939,손흥민 선수 아버지의 삶의 철학과 태도에 깊은 감명을 받았습니다!,재밌어요,4
11789964,wl*******,2023-07-02 00:35:41.978139,"손웅정님의 인생철학을 알 수 있습니다. 담박한 삶, 단순한 삶, 자유로운 삶. 저 단어에서 많은 것을 배웠습니다. ",최고예요,4
11755725,ia***,2023-06-25 18:34:22.853518,자신과 자녀의 삶에 대한 열정이 대단합니다,공감돼요,4
11739368,py*****,2023-06-22 23:02:03.367673,나의 기본을 잘 해내고 있는지 반성 할 수 있었습니다,최고예요,4
11718020,ju*******,2023-06-19 20:48:11.275993,좋아요~! 추천합니다,최고예요,4
11693858,ji******,2023-06-15 16:40:44.128332,"그 기본을 다지고 축적시키는 에너지는 누구나하기 힘든일!  손흥민선수의 존재..그의 아버지 손웅정님의 훈육방식에 머리가 숙여진다~
손웅정님의 강한의지에 존경을 표합니다.^^",최고예요,4
11627513,lj*****,2023-06-03 09:21:43.241537,기본기가 없으면 막상 정상궤도에 올라갔을 때 이겨내기가 힘든 거 같네요,최고예요,4
11600914,gh******,2023-05-30 12:35:30.934714,손웅정 님의 아버지로서 교육자로서의 철학을 볼 수 있어서 좋았아요. ,최고예요,4
11577284,wl*****,2023-05-25 10:14:52.967422,자기계발서로 훌륭합니다,최고예요,4
11572648,hy******,2023-05-24 21:07:00.563653,모든 일에는 기본이 가장 중요하다는 것을 다시금 깨닫게 돠내요. ,공감돼요,4
