리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
15221851,ji********,2025-01-07 18:53:05.023783,"얼마나 ai에 대해 ""순진한"" 관점을 가지고 있었는지 알게 해준 책. 
이 책의 주제를 관통하는 인상깊었던 문장
""우리는 지구상에서 가장 영리한 동물인 동시에 가장 어리석은 동물이다. 우리는 핵미사일과 초지능 알고리즘을 만들어낼 수 있을 정도로 영리하다. 하지만 통제할 수 있는지 확실하지 않고 통제하지 못하면 우리를 파괴할 수 있는 것들을 덮어놓고 생산할 정도로 어리석다."" 
""우리가 지혜로운 네트워크를 구축하기 위해서는, 정보에 대한 순진한 관점과 포퓰리즘적 관점을 모두 버리고, 무오류성이라는 환상에서 벗어나 강력한 자정 장치를 갖춘 제도를 구축하는 힘들고 다소 재미없는 일에 전념해야 한다.""
",집중돼요,4
15128394,fr********,2024-12-15 22:35:42.275942,좋은 내용입니다. AI세상에 알아야할...,집중돼요,4
15112971,ma*******,2024-12-11 17:01:53.790305,"읽기쉬운 내용은 아니라 조금 집중해서 읽어야 됩니다.
책한권으로 이렇게 많은지식을 얻을수있어 작가님께 감사할 따름이네요. 적극추천합니다.",최고예요,4
14968630,no****,2024-11-01 06:38:17.642854,와이프에게 선물용으로 구입~ 잘 읽고 있습니다,도움돼요,4
14873912,dm*****,2024-10-09 08:35:05.548107,기대되어서 기대하며,추천해요,3
14868587,re***,2024-10-07 17:16:28.754593,믿고 읽는 유발하라리 교수님 신작. 열심히 읽어 보겠습니다.,도움돼요,4
14867853,ka******,2024-10-07 14:00:24.220898,기다리던 서적!! 기대됩니다.,최고예요,4
15620217,zo******,2025-04-06 09:04:16.454867,역시 똑똑한 사람이네요.,추천해요,4
15613311,ji********,2025-04-04 13:54:21.274554,인류 역사를 정보 네트워크의 흐름으로 풀어낸 좋은 책,도움돼요,4
15609369,hs*****,2025-04-03 16:56:56.947607,두껍지만 잘 읽어보고 싶네요^^,추천해요,4
15607964,he*****,2025-04-03 10:53:16.185606,역시 유발하라리 책은 너무 좋아요!!! 추천합니다,도움돼요,4
15607189,no********,2025-04-03 08:24:48.572999,"과거와 현재..미래의 소통과 지식,의 전달",추천해요,4
15604980,ro****************,2025-04-02 18:26:16.695575,유발 하라리 책은 읽을 만한  가치가 있어요.,최고예요,4
15578756,ex******************,2025-03-27 21:29:28.239199,ai 현 주소를 느끼게 해준 책입니다 추천해요 ,집중돼요,4
15576614,su*****************,2025-03-27 12:49:17.597201,정보란 무엇인가? 읽으면서 다시한번 생각하게 만들고 삶에 스며든 오류에 관한 성찰을 하게 만드는 좋은책이라고 생각합니다 ,추천해요,4
15576294,JU*****,2025-03-27 11:02:18.376027,잘 읽었습니다. 추천하고 싶습니다,추천해요,4
15575873,ac******,2025-03-27 09:20:01.371828,AI시대에 대한 작가의 통찰이 보입니다,추천해요,4
15574001,bo*******,2025-03-26 19:47:20.22545,좋은 내용이네요 역시 추천합니다,도움돼요,4
15573978,so******,2025-03-26 19:40:36.879294,너무너무 기대돼요~~~,최고예요,4
15571977,no********,2025-03-26 09:46:23.273199,인류의 정보와 네트워크의 발전과 이동..추천합니다,도움돼요,4
15557454,lb********,2025-03-22 19:40:46.494225,유발 하라리의 통찰력,집중돼요,4
15554040,jj*******,2025-03-22 00:57:11.708208,하라리 특유의 집중력과 일필휘지 가독성 모두 탁월하나 신박한 느낌은 아쉽다. 저간의 저적들과 반복내용이 많음.,집중돼요,4
15540292,jj*******,2025-03-19 00:27:15.835637,당일배송 받고 독서중. 하라라의 6년 공백이 옹골지게 담겼네요. 강추합니다.,도움돼요,4
15532425,jh****,2025-03-17 10:28:13.99873,벽돌책 도전할때 읽으려고 미리 구입했습니다.,도움돼요,4
15527529,sk********,2025-03-16 10:33:46.91201,독서모임 책입니다 굿,도움돼요,4
15527525,se******************,2025-03-16 10:32:55.171673,꽤나 어렵지만 한번 읽어볼께요,집중돼요,4
15524823,su*****,2025-03-15 19:13:59.698288,"약 20~25% 읽고 있는 중입니다. 철학자 작가가 적은 책이라 그런지 한 주제에 대해 계속 파고 들다보면, 읽는 중에 이 이야기를 왜 하고 있는지 놓치는 경우가 많이 생깁니다. 이야기의 줄기가 무엇인지 잘 생각하면서 읽어야 할 것 같아요.",추천해요,3
15517868,ke******,2025-03-14 10:19:43.205747,유발하라리 넥서스 정보유통사,최고예요,4
15515515,ps********,2025-03-13 20:41:46.978781,관심이 있어서 구매하였습니다. 기대됩니다.,최고예요,4
15508195,sh****,2025-03-12 10:28:42.503981,AI가 의식을 가진다면 어떤 일이 벌어질까? ,추천해요,4
15503215,jy***************,2025-03-11 11:57:40.85728,항상 흥미로운 유발하라리의 저서 기대됩니다.,추천해요,4
15502053,to*****,2025-03-11 08:22:55.411748,사피엔스이후에 읽어보는 유발하라리의 내공을 느껴봄,추천해요,4
15489310,no********,2025-03-08 21:21:31.643203,과거부터 현시대 까지 인류의 역사를 알게됩니다..좋아요,최고예요,4
15481659,cn******,2025-03-07 14:19:29.619254,아이가 읽고 싶다고 해서 주문했어요,도움돼요,4
15472440,ga******************,2025-03-05 22:23:23.124146,"과거로 부터 현재, 미래로 이어지는 통찰력이 흥미롭습니다.",추천해요,4
15463951,mi********,2025-03-04 15:24:57.972546,사피엔스 유발 하라리의 신작. 새롭게 대두된 Ai시대에서 우리는 어떻게 살아야 할 것인가?,집중돼요,4
15463378,ak********,2025-03-04 14:18:04.499217,배송이 빨라서 좋아요!,집중돼요,4
15456296,sw********,2025-03-03 01:57:42.953061,흥미롭게 읽었습니다,최고예요,4
15451860,la***,2025-03-02 09:24:21.611086,정보 네트워크로 보는 인류 역사,추천해요,4
15447034,ez****,2025-03-01 09:34:02.810758,추천해요  좋아요~~,최고예요,4
15437472,ju********,2025-02-27 07:16:10.788667,"이 새대의 젊은이라면 꼭 세계적인 흐름을 알아야 할 내용이다.
모든분들께 추천 합니다.",추천해요,4
15436414,hw******,2025-02-26 22:21:30.35077,유발 하라리 저서 탐독,도움돼요,4
15435482,j5***,2025-02-26 18:32:15.23745,역시 유발하라리 라는 생각이 들어요,추천해요,4
15431569,kb*****,2025-02-25 22:10:31.815698,사피엔스를 너무 재미있게 보고 다시 사게 되었다. ,최고예요,4
15420610,pe***,2025-02-23 12:11:41.407397,"통찰의 기반이 된다는 의견에 동의합니다.  AI시대가 본격화된 지금, 우리의 가치관과 방향성이 얼마나 중요한지 꼭 생각해봐야할 이 시점에 추천할 만한 책이라 생각합니다. 다만 불필요한 문장들로 부담스럽게 깁니다. 
작가는 한 글자조차 필요하다 생각할지 모르겠지만 아무리 좋은 텍스트도 읽는 이가 불필요하거나 공감을 못하는 순간 페이지를 넘길 의지가 덮힌다는걸 인정한다면 좋겠다는 아쉬움이 남습니다.",추천해요,3
15419059,ly*******************,2025-02-22 23:57:44.803925,사피엔스만큼 재밌을까요? 쓰읍... ,도움돼요,1
15417483,da********,2025-02-22 18:26:24.326883,서론 읽고 있는데 재밌어요 기대됩니다,집중돼요,3
15414964,ss******,2025-02-22 09:30:16.917865,"인류 역사와 정보 네트워크를 중심으로 AI 시대의 도전과 가능성을 탐구하고요. 

제목인 넥서스는 ‘연결고리’를 의미하며, 인간 사회를 형성한 이야기와 네트워크의 역할을 분석해줘요. ",도움돼요,3
15408847,wo*******,2025-02-20 23:02:24.411367,좋습니다. 추천해요.,추천해요,4
15408801,wo*******,2025-02-20 22:59:26.652512,좋습니다. 추천해요.,쉬웠어요,4
15397106,tm********,2025-02-18 22:24:00.029529,언제나 신작이 나올때마다 챙겨 보고 있습니다. 이번이는 어떤 생각을 기술하였는지 기대 됩니다.,추천해요,4
15391072,ph****,2025-02-17 17:19:09.591484,AI에 대해서 새롭게 생각해볼 수 있어서 좋았습니다.,집중돼요,4
15390136,hs*****,2025-02-17 14:12:39.30567,정보라는 것의 정의부터 현대 사회에서의 의미와 흐름까지 이해할 수 있었습니다,집중돼요,4
15389537,ch******,2025-02-17 11:04:48.220178,내용 이해에 도움이 됩니다,도움돼요,4
15389480,dd********,2025-02-17 10:50:34.708892,유발하라리의 책은 필독서입니다. 인류의 역사를 정보흐름의 관점에서 재해석하고 암울할 수 있는 미래까지 예고하고 있습니다. 추천드립니다.,도움돼요,4
15382229,iy******,2025-02-15 17:47:45.408244,필독서로 추천하는 책입니다,집중돼요,4
15381223,1s*******,2025-02-15 12:07:31.078839,흥미롭게 읽었습니다,추천해요,4
15372508,dk****,2025-02-13 10:29:24.663927,재밌고 배송도 빨리 왔어요~,집중돼요,4
15361363,fe*****,2025-02-10 20:58:27.131776,신간이 나왔다해서 궁금해서 샀어요,도움돼요,3
15354652,es******,2025-02-09 11:27:34.508585,"오랜만에 재미있게 책을 읽었다. 역시 하라리 책은 읽는 재미가 있다. AI에 대한 역사적 의미와 그의 통찰력은 흥미로웠고, 몇몇 장에서 포퓰리스트에 대한 그의 설명은 요즘 우리나라 시국과 절묘하게 맞아떨어져 나의 판단을 명확하게 해주었다.

💬 “포퓰리스트들은 객관적 진실을 내세우며 이른바 국민의 의사를 무시하는 기관들을 의심한다. 그들은 진실 추구를 엘리트들이 정당하지 않은 권력을 갖기 위해 이용하는 연막으로 보는 경향이 있다. 이 때문에 포퓰리스트들은 진실 추구에 회의적이며, '권력이 유일한 현실'이라고 주장한다.” 📍 넥서스, p. 206
💬 “정보는 진실이 아니다. 정보의 주된 임무는 현실을 재현하는 것이 아니라 구성원을 연결하는 것이고, 그동안의 역사에서 정보 네트워크는 대체로 진실보다 질서를 우선시했다.” 📍 넥서스, p. 556

💬 “내가 목숨을 걸어서라도 지키려고 했던 것은 국가가 아니야! 소위 말하는 애국이 아니야! 그것은 바로 진실이야!” 📍 리영희 선생 (언론인 1929~2010)

📚 〈넥서스〉의 중심 주제는 AI 혁명이 가져오는 변화와 그 위험성이다.
💬 ""결정을 내리고 새로운 아이디어를 생성할 수 있는 지능형 기계의 등장은 역사상 처음으로 힘이 인간에게서 다른 데로 이동하고 있음을 의미한다."" 📍 넥서스, p. 285

그의 메시지는 분명하다. AI 혁명이 가져올 미래는 피할 수 없는 현실이지만, 그 방향은 우리가 어떻게 대응하느냐에 따라 달라질 수 있다. AI에 대한 자정 장치와 윤리적 기준을 세우지 않는다면, 인류는 실존적 위기에 처할 수 있다.

💬 “우리가 지혜로운 네트워크를 구축하기 위해서는, 정보에 대한 순진한 관점과 포퓰리즘적 관점을 모두 버리고, 무오류성이라는 환상에서 벗어나 강력한 자정 장치를 갖춘 제도를 구축하는 힘들고 다소 재미없는 일에 전념해야 한다.” 📍 넥서스, p. 560",도움돼요,4
15352810,fl*******,2025-02-08 22:15:56.101294,"비추천합니다.. 무엇을 전달할려고 하는지도 모르겠고, 필요없는 말만 써있는거 같아요. 점점 안맞아서 이젠 작가님을 안녕하겠습니다 ㅜㅜ 재미가 없어요.",쉬웠어요,1
15350217,wj*******,2025-02-08 11:25:19.853655,어려워서 다 못읽음 내용은 좋아,추천해요,3
15349603,wo*******,2025-02-08 09:22:09.512563,추천합니다. 좋은책 입니다.,추천해요,4
15349586,wo*******,2025-02-08 09:20:19.970619,추천합니다. 좋은책 입니다.,추천해요,4
15349578,wo*******,2025-02-08 09:19:32.208426,추천합니다. 좋은책 입니다.,추천해요,4
15349474,st*****,2025-02-08 09:04:47.698738,어쩌면 Ai 를 이기는 방법이 있을지도 모른다. 이 책은 전쟁은 지금 시대의 필수책이다. ,추천해요,4
15345943,kt*****,2025-02-07 13:10:37.015416,선물로 준거 좋아하네요,도움돼요,3
15341961,qh******,2025-02-06 13:40:24.972587,유발 하라리의 신간 재밌습니다,집중돼요,4
15341910,sb*****,2025-02-06 13:33:48.604458,현재를 꿰뚫어 보는 능력이 최고예요.  재미있게 읽혀요.,최고예요,4
15341217,mo******,2025-02-06 10:16:27.616722,좋아하는 작가의 책입니다.,최고예요,4
15339506,jo*****,2025-02-05 22:28:20.059491,유발 하라리의 사피엔스는 인류 문명사를 이야기한 책들 중 최고였습니다. 그의 후속작 넥서스는 어떤 이야기를 담고 있을까요?,추천해요,4
15333333,ku******,2025-02-04 19:09:55.799008,재미있게 잘 읽어요~!,도움돼요,4
15331445,sk*******,2025-02-04 11:47:26.557677,재미있게 잘 읽었습니다. ,도움돼요,4
15331295,re*****,2025-02-04 11:33:40.505569,아직도 사피엔스를 읽으면서 받았던 충격은 잊을 수 없습니다. AI에 대한 관심이 높아지고 실제로 업무나 실생활에서 다양하게 활용하고 있는 상황에서 유발 하라리는 어떻게 생각하고 있을지 궁금해서 구매했습니다. 묵직한 두께 만큼이나 오랜 시간 즐겁고 유익한 독서가 될 수 있을 것 같은 기대가 듭니다.,추천해요,4
15327367,bg***************,2025-02-03 13:31:42.886968,"몰입도가 좋네요, 잘읽었습니다.",집중돼요,4
15327125,ro*****,2025-02-03 12:12:33.959542,역시 유발 하라리 라는 생각을 하게되네요,최고예요,4
15324956,fu***,2025-02-02 21:07:00.151165,추천해요 감사합니다.,추천해요,4
15322983,zm***,2025-02-02 12:11:28.800639,유발하라리 책은 늘 잘 읽히고 시야가 넓어지게 합니다~,추천해요,3
15321879,ch*******,2025-02-02 01:47:41.423246,정보를 통해서 바라보는 역사와 사회,도움돼요,4
15319683,da*******,2025-02-01 21:03:20.743847,인상 깊게 읽었습니다,집중돼요,4
15319459,pi**************,2025-02-01 20:27:53.387996,너무 좋아요.  책이 좋아요,집중돼요,4
15318038,fo*******,2025-02-01 14:45:05.092044,"남편이 봐야겠다고 해서
선물로 구입했습니다~
저도 같이 읽으려구요",최고예요,4
15314244,wo*******,2025-01-31 18:51:02.533533,좋은 책입니다. 추천합니다.,추천해요,4
15314241,wo*******,2025-01-31 18:50:42.470261,좋은 책입니다. 추천합니다.,추천해요,4
15314214,wo*******,2025-01-31 18:47:03.258917,좋은 책입니다. 추천합니다.,추천해요,4
15307263,ss*******,2025-01-29 22:48:12.170334,"저만 재미없나요
잘 안읽히고 미치겠어요",도움돼요,1
15302194,ku****,2025-01-28 09:22:01.118448,하라리의 책답게 인사이트풀 합니다,도움돼요,4
15300948,sw******,2025-01-27 20:02:01.643683,재미있어요 역시 유발하라리 다워요,도움돼요,4
15298314,hs*******,2025-01-27 00:24:20.245273,배송도 빠르고 내용도 아주 알차요,도움돼요,4
15297546,bu****,2025-01-26 19:11:53.12704,지금 한국상황을 이해할 수 있게 만드는 책임. 국민의 힘이 민주주의의 원천이라는 걸 보며 우리나라 국힘 당명을 포퓰리즘의 힘으로 바꿨으면 좋겠다는 생각이 들었습니다. ,도움돼요,4
15296848,mi*****,2025-01-26 14:43:34.304055,유발하라리 사피엔스를 읽고 주문했어요,집중돼요,4
15293213,es******,2025-01-25 11:45:50.12315,너무 재밌어서 하루 만에 다 읽었어요,최고예요,4
15290814,ne****,2025-01-24 17:30:09.440572,이 정도는 읽고 시작,집중돼요,4
15289251,ha*******,2025-01-24 09:29:11.105514,하리리의 통찰력! 편하지만 두려움도 함께하는 AI... 두려움을 떨치기 위해 선택한 도서 <넥서스>... 굳 입니다,도움돼요,4
15281162,ji****,2025-01-22 02:17:07.931128,AI에 대해 생각해 봅니다.,도움돼요,4
15278402,ji*****,2025-01-21 11:18:55.214718,도움되길 바라서 산 책이에요. 하지만 왜이리 두꺼운지요. ,도움돼요,3
15275952,so*******,2025-01-20 17:20:17.92978,"디지털 및 AI 시대의 명암을 그린 책이 여럿 나와 있지만 본서는 분석 대상에 접근하는 방법 면에서 다른 책과 결을 달리합니다. 기계, AI, 자연, 도구 등 객체와 인간, 사회, 몸, 사이보그 등 주체의 이분법적 대결 구도를 넘어, 주체와 객체의 경계를 횡단하며 인간과 AI의 인지적, 물질적 교집합과 장점을 공유하는 지점에 주목합니다. 호모 루덴스로서의 지혜는 반경험적이고 반윤리적인 자기 파괴도 아니고 러다이트나 AI 그루밍 같은 타자 파괴도 아닌, 자신의 결핍을 상대의 장점으로 채워가는 인간과 AI의 간극 인정, 타자성을 토대로 능동적이고 역동적인 시스템 조정에서 나온다는 것입니다. 지구적 전환기에 호모 사피엔스의 한계를 인지하고 인식론적, 존재론적 혁신을 도모해야 함을 의도하고 있습니다.",도움돼요,4
15274734,se*****,2025-01-20 11:30:49.85184,흥미로운 생각이 들었어요.,추천해요,4
15270684,jh*******,2025-01-19 10:06:02.518297,유익한 내용이 많이 담겨 있어요,추천해요,4
15267424,up******,2025-01-18 12:02:05.433381,유발하라리 최고입니다,집중돼요,4
15264387,on******,2025-01-17 18:03:44.519918,회사 교양도서로 주문했어요,추천해요,4
15263895,hs*******,2025-01-17 16:00:53.10176,배송 빠르고 포장도 아주 성의있어요,도움돼요,4
15250434,dp*******,2025-01-14 12:41:55.715332,유명하신 작가라 기대됩니다!,추천해요,4
15240395,go****,2025-01-11 23:15:19.196875,몰랐던 부분을 많이 알게되었습니다,도움돼요,4
15238934,sk*****,2025-01-11 16:42:02.357509,6년만의 신작이라 기대감 MAX.,추천해요,4
15238613,ep******,2025-01-11 15:03:31.721941,외국서 방문한 가족이 급 필요해서 바로드림 직접 찾기로 잘 구매했어요 감사합니다 ,최고예요,4
15234472,ju*****,2025-01-10 15:19:03.459885,재미있게 보았습니다. 감사합니다.,추천해요,4
15233055,jb****,2025-01-10 08:34:02.462903,잘 읽고 있습니다. 고맙습니다.,추천해요,4
15231098,me****************,2025-01-09 19:44:18.363407,넥서스 넥서스 넥서스,최고예요,4
15230105,wh*****,2025-01-09 15:30:12.396141,"재미있어요, 하지만 사피엔스 처럼  신선함은 적어요",추천해요,4
15220582,hj****,2025-01-07 13:54:14.228782,집중해서 잘 읽고 있습니다!,최고예요,4
15216841,so********,2025-01-06 18:00:06.379872,과거를 바탕으로 미래를 보게 해주는 눈을 갖게 해주는 책입니다.,추천해요,4
15215420,ha******,2025-01-06 11:42:15.975072,"생각보다 두꺼웠습니다.
천천히 읽고 있어요.",추천해요,4
15212931,ze***,2025-01-05 19:58:54.001085,여러번 재독할 가치가 있는 책이에요.,추천해요,4
15212438,kk******,2025-01-05 17:25:43.360457,..         ,최고예요,4
15212162,su*******************,2025-01-05 16:00:49.793831,재밌구 좋다~~~~~,최고예요,4
15211333,jb****,2025-01-05 12:23:28.073262,역시 유발 하라리는 보는 시각 차원이 달라요.,최고예요,4
15210051,ls***************,2025-01-05 00:20:11.840103,이 시대 최고의 현인 유발하라리의 신간이라 거를 타선이 없습니다.,최고예요,4
15205374,ju********,2025-01-04 07:49:36.174178,배송이 정확하고 제품 상태도 훌륭했습니다.,최고예요,4
15204069,k2******,2025-01-03 21:30:24.277979,유발하라리의 신작이라 기대되네요.,추천해요,4
15193830,mo*******,2025-01-01 17:24:24.056837,유발하라리의 책을  읽고있어요,추천해요,4
15193097,yo*******,2025-01-01 14:14:30.055937,네트웍의 역사를 흥미롭게 서술하여 인류사 이해를 높이고 이를 토대로 AI시대 미래를 통찰하는 역작!,최고예요,3
15187608,jj*****,2024-12-31 02:00:53.64516,읽을.책이.너무 많아 아직도 못 일고있네요,집중돼요,4
15180553,jh****,2024-12-29 11:44:31.429894,선물했는데 좋아했어요,추천해요,4
15180102,ch********,2024-12-29 09:28:34.310571,"세계사를 교과서가 아닌 시각으로 살펴보는 책.
인문학자의 눈에 비친 셔계사는 다르게 해석되나보다.
사피엔스와 또 다른 인류의 시작과 문명.
아시아의 역사가 중국 중심인것에 약간 불만 있지만
꼭 읽어보기를 추천한다.
깊이 읽으면 더 값진 책이 될 것이다",추천해요,4
15175353,ha******,2024-12-28 05:37:16.019828,알고리즘의 노예가 되지 말아야겠네요,추천해요,4
15173568,wo*******,2024-12-27 19:01:07.630583,추천합니다. 좋아요.,추천해요,4
15173456,ky*******************,2024-12-27 18:22:37.930745,"이번 연휴 함께 보내렵니다 
배송 빠르네요",도움돼요,4
15171813,ky****,2024-12-27 10:55:50.288107,추천합니다 유발하라리!,최고예요,4
15171336,ah*****,2024-12-27 09:13:12.788191,감사합니다. 잘 읽겠습니다.,집중돼요,4
15169559,kj****,2024-12-26 19:11:26.949871,"유발하라리 그전의책과는 약간 다른 느낌의일상적 문법으로 작성하여 쉽게 읽을수 있어서 좋았네요.
후반부는 약간은 진부하게 진행돼는듯하지만 …",도움돼요,4
15168145,ru******,2024-12-26 11:05:29.00585,2023년에 사피엔스를 너무 재미있게 읽어 이 책을 사게 됐습니다. 기대되네요.,추천해요,4
15162110,wi********,2024-12-24 19:44:48.766415,사피엔스를 재미있게 읽었던 아이를 위해 구매했어요.,추천해요,4
15160735,je*****,2024-12-24 14:06:02.962096,유발하라리의 글은 항상 잘 읽혀요~ 정독하게 됩니다!!,집중돼요,4
15160464,bo******,2024-12-24 12:59:14.816734, 재밌게 읽어봅니다,집중돼요,3
15159358,mk*****,2024-12-24 07:10:44.303152,"

빠른 배송과 안전한 상품 포장에 만족합니다.",최고예요,4
15157816,ba********,2024-12-23 19:29:58.579817,너무 기대되는 책입니다 몇 페이지 읽자마자 역시라는 생각이 듭니다,최고예요,4
15153645,fr********,2024-12-22 17:00:30.709641,좋은 내용입니다. AI세상에 알아야할...,집중돼요,4
15151326,gy*****,2024-12-21 23:52:25.647301,도래할 AI시대에 대한 통찰력,도움돼요,4
15148385,tj****,2024-12-21 09:36:31.767619,"유발하바리의 작품은 항상 나의 생각의 깊이와 넓이를 확대시켜준다
",도움돼요,4
15147252,ze******,2024-12-20 23:07:45.118496,역시 유발 하라리네요,쉬웠어요,4
15145069,co******,2024-12-20 12:35:34.253078,사피엔스 유발하라리의 새 작품. 정보가 진실이 되고 힘이되는 관점을 살펴 볼 수 있습니다.  ,집중돼요,4
15142510,ce****,2024-12-19 17:14:18.380445,현상분석과 글솜씨는 놀랍다. 미래예측은 조금...,도움돼요,4
15137301,pu*****,2024-12-18 09:58:29.578051,AI 혁명의 의미와 본질에 대한 유발 하라리의 글,최고예요,4
15137218,jt***********,2024-12-18 09:36:06.736118,아직 안 읽었어요 책 잘 받았습니다  기대되요,추천해요,4
15136001,ii*******,2024-12-17 22:10:45.110084,연말 선물로 추천해요,추천해요,4
15132201,su********,2024-12-16 23:48:03.336315,여러 모로 도움이 많이 되는 책입니다.,도움돼요,4
15132147,sk******************,2024-12-16 23:26:01.357656,AI의 무서움도 있지만 결국은 우리의 태도.자세가 중요할듯 역사와 같이 비교하니 이해가 잘되네요,추천해요,4
15131401,su*****,2024-12-16 20:13:11.670205,유익한 내용이었어요 재미있게 잘 읽었어요,추천해요,3
