리뷰번호,회원ID,작성일시,리뷰내용,감정키워드,평점
1751581,eu*******,2018-02-19 21:52:02.253,"불안의 원인, 그 불안을 해소하기 위한 방법에 대해 작가의 폭넓은 심리학적, 철학적, 역사적 지식을 기반으로 설명하고 있는 책입니다. 이 책 제목과 리뷰보고 너무나 읽고 싶었는데 참 이상하게도 저는 알랭드보통의 책이 잘 읽히지가 않습니다. 다양한 분야 책을 읽는 편인데도 알랭드보통 책은 문장을 두번 읽어야 이해되서 빨리 넘어가질 못해요. 제 독해력의 문제일 수도 있단 생각이 듭니다. 그래서 다음에 다시 한번 읽어 볼 생각입니다.",재밌어요,2
1751571,dh******,2020-09-16 19:47:02.776,시간이 아주 많이 흐른 뒤 고전이 될것 같은 책이에요,고마워요,4
1751640,co******,2020-03-24 20:44:56.976,"인간의 본성인 불안에 대해 역사적으로,철학적으로 쉽게 분석한 책입니다.읽고나면 불안이 나만의 상태가 아님에 다소 안정되는 효과가 있을 것 같습니다.",고마워요,4
1751690,jo******,2020-03-21 22:00:28.476,우리가 마주하는 불안에 대해 객관적이고 실제적으로 직면하게 도와주는 책,힐링돼요,4
1751650,tn******,2019-09-10 22:49:38.996,"‘불안’이라는 감정을 머리속에서 꺼내 그 자체로 바라보게 하는 책.
제목처럼 불안이라는 심리에대한 내용을 다루고 있긴 하지만 전반적으론 조금 복잡해 보일 수 있는 철학책에 가깝습니다. 어쨌든 유용하게 읽을 수 있었습니다.",고마워요,4
1751637,ji******,2017-07-29 19:37:12.98,"역사와 시대를 초월한 불안
예나 지금이나 어쩜 사는 방식은 
똑같은지 모른다",최고예요,3
12563162,ko*******,2023-11-18 20:46:43.252176,"😱불안이란 
우리가 사회에서 차지하는 위치에 관심을 가지는 것은 
다른 사람들이 우리를 어떻게 보느냐가 
우리의 자아상을 결정한다고 생각하기 때문이다

하루에도 몇번 씩 불안해 하며 
메세지를 확인하고 팔로우를 확인하는 것은 
내가 나를 어떻게 보고 있지? 가 아니라 
세상이 나를 어떻게 보고 있나? 가 
나의 가치와 중요성의 판단하고 있다는 증거이다

😱 불안의 원인

책 속에서는  불안이 생기는 원인을 
총 다섯 가지로 분류했다

 사랑결핍, 속물근성, 기대, 능력주의, 불확실성.

지금도 끝임없이 좋아요👍🏻❤️하트 가 눌러 지고 있지만 이것 또한 불안을 더 부추기는 요인이 된다

사랑의 결핍_ 얼마나 많은 사랑을 받을 수 있을지 받지 못하면 우리를 신뢰 할 수 없기에 오늘도 불안한 것이다

속물근성_지금 시대에 가장 큰 불안의 요소라고 
책을 읽으며 생각했다 
속물근성에는 가난에 대한 단순한 물질적인 비난이 아니라 속물적인 사람의 상징을 가지지 못한 사람에 
무시와 외면의 감정적 비난도 함께한다 

기대 _더 나아지고 생각하지만 실제로 우리의 삶은 그리 달라지지도 나아지지도 않았다는 현실에 대한 불안!

능력주의_ 능력주의 체제에서는 가난이라는
고통에 수치라는 모욕까지 더해지게 되었다_p114

불확실성 _불확실성을 자극하는 요인은 너무나 많다 
특히, 운은 사회적 지위의 문제에서 가장 불안한 요소이다

이러한 원인을 읽으면서 가장 공감한 것은 
이러한 불합리하고 불안한 요소에 대한 냉정하고 날카로운 작가의 시선이었다

괜찮아! 나아질거야!
이런 흔하고 상투적인 위로의 말이나 공감이 아니라 
철저한 불안의 원인 분석이 너무나 매력적이다 

때론 거북하기도 하고 냉정하다고 느껴지기도 하지만 
현실 속 원인도 모르고 불안에 좀먹는우리에겐 
강한 처방전이라고 생각했다

😱 그렇다면 해결방법은 ?

<불안>에서는 
삶의 비평인 예술과 
서양 문화에서 빼놓을 수 없는 기독교, 
삶의 방식으로의 ’보헤미아, 
개인의 생활과 삶과도 떼어놓을 수 없 는‘정치
자기자신을 들여다볼 수 있도록 도와주는 ’철학‘을 
불안을 떨칠 수 있는 다섯 가지 해법을 제시하고 있다.

🥰나의 불안의 해결 방법은 

개인적으로 종교적인 해법은 공감하지 (무교이므로) 못했지만 모든 해법 중 자신에게 가장 맞은 방법으로 불안의 요소를 조금씩 낮아지지 않을까

나는 예술의 해결 방법에 
많은 공감을 하고 스스로 실천하고 있다는 걸 알게 되었다

예술과 문학의 대가들의 발자취를 따라가다 보면 
그 시대의 불안과 어떻게 하면 불안을 해소해 나갔는가를 알수 있다.

그리고 지금의 불안으로부터 벗어날 수 있는 
힌트를 발견할하게 된다

🥰이 책은?

특별히 이번 리커버판에는 러시아출신의 미국 화가 마크 로 스코(Mark Rothko)의 추상화 작품 <No. 3 / No. 13, 194 9>를 표지에 사용해 현대인의 미묘하고 불안한 심리를 전면 에 드러내는 데 포인트를 두었다. 

또한 작가의 친필 메시지를 인쇄본으로 함께 수록 해 특별판으로서 소장 가치가 있어 더 맘에 든다

어려웠지만 현실감각을 깨워주었던 불안_알랜 드 보통
감사를 전하고 싶다",공감돼요,4
12193332,lo****,2023-09-09 15:00:22.114719,"예전에 읽었던 책인데..커버랑 내용이 잘 맞는 것 같아서 굳이 또 구입해서 오랜만에 읽어봤어요. 그때나 지금이나 불안에 시달리는 사람이지만, 신기하게도 읽는 동안에는 차분해지는 느낌이더라구요. 좋았습니다ㅎㅎ",공감돼요,4
14234471,sn********,2024-07-22 23:07:58.001654,나의 불안을 마주하고파서 읽어보려 합니다.,공감돼요,4
13799285,kd******,2024-05-19 17:33:47.739938,감정의 깊숙한 마음의 원리도 알게하는 부분같아 좋았어요,공감돼요,4
13148642,hb****,2024-02-17 11:52:46.263256,"우리의 불안을 학자 입장에서 체계적으로 기술한 책.
한번 읽어볼 만 하지만 굳이 추천하진 않는다. 
학자들이 쓴 책은 논증이나 근거를 중요시하다 보니 내용에 비해 장황하다.",고마워요,3
12977295,gk*****,2024-01-22 16:33:47.754426,"리커버 한정판 표지가 예뻐서 홀린듯 샀는데
약간 교과서같은 느낌이 듭니다",고마워요,2
12657363,kh******,2023-12-04 09:01:42.476956,알랭드보통이 한국에서 자리매김하는 위치를 나는 확실히 이해하기 힘들다. 그런 작가가 이 분 만은 아니지만...,재밌어요,2
12593724,ha******,2023-11-23 15:18:37.67803,내용도 좋고 좋은착품과 함께하는 특별판이라 더욱 좋습니다. 에코백도 예뻐요.,최고예요,4
12487195,yo*******,2023-11-05 00:18:14.849155,리커버판 바로 구매했어요,힐링돼요,4
12457534,on*****,2023-10-31 14:57:22.693276,"리뷰도  좋고, 정독하면서  공감하고 싶어요💓",공감돼요,4
12457109,n2*****,2023-10-31 12:55:25.539529,편안하게 힐링 되고 싶은사람.,최고예요,4
12432338,db******,2023-10-25 22:35:01.727633,"이 책은 정말 재독을 하고 싶을 정도로 도움이 되는 책이에요,",최고예요,4
12422257,ky******,2023-10-23 23:12:51.033036,재밌어요. 커버도 예뻐서 한권 더 샀습니다,재밌어요,4
12420104,sm********,2023-10-23 15:49:24.567024,이전에 읽었지만 리커버로 다시 구매합니다,재밌어요,4
12409898,th*****,2023-10-21 12:24:23.062782,리커버 작으로 다시 살 수 있어서 좋아요,공감돼요,4
12292211,im****,2023-09-27 13:36:22.975893,좋아요 내용도 좋고 책커버도 예쁘네요 ,최고예요,4
12265574,ma*****,2023-09-21 12:58:06.7642,리커버판 너무 이뻐요 ,최고예요,4
12258186,zo***,2023-09-20 13:12:58.692074,리커버로 다시 한 번 반겨보는 알랭 드 보통,최고예요,4
12248289,sh******,2023-09-18 14:30:05.960716,표지가맘에들어 기존있던 불안은 기부해버리고 다시구매합니다 ,공감돼요,4
12236468,sh*******,2023-09-16 11:59:51.19133,알랭드보통 리미티드 에디션 최고!,최고예요,4
12233039,lw****,2023-09-16 00:58:03.971284,리커버 디자인 예뻐요,최고예요,4
12229011,el******,2023-09-15 16:09:51.674008,명작을 리커버로 만나게 되었네요. 좋은책 예쁘게 만들어 주셔서 감사합니다.,공감돼요,4
12178880,so********,2023-09-07 00:01:45.52173,리커버가 아름다워요,최고예요,4
12175025,y_******************,2023-09-06 11:26:27.405821,"어려운 글이라 생각되지만, 글을 읽고 이해할 수록 마음에 있던 막연한 불안이 명확해지네요.",고마워요,4
12162327,zo*****,2023-09-04 11:43:18.792218,인생 책이에요. 마크 로스코 특별판이라 더요!,고마워요,4
12138287,te******,2023-08-31 11:18:16.117854,소장용으로 다시 구매했습니다.,최고예요,4
12133938,my*****,2023-08-30 14:10:02.531345,리커버가 예쁘네요 !,최고예요,4
12132097,tj******,2023-08-30 00:26:55.291342,예전에 읽었던 책인데 표지가 너무 예쁘게 나와서 구매했습니다. 오래전 읽었을때 좋았던 기억이 있어 다시 읽어보고싶기도 했구요.,힐링돼요,4
12122022,he*****,2023-08-27 21:42:21.760289,커버 정말 예뻐요.,최고예요,4
12079456,in*****,2023-08-20 00:01:34.050034,평소에 좋아하던 화가의 작품이 커버로 쓰인 모습을 보고 주저없이 구매했습니다. 그냥 바라보기만 해도 좋아지는 책입니다!,재밌어요,4
11607856,su*****,2023-05-31 10:09:38.739535,좋은 책 감사합니다.,최고예요,4
11537510,ps******,2023-05-19 10:00:03.201271,불안을 이해하는데 도움이 되요,고마워요,4
11444570,gi*****,2023-05-02 13:40:41.875916,불안에 대힌 실체적 이해 ,고마워요,4
11212679,po********,2023-03-27 02:29:34.471837,넘 좋은 책 입니다!!,공감돼요,4
15620825,dn*****,2025-04-06 12:19:42.967234,리커버 표지가 너무 예뻐요~,최고예요,4
15591051,23******,2025-03-30 20:15:52.389173,교보문고 커버가 제일 마음에 들어 구매한 것도 있어요. 잘 읽어볼게요.,공감돼요,4
15578444,gr*****************,2025-03-27 20:21:10.900535,예상했던 것보다는 다양한 내용을 다루는 책이었어요,최고예요,4
15563311,hu*****,2025-03-24 01:59:38.353475,번역이 매끄럽지 않아 흥미로운 내용에도 불구하고 읽기 힘들었어요. ,재밌어요,3
15559172,al******,2025-03-23 09:03:58.764403,소장용으로 구매했어요 표지 넘 이쁘네요,재밌어요,4
15552130,ba********,2025-03-21 17:52:47.099428,선물하기 위해 구매했습니다.,최고예요,4
15530576,br*******,2025-03-16 22:22:55.857465,"공감되는 내용이 많네요. 
그리고 실제로 받아보면 표지 디자인이 예뻐요^^",공감돼요,4
15518316,rk********,2025-03-14 12:17:36.738192,가장 잘 알고싶은 감정에 대한 이야기,공감돼요,4
15463373,ak********,2025-03-04 14:17:21.086112,배송이 빨라서 좋아요!,고마워요,4
15454283,ji******,2025-03-02 18:29:19.781303,우리가 불안을 느끼는 이유에 대해 한 번도 생각하지않았던 논리들로 얘기해주는게 재밌었어요,최고예요,4
15453996,ha******,2025-03-02 17:08:46.825341,생각보다 읽으면서 어려웠다. 다시 꼭 읽어볼 예정!!,공감돼요,4
15448377,ga********,2025-03-01 14:28:27.840189,제 불안에 대해 생각해봅니다~,힐링돼요,4
15438065,2c****,2025-02-27 10:07:01.187074,요새 너무 불안해서 불안은 뭘까 궁금해 구매했습니다,고마워요,4
15413505,rk***,2025-02-21 22:36:48.626467,에세이면서도 철학책이기도 한 작품입니다. 너무 가볍지도 않고 너무 어렵지도 않게 우리가 일상에서 느끼는 불안에 대한 해결책을 제시해 주고 있습니다.,공감돼요,4
15399535,su******,2025-02-19 10:40:18.2398,재밌고 유익합니다. 추천합니다.,고마워요,4
15362615,ym**************,2025-02-11 03:25:38.585687,"내용이 너무 어렵지 않고, 추천하고 싶은 책입니다. ",재밌어요,4
15355059,do***,2025-02-09 13:31:40.569915,기대됩니다      ,고마워요,4
15354178,ha********,2025-02-09 09:22:09.470853,기대되는 책입니다 잘 읽을게요,고마워요,4
15328384,ss*******,2025-02-03 17:49:15.243127,조금은 지루할수있어여,고마워요,3
15298637,ji********,2025-01-27 06:55:19.470745,기대됩니다. 잘 읽을게요,고마워요,4
15287415,hw********,2025-01-23 18:24:22.647582,빠른 배송 감사합니다,고마워요,4
15286029,Ca*******,2025-01-23 11:45:16.747708,재밌게 잘 읽었습니다.,최고예요,4
15280637,ky****************,2025-01-21 22:45:07.49077,"리커버된 표지에 반해 구매하게 된 책!
제목도 지금 제 상황같아서 한번 읽어보려고 구매했습니다. 커버가 너무 예뻐요!",최고예요,4
15250246,ne*****************,2025-01-14 11:38:34.125174,소장하며 읽으면 많은 배움을 얻을 수 있는 책인듯 합니다. 한해를 시작할 때 좋은 책을 만나서  25년도가 기대가 됩니다.,최고예요,4
15248034,gr*******,2025-01-13 19:57:33.298026,알랭드 보통 작가 다른 책 읽고 마음에 들어서 불안도 구매합니다,재밌어요,4
15229365,pp*******,2025-01-09 12:55:05.666526,나의 불안에 대해 자세히 들여다보고 싶어서 구매,힐링돼요,4
15228817,cj*****,2025-01-09 10:47:05.308008,유명책이라 추천받아 구매했습니다.,최고예요,4
15217779,lk****,2025-01-06 21:31:50.335832,불안의 원인과 해결방법을 알아보고자 합니다 ,공감돼요,4
15210096,sk*******,2025-01-05 00:35:17.665623,불안에 대해서 생각해 볼 수 있었던 책이에요 좋았어요,고마워요,3
15201787,km***,2025-01-03 10:43:59.446412,하도 주변에서 언급하길해 구매해봅니당,고마워요,4
15198170,rl*****,2025-01-02 14:50:22.298631,잘 받았습니다 잘 읽을게요,고마워요,4
15123905,dl*****,2024-12-14 16:26:58.308176,불안은 욕망의 하녀다,최고예요,4
15123311,ro******,2024-12-14 13:37:30.997987,문장 하나하나가  내면에 와 닿는,공감돼요,4
15116419,wn*******,2024-12-12 15:59:28.796955,추천받아 구매했습니다. ,고마워요,4
15113752,oh*******,2024-12-11 20:55:29.038663,처음 몇 페이지는 불안에 대해 얘기하고 있는데 점차 얘기가 딴 데로 샌다. ,고마워요,1
15095854,gk******,2024-12-06 22:00:59.111356,지금까지 커버가 다 별로였는데 이번 건 소장할 만 한 것 같아요,최고예요,4
15090598,cl*******,2024-12-05 10:36:18.002762,재밌게 읽었어요 추천추천,최고예요,4
15077709,sw*************,2024-12-01 16:40:51.20475,어렵지만 잘 읽었어요,최고예요,4
15076326,sk*****,2024-12-01 09:04:48.483022,여러 종류의 책을 읽게 된다는 것은 아 이런 느낌이었구나 좋습니다!!,최고예요,4
15044364,sa********,2024-11-21 19:14:34.622005,불안의원인과 해법이 잘 나타나있다,공감돼요,4
15043592,tn*****,2024-11-21 15:02:48.853156,불안에 대해 다시 생각해보게 되었어요,공감돼요,4
15008819,qk****,2024-11-12 11:10:32.386838,불안한 이유가 무엇인지 알랴주는 내용,고마워요,3
14999640,ks*******,2024-11-09 16:26:22.790802,현대인들이 느끼는 불안에 대한 원인이 시대적으로 어떻게 발생해왔는가. 그리고 그에 대한 해결책을 제시해주는 멋진 책입니다,힐링돼요,4
14989802,ki********,2024-11-06 19:02:27.559807,너무 좋아하는 책이라 지인에게 선물하기 위해 재주문했어요. 특별판 커버가 너무 특별하고 인상적인게 좋아요. ,최고예요,4
14987975,an******,2024-11-06 09:36:14.598138,농담의 형태가 아니라면 결코 듣지 않을 사람의 귀에도 들어가게 할 수 있다.,공감돼요,4
14977741,ow**********************,2024-11-03 15:06:15.478918,"선물로 구입했어요~
구김없이 깨끗하게 배송되었습니다 :D",힐링돼요,4
14943912,wl********,2024-10-26 12:40:17.347045,"현대인들의 불안한 원인을 찾고 해결할 방법을 제시하는 책
",최고예요,4
14932014,sk*******,2024-10-23 14:32:48.280134,재미있게 잘 읽었습니다. ,재밌어요,4
14922167,he******,2024-10-21 05:40:42.658741,불안에 대해 알고 싶어요,공감돼요,3
14921065,ha********,2024-10-20 21:14:17.652551,너무 유명한 책인데 이제서야 읽게됨. 현대인들의 불안이 어디서 오는지 생각해 보게 해주는책. 시대에 따라 달라지는 온갖 기준들. 누군가에게 인정 받으려는 마음만 내려 놓아도 불안이 줄어들듯,힐링돼요,4
14903481,ch********,2024-10-16 13:59:35.279796,뒤로 갈수록 루즈해져요. 집중이 흐려져서 지금 나아가지 못하고 있지만 힘내볼게요...,고마워요,4
14901598,ym****,2024-10-16 00:37:33.258508,불안에 대해 객관적으로 마주할 수 있는 계기를 만들어준 고마운 책 ,공감돼요,4
14857508,sp********,2024-10-04 17:00:56.925309,불안할때읽으면 좋습니다,힐링돼요,4
14710405,zq****,2024-09-24 15:52:21.017659,잘 읽었습니다! 감사합니다!,최고예요,4
14674223,so****,2024-09-20 20:35:49.711826,도움이 되었습니다.,고마워요,4
14652483,le********,2024-09-17 22:57:15.931666,"때때로 움직이는 생각은 우주에 떠다니는 먼지 같다. 
마음의 기준이 필요했다.",고마워요,4
14629570,ro********,2024-09-14 12:27:15.580853,에세이는 별로 좋아하진 않지만.,최고예요,4
14613002,jb*****,2024-09-11 20:18:13.576015,전에 읽고 기억에 남는 내용때문에 선물했어요. ,힐링돼요,4
14601328,ma******,2024-09-10 13:30:21.474152,유럽에서 성장하고 생활한 작가가 말한 불안은 동서양고금을 막론하고 일맥상통한다,최고예요,4
14596956,dk*****,2024-09-09 22:14:55.727063,"어렵다. 번역의 문제인건지 원래도 어려운 책인건지, 둘 다 인건지는 모르겠지만 글이 너무 안 읽히고 몇 번은 곱씹어봐야만 한다. ",공감돼요,1
14594756,kh*******,2024-09-09 16:56:44.30885,불안을 이토록 역사적이게 설명할 수 있다니요,공감돼요,4
14556464,ja*****,2024-09-04 18:13:18.41363,선물 받은 책인데 읽고 또 읽고 있어요~,고마워요,4
14533778,as****,2024-09-01 23:09:52.824646,역시나 명불허전!! 너무 잘 읽었습니다,최고예요,4
14532788,ho*****,2024-09-01 21:56:38.433078,갱년기가 되니까 불안해서 제목만 보고 샀어요^^,공감돼요,4
14495945,sk*****,2024-08-28 14:41:30.792811,감정에 대해 다시 바라볼 수 있어요,공감돼요,3
14494510,sg****,2024-08-28 13:02:42.491976,천천히 읽어보고 있습니다. ,고마워요,4
14486424,mc***,2024-08-27 20:41:11.71726,불안을 느끼다 이 책을 짚어든다. ,힐링돼요,4
14484517,ye*******,2024-08-27 16:34:21.574844,정말 좋은 책입니다,최고예요,4
14481162,bi*****,2024-08-27 10:16:05.148546,"클라스는 영원하다했던가. 알랭 드 보통은 일상에 너무 깊이 들어와 있어서 우리가 미쳐 인식하지 못했던것을 끄집어내어 철학적사고를 더해 객관적으로 바라보고 사유하도록하는데 탁월한 재능을 지녔다. 나의 불안의 뿌리, 인간은 존재 자체가 불안이라는 대전제에 깊이 공감하며 단숨에 읽었다. ",공감돼요,4
14465576,tr***,2024-08-25 11:52:45.03959,재밌고 유익해요:),고마워요,4
14441909,si*****,2024-08-22 08:58:00.578811,많은 도움 되었습니다,최고예요,4
14408311,he********,2024-08-17 03:00:40.363107,읽고싶었던 책이에요,공감돼요,3
14387357,ye*****,2024-08-14 00:52:42.887541,드디어 읽어보게 되네요.,최고예요,4
14379558,hh*********************************,2024-08-13 03:47:33.455091,유명한 책이라 읽어보고싶어서 구매했어요,최고예요,4
14349184,jh*******,2024-08-07 23:22:35.400541,저자가 풀어낸 이야기 속에 많은 감정과 고뇌를 통해 다양한 관점에서 생각해 볼 수 있었던 좋은 책,공감돼요,4
14306839,go****,2024-08-02 06:47:04.888324,먼저 번역이 매끄러워서 읽기에는 편했습니다만...아직 불안을 무너뜨릴 시야는 넓어지지 않았고 삶의 불안은 여전합니다. 시간되면 다시 일독해야 겠습니다.,고마워요,4
14305482,sk*****************,2024-08-01 23:07:46.992409,잘 읽었습니다. 관심있는 주제.,힐링돼요,4
14290679,ke******,2024-07-31 13:50:56.909401,내용이 좀 어렵긴해요,공감돼요,4
14264900,ei******,2024-07-27 16:05:12.464513,불안이라는 소재가 흥미로웠습니다,힐링돼요,4
14257422,is****,2024-07-26 15:14:38.005748,추천 받고 읽었어요,고마워요,4
14253281,el*******,2024-07-26 05:56:24.742972,오래전에 읽었다 다시 구입해서 읽었습니다 불안에 대해서 다시 생각해보고 약간의 위안을 얻었습니다 ,재밌어요,4
14250804,ky*****,2024-07-25 21:52:46.443779,여름방학에 맞춰 읽을려고 준비 중,고마워요,4
14248717,ok*****,2024-07-25 14:07:05.718241,좋은 책 감사드립니다.,고마워요,4
14242968,jp*****,2024-07-24 14:29:08.580206,재밌게 잘 읽었습니다.,힐링돼요,4
14241421,ha******,2024-07-24 08:57:25.620037,역시 알랭드 보통입니다.. 읽는 내내 위안을 받는 느낌이었어요.  작가의 통찰력을 쉽고 편안하게 읽었습니다. 두고 두고 여러번 읽어야겠습니다. ,최고예요,4
14240635,sn********,2024-07-24 00:46:03.600587,내 안의 불안을 이해하고자 읽어보려 합니다,공감돼요,4
14236050,ne******,2024-07-23 10:08:43.602259,국내 40만부 발매 기념으로 현대인의 미묘한 심리를 잘 표현한 추상화가의 작품을 리커버로 발행해 책의 진가를 배가시킨 것같다.,최고예요,4
14223717,05******,2024-07-21 12:37:26.014282,알랭드 보통 불안에 대한이야디,최고예요,4
14222271,ho********,2024-07-21 03:16:33.171015,과거에 한번 읽었는데 리커퍼 표지도 재 구매 하였어요,공감돼요,4
14213929,ll****,2024-07-20 08:13:45.198768,불안이라는 감정을 들여다보고 싶을 때 추천.,최고예요,4
14209106,ss*****,2024-07-19 15:28:16.436578,"현대 철학의 요약본 같다. 어디서 들어본, 당연하면서도 대단한 진리. 성찰은 사람을 새롭게 하고, 사람은 이 사회를 돌아보게 한다.",최고예요,3
14148134,so*****************,2024-07-09 22:20:06.714101,우리는 모두 불안 하니까,공감돼요,4
14120477,kn*******,2024-07-05 16:07:40.175675,독서를 조금씩 해보려 할때 여러 매체에서 추천을 받아서 읽어보려 합니다,고마워요,4
14087362,mj*****,2024-07-01 15:27:19.295668,"불안이란 감정이 삶에서 가장 큰 비중을 차지해  불안에 대해
이야기하는 책을 구매하고 싶어서 구매했는데 불안이라는 감정에 대해 다시 생각해보게 되었습니다.",공감돼요,4
14071009,to*******,2024-06-30 01:50:11.847228,"불안한 마음을 다스려주는 책이네요
추천받아서 샀는데 좋아요",고마워요,4
14070275,pe********,2024-06-30 00:38:29.710783,학원용 수업교재로 구매했어요 추천합니다 ,최고예요,4
14068252,kr*****,2024-06-29 23:56:07.264182,인생책이라서 친구한테도 선물했어요,최고예요,4
14025634,du******,2024-06-23 03:36:34.151101,"편한 마음으로 고른 책인데,  집중하게 만드네요.",공감돼요,4
